,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,geneID
ENSG00000088247.11,1195.5773131718302,0.691418016505097,0.211305290844515,3.2721282734650696,0.00106741135309772,0.00657427056736513,ENSG00000088247
ENSG00000092199.13,2171.09345748586,-0.304397630580576,0.13496962037138902,-2.2553047844617202,0.0241142045286354,0.0757774899301055,ENSG00000092199
ENSG00000096384.15,6291.824232174139,-0.7764720181245899,0.121038630632455,-6.41507603041563,1.40752598199881e-10,5.221013311936861e-09,ENSG00000096384
ENSG00000100023.13,661.388487270259,-1.0239707145629,0.18301176282523698,-5.59510874468063,2.20483529726287e-08,5.18252084561831e-07,ENSG00000100023
ENSG00000100201.14,1105.5789221016698,-0.86242530511926,0.15103207479432,-5.7102129219487905,1.1283491775520902e-08,2.85790466798931e-07,ENSG00000100201
ENSG00000101972.14,652.293718848285,-0.0993608215424623,0.24375643431660898,-0.407623379546998,0.683550197177455,0.796286467160729,ENSG00000101972
ENSG00000102144.9,2005.5173765808802,-1.39404647947974,0.168433995022708,-8.27651495941656,1.26832582197345e-16,1.4023537141223801e-14,ENSG00000102144
ENSG00000103160.7,154.892762158573,0.387268874536617,0.302025954067825,1.28223707042624,0.199759495750467,0.35563313850977296,ENSG00000103160
ENSG00000103995.9,313.842808733661,0.32519695083252004,0.23173369500824897,1.40332182085538,0.160520894106674,0.303990408651622,ENSG00000103995
ENSG00000106144.15,304.196236562221,1.06124667706164,0.28184763238315197,3.76532053183596,0.000166335562403866,0.00141785962348559,ENSG00000106144
ENSG00000107929.10,320.62860642367,0.603794513884773,0.23240219319023003,2.59805858798649,0.00937524962551998,0.0368121091698086,ENSG00000107929
ENSG00000108651.5,698.4855877286299,1.0426150218109,0.169130497987047,6.16455952190687,7.067960759411751e-10,2.27023689308591e-08,ENSG00000108651
ENSG00000108654.7,1933.2248276758899,0.0663970732318341,0.136363987269686,0.48691061739432,0.626321674428951,0.7535913920956899,ENSG00000108654
ENSG00000109920.8,528.2558886641459,1.00705674335048,0.184508474376053,5.45805143506831,4.813882230537599e-08,1.04443078809343e-06,ENSG00000109920
ENSG00000110172.7,335.503811571974,-0.43324007950985105,0.22892780460185,-1.89247470512959,0.0584277607610719,0.14682273186004502,ENSG00000110172
ENSG00000110321.11,1967.0512341710198,0.5044911380817171,0.156368090675463,3.22630490595918,0.0012539968990537699,0.007432840382587259,ENSG00000110321
ENSG00000110700.2,1789.79590539031,0.554475426626422,0.14324991387820002,3.87068593352086,0.00010852954217235,0.000988891604944417,ENSG00000110700
ENSG00000110911.10,241.40531427076698,0.11674402662666099,0.267755103807031,0.436010462421652,0.6628291386846821,0.7823724354070171,ENSG00000110911
ENSG00000111364.11,480.38305653304604,1.17014792215779,0.199028198015619,5.879307222919071,4.119870936756501e-09,1.1226160166294599e-07,ENSG00000111364
ENSG00000112081.12,1292.74868240888,0.954067612032925,0.15162356992724,6.2923436804103305,3.12708176414025e-10,1.09629003676368e-08,ENSG00000112081
ENSG00000112237.8,291.197117455032,-0.247919614990911,0.9092117358738381,-0.272675335358091,0.785102796003277,0.864379150940914,ENSG00000112237
ENSG00000112855.10,138.213439400069,0.34131923812520804,0.308981488808886,1.10465918020197,0.26930729727221697,0.437169964793444,ENSG00000112855
ENSG00000113569.11,553.74515935669,-0.5123232776925779,0.17806705244126603,-2.87713684630998,0.00401301522110413,0.0187889503369203,ENSG00000113569
ENSG00000113810.11,1090.38440807191,-0.607938036568916,0.187653196482656,-3.23968921374118,0.0011966004497232301,0.007159057529327479,ENSG00000113810
ENSG00000114346.9,570.063347334624,0.941089944715164,0.24025860932572302,3.91698739685666,8.966243438597e-05,0.000843722040101693,ENSG00000114346
ENSG00000115053.11,2188.08156569409,-0.350043715470785,0.18686854820703896,-1.8732082997881299,0.0610396266641406,0.151564385016401,ENSG00000115053
ENSG00000115548.12,514.46170171249,0.648145944055756,0.20539567509887502,3.15559684372004,0.00160170083525986,0.00909978157344525,ENSG00000115548
ENSG00000115875.14,529.40340263224,-0.49251436277758703,0.214298625638833,-2.29826188249869,0.0215468885244599,0.0695781160187487,ENSG00000115875
ENSG00000116001.11,293.61548866944696,-0.0851640878945802,0.254706509733121,-0.334361646209255,0.7381066774391442,0.835382744475661,ENSG00000116001
ENSG00000116906.7,285.924079307452,0.201184159831687,0.227308531347188,0.885070871028594,0.376118408778562,0.547120250796292,ENSG00000116906
ENSG00000117616.13,655.776658544835,1.09303170296958,0.189497973083996,5.76803902005373,8.01992395939613e-09,2.1055046942716e-07,ENSG00000117616
ENSG00000118515.7,74.9000980197962,2.6748550308598302,0.45335323994434,5.90015642369344,3.63157106313233e-09,9.96645242361782e-08,ENSG00000118515
ENSG00000119414.7,259.78963568336496,0.6842122489915059,0.24017689994961103,2.84878457976205,0.00438865847398776,0.0201356135744539,ENSG00000119414
ENSG00000120438.7,1686.6531089360199,0.21097246265377698,0.148465315972194,1.4210218815907902,0.15531039823685097,0.2973631926765711,ENSG00000120438
ENSG00000120699.8,164.514980085971,-0.6552686790384039,0.296963016684394,-2.2065666167946096,0.0273443513749306,0.0837393313388264,ENSG00000120699
ENSG00000122566.16,3851.40554949075,-0.9788850636738409,0.13787596949124697,-7.099751082700321,1.2498178775958798e-12,6.84364560689288e-11,ENSG00000122566
ENSG00000124193.10,648.494211361289,0.367082967127938,0.182379690425504,2.01274037844624,0.0441419491200779,0.119629571749181,ENSG00000124193
ENSG00000128708.8,538.709813118907,0.233363228191168,0.178830313395969,1.30494223132323,0.19191251947795898,0.345326420086895,ENSG00000128708
ENSG00000130939.14,301.907852745284,-0.498119882455294,0.23879987812054398,-2.08593022063373,0.0369849443423306,0.105113661639263,ENSG00000130939
ENSG00000131747.10,1744.52473797441,-0.142638284956022,0.15168781917993399,-0.940341061841114,0.347042643577447,0.5195859588449601,ENSG00000131747
ENSG00000132823.6,143.45408909799698,2.0390611491059802,0.327696388614351,6.22240958384697,4.89576928489971e-10,1.6317811886104797e-08,ENSG00000132823
ENSG00000134108.8,387.324742771182,0.368245123085625,0.205288509151371,1.79379315777531,0.0728461894613953,0.17200376439765602,ENSG00000134108
ENSG00000134352.15,179.355135969536,0.0138589789222788,1.1422727392799699,0.0121328107077253,0.990319655157093,0.9953400677083659,ENSG00000134352
ENSG00000134910.8,502.238004812565,-0.022700187219924,0.184928215846591,-0.12275134498001801,0.902304003857997,0.942464687107195,ENSG00000134910
ENSG00000135387.15,832.688539864936,-0.412023344097911,0.16129191251522002,-2.5545195519895096,0.0106334457549138,0.0406385164583008,ENSG00000135387
ENSG00000135486.13,7076.89179630345,-7.54617809340842e-05,0.119038696396367,-0.000633926472806933,0.99949419988854,0.9995992744374059,ENSG00000135486
ENSG00000135829.12,1157.4736427699902,0.40401460991984206,0.16121500975286301,2.5060607603422405,0.0122084638411144,0.0452897987399822,ENSG00000135829
ENSG00000136450.8,1134.5223120979101,-0.502479428240063,0.162175158512163,-3.09837482417123,0.00194585152521853,0.0106346704793193,ENSG00000136450
ENSG00000137807.9,348.799298095336,0.752344480989028,0.21094145591933605,3.56660324406182,0.000361638370829558,0.0026846220956546697,ENSG00000137807
ENSG00000138095.14,957.9427990108501,0.3411156087287489,0.16844665733546,2.0250660602271298,0.0428605813867716,0.11718873032396199,ENSG00000138095
ENSG00000138592.9,265.25276645380103,0.45964875290496504,0.245029984510597,1.8758877768491498,0.0606706914145074,0.150778534812064,ENSG00000138592
ENSG00000143947.8,2835.0489405443104,-0.18518943847685101,0.120435205150331,-1.53766864303251,0.12412965436478501,0.253709010938618,ENSG00000143947
ENSG00000144136.6,528.671105751902,-0.312437020649231,0.209935821820645,-1.4882501611190302,0.136684933156649,0.27155149384386895,ENSG00000144136
ENSG00000145907.10,674.258910188786,-0.6719371766775329,0.19017920561986898,-3.5331790060192203,0.000410594359985337,0.00298069731406022,ENSG00000145907
ENSG00000146247.13,321.90432244350603,0.265842998953336,0.21632262158762802,1.22891908854594,0.219102143782988,0.37852397105777896,ENSG00000146247
ENSG00000146425.6,184.585222602149,-0.7143184815908621,0.282431262513008,-2.5291763922839903,0.0114330551593593,0.0431044922221221,ENSG00000146425
ENSG00000147604.9,3233.03451382828,-0.19819506468313397,0.12346161649869901,-1.60531726623896,0.108424001264285,0.22998848746320102,ENSG00000147604
ENSG00000148303.12,4268.71218502467,0.290820891711185,0.12146978837999099,2.39418291239149,0.0166574394610028,0.0572070369390399,ENSG00000148303
ENSG00000149100.8,911.7904055812751,-0.40224581732703,0.161688137985497,-2.4877880488865,0.012854031342767998,0.0470877688469224,ENSG00000149100
ENSG00000153187.12,1674.49869174455,-0.7537956578412031,0.193562966848824,-3.89431754489447,9.84755802226843e-05,0.0009154168932745731,ENSG00000153187
ENSG00000153201.11,633.832484645322,0.15649954905402602,0.182470560928852,0.8576701263884839,0.39107464024327704,0.561419137098307,ENSG00000153201
ENSG00000153914.11,498.60255110345,0.383088530947096,0.20529697701034802,1.8660212952272799,0.0620383861798166,0.153381939944466,ENSG00000153914
ENSG00000156508.13,35800.6966608836,-0.18984715537389601,0.15510688132411998,-1.22397635587283,0.220961147120136,0.38099148758951,ENSG00000156508
ENSG00000156976.10,2304.70346972971,1.05706777409122,0.157698536228845,6.703091857220839,2.0405509881744198e-11,8.821163839480311e-10,ENSG00000156976
ENSG00000157014.6,171.684455786919,0.46146762656233503,0.346301332242731,1.3325609334903799,0.182675932648047,0.332951426457425,ENSG00000157014
ENSG00000157106.12,1472.56426872273,0.649678749245396,0.138713437847129,4.6836035450392695,2.81874958413865e-06,3.94316319562169e-05,ENSG00000157106
ENSG00000161547.10,942.8300431080361,0.213878890229768,0.20957081966256197,1.02055663366753,0.30746454443131,0.47932955482858397,ENSG00000161547
ENSG00000162923.10,586.5561012537011,0.0682572347453397,0.175910317804893,0.38802291757010793,0.69799907396878,0.807040224882693,ENSG00000162923
ENSG00000164104.7,1980.7716185601898,0.998833238051185,0.151396375996208,6.597471250409599,4.18229757899108e-11,1.6993724332444697e-09,ENSG00000164104
ENSG00000164134.8,474.985210585586,-0.242665001618126,0.187188075042308,-1.29636998277417,0.194848048501213,0.34899652799305997,ENSG00000164134
ENSG00000165280.11,745.7002091656059,-0.3732287567021079,0.16613251730660197,-2.24657257202275,0.0246673567052446,0.0771416738519466,ENSG00000165280
ENSG00000165359.10,122.09050906163701,-0.5608764582249829,0.33831987905324196,-1.65782885650866,0.0973520151038378,0.212146487970853,ENSG00000165359
ENSG00000165704.10,209.05433208548402,-1.29841321350185,0.283423017324079,-4.58118478082951,4.62349094825346e-06,6.13212484590156e-05,ENSG00000165704
ENSG00000165819.7,174.37022118825698,-1.32789257962481,0.28660563723295696,-4.63316978844165,3.6010895602588503e-06,4.87737677896543e-05,ENSG00000165819
ENSG00000167325.10,461.975646001919,-0.915160035900213,0.20149634341962802,-4.5418195703648,5.5770764369272e-06,7.26283147771528e-05,ENSG00000167325
ENSG00000168137.11,1136.96925313534,0.766747325453856,0.21780844544344397,3.5202828058058397,0.00043108689049274,0.0030962324508282397,ENSG00000168137
ENSG00000168906.8,1838.4031218506698,-1.1799123555822502,0.131058268829127,-9.00296002780726,2.19712353768686e-19,3.76457023166887e-17,ENSG00000168906
ENSG00000169045.13,2351.70861902663,0.15829674892215098,0.150578123230189,1.0512599408624799,0.293139220103743,0.46385136809865707,ENSG00000169045
ENSG00000169714.12,812.894235574811,0.18051683021798898,0.174862160907813,1.03233786704235,0.301913867711122,0.473333985661873,ENSG00000169714
ENSG00000173588.10,95.6168155161286,-1.1704175033888202,0.46940175779359794,-2.49342377602146,0.0126517745614605,0.0465369656602752,ENSG00000173588
ENSG00000174444.10,5719.24682533891,-0.0745439713057319,0.112139260264096,-0.66474463207779,0.5062138416452711,0.663280875692681,ENSG00000174444
ENSG00000175216.10,979.897496034126,-0.126853791030063,0.160118547489148,-0.7922491992294679,0.42821538639209,0.5963116289035579,ENSG00000175216
ENSG00000175455.10,282.51029414527403,-0.5845230304942289,0.251148918680867,-2.32739616624421,0.0199441896243056,0.0656941382096505,ENSG00000175455
ENSG00000177565.11,412.49659354880697,-0.139844391835242,0.28981462256269397,-0.482530490003106,0.6294291442630601,0.756424695799468,ENSG00000177565
ENSG00000177646.13,76.6444121020043,-0.62255633765729,0.43501490633939704,-1.4311149539587802,0.15239727217372698,0.29350534454893795,ENSG00000177646
ENSG00000181163.9,3807.95096588396,-0.636398211644236,0.127914716334602,-4.97517588187062,6.518842361931029e-07,1.09271382390445e-05,ENSG00000181163
ENSG00000183527.7,264.856005614442,-1.12071335523398,0.252326785524998,-4.44151560406952,8.93274678766093e-06,0.00010904209693345301,ENSG00000183527
ENSG00000183605.12,66.7336002151311,-1.0539461953109899,0.43968763815589207,-2.39703394830789,0.0165283922823833,0.0569553439781615,ENSG00000183605
ENSG00000184432.5,792.34362725712,0.268714162631927,0.172427715997404,1.5584162968091202,0.11913459589363301,0.24655761764462097,ENSG00000184432
ENSG00000186660.14,310.201739200555,-0.4743734974629629,0.227165624890066,-2.08822746704097,0.0367773207463709,0.10467881466894001,ENSG00000186660
ENSG00000188529.10,896.2135743307902,0.638759279396418,0.156077147673459,4.0925868323325405,4.26587420604753e-05,0.000438367180476681,ENSG00000188529
ENSG00000188811.8,52.3965288928471,-1.04444351376911,0.512452032346107,-2.03812932302647,0.0415370013455965,0.11467230897159901,ENSG00000188811
ENSG00000196531.6,2497.03934382415,0.5185027658164221,0.122498028277623,4.23274376826145,2.3085747222829e-05,0.00025403158594766603,ENSG00000196531
ENSG00000196792.7,126.70414054683,0.850893752660306,0.389290631776478,2.18575450628586,0.0288335707753779,0.0870663055216498,ENSG00000196792
ENSG00000197056.5,87.3234575598338,0.8740031781537159,0.526541199494449,1.65989514019582,0.0969355493032745,0.211470666180678,ENSG00000197056
ENSG00000197969.7,180.524633613803,-0.31443375319687605,0.366117636307098,-0.858832577333506,0.390432891488252,0.560707858027153,ENSG00000197969
ENSG00000204256.8,2775.97430446025,2.71478328269844,0.12937236678442,20.9842592369222,9.133500955773967e-98,5.251306374522239e-94,ENSG00000204256
ENSG00000214736.3,477.677289486357,-0.41771421731653,0.20099145899850399,-2.07826849657148,0.0376846363478123,0.10649683788731698,ENSG00000214736
ENSG00000241343.5,1884.6377922017498,0.42359641838446704,0.13233171620782,3.20101960832452,0.00136942212690256,0.008030079060302179,ENSG00000241343
ENSG00000241837.2,769.314561615185,-0.8053406205850129,0.175373121646624,-4.59215536008858,4.3869158743421895e-06,5.8509667887876405e-05,ENSG00000241837
ENSG00000257103.4,494.491276877686,0.340100814228083,0.189568813517876,1.7940757655056598,0.0728010765696959,0.17200320104272301,ENSG00000257103
ENSG00000257411.1,0.0,,,,,,ENSG00000257411
