baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000002587.5	10.5038318674576	0.57786724520386	1.04561290261436	0.552658869988129	0.580497022285676	NA
ENSG00000002726.15	0.756628508403079	-1.05971220049742	3.62727627783485	-0.292150947247386	0.770171214660395	NA
ENSG00000002745.8	0	NA	NA	NA	NA	NA
ENSG00000002746.10	33.1876320993025	2.61540688775348	0.839128030829936	3.1168150647604	0.00182816215765884	0.0158554767357937
ENSG00000002822.11	104.199739965697	-1.17255520249835	0.428535303932661	-2.73619277510587	0.00621546027964037	0.0405906105889234
ENSG00000002834.13	1109.52194307254	0.044384956662962	0.120872302154147	0.36720535533739	0.7134658449602	0.864214592533389
ENSG00000002919.10	119.810782043727	0.61126427828392	0.384047873352761	1.59163562851565	0.111466599768925	0.296767163457287
ENSG00000002933.3	0	NA	NA	NA	NA	NA
ENSG00000003056.3	357.212363098387	0.887720038822848	0.25576045782984	3.47090416695085	0.000518709084959053	0.00577793125924736
ENSG00000003096.9	28.2535946250636	0.0668377373033293	0.659108427433655	0.101406285402195	0.919227947167322	0.963202667143343
ENSG00000003137.4	0	NA	NA	NA	NA	NA
ENSG00000003147.13	153.058715731849	-0.431222465447905	0.284037964870642	-1.51818601307151	0.128967512510911	0.325752859098971
ENSG00000003249.9	56.3627009059915	0.281522564755994	0.463652403062922	0.607184526374143	0.543728459966005	0.750935324907411
ENSG00000003393.10	119.411927258878	0.0663860805091517	0.316503922687371	0.209748049709719	0.833864321343944	0.9259523840283
ENSG00000003400.10	297.387419707729	-0.00646726632858311	0.226657576366216	-0.0285332016351123	0.977236887727316	0.989787019464151
ENSG00000003402.15	1270.77091027815	0.0100870388112238	0.119414600979992	0.0844707324602115	0.932682171768226	0.969711736900463
ENSG00000003436.10	1140.08915940975	-0.142674081913785	0.124979502160049	-1.1415798546795	0.253628701682852	0.491621787702004
ENSG00000003509.11	121.403066186652	0.235533914527396	0.339072862207272	0.694641007228165	0.487280306674074	0.710425372966094
ENSG00000003756.12	459.792874598852	0.317546967317156	0.16852623617176	1.88425834772406	0.0595300385639371	0.197599098146109
ENSG00000003987.9	0	NA	NA	NA	NA	NA
ENSG00000003989.12	2.05894564502181	4.49044819627024	3.01136946835137	1.49116481503301	0.135918228821583	NA
ENSG00000004059.6	382.031146858447	0.109542694846285	0.189835816018506	0.577039133835557	0.563913019691491	0.764713146475429
ENSG00000004139.9	1.9425613587746	-2.05807017240517	2.57252625779008	-0.800019112019929	0.423699724069986	NA
ENSG00000004142.7	276.714336650581	-0.253233780042292	0.212210407070628	-1.19331461419803	0.232746181113761	0.467035715058632
ENSG00000004399.8	171.864505326713	0.710196603034182	0.330587967888342	2.14828327712778	0.0316912585486153	0.130003854462738
ENSG00000004455.12	1678.63089606854	0.161812291311511	0.101314875915741	1.59712273098062	0.110238352179453	0.294997938747963
ENSG00000004468.8	5.89641842793814	0.336093213156578	1.43149645416708	0.234784523690725	0.814375980332172	NA
ENSG00000004478.5	491.502063533718	0.757535184763706	0.181723580197564	4.16861248243149	3.06459513986325e-05	0.000529931737359846
ENSG00000004487.11	1157.75749286301	0.632062731923924	0.122553552812238	5.15744111386386	2.50347544611785e-07	7.88232991618724e-06
ENSG00000004534.10	505.584704082904	0.357863613228785	0.165964382860947	2.15626755005994	0.0310627795768384	0.128268547332485
ENSG00000004660.10	24.2945123989756	0.526743159564222	0.685320306211741	0.768608714479673	0.442125630618394	0.674298840817133
ENSG00000004700.11	239.620558698343	-0.185631991807324	0.235030675301173	-0.789820271628167	0.429632738506377	0.663098824187715
ENSG00000004766.11	82.2407912659131	-0.0357314736132022	0.418576336779344	-0.0853642943319042	0.931971778510424	0.969643596431422
ENSG00000004776.7	3.43852065581679	-1.15577439885244	1.80284816650554	-0.641082493980999	0.52146908735785	NA
ENSG00000004777.14	265.393007043038	0.587397641695446	0.337860820066023	1.73857874843452	0.0821088873124758	0.243598643350248
ENSG00000004779.5	238.533834691784	0.202600265174541	0.226279908627335	0.895352426132571	0.370598723372831	0.612887207689898
ENSG00000004799.7	3.61013412170275	1.17597049282412	1.80575626105308	0.651234343298538	0.514895224046167	NA
ENSG00000004809.9	0	NA	NA	NA	NA	NA
ENSG00000004838.9	39.3601818705523	0.814671127247141	0.546098494797845	1.49180255028668	0.135750915184972	0.336698357849402
ENSG00000004846.12	42.403718595865	1.8197745277696	0.582919184979083	3.1218298773867	0.00179730765191441	0.0156542496845542
ENSG00000004848.6	0.150675012826692	-0.854963837870201	4.97323579902412	-0.171912990338799	0.863505933818327	NA
ENSG00000004864.9	220.993767022308	-0.417582143843949	0.253379188813447	-1.64805225638085	0.0993419483485875	0.275587263893433
ENSG00000004866.14	179.780809729606	0.13231768174378	0.280978666768877	0.47091718124145	0.637699878139758	0.814024873199616
ENSG00000004897.7	479.325394493071	-0.132085221279139	0.177756026537976	-0.74307028488241	0.457439128945682	0.685843912845343
ENSG00000004939.9	37.8650111297962	1.88223024658101	0.591008934363212	3.18477460684929	0.00144866791903516	0.013295525113706
ENSG00000004948.9	0.219506909308715	-0.879349717117487	4.98031919288139	-0.176564931495633	0.859850141848789	NA
ENSG00000004961.10	142.068170953983	0.185601435635488	0.289715239292239	0.640634010447305	0.521760497284733	0.735039293601433
ENSG00000004975.7	201.380884371329	0.290181604539954	0.250674847498185	1.15760159998524	0.24702665603615	0.483720652987643
ENSG00000005001.5	0	NA	NA	NA	NA	NA
ENSG00000005007.8	643.561920236869	0.57978695941523	0.163966178063344	3.53601557506113	0.000406210743722981	0.00471776102571232
ENSG00000005020.8	115.981591952261	-1.39065712420179	0.366127718498005	-3.7982841886618	0.00014570121223519	0.00197880727340448
ENSG00000005022.5	1436.55454594056	-0.0273150952391315	0.108291175993636	-0.252237497547691	0.800857496014239	0.911218294115989
ENSG00000005059.11	34.7202442178287	0.168128046931458	0.791901265197467	0.212309355118323	0.831865697464777	0.924917831004417
ENSG00000005073.5	0	NA	NA	NA	NA	NA
ENSG00000005075.11	327.051956244452	-0.162543162113201	0.207099192421582	-0.784856571445821	0.432537667157399	0.664794772292989
ENSG00000005100.8	95.6727504433096	0.0549608973654798	0.500371237261218	0.109840241150367	0.912536076287663	0.960313757252492
ENSG00000005102.8	0	NA	NA	NA	NA	NA
ENSG00000005108.11	0	NA	NA	NA	NA	NA
ENSG00000005156.7	473.086458304323	-0.702857799245843	1.24440075135036	-0.564816276816884	0.57219873474491	0.769857109585162
ENSG00000005175.5	280.156387404321	-0.197376158714053	0.217229395169486	-0.908607044456654	0.363557586775437	0.605595772221958
ENSG00000005187.7	764.8811227356	-0.416077382841828	0.138909537804306	-2.99531183688762	0.00274164396183082	0.0215961455677404
ENSG00000005189.15	235.524643398204	-0.121893293443753	0.242771094015478	-0.502091461662985	0.615603185993	0.800570742295302
ENSG00000005194.10	164.289178331612	0.244662391385437	0.294961053364495	0.829473547760553	0.406836498968114	0.644757402722073
ENSG00000005238.15	86.5632939875855	0.993744922283474	0.395809468835378	2.51066485399515	0.0120504041985453	0.0658030593177708
ENSG00000005243.5	0.570797322600127	-2.82187645114077	4.81611282635531	-0.585924074639314	0.557926538206809	NA
ENSG00000005249.8	1036.05866982212	-0.015166099006409	0.120774163221009	-0.125574035057945	0.900069117249585	0.954663904519227
ENSG00000005302.13	344.928328372898	-0.539804579275179	0.236591708237714	-2.28158705685836	0.0225137315855934	0.102664123856615
ENSG00000005339.8	368.246626697783	0.646654269607185	0.616892315188396	1.04824497515373	0.294525753997047	0.536638829911996
ENSG00000005379.11	36.5302119143447	-1.3915476064341	0.689635778830262	-2.01780077129177	0.0436120145398076	0.161708135463171
ENSG00000005381.6	0	NA	NA	NA	NA	NA
ENSG00000005421.4	0	NA	NA	NA	NA	NA
ENSG00000005436.9	76.409833743554	0.186632564886502	0.423217003704614	0.440985506850673	0.659223489353511	0.828612056422885
ENSG00000005448.12	38.810026713007	1.41996210420458	0.568721293805743	2.4967626844118	0.0125332802251915	0.0679192946949381
ENSG00000005469.7	22.8693493736748	-0.123988923106987	0.767196372436272	-0.161613020553334	0.871610603193782	0.942746301092898
ENSG00000005471.11	3.0064804383029	-0.159725573332808	1.81844282586188	-0.0878364560387559	0.930006662002803	NA
ENSG00000005483.15	700.828139538985	0.833239292074505	0.150889144254285	5.52219509357344	3.34790449148372e-08	1.29333586986608e-06
ENSG00000005486.12	152.359513318553	-0.545946477258213	0.284537275271293	-1.91871689478181	0.0550201721927189	0.187896475193567
ENSG00000005513.9	0	NA	NA	NA	NA	NA
ENSG00000005700.10	243.947424432512	-0.276154575116863	0.244456865525247	-1.12966585955158	0.258617048191224	0.497140748897812
ENSG00000005801.12	130.874539009545	-1.0190799060018	0.345309179805152	-2.95121000425426	0.00316531624827458	0.0244213563801015
ENSG00000005810.13	182.71131181484	-0.535712240928617	0.323585774796033	-1.6555494173571	0.0978131009681839	0.272735070884923
ENSG00000005812.6	85.7753267618415	1.62436958260483	0.540921218911255	3.00296887201855	0.00267359776264067	0.0211519056108987
ENSG00000005844.13	12.7640506924782	1.14109501918404	0.953643598036838	1.19656339279484	0.231476776054004	NA
ENSG00000005882.7	6.59074224627299	1.19508797100285	1.29200647017133	0.924986057418406	0.354973159975041	NA
ENSG00000005884.13	0.355073307764553	-1.54076223793008	4.9059696186609	-0.314058658673601	0.75347648766337	NA
ENSG00000005889.11	104.469539450702	0.468415301116686	0.41184878125861	1.13734778984949	0.255392924004527	0.49356030981539
ENSG00000005893.11	399.380140575746	0.100387582932703	0.184285064442249	0.544740743025122	0.585931838832437	0.778863949175287
ENSG00000005955.8	485.997899329857	0.202170069259913	0.172189446040827	1.17411417429137	0.240349296758211	0.475742399793912
ENSG00000005961.13	158.544733776646	-0.244936009157389	0.446998259553662	-0.54795741129275	0.583721146338199	0.77758109173494
ENSG00000005981.8	2.91536766947436	-0.419158839963224	2.17606415940881	-0.192622463887783	0.847254650748116	NA
ENSG00000006007.7	346.718313764154	0.513681960897926	0.210514448093894	2.44012686800866	0.0146821046729599	0.0764564284451365
ENSG00000006015.13	70.3406079214878	-0.0171534768961822	0.467947038902807	-0.0366568766764757	0.970758592941981	0.987736840308778
ENSG00000006016.6	6.35539499792987	0.870955438059277	1.30185066101771	0.66901332398481	0.50348697861472	NA
ENSG00000006025.7	143.930566832187	0.426319182926205	0.287728480236575	1.48167182677112	0.138427636961851	0.34198094310094
ENSG00000006042.7	319.564251583587	-0.351709997599438	0.228041742174585	-1.5423053439496	0.122999410962222	0.315729402220181
ENSG00000006047.8	0.360247057331039	-1.48590462503324	4.89227388054805	-0.30372474258673	0.761337606097284	NA
ENSG00000006059.3	0	NA	NA	NA	NA	NA
ENSG00000006071.7	0	NA	NA	NA	NA	NA
ENSG00000006074.4	0	NA	NA	NA	NA	NA
ENSG00000006075.11	0	NA	NA	NA	NA	NA
ENSG00000006114.11	238.89132812175	0.220839075706155	0.238285420182959	0.926783835689951	0.354038779189039	0.595108541966578
ENSG00000006116.3	0.156643556484961	1.13662848978419	4.96894664868097	0.22874636621142	0.819066055039476	NA
ENSG00000006118.10	0.604715341115198	2.48436510430389	4.86959747016223	0.510178740548163	0.609926244778246	NA
ENSG00000006125.12	2136.98849640885	0.457944771531997	0.10575427002519	4.33027216227694	1.48925162787041e-05	0.000287657929681209
ENSG00000006128.7	0.825352434634427	-1.16449159251708	3.54750618758833	-0.328256395039221	0.742717810820498	NA
ENSG00000006194.6	108.27118016445	-0.24336625790981	0.36823095766757	-0.660906566496549	0.508672234684688	0.725513920483765
ENSG00000006210.6	15.8064097151672	1.07452838035917	0.909464756824087	1.18149534910127	0.237405999962108	NA
ENSG00000006282.15	19.4836428610228	0.919046611509664	0.779758653759847	1.17862957605946	0.238545709239757	0.473958956129476
ENSG00000006283.13	0.205067751190078	1.05848775414392	4.99197222039658	0.212037989678522	0.832077396624646	NA
ENSG00000006327.9	45.6970448200766	1.58130204865404	0.567061528543932	2.78858989555228	0.00529380532647856	0.0360893086524765
ENSG00000006377.9	0	NA	NA	NA	NA	NA
ENSG00000006432.11	98.0847228162203	0.938075154049232	0.363070161456043	2.58372968543383	0.00977383640439177	0.0565460296279575
ENSG00000006451.3	423.200259082127	-0.606739948745973	0.210000227522209	-2.88923472086147	0.00386180694933143	0.0283781623219273
ENSG00000006453.9	247.054669669293	0.49207877358246	0.230700233097829	2.13297909141597	0.0329264414285324	0.133395557055572
ENSG00000006459.6	289.56525852263	-0.263285143070957	0.274020715328667	-0.960822041337885	0.336641654082846	0.580097149569522
ENSG00000006468.9	99.2347981957555	-0.175264348296397	0.354121579209778	-0.494927049313119	0.620651616187527	0.803777782542429
ENSG00000006530.11	284.34798939784	-0.0563519692063048	0.230008104045568	-0.244999929198759	0.806456486179916	0.913675378819589
ENSG00000006534.11	20.3748632697645	0.825697341644713	0.755124750525811	1.09345818829241	0.274192677295221	0.51465483991146
ENSG00000006555.6	4.24743789155719	0.303802011153525	1.55217336486599	0.195726855021607	0.8448239636696	NA
ENSG00000006576.12	384.561032008687	0.669253176109232	0.197225442622597	3.39334097675161	0.000690456345458253	0.00733837212431435
ENSG00000006606.4	9.88725343993945	0.323455284112446	1.05118514239314	0.307705342349173	0.758306554238863	NA
ENSG00000006607.9	113.127811281772	-0.411311549365603	0.342391792990661	-1.20128915992102	0.229639053892828	0.463575484289795
ENSG00000006611.11	0.205067751190078	1.05848775414392	4.99197222039658	0.212037989678522	0.832077396624646	NA
ENSG00000006625.13	356.072767247324	-0.363873076716814	0.191978366770461	-1.89538583350841	0.0580413041222597	0.194414513545887
ENSG00000006634.3	314.800699567354	-0.0918437046358439	0.201191960128089	-0.456497886781219	0.648031990098048	0.821463870156869
ENSG00000006638.7	290.631323968266	0.849810253151937	0.21036208909734	4.03975001768835	5.35082018845438e-05	0.000862305253447071
ENSG00000006652.9	387.932303953632	-0.440366479983028	0.189384210125057	-2.32525446388713	0.0200583576234746	0.0951309307575675
ENSG00000006659.8	0.284639994823767	-1.74304591114731	4.99050862702837	-0.34927219676709	0.72688496944901	NA
ENSG00000006695.6	82.4200919375485	0.158339241755881	0.385502662461746	0.410734495955897	0.681267229417332	0.844715358943821
ENSG00000006704.6	199.797526448034	-0.390554817125167	0.289461509476923	-1.34924611507391	0.177257927095486	0.400466167104567
ENSG00000006712.10	283.874918208375	0.791652184370938	0.377379871616006	2.09775942999012	0.0359264020296978	0.14206251314393
ENSG00000006715.11	187.124992795382	-0.207056193041677	0.27626555552078	-0.749482477652205	0.45356645593953	0.682969870394668
ENSG00000006740.12	0	NA	NA	NA	NA	NA
ENSG00000006744.14	199.652515349176	0.548173402046982	0.377142431420298	1.4534917219009	0.146087276444594	0.353964009754535
ENSG00000006747.10	186.303856049368	-0.106421774051717	0.268880230205562	-0.395796202533582	0.69225537848881	0.851831129447784
ENSG00000006756.11	3.83773708820618	-0.488437343976866	1.64869500261185	-0.296256944554989	0.767033864054501	NA
ENSG00000006757.7	102.2204426091	-0.000114066966268473	0.400730292034756	-0.000284647725754108	0.99977288397742	0.99977288397742
ENSG00000006788.8	0	NA	NA	NA	NA	NA
ENSG00000006831.9	356.618624917492	0.172567957590014	0.197492997013172	0.873792793668043	0.38223110561965	0.622704600661053
ENSG00000006837.7	83.6811864426668	-0.0350536971484905	0.376745116965774	-0.0930435341294018	0.925868975972014	0.966423637575754
ENSG00000007001.8	0	NA	NA	NA	NA	NA
ENSG00000007038.6	311.61168643937	-0.0134045643263667	0.206025437694563	-0.0650626664181112	0.948124105305122	0.977521183814824
ENSG00000007047.10	299.511004240083	-1.43079206769827	1.28559162375217	-1.112944453949	0.265732286245826	0.50521597318709
ENSG00000007062.7	0	NA	NA	NA	NA	NA
ENSG00000007080.6	187.525771025581	-0.166376843627983	0.301340393252334	-0.552122607368683	0.580864353847228	0.77551021090607
ENSG00000007129.13	0.218336867365037	-1.62542752600697	4.98114972158839	-0.326315733687414	0.744185485417205	NA
ENSG00000007168.8	327.187798926011	0.746658625490148	0.21162215300283	3.52826306176066	0.000418296235057798	0.00484263462775734
ENSG00000007171.12	3.36137921743261	-0.864658219418448	1.78379153120388	-0.484730532852621	0.627867504976441	NA
ENSG00000007174.13	0	NA	NA	NA	NA	NA
ENSG00000007202.10	908.892520686717	0.00952179411366457	0.1290149336769	0.0738038135764234	0.941166492508556	0.974626213820172
ENSG00000007216.10	0	NA	NA	NA	NA	NA
ENSG00000007237.14	13.7610175775188	2.12749937194504	0.994896704152271	2.13841232267206	0.0324832932238998	NA
ENSG00000007255.6	50.2285564654073	-0.51702748085001	0.485614585658939	-1.06468688568826	0.287017646625226	0.528706500225772
ENSG00000007264.9	106.751892512707	-0.160634851132429	0.352666514843387	-0.455486541453373	0.648759247805357	0.822235934509989
ENSG00000007306.10	0	NA	NA	NA	NA	NA
ENSG00000007312.8	0.205067751190078	1.05848775414392	4.99197222039658	0.212037989678522	0.832077396624646	NA
ENSG00000007314.7	15.1681093360308	-2.16797483723063	1.02039170756998	-2.12464960382083	0.0336158615317456	NA
ENSG00000007341.14	80.8017074926308	-0.0925072266898798	0.437238328009683	-0.211571632137042	0.832441242586397	0.925167284195134
ENSG00000007350.12	13.6406769111226	0.642147986771118	0.971435427256843	0.661030027064616	0.508593057283426	NA
ENSG00000007372.16	49.3220081331615	-1.0015192249435	0.515983517833735	-1.94099072999114	0.0522594017848562	0.182117356676885
ENSG00000007376.3	20.2291627134458	-0.31737407333972	0.84540688317617	-0.375409852528471	0.707355678584946	0.860896448832041
ENSG00000007384.11	173.576785494405	1.19153794856766	0.281093895359258	4.23893214416765	2.245855233248e-05	0.000409136235969963
ENSG00000007392.12	285.130267916055	0.309398335079715	0.208212229623206	1.48597580286049	0.137285521414887	0.339752037776869
ENSG00000007402.7	2.82586853552884	1.16417463484026	2.048490867742	0.56830843289211	0.569825553901257	NA
ENSG00000007516.9	44.495576020637	0.755200549731797	0.576264763156587	1.31050967891054	0.190023472072493	0.415685884489505
ENSG00000007520.3	142.105068084221	0.246043122583403	1.71488937789981	0.143474632098268	0.885915344611739	0.948625035559991
ENSG00000007541.10	70.7374208112121	0.494577220527031	0.539746565461363	0.916313789054457	0.359502337763797	0.601877742062211
ENSG00000007545.11	101.465970529004	-0.771421905467921	0.35668092073098	-2.16277872078768	0.030558203014572	0.126806706376059
ENSG00000007866.14	106.79409293287	-0.133923296724245	0.335514803722881	-0.399157638465511	0.689777054444497	0.850388472710297
ENSG00000007908.11	0	NA	NA	NA	NA	NA
ENSG00000007923.11	263.754443562819	-1.24251355022571	0.278676443066884	-4.45862426171237	8.24873719463656e-06	0.000173144013484336
ENSG00000007933.8	0	NA	NA	NA	NA	NA
ENSG00000007944.10	337.966153724278	0.669419615139362	0.229670663789506	2.91469360559209	0.00356037896731666	0.0266575728315792
ENSG00000007952.13	0	NA	NA	NA	NA	NA
ENSG00000007968.6	170.607997778489	-0.135735761100246	0.270964108392293	-0.500936311844415	0.616415945977569	0.800862887952252
ENSG00000008018.8	977.297831865232	-0.263699106843185	0.123575709680214	-2.13390728263328	0.032850371226612	0.133186432505661
ENSG00000008056.8	2.79384916350829	-0.49273101707533	1.90813222284335	-0.258226872947567	0.796231819430135	NA
ENSG00000008083.9	600.329963825248	0.691609387726399	0.163530968032515	4.22922579158759	2.34496904305135e-05	0.00042364996276951
ENSG00000008086.6	1.00562959493777	-1.47564479866017	3.3228787919849	-0.444086255032705	0.65698022354649	NA
ENSG00000008118.5	0	NA	NA	NA	NA	NA
ENSG00000008128.18	552.074339637251	-0.231255457086057	0.161119969773702	-1.43529977948023	0.151201690587328	0.362020047749089
ENSG00000008130.11	481.08367597935	0.566868590418667	0.168283268233295	3.3685380392827	0.000755679685841005	0.00793099662577255
ENSG00000008196.8	0	NA	NA	NA	NA	NA
ENSG00000008197.4	0	NA	NA	NA	NA	NA
ENSG00000008226.15	0.870311820259954	-0.896844352556804	3.51305415820097	-0.255289076732047	0.798499836010358	NA
ENSG00000008256.11	159.089568089085	-0.53872312641909	0.318719520644011	-1.69027339565062	0.0909756624211484	0.259447347229317
ENSG00000008277.10	3.86672965512509	0.374201793509064	1.69892804968627	0.220257587470032	0.825670549331802	NA
ENSG00000008282.3	355.852752713067	0.3066753136465	0.190727636632794	1.60792279011425	0.107852089812463	0.290763193834379
ENSG00000008283.11	106.344280172209	-0.48500930985352	0.335662645073258	-1.4449308464088	0.148477310932735	0.357898563053953
ENSG00000008294.16	888.223956794458	0.0814877059617557	0.136760710238299	0.595841494386563	0.551281120643735	0.756379915402122
ENSG00000008300.10	33.8614897696997	0.263655644510663	0.625426005347153	0.421561691161717	0.673344973252396	0.839850142996541
ENSG00000008311.10	0.625496080173727	0.532084284664215	4.70726552629792	0.113034686845609	0.910003055304967	NA
ENSG00000008323.11	5.3550253415444	-0.154015925731958	1.41707249068428	-0.108685989421463	0.913451554840912	NA
ENSG00000008324.6	46.8576921371774	0.506430580617584	0.509549816439225	0.993878447757202	0.320282048135155	0.562585074554076
ENSG00000008382.11	59.0942287553848	2.7988615575203	0.523125930087184	5.35026347681492	8.78262703271639e-08	3.06660060559014e-06
ENSG00000008394.8	90.360036197163	-0.606772437252849	0.442653987001726	-1.37076013109644	0.170449743114001	0.389936896573694
ENSG00000008405.7	244.175362968677	0.820430145291474	0.255089139708004	3.21624882278645	0.00129878170183672	0.0121868457018167
ENSG00000008438.4	0	NA	NA	NA	NA	NA
ENSG00000008441.12	119.464794720873	-0.691271649429976	0.576611216285694	-1.1988522420408	0.230585404639584	0.464530189899096
ENSG00000008513.10	63.8101801691822	0.569879466012248	0.597070893615888	0.954458628122085	0.33985154163048	0.582495703984022
ENSG00000008516.12	0.193409962117855	1.01862625410599	4.98827546339877	0.204204090487808	0.838194014960809	NA
ENSG00000008517.12	3.83625753452311	0.230276682481638	1.65621721610557	0.13903773022183	0.889420334187646	NA
ENSG00000008710.13	1309.88391833084	-1.21820330491077	0.143355436249598	-8.49778241258841	1.93246912382415e-17	2.66485046011903e-15
ENSG00000008735.10	16.0959687572115	0.776502909284613	0.83554882130734	0.929332780422883	0.352716652006396	NA
ENSG00000008838.13	569.25579095375	0.465053254841088	0.160837862481618	2.89144140357024	0.00383479096474435	0.0282845042450406
ENSG00000008853.12	3.45775303339495	-0.0662329816241094	1.77938874333532	-0.0372223224813489	0.970307740177228	NA
ENSG00000008869.7	147.550246777685	-0.0267803988518447	0.288391144027657	-0.0928613773565681	0.926013689522114	0.966423637575754
ENSG00000008952.12	435.132249804589	0.251140852638986	0.202433579986302	1.24060866115187	0.214750350821426	0.445787027791275
ENSG00000008988.5	3784.53182243836	-0.0538703198728346	0.0816725056930135	-0.659589410361911	0.509517351745646	0.72565132714567
ENSG00000009307.11	3007.5156902225	-0.0913535595880619	0.106036618559482	-0.861528411874211	0.388947079901586	0.627865881273737
ENSG00000009335.13	362.474015651771	0.0698409711624831	0.187387684764891	0.372708437323991	0.709365456145146	0.861711338006827
ENSG00000009413.11	220.626043660084	-1.74294027623477	0.28234905468196	-6.17299844760601	6.70068701888091e-10	3.68673153452973e-08
ENSG00000009694.9	241.136772354	-0.948547993101659	0.234285282036709	-4.04868792804934	5.15055678932375e-05	0.000833732030652198
ENSG00000009709.7	0	NA	NA	NA	NA	NA
ENSG00000009724.12	0.230681048110014	1.23327642074975	4.99681054332622	0.2468127238478	0.805053162868461	NA
ENSG00000009765.10	58.5414147088273	0.838194592583557	0.561802851244003	1.49197283482549	0.135706266939973	0.336685053984072
ENSG00000009780.11	56.4475758883047	-0.361922196601023	0.464928808937911	-0.778446483941924	0.436305844224542	0.668699474814598
ENSG00000009790.10	0	NA	NA	NA	NA	NA
ENSG00000009830.7	53.9292765773035	-0.0163312738459543	0.533490229155343	-0.0306121329940963	0.975578865955377	0.989370942525268
ENSG00000009844.11	302.167835808675	0.0124717476801987	0.205633234713717	0.0606504473732659	0.951637596247544	0.978786722043338
ENSG00000009950.11	151.372510021602	-1.25678363691369	0.298240271012106	-4.21399709921359	2.50890508498547e-05	0.000449539670984074
ENSG00000009954.6	1164.78857917319	-0.107533998541868	0.116045067697648	-0.926657208922009	0.354104541514209	0.595127256287533
ENSG00000010017.9	782.289224960478	0.111077680576868	0.134788326172526	0.824089768981118	0.409888552987307	0.646870905451
ENSG00000010030.9	0	NA	NA	NA	NA	NA
ENSG00000010072.11	104.885587769635	0.0326337749056408	0.670922898472917	0.0486401268758575	0.961206091171807	0.983320420436253
ENSG00000010165.15	138.636570874937	-0.138447581093464	0.29984967910034	-0.461723292513961	0.644279765351811	0.81861252201337
ENSG00000010219.9	47.9167808933916	-0.232117402156242	0.493770934137081	-0.470091263192501	0.638289815916337	0.814214312126212
ENSG00000010244.12	1686.11106186925	0.475198524787616	0.107732238235895	4.41092223246212	1.02931283641786e-05	0.000210381501687357
ENSG00000010256.6	627.955445387636	0.335407974372945	0.151194226649422	2.21839141484327	0.026528155983021	0.115001086859941
ENSG00000010270.9	144.951565741504	0.184984751324994	0.331516153849078	0.557996191670368	0.57684698470831	0.772787070471766
ENSG00000010278.7	4.81561964556307	-0.466542591988245	1.48556809845908	-0.31404995332908	0.753483099296836	NA
ENSG00000010282.10	0	NA	NA	NA	NA	NA
ENSG00000010292.8	1063.73959961183	0.28197748170869	0.125280924394858	2.25076150316356	0.0244006470127285	0.108586866240467
