baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000001631.10	103.103283777597	-1.25810469738748	0.450627224047243	-2.79189678352762	0.00524000682411915	0.0368880338216871
ENSG00000002016.12	40.267888344092	-0.661830142706259	0.67677817831289	-0.977912946833046	0.32811738123236	0.564133882266298
ENSG00000002330.9	10.1880366863884	0.29015279280475	1.10763879476376	0.261956148679889	0.793355250180676	0.897217274838777
ENSG00000002549.8	390.408663900739	1.15022409359046	0.352621270292269	3.2619248766165	0.00110658464777333	0.0112774831642285
ENSG00000002586.13	1014.10481258042	0.0676420819684161	0.278489354507519	0.242889291362804	0.80809116146147	0.905217502983282
ENSG00000002587.5	4.59611982024472	-0.776720404510834	1.59396806300876	-0.48728730677621	0.626054741647847	NA
ENSG00000002726.15	0.187144006763618	0.642831019414264	4.9339092242587	0.130288375848837	0.89633827640757	NA
ENSG00000002745.8	0	NA	NA	NA	NA	NA
ENSG00000002746.10	10.151500352524	2.74215543212534	1.67245475942164	1.63959916803586	0.101088536205034	0.279227121274854
ENSG00000002822.11	65.0094297963519	-0.843365707245289	0.658166955568018	-1.28138567290641	0.200058233952346	0.422930438366078
ENSG00000002834.13	1617.84193808424	0.823481159356837	0.248877353370506	3.30878301382012	0.000937024273960731	0.00986240872229881
ENSG00000002919.10	50.9501615220118	1.14889034648769	0.560912500917156	2.04825234704008	0.040535279622191	0.154285947389653
ENSG00000002933.3	0	NA	NA	NA	NA	NA
ENSG00000003056.3	336.637661282608	-0.149448973390532	0.300515006504774	-0.497309519177566	0.618970800000863	0.798721711281053
ENSG00000003096.9	2.20118120508508	0.0142891805276272	2.64001594126842	0.00541253569884196	0.995681442416858	NA
ENSG00000003137.4	4.9119323287124	-2.74389112367656	1.72186880361178	-1.59355411859544	0.111035937835037	NA
ENSG00000003147.13	0.697232289195447	-1.28012413763364	3.97214462275511	-0.322275309489042	0.747244136304005	NA
ENSG00000003249.9	122.596729386682	0.242261073196595	0.450806328882763	0.53739501350168	0.590994787022809	0.780590869255594
ENSG00000003393.10	243.882210020916	0.563951361143029	0.322638807268936	1.74793406260316	0.0804754457495859	0.243702783344121
ENSG00000003400.10	169.860010480989	0.731333405798683	0.411803323494989	1.77592885747456	0.0757446438551448	0.234357128505064
ENSG00000003402.15	981.609789573574	0.891913633043225	0.294220873964027	3.03144240252742	0.00243388350590989	0.0205646014433009
ENSG00000003436.10	3269.70424538643	0.689126017463813	0.251513852019756	2.73991277987219	0.00614554906212305	0.0411654788642662
ENSG00000003509.11	95.3772263050912	0.0786050182560619	0.455587881478505	0.17253535805423	0.863016666428726	0.933979061386873
ENSG00000003756.12	382.917782852404	-0.760258357505761	0.277135356449035	-2.74327450400784	0.00608298111476293	0.0408384545687728
ENSG00000003987.9	4.19664658387198	-5.32109666488101	2.46292420498019	-2.16047926043417	0.0307355874369756	NA
ENSG00000003989.12	528.608048634613	-0.516273198111015	0.346403309699175	-1.49038182850897	0.136123867700461	0.333744098917584
ENSG00000004059.6	249.443306592013	-0.561721601394199	0.34098776739874	-1.64733651790312	0.0994888958122604	0.277452839459538
ENSG00000004139.9	9.94099370499645	-4.09170774076678	1.76151840977187	-2.32282996196258	0.0201882888146821	0.0966159629419524
ENSG00000004142.7	327.323035294046	-0.534602922443086	0.333306045532606	-1.60394007132039	0.108727262995261	0.292507599314622
ENSG00000004399.8	424.454492992896	1.16617265576686	0.344397734117515	3.38612174309179	0.000708879276964144	0.00787989939023847
ENSG00000004455.12	473.707642022829	-0.785038018768851	0.276643458218427	-2.83772486009416	0.00454363303461265	0.033123921073805
ENSG00000004468.8	0.4608742221817	-2.65375645096746	4.92598492357867	-0.538726060298118	0.590075889137794	NA
ENSG00000004478.5	287.155203555219	-0.137995788679328	0.356173180860457	-0.387440144555389	0.69843038890583	0.848436462271984
ENSG00000004487.11	373.122743282791	-0.65179223499417	0.318869851172754	-2.04406980652758	0.0409466514570304	0.155354105767526
ENSG00000004534.10	707.890621796626	-0.651067697172836	0.273530188429058	-2.38024073654194	0.0173013310134882	0.0863830741316303
ENSG00000004660.10	3.22696121065694	0.0100403157251049	1.90190948096675	0.00527907128366665	0.995787930091471	NA
ENSG00000004700.11	157.840745167718	-0.69388541537846	1.3104330428812	-0.529508485113319	0.596452759859118	0.784197391839979
ENSG00000004766.11	47.3969110992295	-0.718838005749156	0.563620485904731	-1.27539368019114	0.202169934446172	0.425803851652582
ENSG00000004776.7	2.91087160559136	-1.30045897660268	2.00134996536292	-0.649790890703545	0.515827303836604	NA
ENSG00000004777.14	43.5998736608051	-1.11418565341874	0.781770848480602	-1.42520747042973	0.154097237538211	0.360968649546958
ENSG00000004779.5	138.788226754247	-0.785475117341798	0.462406561724519	-1.69866775768149	0.0893818017512209	0.259688007386249
ENSG00000004799.7	0.393322060097817	-1.9753840228371	4.90765463682809	-0.402510805877291	0.687308137396236	NA
ENSG00000004809.9	0.640759556388473	2.71618489949807	4.87033788350046	0.557699478859538	0.57704961361196	NA
ENSG00000004838.9	19.7119889634408	2.82891260757098	1.12369749191178	2.51750371246096	0.0118189723984738	0.0658129564250536
ENSG00000004846.12	17.4783022569018	2.28038837173687	1.01919007657885	2.23745150599537	0.0252568454216491	0.113598445929393
ENSG00000004848.6	0	NA	NA	NA	NA	NA
ENSG00000004864.9	238.984017574294	-1.15498071571581	0.335763729046307	-3.43986147341283	0.000582011999193715	0.00679170279332388
ENSG00000004866.14	153.782254948386	0.703849226459399	0.425641523877284	1.65361974096852	0.0982047990899912	0.275157789166392
ENSG00000004897.7	639.266846879867	0.819316558761501	0.272023305817521	3.01193515864085	0.00259588040116793	0.0216165709930474
ENSG00000004939.9	0	NA	NA	NA	NA	NA
ENSG00000004948.9	0	NA	NA	NA	NA	NA
ENSG00000004961.10	69.7233900135257	-0.0492701748745241	0.519142586349726	-0.0949068255427859	0.924388834995389	0.965501672343342
ENSG00000004975.7	59.8706624798351	-0.791670637835427	0.576213850114421	-1.37391809946641	0.169467109950768	0.383357637073097
ENSG00000005001.5	0.613365973456627	2.22240924471079	4.84598269826648	0.458608580155641	0.646515274013718	NA
ENSG00000005007.8	333.693340437587	0.114880488265185	0.286194640832292	0.401406846512209	0.688120609496088	0.841162144084149
ENSG00000005020.8	166.459890838033	-0.675016390048433	0.555264679303973	-1.21566599715035	0.224112182137068	0.454380662060191
ENSG00000005022.5	407.388311168146	-0.598412707349895	0.306917082792863	-1.94975366605371	0.0512054864940086	0.18002212899654
ENSG00000005059.11	0.655992161493121	0.427642155130264	4.89307784349422	0.0873973741698903	0.930355656502748	NA
ENSG00000005073.5	0.273897692835685	-2.35256227057384	4.97918394901973	-0.472479485526337	0.636584581129296	NA
ENSG00000005075.11	200.374264215738	0.535339293075688	0.434081315388719	1.23326960663186	0.217475193377071	0.44540808736638
ENSG00000005100.8	177.523427104867	-1.06140398685859	0.357081595172301	-2.97244103647078	0.00295441951772535	0.0239207473990667
ENSG00000005102.8	0	NA	NA	NA	NA	NA
ENSG00000005108.11	1.92077058392787	0.224628327172571	2.34240889005469	0.0958962921146218	0.923602939473486	NA
ENSG00000005156.7	138.668690167853	-1.46595271549718	0.374258917600857	-3.91694799123158	8.96770860592188e-05	0.00144004434275905
ENSG00000005175.5	150.678343434195	0.3669142116313	0.364238893039953	1.00734495585855	0.313769033092167	0.550985284503358
ENSG00000005187.7	137.157269242651	0.554934297267219	0.376384684481951	1.47438065401365	0.140379130297662	0.341172239115585
ENSG00000005189.15	30.5430833785399	-1.31984156624259	0.695828811860875	-1.89679062399399	0.0578555772761137	0.195067046156933
ENSG00000005194.10	148.949878282422	1.04728409873704	0.372809593042083	2.80916617566443	0.00496700011609257	0.0354704701800048
ENSG00000005238.15	34.5983701941202	2.22440751159195	0.727942526074922	3.05574606773696	0.00224501301972957	0.0194300726245058
ENSG00000005243.5	0.32082297469217	-2.0498671842714	4.98699804840409	-0.411042307290933	0.681041512631927	NA
ENSG00000005249.8	0.765388736554455	-3.13555031928381	4.43399481909719	-0.707161475646974	0.479466136082725	NA
ENSG00000005302.13	58.0718095750348	1.04034597369786	0.606724014939251	1.71469391038037	0.0864013606403551	0.254009739853869
ENSG00000005339.8	534.134189907661	0.680454509117429	0.270525401020808	2.51530727447324	0.0118928680250679	0.0661005382328727
ENSG00000005379.11	0	NA	NA	NA	NA	NA
ENSG00000005381.6	0.540183672455213	-0.401282841948983	4.94173860375748	-0.0812027656913834	0.935280700078385	NA
ENSG00000005421.4	0.503239926655275	2.28755563957802	4.89226984824741	0.467585744559349	0.640080861231244	NA
ENSG00000005436.9	79.253814522701	-1.44615120878926	0.465568426635979	-3.10620550289161	0.00189504966259365	0.0170726877487493
ENSG00000005448.12	13.7300618409409	-2.44060457636927	1.25550453067279	-1.94392335251982	0.0519046947037613	0.181727603760989
ENSG00000005469.7	60.8720711937075	1.79005122300363	0.564342490174386	3.17192352900893	0.00151432876822976	0.0143958150022994
ENSG00000005471.11	95.117420450159	-0.964636282433646	0.462045598680532	-2.08775126348648	0.036820277946866	0.144496487068233
ENSG00000005483.15	617.201270344197	-0.250548415327066	0.344633412841496	-0.726999780030902	0.467226090496877	0.687900834267673
ENSG00000005486.12	117.429630527566	1.12660680077527	0.431843431075944	2.60883162670394	0.00908519326490087	0.0542782059159462
ENSG00000005513.9	0.610738517896664	1.89716795782251	4.83529597104965	0.392358186382265	0.694793576585623	NA
ENSG00000005700.10	429.007363893141	1.00340450072739	0.420960215713327	2.38360886200871	0.017143813033719	0.0857603267395934
ENSG00000005801.12	134.513530428303	0.772299005030365	0.372696876643547	2.07219070893638	0.0382476595379044	0.148570789622636
ENSG00000005810.13	201.010373706965	-0.118096015029729	0.331954404904876	-0.355759746774771	0.722020496798284	0.860740512800692
ENSG00000005812.6	143.265717466556	0.401295212469279	0.475961015791633	0.843126220751152	0.39915785557173	0.629647130590962
ENSG00000005844.13	19.1848115891507	-1.71230223997929	0.839433917784058	-2.03982970392647	0.0413672901974549	0.156281966628271
ENSG00000005882.7	81.6983157739205	-0.141296041679915	0.485578503707841	-0.290984960415234	0.771062821910762	0.886882309357922
ENSG00000005884.13	23.3959837385055	-3.00376384873343	1.12769918425528	-2.66362154967514	0.00773044780487771	0.0486293865883334
ENSG00000005889.11	195.171512807522	-0.675564004150876	0.349383657715923	-1.93358787462281	0.0531638192746211	0.184407547961786
ENSG00000005893.11	511.611121475896	0.133218717699852	0.293629598373767	0.45369648849322	0.650047294685677	0.817994019821439
ENSG00000005955.8	222.747342320008	-0.311689115982444	0.329927511543223	-0.944719991747675	0.344801847841244	0.578978579366353
ENSG00000005961.13	1.04039261827823	-2.17796973659921	4.00848357415624	-0.543340067710681	0.586895681790944	NA
ENSG00000005981.8	22.9347397058312	0.837488316099612	0.812249108904814	1.03107323469869	0.302506478120921	0.540879398060624
ENSG00000006007.7	525.567820180747	0.857595657525452	0.298995170358835	2.86825923139902	0.00412737205256826	0.0306918411143108
ENSG00000006015.13	9.79429221804964	-1.46626992622344	1.27944166683771	-1.14602327267291	0.251785522696068	0.486973855175354
ENSG00000006016.6	338.443533865206	-1.01075630970673	0.32489637853824	-3.11101131460525	0.00186447795162865	0.0169514854622825
ENSG00000006025.7	27.918982010217	-0.39251176964511	0.906965662430135	-0.432774674835438	0.66517847342245	0.826441161712498
ENSG00000006042.7	238.17448581995	-0.0630540275742355	0.384506646570472	-0.16398683387305	0.869741508545367	0.937427514380462
ENSG00000006047.8	4.643921336805	-2.01994208435719	2.17734533130675	-0.927708643784542	0.35355872350841	NA
ENSG00000006059.3	0	NA	NA	NA	NA	NA
ENSG00000006071.7	0	NA	NA	NA	NA	NA
ENSG00000006074.4	0	NA	NA	NA	NA	NA
ENSG00000006075.11	0	NA	NA	NA	NA	NA
ENSG00000006114.11	187.902128527239	0.374362568868655	0.372462441769798	1.00510152671992	0.314847965029687	0.552064094503139
ENSG00000006116.3	0	NA	NA	NA	NA	NA
ENSG00000006118.10	93.4045824106535	-0.579488740822527	0.934354917113643	-0.620201949182919	0.535124838398371	0.738632646612597
ENSG00000006125.12	569.017381609468	-0.0745836424493818	0.262840596479526	-0.283759980187047	0.776594325531336	0.890153588472167
ENSG00000006128.7	0	NA	NA	NA	NA	NA
ENSG00000006194.6	97.6976996343556	-0.326120465771389	0.422378637911317	-0.772104544358755	0.440052510933062	0.664846188038739
ENSG00000006210.6	454.415484229105	0.968730155362689	0.270789350992309	3.5774307660651	0.000346988084920667	0.00440990311562812
ENSG00000006282.15	119.86936955686	0.3670942551425	0.393732025809486	0.932345430595288	0.351158036355494	0.585411187712168
ENSG00000006283.13	0	NA	NA	NA	NA	NA
ENSG00000006327.9	157.473701206232	2.03068936439132	0.405902383406123	5.00290081410912	5.64740012171186e-07	2.02743370532634e-05
ENSG00000006377.9	26.2965970813321	1.20578797162329	0.73281122964497	1.64542780302025	0.0998816198834191	0.277830826094258
ENSG00000006432.11	227.123786718625	1.48479973512587	0.348229921705459	4.26384880384215	2.00935435885835e-05	0.00041743282948101
ENSG00000006451.3	151.821949233925	0.621724304788344	0.419987608713395	1.48033963833589	0.13878262995606	0.338218620132867
ENSG00000006453.9	265.226031579045	0.66342840300262	0.310048076552642	2.13975977654542	0.0323741854194651	0.133484540367628
ENSG00000006459.6	342.253205879656	-0.165952482054535	0.314077829002441	-0.528380123428721	0.597235530393635	0.784197391839979
ENSG00000006468.9	2.91799889884547	0.794426891313016	2.13357234410868	0.372345889046896	0.709635336314319	NA
ENSG00000006530.11	96.8006071615937	-1.10237719719251	0.477738273722698	-2.3074919005388	0.0210274132493441	0.0993909115520907
ENSG00000006534.11	15.5715173285334	-0.577210874263039	0.91278497008868	-0.632362377972724	0.527150111793155	0.731833206961729
ENSG00000006555.6	4.13321495501157	0.235124229878601	1.76896278966998	0.132916436259503	0.894259467985415	NA
ENSG00000006576.12	93.616804725436	-0.5561669892635	0.500232773287634	-1.11181637622072	0.266217109259337	0.503414689581269
ENSG00000006606.4	0.194971876088285	1.05865522777309	4.98779933455197	0.212248961268244	0.831912811206113	NA
ENSG00000006607.9	127.736215394985	0.0365197838347679	0.397954423044414	0.0917687597373233	0.926881765414018	0.966727689141277
ENSG00000006611.11	0	NA	NA	NA	NA	NA
ENSG00000006625.13	140.228240645999	-0.548480755488531	0.415987805487249	-1.3185020047549	0.187335654393829	0.407041430089937
ENSG00000006634.3	120.000541618745	-1.30454403660087	0.519167662576956	-2.51276057935811	0.01197906012769	0.0664863014933861
ENSG00000006638.7	50.0640590013645	2.16958140997589	0.759062732693511	2.85823729255841	0.00426001691098932	0.0314812070605013
ENSG00000006652.9	127.236070472447	0.00590175505447324	0.428672200287128	0.0137675245806007	0.989015451708307	0.995267492561885
ENSG00000006659.8	0	NA	NA	NA	NA	NA
ENSG00000006695.6	64.8544163947305	0.620168756194964	0.492969701900867	1.2580261095228	0.208382313847	0.435015643602644
ENSG00000006704.6	132.325009721418	0.955205854435103	0.485174052335551	1.96879006582667	0.0489772035449002	0.175405699133227
ENSG00000006712.10	330.868912390051	-0.20301521415208	0.295618469570587	-0.686747395881516	0.492241924150358	0.707036236513805
ENSG00000006715.11	160.775628550884	-0.512297608216199	0.351162095949273	-1.45886362487768	0.14460264656194	0.347274302565792
ENSG00000006740.12	16.9391086124767	1.69974542757756	1.21254627268562	1.40179840214498	0.160975455756481	0.371215086503836
ENSG00000006744.14	131.627671365261	0.263594933821639	0.454709213972745	0.579700005457639	0.562116939681148	0.760172481419265
ENSG00000006747.10	0.422258763616586	2.23770221751151	4.94162292668935	0.452827391063338	0.650673038262532	NA
ENSG00000006756.11	34.7308981368182	-0.171462985972092	0.64525114209731	-0.265730619886658	0.790446679677208	0.896010483125467
ENSG00000006757.7	65.8534643601303	0.748863514268556	0.688808859097617	1.08718624096911	0.276954510255259	0.514950781624666
ENSG00000006788.8	0	NA	NA	NA	NA	NA
ENSG00000006831.9	265.99712038284	-0.612258747552796	0.313248675605549	-1.95454536677361	0.0506367551585238	0.17870725274464
ENSG00000006837.7	37.4253761669006	0.664055298701141	0.624965952928005	1.06254636046972	0.287987723207424	0.526292464659618
ENSG00000007001.8	0.350074833313147	-1.63929272434418	4.90765463588201	-0.334027727289242	0.738358635792138	NA
ENSG00000007038.6	0.516869301134635	-2.77297482489447	4.90837071100638	-0.564948123962282	0.572109049527164	NA
ENSG00000007047.10	115.671754368424	-1.49715168326021	0.577656110426507	-2.59176983716973	0.0095483628646403	0.0563882352632143
ENSG00000007062.7	87.0953447091139	0.415785327777833	0.435146325477907	0.955506925908635	0.33932140457778	0.574544920290362
ENSG00000007080.6	102.444367215364	-0.812715326775569	0.538282862432622	-1.5098294660594	0.131086944227354	0.326494688378463
ENSG00000007129.13	0	NA	NA	NA	NA	NA
ENSG00000007168.8	277.053282586291	0.145454632847965	0.339639522030954	0.428261799387141	0.66846052760602	0.82841933969651
ENSG00000007171.12	0	NA	NA	NA	NA	NA
ENSG00000007174.13	0	NA	NA	NA	NA	NA
ENSG00000007202.10	521.65770007669	0.00274721774881787	0.272251303972213	0.0100907422985135	0.991948889144692	0.996150802456741
ENSG00000007216.10	0	NA	NA	NA	NA	NA
ENSG00000007237.14	17.0734717166401	-0.152147376982798	0.940157791863898	-0.161831746010593	0.871438352850237	0.938072127026861
ENSG00000007255.6	6.42152791910736	-1.78883830842112	1.55327033747413	-1.15165935076701	0.2494610822513	NA
ENSG00000007264.9	0	NA	NA	NA	NA	NA
ENSG00000007306.10	0	NA	NA	NA	NA	NA
ENSG00000007312.8	0	NA	NA	NA	NA	NA
ENSG00000007314.7	0.804590980633195	0.439143543040704	3.76261043038794	0.116712466295754	0.907087911120033	NA
ENSG00000007341.14	43.0703937049556	0.741697693367169	0.578490453786831	1.28212607228343	0.199798424277571	0.422531531534149
ENSG00000007350.12	0	NA	NA	NA	NA	NA
ENSG00000007372.16	9.90869620223298	6.36900437796202	1.88021860317954	3.38737440805644	0.000705650166824222	0.00785870752799647
ENSG00000007376.3	25.7968881369176	-0.52964857436839	0.774330913340609	-0.684008045195286	0.493970085583791	0.708354392793959
ENSG00000007384.11	95.5099206294961	1.60053423464042	0.480388597399028	3.3317490117505	0.00086302052300737	0.00927239862106381
ENSG00000007392.12	245.9869165622	-0.164798127775826	0.322784376678191	-0.510551748110555	0.60966497043059	0.791874239922559
ENSG00000007402.7	0.452348353682129	1.72428714949034	4.87083915362168	0.354002071328563	0.723337330931448	NA
ENSG00000007516.9	13.8815901796763	-0.337801762772036	1.02532981957012	-0.329456684400014	0.741810528905995	0.87176004202769
ENSG00000007520.3	90.2816717830461	-0.549739176802838	0.630301617441328	-0.872184302865145	0.383107841467999	0.615448219570669
ENSG00000007541.10	25.9771090723735	-1.07080491860412	0.843224179499542	-1.26989351662051	0.204122562911776	0.428752318750639
ENSG00000007545.11	104.279265692787	0.483746006582533	0.550012351195254	0.879518442688214	0.379120237878528	0.612801970385291
ENSG00000007866.14	203.836483545799	0.572539552566174	0.376482124173807	1.52076158681536	0.12831967734126	0.321760440144798
ENSG00000007908.11	0	NA	NA	NA	NA	NA
ENSG00000007923.11	286.518371421769	-0.17686273265217	0.305315904279348	-0.579277823962782	0.562401726314637	0.76036739666314
ENSG00000007933.8	0	NA	NA	NA	NA	NA
ENSG00000007944.10	31.7169919613493	0.291640439440309	0.657424409029711	0.443610604405059	0.657324137515053	0.822294772832437
ENSG00000007952.13	0	NA	NA	NA	NA	NA
ENSG00000007968.6	29.5135581077906	-1.02314135394853	0.715354930979806	-1.43025693909338	0.152643288761998	0.358895963664192
ENSG00000008018.8	1782.48006087535	0.243080387814246	0.335268609509288	0.725031753405211	0.468432550497296	0.688840024715576
ENSG00000008056.8	1.25452411719648	-0.553303680284235	3.20488347148025	-0.172643930803724	0.862931318557712	NA
ENSG00000008083.9	226.325299127974	-0.195517082836882	0.313909620460655	-0.622845144248736	0.533386288895144	0.737346355390995
ENSG00000008086.6	33.5328396962989	1.35228095228282	0.732979669899102	1.84490922165545	0.0650507449999783	0.211432714123288
ENSG00000008118.5	0	NA	NA	NA	NA	NA
ENSG00000008128.18	461.756602274695	0.403816297233223	0.329640098344587	1.22502177150517	0.220567017629702	0.449262576361629
ENSG00000008130.11	190.704301315308	0.050197858684807	0.390137168317851	0.128667204156026	0.89762098694408	0.952409907982732
ENSG00000008196.8	0	NA	NA	NA	NA	NA
ENSG00000008197.4	0	NA	NA	NA	NA	NA
ENSG00000008226.15	0.273708283868773	-2.35056629491688	4.97918394725138	-0.472078621681459	0.636870671207678	NA
ENSG00000008256.11	53.4797552403516	0.812319744365597	0.5739336212407	1.41535486736178	0.156964475413018	0.365655530549479
ENSG00000008277.10	46.2833221596426	-0.219951450258798	0.651739111335275	-0.337483889540041	0.735752154828659	0.868044366146639
ENSG00000008282.3	197.302074958406	0.757896887733812	0.347259072569969	2.18251140891676	0.0290718101732911	0.124445360334733
ENSG00000008283.11	10.5869839043082	-0.70848103342328	1.20652911800918	-0.587205913929622	0.557065420997094	0.756959222150769
ENSG00000008294.16	449.214951612331	-1.16386191884405	0.317392907289469	-3.66694369065589	0.000245466822046911	0.0033184098366137
ENSG00000008300.10	171.392538495649	0.820180750989985	0.370265738735312	2.21511380931817	0.0267522538224517	0.118001867918409
ENSG00000008311.10	97.7577169099636	-1.28598653428107	0.435868685396585	-2.95039900173371	0.00317363786382894	0.0252390906454964
ENSG00000008323.11	29.009341716274	-1.46808499780269	0.719435867685481	-2.04060579093132	0.0412900261199837	0.156108616094103
ENSG00000008324.6	13.7119455007853	-1.18240159142771	1.1577884429682	-1.02125876157169	0.307131858807379	0.545293273301671
ENSG00000008382.11	30.0404621469397	-1.31596913226328	1.14766837495689	-1.14664580899749	0.251528035706717	0.486738587269706
ENSG00000008394.8	209.031720746682	0.212740286351676	0.347475432640663	0.612245547073477	0.54037531082606	0.743289711603897
ENSG00000008405.7	65.0399055275033	0.362794417976257	0.49825948428573	0.728123456588756	0.466538016147877	0.687583956294275
ENSG00000008438.4	0	NA	NA	NA	NA	NA
ENSG00000008441.12	199.692716684613	0.426361494688252	0.335550798815947	1.27063173800434	0.203859690484311	0.428451486032024
ENSG00000008513.10	220.438656649114	-0.105093944008664	0.356196707134686	-0.29504468150214	0.767959747236405	0.885130659755826
ENSG00000008516.12	1.25383710643276	-1.02318051318375	3.19117804112658	-0.320627837117649	0.748492439525274	NA
ENSG00000008517.12	502.185129541256	0.616345610602702	0.264951312833934	2.32625988529831	0.0200046906570053	0.0960467632635127
ENSG00000008710.13	630.814379263044	1.09160276406125	0.342664064359795	3.18563537177646	0.00144436512338847	0.0138414441622783
ENSG00000008735.10	37.4358826256584	-0.703490013428241	0.9215230074415	-0.763399294154791	0.445225300761335	0.668637552316085
ENSG00000008838.13	204.297164660414	-0.865575530137889	0.373297391173672	-2.31872911679469	0.020409728722339	0.097322956022293
ENSG00000008853.12	49.9249716449463	-0.418089912943261	0.657767020625475	-0.635620059737408	0.525024091601418	0.730289275488663
ENSG00000008869.7	149.102487147326	0.367618044454796	0.367363159314844	1.00069382335569	0.316974854465269	0.55423958146127
ENSG00000008952.12	481.175266960081	0.167207293051709	0.293837834532994	0.569046165608513	0.569324810757365	0.766036191589043
ENSG00000008988.5	1101.38572579538	-0.753779565720275	0.252875571017552	-2.98083188774275	0.00287466553747163	0.0234451960067093
ENSG00000009307.11	1561.23257102505	0.440053432302396	0.232868503803837	1.88970781842222	0.058797047873404	0.197063213220391
ENSG00000009335.13	219.689209930766	0.223048317513367	0.352882780026381	0.632074813899085	0.527337991926144	0.731833206961729
ENSG00000009413.11	397.136858786994	0.61941465471228	0.517463187676608	1.1970216808918	0.231298104275678	0.462946837309732
ENSG00000009694.9	1.86805158324549	-0.21583376905894	2.79722675383667	-0.0771599116027698	0.938496332437316	NA
ENSG00000009709.7	0	NA	NA	NA	NA	NA
ENSG00000009724.12	16.4974046761991	0.379138528634296	0.945473696033652	0.401003782786149	0.688417338853262	0.841265244507745
ENSG00000009765.10	20.7874707036515	0.348549672231779	0.853112693249624	0.408562286072787	0.682860912290566	0.837662456978301
ENSG00000009780.11	35.4196236418598	1.74930347696665	0.755634319175291	2.31501327106987	0.0206122057989518	0.0980916465794729
ENSG00000009790.10	0	NA	NA	NA	NA	NA
ENSG00000009830.7	78.7328824299983	0.893651800852363	0.625785730567367	1.42804758434191	0.153278162759464	0.35996134546852
ENSG00000009844.11	308.118369299124	0.444234957579154	0.295321114910914	1.5042438049618	0.132518602473563	0.328408457391731
ENSG00000009950.11	685.010896907683	-0.344628872068517	0.281742977223048	-1.22320306069487	0.221253009855848	0.450194281861242
ENSG00000009954.6	687.57026443989	-0.198964481102637	0.265685778638616	-0.74887140035172	0.453934719568013	0.676504900124757
ENSG00000010017.9	268.005300496504	0.0538802752075588	0.326919610458549	0.164812001127691	0.869091957688767	0.937194443019682
ENSG00000010030.9	0	NA	NA	NA	NA	NA
ENSG00000010072.11	70.7187652783956	0.710178235844154	1.83866511972293	0.386246646127257	0.699314010419838	0.848993500798829
ENSG00000010165.15	64.0489752137679	-0.495719083420356	0.527920172007449	-0.939003867829779	0.34772875850329	0.582204955509977
ENSG00000010219.9	33.4284266029906	0.226830458314775	0.680838572333863	0.33316334815934	0.739010983105046	0.870475095285351
ENSG00000010244.12	583.555363999291	0.292541037375816	0.261206596474192	1.11996037360688	0.262730648783728	0.499364731205542
ENSG00000010256.6	309.064250261953	-0.628327768566277	0.345416379348649	-1.81904451013908	0.0689046397137794	0.219144297355185
ENSG00000010270.9	104.922048856236	0.973609019145215	0.459715000630501	2.11785349142383	0.0341874774759189	0.137817288442391
ENSG00000010278.7	106.733003059427	0.49401864682888	0.456172107768706	1.08296548257914	0.278823744386125	0.516764347231339
ENSG00000010282.10	0	NA	NA	NA	NA	NA
ENSG00000010292.8	358.426468133503	-2.20753995263596	0.32733632406849	-6.74395045804348	1.54137115731856e-11	1.50132077560791e-09
