baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000004975.7	99.36697826408	-0.611376235492845	0.399467257595109	-1.53047896634503	0.125898215940153	0.376584053413734
ENSG00000005001.5	0.373218246458283	2.41818493803057	4.98096688899744	0.485485045759319	0.627332317970332	NA
ENSG00000005007.8	176.680232269865	-0.286343007942074	0.332951824112273	-0.860013332876403	0.389781692977705	0.689087471708463
ENSG00000005020.8	71.3876351492321	0.853920356735854	0.516399281181322	1.65360485162259	0.09820782628894	0.32348163397439
ENSG00000005022.5	543.039713418768	-0.621745516550509	0.238258588830648	-2.60954083377216	0.00906638248851436	0.0606761683318502
ENSG00000005059.11	1.84869445553287	-0.299026247971899	2.70575814857427	-0.110514773143883	0.912001134360018	NA
ENSG00000005073.5	0	NA	NA	NA	NA	NA
ENSG00000005075.11	61.1884994394324	0.026969935242826	0.459654196707955	0.0586744022701952	0.953211448231261	0.983754831633328
ENSG00000005100.8	74.3353585432541	0.231722096833043	0.47920714099503	0.483553096374759	0.628703068881758	0.849709738910498
ENSG00000005102.8	0	NA	NA	NA	NA	NA
ENSG00000005108.11	0.632363556381537	1.01831472916217	4.74415071836965	0.214646369732561	0.830043038617248	NA
ENSG00000005156.7	84.8619512332787	1.78498189488295	0.422625705128205	4.2235525980169	2.4048121415231e-05	0.000454906875871623
ENSG00000005175.5	44.1214177972827	0.200666711912065	0.527443102286892	0.380451864934838	0.703610021111922	0.884870803556325
ENSG00000005187.7	319.611338093689	1.52686057851156	0.263714861063357	5.78981621420544	7.04634822213601e-09	3.20640422734566e-07
ENSG00000005189.15	22.6139942229274	0.518186145912519	0.742207129766569	0.698169183682583	0.485071395960882	0.760447797893847
ENSG00000005194.10	107.496046444355	0.0428796930448521	0.362901635203995	0.118157894275534	0.905942551681099	0.965980775084542
ENSG00000005238.15	22.2442207642903	-0.243764161325021	0.820623174892518	-0.29704762037332	0.76643015319055	0.912584166991518
ENSG00000005243.5	0.505496092217297	0.85170938390307	4.98275280091601	0.170931494684323	0.864277631911145	NA
ENSG00000005249.8	0.218346706793591	1.27542868154443	4.99093549300067	0.255549021487676	0.798299086416543	NA
ENSG00000005302.13	27.2100339889226	1.40430747948104	0.735764493192633	1.90863719637715	0.0563089100597007	0.228663627777367
ENSG00000005339.8	156.217862308776	1.50108564226499	0.369147719857127	4.06635490758541	4.77541933215946e-05	0.000831576944189308
ENSG00000005379.11	0.311315192401323	2.37655471515617	4.9887151211546	0.476386134994642	0.633799310612916	NA
ENSG00000005381.6	0.548087528466711	3.06224660645463	4.91798569631299	0.622662772026847	0.533506151625472	NA
ENSG00000005421.4	3.05222035271872	1.23661422864	1.8555926722657	0.666425475333486	0.505139183662571	NA
ENSG00000005436.9	71.3218932378312	-0.419788386602054	0.534695674933117	-0.785097778572015	0.432396242082201	0.721073897144457
ENSG00000005448.12	9.53086716111197	-0.363987597167172	1.06536536152522	-0.34165518263713	0.732610403620661	0.900511045916565
ENSG00000005469.7	43.3576981479592	1.3949803619196	0.568730438759023	2.45279708426274	0.0141750274865847	0.085660673529079
ENSG00000005471.11	56.0901819324873	-1.26180246022125	0.498180482053867	-2.53282195042882	0.0113148409872611	0.072125464193993
ENSG00000005483.15	129.735684125474	0.83337336556515	0.37351402802009	2.23117019187383	0.0256698576569703	0.133625566063384
ENSG00000005486.12	80.1382498370326	0.772162842570846	0.405001839352472	1.90656626104563	0.0565767775921537	0.22944608773004
ENSG00000005513.9	0.15238900887271	-0.245806500832349	4.99070300972438	-0.0492528808773825	0.960717769523336	NA
ENSG00000005700.10	153.687942909593	-0.736445400516395	0.41787226511286	-1.76236965695125	0.0780068618333211	0.281457649943433
ENSG00000005801.12	102.595537888721	2.38533084660598	0.412020277079055	5.78935304717613	7.06580435124096e-09	3.20640422734566e-07
ENSG00000005810.13	94.1259566128516	-0.509380308745305	0.439450721581895	-1.15912953086454	0.246403390268184	0.544800975367455
ENSG00000005812.6	45.058372856078	-0.761370330988493	0.536918743609626	-1.41803641621805	0.156180133125455	0.427458575751881
ENSG00000005844.13	18.1264008619065	-1.39095728784315	0.82918915715926	-1.67749092692971	0.0934465221967293	0.315088957636639
ENSG00000005882.7	60.8320051548602	-0.104158612835928	0.639122386958449	-0.162971310286303	0.870541023717813	0.9529126828765
ENSG00000005884.13	8.15737304001803	4.15804711646989	1.62145804162771	2.56438773605009	0.0103358009572062	0.0671489104340827
ENSG00000005889.11	171.240388222331	-0.740454418830016	0.34267016891719	-2.16083711392151	0.0307079240321195	0.150845725818947
ENSG00000005893.11	386.274006386308	-0.693839423126859	0.262730761758292	-2.64087622813342	0.00826919228311975	0.0565184939529915
ENSG00000005955.8	116.401174553743	0.166107031606581	0.370740823277963	0.448040844646995	0.65412371922452	0.862578399111344
ENSG00000005961.13	34.1460935571323	3.88166084367893	0.732608924499269	5.29840780513561	1.16816834576371e-07	4.06479355896628e-06
ENSG00000005981.8	13.326517371283	0.0145323156232456	0.939543304806079	0.015467425023315	0.98765927244897	0.994830987604965
ENSG00000006007.7	162.810285517956	-0.493972366653836	0.33313504730939	-1.48279915500777	0.138127780648242	0.398234723281315
ENSG00000006015.13	6.20830995703643	2.86146251174307	1.79881954017952	1.59074462325303	0.111667060029111	0.349876745835564
ENSG00000006016.6	274.903039962654	-0.0722694589478907	0.278672382251116	-0.25933484460892	0.795376896671756	0.924050233206993
ENSG00000006025.7	29.2201606116069	1.20723670064181	0.713781977932649	1.69132415494486	0.0907749091187934	0.310998965931269
ENSG00000006042.7	255.184417680929	0.123961624328817	0.291179617305678	0.425722189883514	0.670310290890111	0.868539442866403
ENSG00000006047.8	0.312841313896087	-1.07976166991468	4.89227336411601	-0.220707550365961	0.825320152091352	NA
ENSG00000006059.3	0	NA	NA	NA	NA	NA
ENSG00000006071.7	0	NA	NA	NA	NA	NA
ENSG00000006074.4	0.463547571432652	2.45816845498234	4.90831895519132	0.500816771979018	0.616500080746833	NA
ENSG00000006075.11	0	NA	NA	NA	NA	NA
ENSG00000006114.11	139.370058676179	1.16198430447868	0.332341468499494	3.49635665306825	0.000471657832286658	0.00575752715872323
ENSG00000006116.3	0	NA	NA	NA	NA	NA
ENSG00000006118.10	63.8222299968735	-0.27193759680485	0.469080486332203	-0.579724812113083	0.562100208277848	0.809814380083523
ENSG00000006125.12	325.909975742861	-0.154003673721246	0.261580200958017	-0.588743617281503	0.55603327369265	0.806211922076989
ENSG00000006128.7	0	NA	NA	NA	NA	NA
ENSG00000006194.6	56.958786698783	-0.155661186629635	0.531281632135803	-0.292991846911518	0.769528383597761	0.914160697541601
ENSG00000006210.6	353.421538455784	0.434302602279647	0.243170236995705	1.78600229882294	0.0740988859253055	0.273896437604358
ENSG00000006282.15	180.914080375773	1.10637642909653	0.326948798607839	3.38394401144011	0.000714525721216709	0.00808361026774084
ENSG00000006283.13	0	NA	NA	NA	NA	NA
ENSG00000006327.9	89.509414269217	0.567882750804946	0.698601765302959	0.812884792180098	0.416284114545243	0.710809929536129
ENSG00000006377.9	19.0442299136596	-0.211748490782038	0.844869303968544	-0.250628694624609	0.802101194539406	0.925277545672564
ENSG00000006432.11	78.4605624316414	0.129358997661679	0.433682194969789	0.298280628446576	0.765488987997285	0.912169234573954
ENSG00000006451.3	78.5050162652601	0.355558414188832	0.501560826007553	0.708903877161009	0.478384128930084	0.756037682787356
ENSG00000006453.9	51.9877621440098	-0.222179091509017	0.503832747948334	-0.440977868972901	0.659229018845844	0.863779506083373
ENSG00000006459.6	92.0034700216765	-1.58798991626461	0.429992589377537	-3.69306345154323	0.00022156871059744	0.00300855311486424
ENSG00000006468.9	0	NA	NA	NA	NA	NA
ENSG00000006530.11	44.8090156152776	0.254642351067575	0.523920728379732	0.486032213031687	0.626944326843622	0.848320551904643
ENSG00000006534.11	25.757528638752	-0.0280600356755404	0.7362538856734	-0.0381119016436509	0.969598462065813	0.988967656308688
ENSG00000006555.6	5.46424068179202	1.63395528623669	1.46484670703261	1.1154445570258	0.264659964692698	0.566095004206022
ENSG00000006576.12	32.6895535216266	0.658547188176545	0.655352815484391	1.00487427934493	0.314957390916417	0.615905601140108
ENSG00000006606.4	0	NA	NA	NA	NA	NA
ENSG00000006607.9	99.0591571365562	0.145007588363652	0.377400167850447	0.38422767321374	0.700809709323323	0.883484882960839
ENSG00000006611.11	0.436784329233201	2.62112794358017	4.96079979070629	0.528368016078913	0.597243932074249	NA
ENSG00000006625.13	50.7509822763932	-0.131254529068714	0.497751119994097	-0.263695095392794	0.792014875122733	0.922643546225902
ENSG00000006634.3	44.0792724781974	0.845035677060142	0.536872991786285	1.57399550729594	0.115488488096	0.357557614016701
ENSG00000006638.7	151.409396931356	0.587438079112105	0.322157258294618	1.82345132380933	0.0682350630161424	0.259484552722134
ENSG00000006652.9	83.5535926354687	-0.119657903816697	0.415251554286522	-0.288157630191876	0.773226079993953	0.915766443447753
ENSG00000006659.8	0	NA	NA	NA	NA	NA
ENSG00000006695.6	27.7724596370849	-0.0881028805903844	0.676072865729026	-0.130315658350496	0.896316692136218	0.960637249051411
ENSG00000006704.6	103.632023354588	-0.120436957375691	0.374399939170232	-0.321679959784746	0.747695161320415	0.90545663418984
ENSG00000006712.10	75.5125304284874	0.285956651450504	0.421477823835441	0.678461914907655	0.497478863660488	0.768412669681735
ENSG00000006715.11	90.1016325391257	0.0374843390787554	0.407333886966578	0.0920236206172333	0.926679272677453	0.973368792593899
ENSG00000006740.12	11.4280398133371	-0.806238685894302	1.33608290828957	-0.603434622875638	0.546219595243924	0.802026099863446
ENSG00000006744.14	100.540280244764	1.89167645940303	0.517077078917298	3.65840323721947	0.000253791524614711	0.00336012271255073
ENSG00000006747.10	0.217292598912386	1.26950045491613	4.9907043091037	0.254373005549617	0.799207403669773	NA
ENSG00000006756.11	28.4988604197534	-0.448942975058313	0.65394524777491	-0.686514622723951	0.492388646493912	0.764608600400863
ENSG00000006757.7	38.2168438258047	-0.315552001550851	0.565320072643014	-0.558182907030996	0.5767194916402	0.819845677704894
ENSG00000006788.8	0	NA	NA	NA	NA	NA
ENSG00000006831.9	331.15276825697	-0.742813697250317	0.253423788487566	-2.93111274866275	0.0033775017324149	0.0289472477183721
ENSG00000006837.7	34.8078510311707	1.23424261081146	0.709343870180383	1.73997783401948	0.0818629102046552	0.289690923745526
ENSG00000007001.8	2.29477337357465	0.734938903817306	1.9996994952216	0.367524673368917	0.713227690921206	NA
ENSG00000007038.6	0	NA	NA	NA	NA	NA
ENSG00000007047.10	53.7607833390146	-0.176658366344147	0.481545896871323	-0.366856757563347	0.713725868325215	0.889116407250322
ENSG00000007062.7	62.5673388751119	1.14524235468812	0.486406992243246	2.35449402033966	0.0185479421226571	0.104997967915918
ENSG00000007080.6	23.6129584035228	1.00240032488638	0.825277823700971	1.2146216656969	0.224510421646068	0.519347871334765
ENSG00000007129.13	0	NA	NA	NA	NA	NA
ENSG00000007168.8	204.248476140532	0.194603810126241	0.531724837455927	0.365985931854031	0.714375573168032	0.889687776789713
ENSG00000007171.12	0.275105352702001	2.26829157771799	4.98180020997982	0.455315645371331	0.648882172168554	NA
ENSG00000007174.13	0	NA	NA	NA	NA	NA
ENSG00000007202.10	277.488080637576	0.111804546757117	0.273930362835604	0.408149522381408	0.683163904357234	0.875353200370045
ENSG00000007216.10	1.16040351922848	3.87187583489562	3.67619025324604	1.0532305370966	0.29223534600799	NA
ENSG00000007237.14	14.2335388837167	0.184489723616906	0.898229824108934	0.20539256063995	0.837265432129624	0.938429560758088
ENSG00000007255.6	16.9577251468365	-2.76884498605869	0.960906979564903	-2.88149117962742	0.00395798312352304	0.0325792987112918
ENSG00000007264.9	0	NA	NA	NA	NA	NA
ENSG00000007306.10	0	NA	NA	NA	NA	NA
ENSG00000007312.8	0	NA	NA	NA	NA	NA
ENSG00000007314.7	0.905701870497242	3.47694258177643	4.85275122278294	0.716488940428826	0.473689494076561	NA
ENSG00000007341.14	33.0797330020728	-0.309988460977153	0.614170611830058	-0.504726952098007	0.613750628145307	0.842182319893184
ENSG00000007350.12	0	NA	NA	NA	NA	NA
ENSG00000007372.16	3.60350979198173	2.77619622286678	2.28404211556221	1.21547505799096	0.224184956055986	NA
ENSG00000007376.3	18.1760439966624	1.74843170350314	1.10959667238622	1.57573625355517	0.115086598767508	0.357109607375701
ENSG00000007384.11	38.569584039845	0.340298238216745	1.132650031686	0.300444293203431	0.763838282189059	0.911810474347921
ENSG00000007392.12	100.78063804386	0.0704983663590865	0.387795236697712	0.181792759909633	0.855745366601559	0.946654994135671
ENSG00000007402.7	0.27532267665549	2.27056997454182	4.98180021134129	0.455772989324775	0.648553229304866	NA
ENSG00000007516.9	12.1528995499081	-1.10229982987756	0.98956146768674	-1.11392759911556	0.265310248164221	0.566989180556836
ENSG00000007520.3	57.1980470351989	3.12150186986328	0.55989563213681	5.57514952911892	2.47317339391888e-08	9.93093013801572e-07
ENSG00000007541.10	26.8168508314069	-0.11650127633749	0.956707489036098	-0.121773141396507	0.903078685678991	0.965421880190958
ENSG00000007545.11	34.7832050089713	-0.70756085960484	0.590484919931106	-1.19827083761494	0.230811595774515	0.525972921714248
ENSG00000007866.14	89.0426195312849	-0.28156738101262	0.392106176444281	-0.718089634715639	0.472702020856129	0.752448315162513
ENSG00000007908.11	0.229963078729165	1.16479698502994	4.99398472928736	0.233239997351005	0.815575048791547	NA
ENSG00000007923.11	145.516401892457	0.945264376830873	0.324871039226529	2.90966033500989	0.00361821745654241	0.0305869670997322
ENSG00000007933.8	0	NA	NA	NA	NA	NA
ENSG00000007944.10	10.0721200057722	0.276723734226295	1.05389017149056	0.26257359800112	0.792879251922505	0.922643546225902
ENSG00000007952.13	0.225898071038562	-1.38160305568623	4.99070406593331	-0.27683529967587	0.781906574808909	NA
ENSG00000007968.6	51.3145184799323	0.26895650066696	0.575445231535414	0.467388529659592	0.640221927607092	0.85542787547064
ENSG00000008018.8	359.456773465221	0.333273166974216	0.238845169232661	1.39535234497279	0.162909614390593	0.436967185863758
ENSG00000008056.8	0.511353031768021	2.91211888979915	4.92228458704585	0.591619366637815	0.554105502309348	NA
ENSG00000008083.9	112.949369713039	0.0902409062757625	0.361215736308994	0.249825512027438	0.802722289448151	0.925277545672564
ENSG00000008086.6	31.9182657827102	3.28636917463878	0.732442974436325	4.48686012336716	7.22804944171266e-06	0.000158978017180156
ENSG00000008118.5	0	NA	NA	NA	NA	NA
ENSG00000008128.18	84.9791938139683	0.302606206953864	0.427721345893136	0.707484463563502	0.479265464297133	0.756744731946075
ENSG00000008130.11	167.990720422876	-0.0548478166951218	0.340114776707635	-0.161262669108521	0.871886524121866	0.953374044448484
ENSG00000008196.8	0	NA	NA	NA	NA	NA
ENSG00000008197.4	0	NA	NA	NA	NA	NA
ENSG00000008226.15	0.524488895980957	2.98546664838082	4.92229911396919	0.606518738348964	0.544170343134826	NA
ENSG00000008256.11	12.7231593964438	0.405948223941612	0.942466946253495	0.43072940176347	0.666665137753568	0.867543079230302
ENSG00000008277.10	33.0108711180515	0.0857351808522972	0.998174722778954	0.085891957485767	0.931552304881081	0.974919323189588
ENSG00000008282.3	127.01876553455	-0.47747618539936	0.507291561063671	-0.941226351958634	0.346588875121183	0.649395302932354
ENSG00000008283.11	30.4096507612257	-0.267213272051421	0.644440045873432	-0.414644114316729	0.678402449152117	0.872692207357124
ENSG00000008294.16	343.692332567134	-0.244194761191322	0.243942682201742	-1.00103335335705	0.316810683722865	0.617583522230121
ENSG00000008300.10	70.5839160079363	0.0911464364881011	0.427391735126244	0.213262047430978	0.831122574355178	0.93558772271797
ENSG00000008311.10	69.0256141362421	1.03345696257152	0.47324397861168	2.18377202728135	0.0289790040463043	0.14453286226833
ENSG00000008323.11	50.313212029965	-0.459159522995979	0.503041673472075	-0.91276637147532	0.361365428283606	0.663336508730523
ENSG00000008324.6	20.5968375996525	-0.802937662704333	0.761595812880057	-1.05428318948858	0.291753282803773	0.595258619954146
ENSG00000008382.11	35.693133286383	1.34895083845029	0.6252123661616	2.1575882235535	0.0309598611125185	0.151429028595834
ENSG00000008394.8	161.450447130448	-0.460562145341504	0.43679727386167	-1.05440709661425	0.291696574587641	0.595242408223225
ENSG00000008405.7	43.0432025094638	0.905272335733936	0.733362201430051	1.2344136825823	0.217048793052585	0.510012438266198
ENSG00000008438.4	0	NA	NA	NA	NA	NA
ENSG00000008441.12	46.9566632798081	-1.2992670474957	0.606800817115394	-2.14117550742952	0.0322598873951177	0.155987860474957
ENSG00000008513.10	163.206165767686	-0.486715032848266	0.306274901975683	-1.58914435922963	0.112027804899051	0.350498076434178
ENSG00000008516.12	0	NA	NA	NA	NA	NA
ENSG00000008517.12	266.212022056373	0.825066865151679	0.270480150174215	3.05037861233165	0.00228553048131447	0.0214117195590221
ENSG00000008710.13	373.94298079987	0.680746191559769	0.336525699663576	2.02286539256975	0.0430870274341877	0.189604666146045
ENSG00000008735.10	29.8805093381465	0.716295560281686	0.681574366716401	1.05094263408491	0.293284937739585	0.596688205831185
ENSG00000008838.13	234.036718415054	0.890195759742748	0.295534172586733	3.01215846530064	0.00259397147351103	0.0236656276361353
ENSG00000008853.12	35.2538262907523	0.640695948868553	0.589874739084703	1.08615593517822	0.277410008812851	0.578488249202419
ENSG00000008869.7	73.7740487873101	0.598262638493794	0.435222369233582	1.37461371654063	0.169251233857559	0.44526935596966
ENSG00000008952.12	230.371185516765	-0.401351828710562	0.283467416460143	-1.41586582938711	0.156814791233876	0.428432890911352
ENSG00000008988.5	796.79790237505	-0.6844898700462	0.204554663027213	-3.34624427483787	0.000819141981583669	0.00903276076711097
ENSG00000009307.11	889.586620066606	0.373429638090773	0.205150620604481	1.82027057481208	0.068717810132273	0.260751727785097
ENSG00000009335.13	124.775568415674	0.71738579194138	0.354880117226939	2.02148769997905	0.0432293043460974	0.190093702504615
ENSG00000009413.11	118.715519933225	-0.629183352671789	0.600032648042054	-1.04858186421165	0.294370606389624	0.597999998701638
ENSG00000009694.9	0.1797047667414	-1.36332693930837	4.9732362370351	-0.274132752664319	0.783982604584038	NA
ENSG00000009709.7	0	NA	NA	NA	NA	NA
ENSG00000009724.12	33.0122527285389	-0.281415898171913	0.59777022386261	-0.470776038915905	0.637800677213235	0.854267493493102
ENSG00000009765.10	35.1784039422403	-0.3400905809786	0.84329663127831	-0.403287014751943	0.686737093254498	0.877249863683304
ENSG00000009780.11	24.6356410074076	0.738568669094904	0.898985781492805	0.821557675660319	0.411328686004294	0.707743434982917
ENSG00000009790.10	0	NA	NA	NA	NA	NA
ENSG00000009830.7	67.1539751765671	1.66795877979653	0.76411784661896	2.18285541579333	0.0290464592063278	0.144781595562125
ENSG00000009844.11	192.951652474626	0.550391353929147	0.300523633089853	1.83144116910295	0.0670347211849352	0.257405738126613
ENSG00000009950.11	479.580458183992	0.814904723730924	0.253712319911538	3.21192413523733	0.00131849187969468	0.0134459735801445
ENSG00000009954.6	250.448103774906	0.265515759897789	0.28264573474835	0.939394185920361	0.34752839699745	0.649841798643133
ENSG00000010017.9	146.401844423062	0.480575672130789	0.345851605709362	1.38954298374617	0.164667699726733	0.439461873756937
ENSG00000010030.9	0.303863150042844	2.50627717172241	4.98313714688221	0.502951674386587	0.614998248961269	NA
ENSG00000010072.11	19.4300213849423	1.21855794849221	0.857133305028265	1.42166678315228	0.155123007395436	0.426453623976212
ENSG00000010165.15	46.157067862925	-0.219746026938371	0.569154315828914	-0.386092173645971	0.699428405858437	0.882698006025731
ENSG00000010219.9	16.948331562999	-0.903747647913237	0.830080705040168	-1.0887467235725	0.276265591362831	0.57775810754944
ENSG00000010244.12	300.622035332873	-0.0618373947418994	0.25429684092812	-0.243170125575325	0.807873608694284	0.926604559403607
ENSG00000010256.6	342.275814463128	-0.263804917333394	0.243666921158636	-1.08264558881855	0.27896576378734	0.580224071997284
ENSG00000010270.9	51.5179534205508	-0.630120889807684	0.503756870245268	-1.25084326790599	0.210991665442007	0.501865795021547
ENSG00000010278.7	45.5241658722211	-2.7718011683699	0.586582299122744	-4.72534062571481	2.2972994880082e-06	5.8301735655127e-05
