baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000002726.15	0	NA	NA	NA	NA	NA
ENSG00000002745.8	0	NA	NA	NA	NA	NA
ENSG00000002746.10	13.0102256055881	1.03631651882894	1.5954447787638	0.649547093464374	0.51598481725316	NA
ENSG00000002822.11	41.5393621960106	-0.877974486391762	0.572221814976047	-1.53432543711832	0.124949610878649	0.602719100066656
ENSG00000002834.13	413.889910721424	0.399575643813477	0.21997734752893	1.81643995757757	0.0693029104685186	0.464040274509511
ENSG00000002919.10	49.2438305047685	0.193007599958772	0.516954256694984	0.373355277491508	0.708884040282098	0.967951763688658
ENSG00000002933.3	0	NA	NA	NA	NA	NA
ENSG00000003056.3	175.060686964458	0.263908049133791	0.30803726386952	0.856740661238891	0.391588226198864	0.874319667125545
ENSG00000003096.9	18.0473809269643	2.0906482646447	0.982312476252263	2.12829248857856	0.0333128405038184	NA
ENSG00000003137.4	0	NA	NA	NA	NA	NA
ENSG00000003147.13	34.7726865372591	0.464852641361182	0.613438716667433	0.757781712713767	0.448581671855688	0.89142703719213
ENSG00000003249.9	38.3514031450101	0.59145150290454	0.602604323471739	0.981492299121014	0.326350030135705	0.834886303395874
ENSG00000003393.10	45.393154016142	0.577180401269016	0.540172333546212	1.06851159421633	0.285289803254255	0.799989126812566
ENSG00000003400.10	150.99068922869	0.637694374666729	0.311905923220225	2.0445087034031	0.040903318482934	0.357336529950909
ENSG00000003402.15	477.936052401788	-0.00439148847368893	0.294305143600955	-0.0149215484988033	0.988094768619645	0.999072594177198
ENSG00000003436.10	626.644598116914	1.36997490883925	0.184732925776141	7.41597580985307	1.20732536365866e-13	6.71514367266946e-11
ENSG00000003509.11	40.5021144247451	0.459219370669729	0.586356013242096	0.783174999998039	0.433524353545714	0.888793319044112
ENSG00000003756.12	132.826389679389	0.477421342560311	0.326061801068608	1.4642050709272	0.143137925116183	0.635356582295499
ENSG00000003987.9	0	NA	NA	NA	NA	NA
ENSG00000003989.12	0	NA	NA	NA	NA	NA
ENSG00000004059.6	136.521623347782	-0.364881217805817	0.330713471431346	-1.10331525421868	0.269890284468046	0.783470648335736
ENSG00000004139.9	2.30455964459169	3.67587376105846	2.7343678873401	1.34432304375628	0.178843947050044	NA
ENSG00000004142.7	158.40531133666	-0.023752189997901	0.307519577699297	-0.0772379767675367	0.938434230776535	0.996977680990373
ENSG00000004399.8	67.4923983448014	-0.207636733870642	0.461832793950578	-0.449592875582719	0.653004026119236	0.957840558631982
ENSG00000004455.12	722.397990193047	0.206001420268852	0.185626635643365	1.10976218232297	0.267101519530926	0.779306805985393
ENSG00000004468.8	1.13883468853172	-0.440445215962247	3.39675879427585	-0.12966632093644	0.896830429557498	NA
ENSG00000004478.5	266.92421299819	-0.194898026870809	0.256003071174039	-0.761311284184991	0.446471162216659	0.891387455374973
ENSG00000004487.11	380.758704899574	-0.0474989771502928	0.211651045209643	-0.224421179225666	0.822429592305721	0.981224438203532
ENSG00000004534.10	153.204592227986	-0.278522584654957	0.318472268377856	-0.874558359739192	0.381814253014428	0.869270928959215
ENSG00000004660.10	15.2934262128344	1.00276975889725	0.943166215523556	1.06319516368661	0.287693455188162	NA
ENSG00000004700.11	67.6659988869886	0.395664546432333	0.704385272371644	0.561716097640914	0.574309464796438	0.939879316307573
ENSG00000004766.11	42.1595564487697	0.555178705263094	0.651772060109876	0.851798871478937	0.394325732838841	0.875303444276346
ENSG00000004776.7	0.949304364423604	1.58654051573951	3.65185533011085	0.434447800453079	0.663963292826502	NA
ENSG00000004777.14	55.7179459123844	0.944011876171823	0.489540948709238	1.92836141422056	0.0538101877619055	0.404813702883298
ENSG00000004779.5	66.9299302706507	-0.549384342183142	0.461323920542736	-1.19088631158949	0.233698218943626	0.742194229404901
ENSG00000004799.7	0.600569563422105	1.87206791254283	4.97703445381842	0.376141240313609	0.706811896383072	NA
ENSG00000004809.9	0	NA	NA	NA	NA	NA
ENSG00000004838.9	20.4090824792597	1.02724490763183	0.86415647487998	1.18872558094817	0.234547670859516	NA
ENSG00000004846.12	17.2678959399302	0.867066997297771	0.888104892105322	0.976311475148303	0.328910135101861	NA
ENSG00000004848.6	0	NA	NA	NA	NA	NA
ENSG00000004864.9	91.9707618778486	-0.0240679124989606	0.406196170856987	-0.0592519433361039	0.95275143748286	0.998974631025009
ENSG00000004866.14	63.2018093614723	0.302495038737707	0.501261219525378	0.60346786656292	0.546197485977014	0.93427657967634
ENSG00000004897.7	183.784866288715	0.119443278717866	0.297864470291035	0.400998744835735	0.688421048018975	0.963067186068796
ENSG00000004939.9	27.6426898553038	0.496295492086532	0.713502494991495	0.69557639331373	0.486694154202746	0.908479629009167
ENSG00000004948.9	0	NA	NA	NA	NA	NA
ENSG00000004961.10	49.2311187725686	-0.208666543757146	0.5283320574792	-0.394953402511187	0.692877277497218	0.964249395522817
ENSG00000004975.7	109.747182998752	0.739399463922813	0.388443563034799	1.90349264162365	0.0569762929423542	0.418552553071483
ENSG00000005001.5	0	NA	NA	NA	NA	NA
ENSG00000005007.8	179.598922522843	-0.515870760598608	0.306777149433936	-1.68158143965576	0.0926500321576691	0.531257194702016
ENSG00000005020.8	40.0313924048093	1.27183563160783	0.861290241579252	1.47666323175311	0.139765932796604	0.634318950545209
ENSG00000005022.5	389.65618533144	-0.633819482935117	0.230860056364701	-2.74547053706788	0.0060424192817354	0.121341541123983
ENSG00000005059.11	6.16516434327517	-0.426992746985174	1.40305657880167	-0.304330383704029	0.760876199405492	NA
ENSG00000005073.5	0	NA	NA	NA	NA	NA
ENSG00000005075.11	143.772178240335	0.827895427005417	0.345172211604229	2.39849964502552	0.0164623924468276	0.222602496246163
ENSG00000005100.8	57.5748972232928	-0.513569858366915	0.507506149542148	-1.01194804995021	0.311562893184916	0.823966221440337
ENSG00000005102.8	0	NA	NA	NA	NA	NA
ENSG00000005108.11	0	NA	NA	NA	NA	NA
ENSG00000005156.7	111.361591508016	-1.00169332465099	0.439111283949027	-2.28118329286038	0.0225376029610559	0.261349566168994
ENSG00000005175.5	80.2133372064226	-0.565921711039187	0.423517339478945	-1.33624212821001	0.181470145345236	0.692431596226183
ENSG00000005187.7	213.10609124643	0.417572725831007	0.3372516194467	1.23816373814923	0.215655354143583	0.726265925463138
ENSG00000005189.15	79.1445481404716	0.137035010360993	0.413549343943602	0.331363142918396	0.740370201433759	0.970167335089068
ENSG00000005194.10	92.860677642639	0.217015997574841	0.428453522773247	0.506510008763993	0.612498665239224	0.947780153813986
ENSG00000005238.15	19.4600508185204	1.17777197970953	0.827269878564864	1.42368531748396	0.154537585838545	NA
ENSG00000005243.5	0.712828504370124	3.7966129719803	4.9159935682025	0.77229819756833	0.439937832709788	NA
ENSG00000005249.8	284.083529449795	0.0295460290141182	0.27185263048392	0.108683991622681	0.913453139466883	0.99282693363369
ENSG00000005302.13	186.508772217841	0.654272664784324	0.311079027301652	2.10323617911367	0.0354451291741427	0.334497083041871
ENSG00000005339.8	121.788380801412	0.0301036322265271	0.587686431090196	0.0512239701888011	0.959147051466148	0.999005654655652
ENSG00000005379.11	16.9971248559216	1.21304295653088	1.32908633074959	0.912689362960146	0.3614059398924	NA
ENSG00000005381.6	0.122309542477843	0.258566488912717	4.98700382493633	0.0518480630834524	0.958649758223481	NA
ENSG00000005421.4	0	NA	NA	NA	NA	NA
ENSG00000005436.9	32.3472613703614	0.256942005507204	0.880838936870878	0.291701461813182	0.770514891444347	0.977090608234393
ENSG00000005448.12	10.9855098672032	0.687822350407656	1.09827128980003	0.626277274836979	0.531133089348454	NA
ENSG00000005469.7	9.12482032073569	0.319549547647271	1.17879356016612	0.271081857286563	0.786328075106473	NA
ENSG00000005471.11	1.38416271725802	0.453435563708917	3.20167800989954	0.141624348952924	0.887376733106946	NA
ENSG00000005483.15	228.462198600775	0.451361958175989	0.275883638341175	1.63605917657866	0.101827202990429	0.552010626737591
ENSG00000005486.12	37.1782550139548	0.0671870392124936	0.600172122032951	0.111946284650664	0.910865997379264	0.992476052860171
ENSG00000005513.9	0	NA	NA	NA	NA	NA
ENSG00000005700.10	58.6885423891503	-0.667515008935129	0.578551335829685	-1.15376971341336	0.248594594135295	0.760263792428083
ENSG00000005801.12	57.684931833055	-0.0755584428600042	0.496531545676659	-0.152172492398313	0.879050889156734	0.986175459449941
ENSG00000005810.13	59.8729848879326	-0.827731474746395	0.480298179512821	-1.72337000233061	0.0848216360263191	0.506561853520101
ENSG00000005812.6	19.0980173644154	-0.41347251376302	0.968539601542107	-0.426903053942957	0.669449941067282	NA
ENSG00000005844.13	3.84640810867524	0.308258367785212	1.73136304626261	0.178043749085803	0.858688617788959	NA
ENSG00000005882.7	2.07618740156578	0.113422286284616	2.34458496679542	0.0483762746460163	0.961416367251536	NA
ENSG00000005884.13	0.333094208125261	2.80710387567027	4.9821566952591	0.563431471021665	0.573141112218192	NA
ENSG00000005889.11	53.6710666781553	2.89182566863982	0.596153051037	4.85081081713753	1.22957784418411e-06	0.000153109969463105
ENSG00000005893.11	120.940000541953	-0.00639668618331117	0.547324090881363	-0.0116872001249032	0.990675175742439	0.999072594177198
ENSG00000005955.8	107.403306363605	-0.23013034729024	0.359123729129802	-0.64081075301783	0.521645645745467	0.923956587005047
ENSG00000005961.13	45.4033621819769	0.557811867219195	0.863961514073435	0.645644346574195	0.518509710558697	0.923956587005047
ENSG00000005981.8	0.236174091418119	-0.272802873836664	4.89227233734862	-0.0557619966807715	0.955531410069791	NA
ENSG00000006007.7	101.175110329544	0.332898229390398	0.396171060636499	0.840289113635798	0.400746303768444	0.877621032224388
ENSG00000006015.13	7.53857565814694	0.223344711493055	1.25712913161432	0.177662505685674	0.85898803285475	NA
ENSG00000006016.6	23.5606660358874	4.32091984178736	1.41870475189838	3.04567940299454	0.00232155232080701	NA
ENSG00000006025.7	47.2610118326672	0.534071735730188	0.540016045410961	0.988992346188066	0.32266688642159	0.832170852835895
ENSG00000006042.7	147.630131528528	0.219285394124234	0.339050710439841	0.646762821525317	0.517785457784854	0.923890448416975
ENSG00000006047.8	0	NA	NA	NA	NA	NA
ENSG00000006059.3	0	NA	NA	NA	NA	NA
ENSG00000006071.7	0	NA	NA	NA	NA	NA
ENSG00000006074.4	0	NA	NA	NA	NA	NA
ENSG00000006075.11	0	NA	NA	NA	NA	NA
ENSG00000006114.11	105.201457084242	0.677994472353886	0.367024369454913	1.84727372016417	0.0647074797128016	0.450045676272331
ENSG00000006116.3	0	NA	NA	NA	NA	NA
ENSG00000006118.10	1.1977347355105	4.09568240592937	3.81221928005644	1.07435645881019	0.282662949471108	NA
ENSG00000006125.12	580.108209380106	0.333426544348269	0.181933816456717	1.83268042655276	0.066850109787188	0.456407909946407
ENSG00000006128.7	0.834902547706353	4.16792239516967	4.90923963248053	0.848995507897771	0.395883791879366	NA
ENSG00000006194.6	40.0891993658889	-0.583461472671635	0.578730036994553	-1.00817554883042	0.313370193961481	0.825291337827205
ENSG00000006210.6	2.10502646215969	-0.494413774024995	2.74451226141136	-0.18014631633336	0.857037702176548	NA
ENSG00000006282.15	9.70916488452871	1.35013319034358	1.32658412853426	1.01775165351581	0.308795993053011	NA
ENSG00000006283.13	0	NA	NA	NA	NA	NA
ENSG00000006327.9	14.7263055105621	-0.999723934832393	1.06171913711545	-0.941608660788119	0.346393033961255	NA
ENSG00000006377.9	0	NA	NA	NA	NA	NA
ENSG00000006432.11	29.7361376570361	0.705088778532064	0.876125463208239	0.804780602940286	0.420946296889981	0.885023626853205
ENSG00000006451.3	103.096611777329	-0.83382305895093	0.629690532842118	-1.32417912524023	0.18544356190782	0.697101854667017
ENSG00000006453.9	52.8429143319947	-0.115073011510482	0.657890007284533	-0.17491223492731	0.861148596399334	0.985553022172055
ENSG00000006459.6	44.6028149548604	0.807768463466621	0.549349043589559	1.47041024807925	0.141450677483698	0.635123704560271
ENSG00000006468.9	40.4704051370033	-0.664917317110782	0.925848825361313	-0.718170503539061	0.472652162723399	0.902571982971234
ENSG00000006530.11	95.0964056068869	-0.931910704772835	0.450427641419767	-2.06894652787163	0.0385511047627983	0.345331716102535
ENSG00000006534.11	7.57821958463324	1.13170380104982	1.336487009621	0.846775010084646	0.397120539805545	NA
ENSG00000006555.6	2.74078102883483	0.146748689557804	1.99442303109609	0.0735795201267578	0.941344967529375	NA
ENSG00000006576.12	69.6190393908079	-0.0627932855391363	0.49258430877792	-0.127477234699018	0.89856269024899	0.990732367849097
ENSG00000006606.4	14.4574032976572	1.19023966734844	0.942399936579481	1.26298784746157	0.206593547125044	NA
ENSG00000006607.9	53.1945305532955	-0.00622592292985516	0.509939700785097	-0.0122091355512619	0.990258761253197	0.999072594177198
ENSG00000006611.11	0	NA	NA	NA	NA	NA
ENSG00000006625.13	99.6358963616495	-0.202255823649604	0.414518868645253	-0.487929112396319	0.625600052844314	0.950014787200603
ENSG00000006634.3	148.541333042825	-0.10070290304619	0.31324028991119	-0.321487708604604	0.747840825424141	0.971462713646299
ENSG00000006638.7	114.173288180108	0.503387505820277	0.431641179780854	1.16621751908807	0.24352651113352	0.754733165819819
ENSG00000006652.9	116.519771574013	0.857036731996783	0.534412540778843	1.6036987656535	0.108780468121245	0.568301009716897
ENSG00000006659.8	0	NA	NA	NA	NA	NA
ENSG00000006695.6	42.2843165278794	0.0739740672226381	0.574567733370707	0.128747339828271	0.897557575334094	0.990732367849097
ENSG00000006704.6	76.7971176362404	-0.738163348006115	0.478161212809362	-1.54375413193628	0.122647906995375	0.598042950357929
ENSG00000006712.10	92.9285849340702	-0.722689792131293	0.454288669762845	-1.59081623697233	0.11165093771753	0.576438192865798
ENSG00000006715.11	67.1479397179098	-0.0097742452489893	0.460664428049778	-0.021217712186653	0.983071985181102	0.999072594177198
ENSG00000006740.12	0.395669927311934	2.84495728777314	4.99518451892973	0.569539979352495	0.568989747363641	NA
ENSG00000006744.14	114.865239112232	0.144363639224636	0.452415555622715	0.319095215516917	0.749654311638742	0.972231606093895
ENSG00000006747.10	60.9193704949682	1.06832708431568	0.5149138667782	2.07476852585108	0.0380079929209503	0.344300417958185
ENSG00000006756.11	2.10542308937419	1.31823741154219	2.65384494815439	0.496727366253614	0.619381321433948	NA
ENSG00000006757.7	32.1726467149853	-0.415274796528256	0.782322974811566	-0.530822703536581	0.595541645673933	0.945416942204233
ENSG00000006788.8	0	NA	NA	NA	NA	NA
ENSG00000006831.9	141.209433408147	-0.0767750442949486	0.322557373292777	-0.238019808727986	0.811865730512315	0.980985891411475
ENSG00000006837.7	47.0191895784706	0.697803968928008	0.640030467892146	1.09026679811999	0.275595636171571	0.792040782838242
ENSG00000007001.8	0	NA	NA	NA	NA	NA
ENSG00000007038.6	188.758157136204	0.858562562275224	0.31072512353387	2.76309347796152	0.00572563660573891	0.118689451030256
ENSG00000007047.10	84.9579891974994	-1.89445177024045	0.771433767758185	-2.45575427135604	0.0140589254168634	0.209079527188754
ENSG00000007062.7	0	NA	NA	NA	NA	NA
ENSG00000007080.6	65.4725873884873	-1.10443546219241	0.458935046506897	-2.4065180260227	0.0161054091872629	0.221109587337429
ENSG00000007129.13	0.432271079207916	3.05750981350579	4.99644877827569	0.611936587201631	0.540579713575911	NA
ENSG00000007168.8	110.342013951681	-1.53804772566326	0.387472119610855	-3.96944101993183	7.20414356694136e-05	0.0046087330149231
ENSG00000007171.12	2.17122947192474	1.54661302911963	2.2407054433207	0.690234869438067	0.490046498544325	NA
ENSG00000007174.13	0.385275374426872	3.22701146181099	4.98215694656835	0.647713730502554	0.517170121897033	NA
ENSG00000007202.10	379.244230128061	-0.583338278297397	0.21234345245479	-2.74714511586646	0.00601165288676286	0.121341541123983
ENSG00000007216.10	0	NA	NA	NA	NA	NA
ENSG00000007237.14	5.07162878656746	0.975430575474741	1.52119184037368	0.641227851468837	0.521374656792081	NA
ENSG00000007255.6	12.2442886258539	0.0501325519550257	1.04727393067928	0.0478695692563537	0.961820191792101	NA
ENSG00000007264.9	73.0086295423047	0.948296989895993	0.433587592197354	2.18709438867974	0.0287356341958796	0.30017208854572
ENSG00000007306.10	0	NA	NA	NA	NA	NA
ENSG00000007312.8	0	NA	NA	NA	NA	NA
ENSG00000007314.7	1.75692707182007	-0.40421768514375	2.43685865712647	-0.16587654107949	0.868254109226	NA
ENSG00000007341.14	41.4804219975027	0.144513859608771	0.594022720983045	0.243280020282079	0.807788481024688	0.980824811240104
ENSG00000007350.12	2.94796079104971	3.83753233896833	2.48760177513876	1.54266345092726	0.122912454169614	NA
ENSG00000007372.16	4.46378544577056	1.49899026822895	2.11415203533625	0.709026712920643	0.478307900009355	NA
ENSG00000007376.3	24.2996072892741	-2.22563405601797	0.814675559689701	-2.73192687511785	0.00629651143055941	NA
ENSG00000007384.11	41.0512349959259	1.0745614637137	0.644231427746761	1.66797429841641	0.0953208289770944	0.539160458410779
ENSG00000007392.12	99.7792559383935	-0.309448252615755	0.374844318720036	-0.825538062501293	0.409066182604177	0.87971290302051
ENSG00000007402.7	3.57620778750044	2.42456537346492	2.22505519722323	1.0896652705473	0.275860619800496	NA
ENSG00000007516.9	10.8363127136187	1.13937953536563	1.09829394552572	1.0374085553392	0.299545492846299	NA
ENSG00000007520.3	51.8274736448935	-3.00172743740943	0.879183022890425	-3.41422361357806	0.000639640544804175	0.0255335936138815
ENSG00000007541.10	48.5034236189769	-0.147953897414157	0.613660038437637	-0.241100753099132	0.809477029104075	0.980882790233428
ENSG00000007545.11	42.2111521118857	-0.130263510399002	0.601044328911663	-0.216728624051534	0.828419839377828	0.981802014401143
ENSG00000007866.14	40.8210517261555	-0.23070801043552	0.644226499897268	-0.358116299891901	0.720256281366462	0.969897668277705
ENSG00000007908.11	0	NA	NA	NA	NA	NA
ENSG00000007923.11	191.023276441174	-0.350346553765336	0.281104646825914	-1.2463207482383	0.212646663599277	0.724807400735184
ENSG00000007933.8	0	NA	NA	NA	NA	NA
ENSG00000007944.10	99.424994557461	0.239538783145311	0.384549565758906	0.622907433720757	0.533345352741095	0.930216457352107
ENSG00000007952.13	0	NA	NA	NA	NA	NA
ENSG00000007968.6	81.2683149766766	-0.168459547676059	0.41861515464228	-0.402421044264423	0.687374185059162	0.962956255522341
ENSG00000008018.8	314.238431248758	-0.366459394319868	0.24889781097821	-1.47232871546608	0.140932132562736	0.635123704560271
ENSG00000008056.8	0.719087101623363	3.73705284114869	4.90923921299069	0.761228507924366	0.44652059352684	NA
ENSG00000008083.9	188.197229253784	0.306948934273692	0.279315863759451	1.09893126062485	0.271798050025204	0.785455882009103
ENSG00000008086.6	0.217130220447115	-0.181312084408515	4.90183649937807	-0.0369886030330713	0.970494092985273	NA
ENSG00000008118.5	0	NA	NA	NA	NA	NA
ENSG00000008128.18	188.543356965835	-0.380739433023698	0.305697315610121	-1.2454784964788	0.212955915049429	0.724807400735184
ENSG00000008130.11	238.816226014519	0.886242969954208	0.440680834585555	2.01107672582968	0.0443173531093004	0.37214076392206
ENSG00000008196.8	0	NA	NA	NA	NA	NA
ENSG00000008197.4	0	NA	NA	NA	NA	NA
ENSG00000008226.15	0	NA	NA	NA	NA	NA
ENSG00000008256.11	64.8515270361133	0.118706990984607	0.530794270831188	0.2236403019172	0.823037201424776	0.981224438203532
ENSG00000008277.10	0.723727630571924	0.22080167315926	4.75974970044556	0.0463893454604538	0.962999928462835	NA
ENSG00000008282.3	118.071561827673	0.430659690783477	0.355674293740659	1.21082602359082	0.225962089243305	0.734091716681113
ENSG00000008283.11	38.4947319525917	0.0910635978692206	0.651273150797144	0.139823970568663	0.888799073567828	0.988693600380761
ENSG00000008294.16	215.689251672937	-0.241282341615775	0.308905391973404	-0.78108815153524	0.434750650094428	0.888793319044112
ENSG00000008300.10	16.4308411858788	0.721882377687317	0.876110664382315	0.823962550662782	0.409960837055195	NA
ENSG00000008311.10	0.385676171924073	3.23001145488097	4.9821569483638	0.648315877712712	0.516780666636067	NA
ENSG00000008323.11	2.33329273035155	2.30612301196544	2.2555363875336	1.02242775807627	0.306578488286171	NA
ENSG00000008324.6	22.6968128681	0.111841754285758	0.752126852289515	0.148700653281167	0.881789845726064	NA
ENSG00000008382.11	14.55082975003	0.184493857235083	1.10910093906373	0.166345416126711	0.867885126983729	NA
ENSG00000008394.8	29.9367764847569	1.04250695997514	0.7300275800624	1.42803777343047	0.153280986467364	0.652005308328719
ENSG00000008405.7	61.7808043106351	-0.532318901914969	0.490995344793266	-1.08416282875167	0.278292609569009	0.794495784266279
ENSG00000008438.4	0	NA	NA	NA	NA	NA
ENSG00000008441.12	79.606702815704	0.45467689752205	1.43775742536826	0.316240340338074	0.751820090516246	0.972297787782665
ENSG00000008513.10	41.7808723409124	2.02467412903962	0.641278278954041	3.15724732224202	0.00159266200274126	0.0501584036621857
ENSG00000008516.12	0.370649832341239	3.09174123214967	4.98280251247538	0.620482394076208	0.534940241653742	NA
ENSG00000008517.12	0.677141751503333	3.76172218106317	4.92578944559537	0.763679045280121	0.445058531200552	NA
ENSG00000008710.13	280.644839462043	-0.295236957354751	0.421643318896502	-0.700205467804935	0.483798997413765	0.906635848191904
ENSG00000008735.10	12.7559844915941	1.94029885035067	1.1195541774619	1.73309955820936	0.0830779748854231	NA
ENSG00000008838.13	215.087280780427	0.347555532913549	0.272860899700945	1.27374619556876	0.202753378978618	0.717260403689668
ENSG00000008853.12	2.23152646130247	2.42240436507674	2.35946472449186	1.02667538952015	0.304573341553827	NA
ENSG00000008869.7	53.8151255454366	0.330207884885479	0.494603884507543	0.667620888611203	0.504375620464547	0.917258154636006
ENSG00000008952.12	116.710035296836	-0.231927371197328	0.374110843407807	-0.619942926766522	0.535295362788861	0.930216457352107
ENSG00000008988.5	1201.23582294432	0.217911818111216	0.181603026810112	1.19993494568276	0.230164606712043	0.73941598529017
ENSG00000009307.11	818.810843267624	-0.269377831973783	0.179306166475519	-1.50233445546649	0.133010754477012	0.621337471781473
ENSG00000009335.13	347.778243956797	-1.43316214461498	1.12186299718362	-1.27748410297235	0.201431389285404	0.715758297461729
ENSG00000009413.11	75.3914680181226	-1.02284974667531	0.606690026039511	-1.68595114930849	0.0918052088645036	0.529689389734823
ENSG00000009694.9	66.8515061533695	0.667354227977484	0.502472734428834	1.32814018005588	0.184131801853219	0.697101854667017
ENSG00000009709.7	0	NA	NA	NA	NA	NA
ENSG00000009724.12	0.388842092385477	3.25359955977337	4.98215696248099	0.65305039248566	0.513723791849868	NA
ENSG00000009765.10	21.1055218348671	-0.848972070801496	0.861107319495313	-0.985907391077654	0.324178559629805	NA
ENSG00000009780.11	27.3803084688817	-0.910494493386053	0.828469384448845	-1.09900801463144	0.271764570063446	0.785455882009103
ENSG00000009790.10	0.12971773801854	0.675788491934506	4.97711784212061	0.135779082065409	0.891995927993261	NA
ENSG00000009830.7	25.0146649349112	1.45508832046928	0.783295128383818	1.85765015987215	0.0632187104804486	NA
ENSG00000009844.11	112.390885963014	-0.133339401979788	0.364676297100221	-0.36563769852896	0.71463544075759	0.969325632497933
ENSG00000009950.11	38.2801502235017	2.07107516516171	0.665771076232871	3.11079174072936	0.00186586481308308	0.0555961076269718
ENSG00000009954.6	370.902903134687	0.000551602723919899	0.223819688382434	0.00246449598740122	0.99803361869204	0.999831229676716
ENSG00000010017.9	166.890556651977	-0.156087151624985	0.304065347342347	-0.513334232227544	0.607717542109099	0.946950912784597
ENSG00000010030.9	0	NA	NA	NA	NA	NA
ENSG00000010072.11	38.1450323553489	0.909110764840576	0.977504580913307	0.93003222960978	0.352354397502603	0.854923478660598
ENSG00000010165.15	84.8309942237225	-0.267529432159412	0.405716253256006	-0.659400332159238	0.509638728891275	0.919735697602663
ENSG00000010219.9	13.7365823354917	-0.0838996685125505	0.952378844682955	-0.088094846899377	0.929801292035972	NA
ENSG00000010244.12	513.933576828529	0.604775325242149	0.200821882296413	3.01150112889343	0.00259959436118031	0.0708273048851719
ENSG00000010256.6	196.140320843428	-0.514545569710778	0.284117870064311	-1.81102853401762	0.0701364348519228	0.46683789172905
ENSG00000010270.9	37.979297817334	0.159895539670326	0.591917353471679	0.270131528890843	0.787059066894557	0.978421021278715
ENSG00000010278.7	1.79035152409942	3.40913632140637	2.91110384934613	1.17108028357426	0.241566508178456	NA
ENSG00000010282.10	0	NA	NA	NA	NA	NA
ENSG00000010292.8	306.634092731665	-0.136514041328632	0.250164940330822	-0.545696136109655	0.585274828391732	0.941301724862644
ENSG00000010295.15	0	NA	NA	NA	NA	NA
ENSG00000010310.4	96.9472746315109	0.625331841924166	0.395651352029656	1.58051233419593	0.113989584506678	0.579808889143461
ENSG00000010318.15	35.3337974648339	0.494475304220872	0.713118262233374	0.693398739603518	0.488059353021177	0.909894273928408
ENSG00000010319.2	0.559291751411328	3.16052941604281	4.92139921495558	0.642201389888939	0.520742430689817	NA
ENSG00000010322.11	90.8903077324887	0.122812776693671	0.429507571996432	0.285938560111559	0.774925179451765	0.977474547731588
ENSG00000010327.6	15.2326060036574	0.658774696507002	1.13512647041098	0.580353567359319	0.561676210603197	NA
ENSG00000010361.9	8.69509445347217	-1.06528038784169	1.25433173691214	-0.849281220025696	0.395724828250938	NA
ENSG00000010379.11	1.89418303513157	5.02703571836989	3.23528650643311	1.55381469566112	0.120228624116223	NA
