baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000004777.14	18.3803823447084	-3.10617493146986	0.959037439105729	-3.23884637326179	0.00120014197930745	0.0104258700804473
ENSG00000004779.5	218.034976421651	-0.28482471439129	0.251107206336329	-1.13427535014587	0.256679065616476	0.514348039144077
ENSG00000004799.7	0.901551819114034	-2.07989940191376	4.2939728634094	-0.484376466287756	0.628118717057842	NA
ENSG00000004809.9	0.155497936971878	0.0352011133109349	4.99392385406498	0.00704878855577298	0.994375927011428	NA
ENSG00000004838.9	37.4383968167778	1.1893810705921	0.657620482176494	1.80861317861582	0.0705111196574936	0.230982798815375
ENSG00000004846.12	47.0606215923793	0.275594949543789	0.513075574268668	0.537142992894602	0.591168845359761	0.798022338598302
ENSG00000004848.6	0	NA	NA	NA	NA	NA
ENSG00000004864.9	183.34240499456	-0.596835407600983	0.271646952288304	-2.19709959038138	0.0280133343727183	0.121720798331856
ENSG00000004866.14	44.7661946870543	0.361662298384392	0.576279572205661	0.62758132654288	0.530278244640958	0.759167746008363
ENSG00000004897.7	243.348109593988	-0.664479217688104	0.275494400202961	-2.41195181171948	0.0158673785335343	0.0799932541090183
ENSG00000004939.9	0.188135020454615	0.6357836392982	4.9970855018804	0.127230890697979	0.898757656808378	NA
ENSG00000004948.9	0	NA	NA	NA	NA	NA
ENSG00000004961.10	47.5571289705052	0.189748207459725	0.546647625547922	0.347112469883198	0.7285068256512	0.87780247479358
ENSG00000004975.7	95.3625329509454	-0.30394843287984	0.389543124115717	-0.780269023024904	0.435232542127382	0.684431290390062
ENSG00000005001.5	5.95178843927076	5.58101248369289	2.1487058891427	2.59738315601658	0.0093937073754706	NA
ENSG00000005007.8	225.034642983627	-0.42666235762972	0.247616325847367	-1.72307846087951	0.0848743373184106	0.260623179148241
ENSG00000005020.8	91.8258747476702	0.722211163063756	0.381223451322345	1.89445628425699	0.0581644716722773	0.201528736655285
ENSG00000005022.5	485.442083973377	-0.582243090722033	0.1835880541203	-3.17146501449657	0.0015167213628518	0.0126423660477282
ENSG00000005059.11	4.23977813221492	0.870517776825347	1.68223248239246	0.517477688688606	0.604822739852676	NA
ENSG00000005073.5	0.634957717291406	2.46777763296045	4.75802103960371	0.518656309507615	0.604000434226737	NA
ENSG00000005075.11	66.7077335068245	-0.101445161631006	0.436186741520852	-0.232572776690317	0.816093168728552	0.920676792679186
ENSG00000005100.8	175.191312331288	-0.444444944389172	0.291907613041581	-1.5225534536705	0.127870462478239	0.33831995909789
ENSG00000005102.8	0	NA	NA	NA	NA	NA
ENSG00000005108.11	11.3349800103262	3.05902105094473	1.20526155691026	2.53805577171703	0.0111470218774173	0.0612646959838962
ENSG00000005156.7	109.022901144538	0.173694434863057	1.44566248941075	0.120148676565478	0.904365373318802	0.960936053095558
ENSG00000005175.5	66.9556822106749	0.208193395778844	0.470212166584134	0.442764799752565	0.657935866518422	0.835853550491422
ENSG00000005187.7	132.019224370286	-0.667137643697418	0.322398366356041	-2.06929598073913	0.0385183205862333	0.152916027298857
ENSG00000005189.15	28.4398533082142	-1.41865807573131	0.692135148925719	-2.04968361733001	0.0403953147234485	0.158265413771364
ENSG00000005194.10	169.252938154108	0.736563721356745	0.291472958246185	2.52703964645196	0.0115028516621775	0.062698782855108
ENSG00000005238.15	36.7896064866481	1.72634612765709	0.615342156131308	2.80550602694073	0.00502376418614033	0.0332086950124379
ENSG00000005243.5	1.48924914501659	-2.75602369340876	3.01764705594958	-0.913302199465307	0.361083625905756	NA
ENSG00000005249.8	2.39741336944207	-2.38673661377441	2.28470769088381	-1.04465732018924	0.296181377160777	NA
ENSG00000005302.13	60.09583235542	1.04874204274932	0.475793323322857	2.2041966361047	0.0275105182539745	0.119909560986855
ENSG00000005339.8	224.737908758649	0.0220400220847155	0.34546235555405	0.0637986215585425	0.94913057586168	0.978920065630734
ENSG00000005379.11	0.15121521684525	-0.0795925021326775	4.990729356823	-0.015948070200173	0.987275820394941	NA
ENSG00000005381.6	0	NA	NA	NA	NA	NA
ENSG00000005421.4	1.66537335891315	2.09978808323852	2.98773477493775	0.702802705532078	0.482178710921921	NA
ENSG00000005436.9	78.2307629748322	-0.338289785038025	0.439743125129351	-0.769289536791547	0.441721447268937	0.690182888669028
ENSG00000005448.12	24.3407282443078	0.718286711535099	0.707108733842378	1.01580800399958	0.309720823778558	0.570539467917092
ENSG00000005469.7	73.1615126269032	1.28708681545573	0.59650275370389	2.15772149828944	0.0309494914541029	0.131024430395094
ENSG00000005471.11	60.4659573844002	-0.483019811101519	0.488679252225482	-0.988418904428234	0.322947532851225	0.584818289076951
ENSG00000005483.15	183.605457474259	0.190303154071901	0.33057593479307	0.575671529722891	0.564837222489617	0.780525976909322
ENSG00000005486.12	64.1534686118911	-0.101165670371093	0.453405284748662	-0.223124153542173	0.823438880359481	0.923843320748936
ENSG00000005513.9	1.85494174054654	-0.595892642108756	2.35841291160681	-0.252666799429438	0.800525705776553	NA
ENSG00000005700.10	232.183264029732	-0.228792479043335	0.252767759618729	-0.905148977023184	0.365386468285815	0.623955425981748
ENSG00000005801.12	248.756010417135	2.42645007326536	0.268068124483803	9.05161730040738	1.40866235962908e-19	1.65261108415176e-17
ENSG00000005810.13	145.145538104231	-0.0338456873128322	0.306652882908639	-0.110371332536651	0.912114887524286	0.962982677524688
ENSG00000005812.6	64.724479771002	-0.328821249764973	0.479063573366016	-0.686383327904886	0.492471415020122	0.72892272995491
ENSG00000005844.13	25.897198171566	0.447908011788667	0.696311758304635	0.643257860357297	0.520056794728055	0.751341251609684
ENSG00000005882.7	52.6825054103236	0.405482181816518	0.611995759295003	0.66255717569615	0.50761420490459	0.741197991951644
ENSG00000005884.13	39.1371302957765	1.35503846508862	0.616622837477502	2.1975158601518	0.0279836250292292	0.121633810592768
ENSG00000005889.11	141.147116183152	0.471129711575033	0.432075736177865	1.09038687463138	0.275542761127181	0.533641146699759
ENSG00000005893.11	404.60006694291	-0.199740588856427	0.192786496754594	-1.03607146879527	0.300168801627259	0.56096754009632
ENSG00000005955.8	168.939169460056	0.265079303631624	0.281946364614456	0.940176348767977	0.347127111381131	0.608536962841041
ENSG00000005961.13	9.82424343284783	1.43635858778412	1.24905807564454	1.14995340552354	0.250163062773714	0.507809981726784
ENSG00000005981.8	44.6932093721511	2.11001499429616	0.669247956961838	3.1528149953194	0.00161704253999166	0.0133368823945567
ENSG00000006007.7	218.799833055578	0.350947820651423	0.252301031866938	1.39098844762756	0.164228929917649	0.396265494184388
ENSG00000006015.13	20.7534412844271	-0.163478375976103	1.18578071321421	-0.13786560546509	0.890346633645748	0.954850174468609
ENSG00000006016.6	578.823134697944	-0.783586751676963	0.213121235067769	-3.67671833089648	0.000236253657107138	0.00263617080681414
ENSG00000006025.7	43.6481592197044	-0.295434897910004	0.553209698097452	-0.534037814098409	0.593315372210599	0.799386912886084
ENSG00000006042.7	247.423412893049	-0.0241380840507558	0.240757872474312	-0.10025875292336	0.920138902841741	0.965776518764003
ENSG00000006047.8	0.674910306668467	-1.6494328736056	4.72944118090685	-0.348758513006675	0.727270611882765	NA
ENSG00000006059.3	0	NA	NA	NA	NA	NA
ENSG00000006071.7	0.153474946875254	0.0256092260506547	4.99660201582992	0.00512532836706248	0.995910597530963	NA
ENSG00000006074.4	0	NA	NA	NA	NA	NA
ENSG00000006075.11	0	NA	NA	NA	NA	NA
ENSG00000006114.11	198.385410612776	0.50805381921194	0.277377472840247	1.83163331185351	0.0670060703407656	0.223288346426236
ENSG00000006116.3	0	NA	NA	NA	NA	NA
ENSG00000006118.10	133.329246499921	-0.354100787162382	0.371939822871009	-0.952037844264895	0.341077789409632	0.603205056418583
ENSG00000006125.12	452.844982417144	0.317923416762542	0.20887232869966	1.52209447149741	0.12798541105918	0.338351485458562
ENSG00000006128.7	0	NA	NA	NA	NA	NA
ENSG00000006194.6	105.871411020337	0.0244408945164483	0.3529161142046	0.0692541188478544	0.944787345861325	0.977009271982636
ENSG00000006210.6	276.321532050857	0.31715381351044	0.2285915135727	1.3874260183748	0.165311895792277	0.397932707284887
ENSG00000006282.15	264.733024584074	0.648584379463026	0.26067011706191	2.48814243371436	0.0128412292768137	0.0683033691151876
ENSG00000006283.13	3.24836005543982	-0.197958857603148	2.33060466031261	-0.0849388405396029	0.932310013060862	NA
ENSG00000006327.9	246.995483451176	2.81967454851588	0.319888029505132	8.81456724991532	1.20148239570341e-18	1.30019038907457e-16
ENSG00000006377.9	19.4966209688301	0.100290739043869	0.796740903030274	0.125876227343707	0.899829900806458	0.958469643175517
ENSG00000006432.11	145.818805349624	0.446077152687264	0.302423955929734	1.47500601040649	0.140210927535342	0.359932059990011
ENSG00000006451.3	117.800392738296	-0.298507790988521	0.408991595753789	-0.729862897154055	0.465473993570904	0.709513970708359
ENSG00000006453.9	108.425071100672	0.462650241023437	0.350386341261524	1.32040033112512	0.186701393112302	0.42952110015865
ENSG00000006459.6	197.006607477084	-0.327582337391668	0.341279030102577	-0.959866585688571	0.337122365146593	0.599620808169729
ENSG00000006468.9	5.76731828677159	4.04395493815669	2.31654770141239	1.74568170372279	0.0808662760798735	NA
ENSG00000006530.11	61.1723682413774	-0.214589099205498	0.461538952006882	-0.464942554192692	0.641972595386414	0.826785881798057
ENSG00000006534.11	33.3325790331883	-0.615276822150733	0.617672378818497	-0.996121638671384	0.319191047302851	0.581370460939159
ENSG00000006555.6	2.81800847470076	0.617079484950276	2.02158659803442	0.305245140401237	0.760179454781145	NA
ENSG00000006576.12	39.2503050110156	-0.794700625603485	0.721026182336033	-1.10217998329652	0.27038343235519	0.52826820643653
ENSG00000006606.4	0.364807692807974	1.30776615666358	4.87985143628072	0.267993026783684	0.788704686297274	NA
ENSG00000006607.9	120.472507428013	-0.785631394807604	0.335145987799745	-2.3441467999224	0.0190706636224929	0.0916867255661252
ENSG00000006611.11	0	NA	NA	NA	NA	NA
ENSG00000006625.13	70.624932545807	-0.697934709149806	0.440408779767685	-1.58474295066953	0.11302474898586	0.311824104180111
ENSG00000006634.3	43.9763019918254	-0.478691091420163	0.668190290623627	-0.716399352306357	0.473744794761217	0.714859767837187
ENSG00000006638.7	179.502138855604	0.780218841778953	0.291185456849037	2.6794567634724	0.00737417259462151	0.0445406395774292
ENSG00000006652.9	142.544610392875	0.67548641138837	0.358432345137032	1.88455763145518	0.059489587053721	0.205157358869604
ENSG00000006659.8	0	NA	NA	NA	NA	NA
ENSG00000006695.6	41.4885761815188	-0.358355172375958	0.560998399101954	-0.638781096255555	0.522965347581796	0.7535766570251
ENSG00000006704.6	148.714887609978	0.186600037356787	0.304081944195442	0.613650500855959	0.539446304412825	0.764987512346835
ENSG00000006712.10	97.5948615759476	-0.181672456366154	0.379356366385685	-0.478896553383397	0.632012223030517	0.820015445550602
ENSG00000006715.11	136.036390053879	0.81940243774999	0.313616250515438	2.61275503550366	0.00898156525951206	0.0517894298128869
ENSG00000006740.12	18.5301662771699	1.88882314611375	0.854507585070721	2.21042291386732	0.0270758249891686	0.118508657980835
ENSG00000006744.14	160.428055115247	0.822696459464932	0.317632898987329	2.59008579428591	0.00959520150491712	0.0543785844204174
ENSG00000006747.10	0.622805978013575	0.0328480589236998	4.86089026114309	0.00675762199082749	0.994608238782013	NA
ENSG00000006756.11	50.4994673100209	0.0791551345528824	0.498013316868473	0.158941803104007	0.873714725188198	0.948379340949161
ENSG00000006757.7	51.2830938466488	-0.296268322347662	0.594699701026723	-0.498181387742701	0.618356199761105	0.813132636346313
ENSG00000006788.8	0	NA	NA	NA	NA	NA
ENSG00000006831.9	254.338436650932	-0.884361990544031	0.2407089974394	-3.67398809330622	0.000238793864756075	0.00265994245598863
ENSG00000006837.7	54.4374748494907	0.591155107840729	0.495184127614362	1.19380867615593	0.232552817025114	0.485972284354297
ENSG00000007001.8	1.21929610700954	-1.18271826102325	3.20624256330578	-0.368879845386312	0.712217286643537	NA
ENSG00000007038.6	0.654345052708556	-3.20816209141274	4.7348266969228	-0.677566951605166	0.498046306237356	NA
ENSG00000007047.10	88.3495487619527	-0.647498854685003	0.484458840137017	-1.33654048814936	0.181372675953891	0.422249851863724
ENSG00000007062.7	72.2604074627357	0.26485034019335	0.48584669110961	0.545131509671224	0.585663072722723	0.795175474280308
ENSG00000007080.6	45.4102923000738	0.155986213187299	0.533067904044622	0.29261978071417	0.769812792445627	0.898007618582841
ENSG00000007129.13	0.137342862858465	-0.300293103837081	4.99607832811133	-0.060105763784252	0.952071399429166	NA
ENSG00000007168.8	251.952686749718	0.55124285113483	0.266325594931587	2.06980801554741	0.0384703264637884	0.152903964790793
ENSG00000007171.12	0.33440970559316	-2.39190821111687	4.9942352781735	-0.478933826279735	0.631985705787784	NA
ENSG00000007174.13	0.146582971099639	-0.0892601223626989	4.99723294592724	-0.017861909446396	0.98574901602116	NA
ENSG00000007202.10	362.764338575704	-0.279200752188439	0.21622586835048	-1.29124583620995	0.196618445683946	0.442241775429237
ENSG00000007216.10	0.272126025536809	-2.56058677837073	4.97323726861045	-0.51487323851053	0.606641602659284	NA
ENSG00000007237.14	17.7886313458395	0.554896910135547	0.835769875994673	0.66393504488918	0.506731885238568	0.741197991951644
ENSG00000007255.6	20.1305100971849	0.0433088745540105	0.771245601354097	0.056154452586792	0.955218765442618	0.982934144450301
ENSG00000007264.9	0.871841423111866	-3.49317867193832	4.21155649714908	-0.829427000279575	0.406862828406849	NA
ENSG00000007306.10	0	NA	NA	NA	NA	NA
ENSG00000007312.8	2.27035771196911	1.75151216168424	2.26292308572735	0.774004283544297	0.438928258141889	NA
ENSG00000007314.7	3.40742933678972	1.11008371632424	1.79041014019283	0.62001643724196	0.535246965240284	NA
ENSG00000007341.14	33.4659479739916	-0.365527050669874	0.633446489203204	-0.577044875771055	0.563909140928609	0.779855838501358
ENSG00000007350.12	0	NA	NA	NA	NA	NA
ENSG00000007372.16	6.39661725759865	1.2882389260927	1.47575730928379	0.872934132183225	0.38269898079203	0.639342601261958
ENSG00000007376.3	39.7707818718307	0.956382145137552	0.621528609567747	1.53875804012093	0.123863377059958	0.331596709796044
ENSG00000007384.11	77.8498152841718	1.66496875283347	0.509054121837647	3.27071067968777	0.00107277601284965	0.00950356901150439
ENSG00000007392.12	150.241951540334	0.503631147517063	0.299315356351383	1.6826104535907	0.0924505266947108	0.275660679714657
ENSG00000007402.7	0.634088411009375	-3.24608550185936	4.8999394016664	-0.662474621779079	0.507667093969725	NA
ENSG00000007516.9	29.0638079346171	0.537579035914717	0.694187917381515	0.774399874233581	0.438694358000271	0.687078013222383
ENSG00000007520.3	110.009263234172	-2.86872943333676	0.424466791162129	-6.75843079615861	1.39494248964737e-11	6.81350703211805e-10
ENSG00000007541.10	49.5338235455141	0.326433954105793	0.502490861099578	0.649631623929384	0.515930200674137	0.748206077756751
ENSG00000007545.11	86.9184871381752	0.950185750106628	0.400005904425925	2.37542931140055	0.0175285494982151	0.086184516830286
ENSG00000007866.14	114.327560649959	-0.313186413302194	0.367056863906783	-0.8532367709155	0.393528015829974	0.649673551247705
ENSG00000007908.11	0	NA	NA	NA	NA	NA
ENSG00000007923.11	234.690047448717	0.106484423358134	0.24785856505285	0.429617686745779	0.667473769105218	0.842259572132871
ENSG00000007933.8	0	NA	NA	NA	NA	NA
ENSG00000007944.10	22.7646365267846	0.91421538989692	0.76553305612655	1.19422065785464	0.23239166437299	0.485959114255229
ENSG00000007952.13	0	NA	NA	NA	NA	NA
ENSG00000007968.6	49.3724074401408	-0.624812751631357	0.565415734979523	-1.10505016570504	0.269137852472681	0.527593785065918
ENSG00000008018.8	463.072199572315	0.372901796853748	0.200279455105491	1.861907386643	0.0626161456898037	0.212725433516673
ENSG00000008056.8	0.800963296799107	0.753710231629194	4.46550883668344	0.168784848310586	0.865965876627575	NA
ENSG00000008083.9	155.252154554404	0.489032251308459	0.307985056413062	1.58784408894365	0.112321599015788	0.310840615618428
ENSG00000008086.6	19.4963980673653	0.4310726284913	0.789734757694859	0.545844822316735	0.585172609753513	0.795101247827862
ENSG00000008118.5	0	NA	NA	NA	NA	NA
ENSG00000008128.18	194.36206761195	0.434798359921628	0.309484192554728	1.40491298225107	0.160047155656134	0.390035322258096
ENSG00000008130.11	260.592762948776	0.17029363386712	0.317259786096502	0.536764006438943	0.591430637172517	0.798034509054491
ENSG00000008196.8	0	NA	NA	NA	NA	NA
ENSG00000008197.4	0	NA	NA	NA	NA	NA
ENSG00000008226.15	0.187526357556685	0.626601316948351	4.99708050521267	0.125393480512214	0.900212049176852	NA
ENSG00000008256.11	41.9501183218502	1.51792752886048	0.671006637469341	2.26216470016637	0.0236872293829161	0.107190263317861
ENSG00000008277.10	36.5927601824552	1.15240246549463	0.588691727438647	1.95756524473114	0.0502810489120729	0.182579695398684
ENSG00000008282.3	148.915867303173	0.230219346136967	0.400717514815722	0.574517802753987	0.565617456974648	0.780670251501127
ENSG00000008283.11	27.4156966898837	-0.248477741826742	0.689378217182478	-0.360437471961738	0.71852000852248	0.871625595958899
ENSG00000008294.16	421.467148069115	-0.106716053420382	0.204919840131058	-0.520769747585841	0.602527179964412	0.804373464861562
ENSG00000008300.10	128.43986926091	-0.0809600014631044	0.318299478300457	-0.254351662451305	0.799223890913463	0.91311045588377
ENSG00000008311.10	44.7329054854709	-0.735336314061499	0.54440656228227	-1.3507117015247	0.176787802411971	0.41494491151182
ENSG00000008323.11	27.4469368591276	-0.991859739343012	0.78200552991803	-1.268353868862	0.204671607785262	0.451695269431855
ENSG00000008324.6	30.4320086505988	0.32499324532242	0.636892739584324	0.510279400475708	0.60985573230805	0.80805562673242
ENSG00000008382.11	27.5090362740965	-0.651889592661513	0.794532302975116	-0.820469589745465	0.411948458413605	0.664417756406287
ENSG00000008394.8	203.225134787568	-0.685265996935914	0.371399626693942	-1.84509069929846	0.065024345932395	0.218599521823609
ENSG00000008405.7	69.4619395618897	0.610666943779795	0.475409557735324	1.28450708203846	0.198964587206317	0.445205430160588
ENSG00000008438.4	0	NA	NA	NA	NA	NA
ENSG00000008441.12	80.9593948654441	-0.849748162969627	0.55002756961208	-1.54491921844742	0.122365804217737	0.328990777542355
ENSG00000008513.10	171.973417302604	-0.926785257477002	0.28294069581247	-3.27554597551165	0.00105457947814356	0.00938874907030928
ENSG00000008516.12	0.187716185624265	0.396068942272498	4.977595387896	0.0795703369614206	0.936578988064053	NA
ENSG00000008517.12	367.145692201795	1.56773254820548	0.215180613795869	7.28565887302801	3.2010200050566e-13	2.02941434967048e-11
ENSG00000008710.13	812.288245871428	-0.337681962345155	0.216617949780707	-1.55888264424535	0.119024158862782	0.323050868368542
ENSG00000008735.10	30.2576112817833	-0.64660931514494	0.665249243257331	-0.971980534662283	0.331060232427324	0.593092492887142
ENSG00000008838.13	255.599835422252	-0.059686552298706	0.245721322060854	-0.242903431408058	0.808080207291674	0.916832144082826
ENSG00000008853.12	41.8807555456096	0.470810726224969	0.657022993912566	0.716581810054007	0.473632171542842	0.714859767837187
ENSG00000008869.7	107.394913804647	0.961876339624419	0.362230093566357	2.65542912283795	0.00792075766252618	0.0471452209282556
ENSG00000008952.12	274.746480787434	-0.0468217082885964	0.241349855289722	-0.193999321990023	0.846176412792034	0.934546235243569
ENSG00000008988.5	1002.2900310268	0.0524708996912205	0.163851004688283	0.320235446777048	0.74878985424699	0.889056661565066
ENSG00000009307.11	1181.40017192617	0.50601974188502	0.169673493067023	2.98231463700188	0.00286077826096481	0.020976255554843
ENSG00000009335.13	209.625489132072	-0.638007653336257	0.387932905632022	-1.64463401808313	0.100045307184711	0.289170790027556
ENSG00000009413.11	212.698530548934	0.868889873533158	0.39181177566496	2.21762062168379	0.0265807106265683	0.117044789453094
ENSG00000009694.9	0.739630014128858	-3.5439905002614	4.89055754960118	-0.724659809094858	0.468660757262068	NA
ENSG00000009709.7	0	NA	NA	NA	NA	NA
ENSG00000009724.12	18.8953509444943	-1.3967721626682	0.838990852034584	-1.66482406724814	0.0959478608539999	0.28206873473074
ENSG00000009765.10	59.2871450264921	0.398629446040282	0.724749642332039	0.550023653350976	0.582303150139487	0.793234014509059
ENSG00000009780.11	49.0862953155142	0.471276943018489	0.563938146477806	0.83568906618917	0.403329847886183	0.657869524433897
ENSG00000009790.10	0.760184904146676	0.373160789927938	4.58111237319092	0.0814563711887332	0.935079020277637	NA
ENSG00000009830.7	69.3988449573585	-0.835542021815652	0.504326982297935	-1.65674661706291	0.0975707138392721	0.285222620076211
ENSG00000009844.11	230.632784657021	0.238054529941608	0.266685958290832	0.892639910504772	0.372050039025297	0.629651943450846
ENSG00000009950.11	399.449223048374	-0.781338984238657	0.221605900576674	-3.52580406119791	0.000422199209456415	0.00436203018626039
ENSG00000009954.6	320.313995521938	-0.683191893615601	0.244678375732349	-2.79220381274289	0.00523503702635894	0.0342624712157893
ENSG00000010017.9	167.116090058275	-0.110575835564475	0.282003396296633	-0.392108169676663	0.694978291373852	0.857541073869464
ENSG00000010030.9	0	NA	NA	NA	NA	NA
ENSG00000010072.11	65.436058229719	2.99020978894068	0.526854523531377	5.67558909601467	1.38212183290894e-08	4.33812059895852e-07
ENSG00000010165.15	107.541353668082	0.894509563563528	0.355006891675162	2.51969633418278	0.0117456115848267	0.0637727777786895
ENSG00000010219.9	25.8215944224727	0.182273387820797	0.735872532153139	0.247696958177622	0.804368885568297	0.915033377133637
