baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000007944.10	10.1562011173435	-0.523611578127179	1.21627103431591	-0.430505671313372	0.666827842126924	0.86017269071683
ENSG00000007952.13	0	NA	NA	NA	NA	NA
ENSG00000007968.6	35.7454274366363	-0.407930172963599	0.627680927101644	-0.649900539191532	0.515756469872422	0.771294130444112
ENSG00000008018.8	255.415360571694	0.234577424352298	0.266428795420993	0.880450718480466	0.378615191181938	0.669378117271464
ENSG00000008056.8	0	NA	NA	NA	NA	NA
ENSG00000008083.9	93.5813609885365	-0.347869472945009	0.442112560296244	-0.786834630330146	0.431378678319888	0.711808286543316
ENSG00000008086.6	13.3265963009713	0.460866240889858	0.929445135319699	0.495850936625038	0.619999584213432	0.835254430013482
ENSG00000008118.5	0	NA	NA	NA	NA	NA
ENSG00000008128.18	109.484216013004	0.617329073754155	0.399921996581164	1.5436237042012	0.122679519103941	0.37013266005613
ENSG00000008130.11	157.789819893783	0.564089262607149	0.526841089973463	1.0707009634263	0.284303909465361	0.58046711886029
ENSG00000008196.8	0	NA	NA	NA	NA	NA
ENSG00000008197.4	0	NA	NA	NA	NA	NA
ENSG00000008226.15	0.186587179532694	-0.743702252837677	4.99320169716311	-0.148942962440354	0.881598640160681	NA
ENSG00000008256.11	23.9059134581062	0.560600591787845	0.732777401295085	0.765035317406157	0.444250514444141	0.722219219061847
ENSG00000008277.10	13.7876928277178	0.0897058374991633	1.03752474824159	0.0864613954040113	0.931099643116463	0.977336732891948
ENSG00000008282.3	101.384065494688	-0.68734784445926	0.569038763108278	-1.20791040790392	0.227081725745947	0.515025535258013
ENSG00000008283.11	23.3864229848991	1.63737593846168	0.96457700625099	1.69750670796689	0.089600903982259	0.309199926138114
ENSG00000008294.16	211.641140416001	-0.462556893506151	0.284555723760009	-1.62554064066645	0.10404741158368	0.337696342722241
ENSG00000008300.10	92.7423533507221	0.174110701029765	0.402687421959077	0.432371838640291	0.665471182394604	0.859618423516486
ENSG00000008311.10	49.899292774298	0.654765206328917	0.508955262597144	1.28648872395527	0.198272551636493	0.479817901754935
ENSG00000008323.11	40.6920995499237	2.08786356847379	0.62416340072042	3.3450592682364	0.000822649890045302	0.010223674317106
ENSG00000008324.6	17.3726175173205	-0.358123561036758	0.85679655509427	-0.417979692970819	0.675961964524775	0.863770655742774
ENSG00000008382.11	18.4391315571594	-0.640033153946941	0.806178335237243	-0.793910138702241	0.427247746899634	0.707686428093809
ENSG00000008394.8	93.9544706037095	-1.81032773063543	0.533051077978316	-3.39616184156571	0.000683379400154557	0.00887416963914989
ENSG00000008405.7	33.2822462461543	-2.66253503365864	0.736730004171668	-3.61399022516019	0.000301520433760131	0.00448789361407185
ENSG00000008438.4	0	NA	NA	NA	NA	NA
ENSG00000008441.12	44.6558407134475	-0.0685077672960491	0.551297638018576	-0.124266390007172	0.901104357883021	0.963327793886032
ENSG00000008513.10	98.680265732855	-0.724795278140386	0.380841534438533	-1.90314136615624	0.0570221015299351	0.233032518969157
ENSG00000008516.12	0	NA	NA	NA	NA	NA
ENSG00000008517.12	223.978073439888	0.818074629531021	0.296042737699165	2.76336665404823	0.00572084624814593	0.0465198015040927
ENSG00000008710.13	494.335170843546	2.33428816719488	0.341488250305324	6.83563245619079	8.16440218083283e-12	7.47483324843731e-10
ENSG00000008735.10	34.6879092544942	2.14826341178594	0.749155613563217	2.86757967622792	0.00413624641251039	0.0366303909851129
ENSG00000008838.13	176.370277441698	-0.256115043263069	0.327309777289836	-0.78248515942216	0.433929503677537	0.713276525936494
ENSG00000008853.12	51.6353545351567	2.34489019146216	0.570716162495502	4.10868019088322	3.97926665837348e-05	0.000818096082301468
ENSG00000008869.7	62.1129509420464	0.135168222048503	0.460575793063969	0.293476609244485	0.769157875901239	0.907147187817976
ENSG00000008952.12	150.426776569343	-0.589804709356415	0.352358070770622	-1.67387881329492	0.0941544188496899	0.318710609494597
ENSG00000008988.5	582.033294356705	0.495756614457867	0.212278651331151	2.3354049564056	0.0195222757516142	0.113184729482935
ENSG00000009307.11	493.976138589391	-0.668127833543247	0.239467834549331	-2.79005251290069	0.00526994932844326	0.0439484765096782
ENSG00000009335.13	185.967991335272	-0.808041849779823	0.667987523975335	-1.20966608024502	0.226407050566133	0.514783264024557
ENSG00000009413.11	162.883706900057	1.22316303330897	0.646603802450698	1.89167312142776	0.0585345467008517	0.236629809820533
ENSG00000009694.9	0.408633888842484	1.65122179772957	4.9558423261953	0.333186911335262	0.738993197472608	NA
ENSG00000009709.7	0	NA	NA	NA	NA	NA
ENSG00000009724.12	23.5535449027709	1.97541429352367	0.798761174198513	2.47309753820449	0.0133947579400564	0.0860917623965446
ENSG00000009765.10	20.1781887789592	0.474320201879304	0.774948905027547	0.612066419866022	0.540493813720045	0.786540947568867
ENSG00000009780.11	20.7839667428733	0.996139756330229	0.890597432767827	1.11850732966341	0.263350377835124	0.558380024713394
ENSG00000009790.10	0.169715551175124	-0.548110034063301	4.99094520575748	-0.109820887921392	0.912551425076204	NA
ENSG00000009830.7	58.4305386902419	-0.656177880744722	0.684889567606841	-0.958078370265671	0.338023241450814	0.633419998210509
ENSG00000009844.11	176.19260049419	0.518787578674205	0.33119578124808	1.56640756932109	0.117253232040065	0.361298942116676
ENSG00000009950.11	562.141020112401	2.25058548716359	0.26193698308409	8.59208753443221	8.54032847650753e-18	1.75297129341992e-15
ENSG00000009954.6	176.957716588489	-0.175445832031658	0.325325909522343	-0.539292527574134	0.589685024055645	0.816753549862009
ENSG00000010017.9	93.829528370737	-0.667962692732954	0.415987427697266	-1.60572807796264	0.108333669230185	0.345962159492773
ENSG00000010030.9	2.8879276618574	3.85121281690419	2.50548847779046	1.53711056787637	0.124266235509845	NA
ENSG00000010072.11	25.8137188190571	-1.50258760862528	0.87371030728149	-1.71977782121	0.0854728356181236	0.300309866795595
ENSG00000010165.15	43.744021667696	-0.358180089708009	0.548455150491471	-0.653070883529935	0.513710582135776	0.769568083373736
ENSG00000010219.9	13.070730853353	0.0494159846187161	1.0192518339957	0.0484826055450829	0.961331626902625	0.988283482462696
ENSG00000010244.12	247.586345696863	0.0452005451494496	0.269020067484047	0.168019232067623	0.866568149160858	0.94892181868296
ENSG00000010256.6	236.178107727505	-0.85932070674118	0.283951737175374	-3.02629142293449	0.00247573562722543	0.0245046399155678
ENSG00000010270.9	30.8518101814763	-0.108068536037675	0.635582005300647	-0.170030830225528	0.864985890651659	0.948213493361445
