baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000002549.8	260.960269023931	-0.436105606285531	0.239166633553574	-1.82343832752006	0.0682370297948039	0.265002711600369
ENSG00000002586.13	58.4805188486115	-0.578506111945753	0.491313280611176	-1.17746890787506	0.239008400404244	0.531833261826661
ENSG00000002587.5	13.524045206636	-0.527000284431257	0.94322530793044	-0.558721527084091	0.576351785307273	NA
ENSG00000002726.15	0.224874141452306	2.18205196192773	4.96889278130118	0.439142492697605	0.660558291037246	NA
ENSG00000002745.8	0.203575530411367	0.138459065142306	4.92693302079415	0.0281024857772449	0.97758041149423	NA
ENSG00000002746.10	10.9850416755615	0.778402656416695	1.01880576717563	0.764034403313801	0.44484674105089	NA
ENSG00000002822.11	82.7171646271438	0.345075325093933	0.422585116854264	0.816581823000971	0.414167446255002	0.690008222422541
ENSG00000002834.13	1169.4707398072	0.199660316894544	0.119023513127355	1.67748633566972	0.0934474192671498	0.318704882553227
ENSG00000002919.10	156.740754792441	0.935372185352098	0.341171599205146	2.74164727524597	0.00611319486727947	0.0557186161367907
ENSG00000002933.3	0	NA	NA	NA	NA	NA
ENSG00000003056.3	394.887310871302	-0.153337328168261	0.186404993736847	-0.82260311322309	0.410733727690498	0.687927707752833
ENSG00000003096.9	47.0299531143746	0.941184301752311	0.800291350943535	1.17605207233923	0.239574068341024	NA
ENSG00000003137.4	0	NA	NA	NA	NA	NA
ENSG00000003147.13	112.836009867366	-1.10799601186495	0.335280659954659	-3.3046821490234	0.000950841672786402	0.0140948295024808
ENSG00000003249.9	42.5350275372875	-0.215686588799642	0.529111512519305	-0.407639190787352	0.683538587394314	NA
ENSG00000003393.10	135.377993222981	0.187009653791072	0.297728311400529	0.628121836688521	0.529924129101171	0.774264179030924
ENSG00000003400.10	193.71448947856	0.0258636791505108	0.291476300877802	0.0887333861196278	0.929293798891855	0.976355263805031
ENSG00000003402.15	1338.87203097817	0.373741963976871	0.118993186361489	3.14086861109409	0.00168447583282442	0.02167597837643
ENSG00000003436.10	491.948626733017	0.295076094281758	0.197409473971249	1.49474130266278	0.13498197054667	0.397539495751743
ENSG00000003509.11	110.522971100738	-0.151426010003605	0.340325297624586	-0.444944913177286	0.656359564157099	0.850277590465972
ENSG00000003756.12	378.104457171117	-0.0414910614613675	0.182263933290829	-0.227642741557445	0.819923989237035	0.932786810084674
ENSG00000003987.9	0	NA	NA	NA	NA	NA
ENSG00000003989.12	0	NA	NA	NA	NA	NA
ENSG00000004059.6	279.204692475836	-0.139845038221193	0.229989204810112	-0.60805044452697	0.543154017747232	0.784567051158564
ENSG00000004139.9	10.9407308325645	-0.264463830949512	1.26233766614089	-0.209503239935799	0.834055406403226	NA
ENSG00000004142.7	306.898372458531	-0.0382025039551911	0.204866552644979	-0.186475066144124	0.852072230247256	0.944385084810766
ENSG00000004399.8	140.562089792919	-0.966152623027576	0.417273329721408	-2.31539510007176	0.0205913194385672	0.124093052454413
ENSG00000004455.12	1767.54081720848	0.0548635962494463	0.0941712451560718	0.582593934682713	0.560166689449996	0.794958131792688
ENSG00000004468.8	4.60812104442187	2.80384698555836	1.81820398619546	1.54209704018158	0.123050014112303	NA
ENSG00000004478.5	619.434847256695	-0.103795474991764	0.147682257788308	-0.702829686830406	0.482161894139927	0.740255999938639
ENSG00000004487.11	1084.90665084488	-0.132494265797159	0.124886371469434	-1.06091853128735	0.288726926802892	0.585470549111918
ENSG00000004534.10	563.317047642008	0.629911976135547	0.150667655948191	4.18080424873771	2.90479854629136e-05	0.000844626038844718
ENSG00000004660.10	29.7291380954808	-0.22648235182597	0.68848012992609	-0.328959895836475	0.742186000980326	NA
ENSG00000004700.11	235.350229164172	0.128144644272069	0.245262836620108	0.522478847745509	0.601336970140258	0.814811352324131
ENSG00000004766.11	125.676283621356	0.382057263180612	0.366374371294964	1.04280564666741	0.297038315589535	0.592248703083134
ENSG00000004776.7	0.38201135761372	0.403848749577886	4.95800635048715	0.0814538588757971	0.935081018174376	NA
ENSG00000004777.14	44.3628658967366	-0.00180618534148982	0.570333094235535	-0.00316689555585197	0.997473187153975	NA
ENSG00000004779.5	380.392641854439	0.229781619603093	0.181067959822486	1.2690352275928	0.204428500057583	0.490334567344717
ENSG00000004799.7	3.6397556750978	0.287575656777887	1.71062743022117	0.168111215626132	0.866495786130649	NA
ENSG00000004809.9	0	NA	NA	NA	NA	NA
ENSG00000004838.9	37.1150118799127	1.01948169596803	0.589835724599245	1.72841632585191	0.0839136105993315	NA
ENSG00000004846.12	40.3848007826253	1.96853037073216	0.567150215001231	3.47091532131023	0.000518687539025557	NA
ENSG00000004848.6	0.367411176094509	0.2725787090569	4.95375749538448	0.0550246372194981	0.956118835860327	NA
ENSG00000004864.9	252.267576981048	-0.388938759121027	0.233024213322967	-1.66909160887056	0.0950992260136821	0.322519692858364
ENSG00000004866.14	125.418218945229	0.071806996222665	0.317894053969295	0.225883420359919	0.821292093222403	0.932786810084674
ENSG00000004897.7	562.100601464719	0.0780385055578523	0.156197676224314	0.499613742305499	0.617347079592955	0.825921354677376
ENSG00000004939.9	32.3452367763162	0.454290839693921	0.63752017145161	0.712590534444608	0.476099170722842	NA
ENSG00000004948.9	0.866011220510928	1.63920882447175	4.18096509082268	0.39206470010234	0.695010408968942	NA
ENSG00000004961.10	202.503491456278	0.118171477760899	0.253134216070851	0.466833285500303	0.640619159522919	0.841056007987253
ENSG00000004975.7	158.068482849038	-0.0351906238089967	0.31779294374218	-0.110734440464941	0.911826934376744	0.9694238777295
ENSG00000005001.5	0	NA	NA	NA	NA	NA
ENSG00000005007.8	525.571780595002	0.0810189383813366	0.164912652510224	0.491283944246266	0.623225634109121	0.829869800768816
ENSG00000005020.8	113.723588250548	0.822010580231302	0.3401392424613	2.41668845465494	0.0156624161984204	0.104477529229463
ENSG00000005022.5	1806.46894874607	-0.25055159679753	0.0925856960327703	-2.70615880782328	0.00680664869069852	0.0597772671074704
ENSG00000005059.11	27.2325865863546	-0.0110689077854549	0.685292008272547	-0.016152103996305	0.987113045946538	NA
ENSG00000005073.5	0	NA	NA	NA	NA	NA
ENSG00000005075.11	197.207636221449	0.0867461722272201	0.257988934898819	0.336239894401833	0.736689971035393	0.891923188181512
ENSG00000005100.8	156.794173035929	0.0623818628266663	0.289096092294418	0.215782449121229	0.829157329615417	0.935470127381055
ENSG00000005102.8	0	NA	NA	NA	NA	NA
ENSG00000005108.11	0	NA	NA	NA	NA	NA
ENSG00000005156.7	306.38896071203	-2.0736923100526	0.320831187497939	-6.46349978075593	1.0230868391335e-10	1.22124260587093e-08
ENSG00000005175.5	294.277624544655	0.120569618641636	0.210657317204955	0.572349540198168	0.567085193755348	0.797654887246501
ENSG00000005187.7	932.220248021103	0.155808939004083	0.122387919853428	1.27307449289668	0.202991609193839	0.489220629489133
ENSG00000005189.15	230.632621809217	-0.0956192245955092	0.232416845164213	-0.411412625999418	0.680769997292362	0.86302809396869
ENSG00000005194.10	235.84510231318	0.167223889753978	0.232033658263794	0.720688071744595	0.471101453006813	0.731825583192073
ENSG00000005238.15	38.3631075497931	-0.311096837375227	0.571268973614374	-0.544571562160888	0.586048217800178	NA
ENSG00000005243.5	0.190799443805429	-0.616070444798282	4.91518215442308	-0.125340307936277	0.900254142662423	NA
ENSG00000005249.8	1178.30404658031	-0.444485734324515	0.125772393157184	-3.53404847571773	0.000409246012903846	0.00756287687985835
ENSG00000005302.13	280.885823778816	0.164398341597973	0.222768716356782	0.737977685047465	0.460528009503998	0.724244503226462
ENSG00000005339.8	221.487474022773	-0.315143378733424	0.320538703262783	-0.983167946727058	0.325524787532113	0.618306128247275
ENSG00000005379.11	44.1982117429005	1.85554929683511	0.803264603037708	2.31001003880661	0.0208875983505478	NA
ENSG00000005381.6	0.891286869945901	1.92603081436576	3.48266204443008	0.553034084213287	0.580240071091839	NA
ENSG00000005421.4	0	NA	NA	NA	NA	NA
ENSG00000005436.9	101.03691571373	0.428308684454011	0.351186087701726	1.2196060705508	0.222614244045618	0.514143691950571
ENSG00000005448.12	30.96128596902	-0.658098300067351	0.63673759819385	-1.03354710313023	0.301347939253889	NA
ENSG00000005469.7	28.4018470156355	-0.858150090435154	0.662831149732581	-1.29467375029278	0.195432798941607	NA
ENSG00000005471.11	2.14777410233445	-0.937669881802396	2.47747585786489	-0.378477908806138	0.705075601633425	NA
ENSG00000005483.15	502.456054742197	0.323347834055254	0.167405358666669	1.93152618668015	0.0534180141272486	0.229844510206593
ENSG00000005486.12	77.5661312251916	-0.248359879613384	0.401499298443063	-0.618581104815066	0.536192352713739	0.779627043755579
ENSG00000005513.9	0	NA	NA	NA	NA	NA
ENSG00000005700.10	341.010875011291	-0.0102431564079483	0.198510146157848	-0.0516001655643499	0.958847287416097	0.987250322487667
ENSG00000005801.12	184.254649497226	0.474119854631518	0.324736757443666	1.46001289895175	0.144286528906549	0.409564264781042
ENSG00000005810.13	218.8270866172	-0.0544351727522141	0.248383352164394	-0.219157895558902	0.82652705265037	0.934474937241417
ENSG00000005812.6	73.8094667369935	0.40846585002384	0.456457769226652	0.894860110971227	0.370861872294129	0.657916077752654
ENSG00000005844.13	11.853976126903	0.22800382864214	1.02479087649484	0.222488152336013	0.823933895228362	NA
ENSG00000005882.7	2.52256081585255	-0.184301486520849	2.01212382696136	-0.0915954992686382	0.927019427482274	NA
ENSG00000005884.13	1.54108593795352	0.0296975882155446	2.99121369248863	0.00992827369375835	0.99207851384217	NA
ENSG00000005889.11	145.240559062524	0.465309669640639	0.444992955890123	1.04565625923196	0.295719764541865	0.59073296135519
ENSG00000005893.11	472.515648543726	0.00733154229646729	0.201042403109251	0.0364676415675511	0.970909479827113	0.991120828287563
ENSG00000005955.8	446.522142035052	0.307878971909551	0.172583803090276	1.78393896991889	0.0744335826701941	0.278148987506742
ENSG00000005961.13	137.197664998485	0.234858891493768	0.304074734968255	0.772372264069511	0.439893976288437	0.710977757507339
ENSG00000005981.8	5.33433025246791	0.960037959211327	1.46204732765434	0.656639454176617	0.511412773653887	NA
ENSG00000006007.7	250.344687895944	-0.257603038612318	0.223100157233755	-1.15465198145249	0.248232970775711	0.541695590973991
ENSG00000006015.13	23.3703087946644	-0.502786459794714	0.722760453972313	-0.695647440353695	0.486649648698599	NA
ENSG00000006016.6	22.7868232892046	3.53040365070387	1.42843771694601	2.47151388458983	0.013454232656417	NA
ENSG00000006025.7	82.2286897452432	0.850269828205458	0.510643333074048	1.66509532805779	0.0958937386779314	0.32412369496505
ENSG00000006042.7	335.303544496919	0.13900226108357	0.195749557094627	0.710102557301704	0.477640540603135	0.736927775094276
ENSG00000006047.8	0.230840271415293	2.0857970894116	4.97323608307584	0.419404398779632	0.674920609883347	NA
ENSG00000006059.3	0	NA	NA	NA	NA	NA
ENSG00000006071.7	0.288811429770777	2.20267954243416	4.98750824554423	0.44163927837152	0.658750256171143	NA
ENSG00000006074.4	0.050167285129779	0.808465211071477	4.93978973887921	0.163663891341033	0.869995744719989	NA
ENSG00000006075.11	0	NA	NA	NA	NA	NA
ENSG00000006114.11	294.541306555695	0.113854007611716	0.210727076734353	0.540291306537901	0.588996152757983	0.809724670074318
ENSG00000006116.3	0	NA	NA	NA	NA	NA
ENSG00000006118.10	0.642875700910958	1.07605925765076	4.78120328370243	0.22506034439462	0.821932330167804	NA
ENSG00000006125.12	1643.36175483623	-0.322209378013657	0.113028718711539	-2.85068592908648	0.00436250365924641	0.0445682806268958
ENSG00000006128.7	0.335970783253353	2.99858958408234	4.97767395449362	0.602407793579037	0.54690272348832	NA
ENSG00000006194.6	153.011666475373	0.191260723823618	0.356437299834336	0.53659009287892	0.591550788968864	0.810289711237435
ENSG00000006210.6	8.47215550863293	0.443271266085945	1.15753542757107	0.382944016682142	0.701761273838686	NA
ENSG00000006282.15	14.5524817349148	-0.221491480771933	0.894661210674023	-0.247570228964173	0.804466947582935	NA
ENSG00000006283.13	0.252620717341124	2.17588729568027	4.97767347187429	0.437129375394919	0.66201752465724	NA
ENSG00000006327.9	81.8580664390067	0.821730024666276	0.39665554606359	2.07164637636137	0.0382984315812619	0.185699289847786
ENSG00000006377.9	0	NA	NA	NA	NA	NA
ENSG00000006432.11	72.5546862906122	-0.092424874984912	0.407975500440587	-0.226545159905679	0.820777439536131	0.932786810084674
ENSG00000006451.3	234.607481197077	-0.0517186308820459	0.254236476818878	-0.203427263975543	0.838801091729039	0.93898460188704
ENSG00000006453.9	159.44487246063	-0.369720368704453	0.280089086233617	-1.32000990711961	0.186831710278092	0.469992627764377
ENSG00000006459.6	216.938476026634	0.0306503725432117	0.250590755329154	0.122312463214982	0.90265156189171	0.965925936226354
ENSG00000006468.9	87.763559295173	0.205208366254409	0.490425580706872	0.418429165050146	0.675633366595076	0.860335349666798
ENSG00000006530.11	286.734441074093	-0.426916243765779	0.211146016915829	-2.02190053121373	0.0431866288882438	0.20071162770192
ENSG00000006534.11	24.4330133213888	0.506555667760457	0.697465399776347	0.726280712882521	0.467666700597151	NA
ENSG00000006555.6	5.65465324961468	0.624520055055803	1.42694311436366	0.437662895436658	0.661630670570655	NA
ENSG00000006576.12	242.138832317095	-0.212582064873783	0.225275615974261	-0.943653239852076	0.3453468763803	0.635842000989556
ENSG00000006606.4	15.0869515890689	0.375881670211117	0.86810533099597	0.43299085582146	0.665021412957762	NA
ENSG00000006607.9	159.841858174635	-0.0295721933731475	0.274327232105809	-0.107798971127086	0.914155159056843	0.970875158389566
ENSG00000006611.11	0	NA	NA	NA	NA	NA
ENSG00000006625.13	335.843327689445	-0.270967224968251	0.196808716873945	-1.3768049976252	0.168572545309476	0.447422507620704
ENSG00000006634.3	409.122185781659	-0.449746438912591	0.248086580833716	-1.81286080609914	0.0698532926438732	0.26781687096684
ENSG00000006638.7	272.702452558388	0.51160768493172	0.223726438088732	2.2867555989463	0.0222100924485196	0.130583252555392
ENSG00000006652.9	341.423789647496	0.196221077092725	0.193770655068571	1.01264599133077	0.311229283688656	0.604628396657245
ENSG00000006659.8	0	NA	NA	NA	NA	NA
ENSG00000006695.6	78.7702425364354	-0.103185877565383	0.416218581290354	-0.247912712703715	0.804201943586869	0.927514789796564
ENSG00000006704.6	196.648087801606	0.0634289111092553	0.265423115041412	0.238972823069155	0.811126656315684	0.931029510267272
ENSG00000006712.10	140.476739121905	-0.462512976003307	0.382017637330408	-1.21071105312156	0.226006164728089	0.517367632201166
ENSG00000006715.11	223.263545108484	-0.196676686400759	0.249783468472555	-0.787388723535036	0.431054345841023	0.703584927216582
ENSG00000006740.12	0.399810647707064	-1.29066382635893	4.86680048744836	-0.265197603577051	0.790857240901069	NA
ENSG00000006744.14	223.722890256528	-0.411459147839313	0.278314638877168	-1.47839563703621	0.139301912525279	0.402980532662415
ENSG00000006747.10	110.12062765348	-0.252055271371828	0.331755362466728	-0.759762463212956	0.447396584072899	0.714807629618306
ENSG00000006756.11	4.5278433267614	0.941519471695162	1.58165276092065	0.595275710926033	0.551659189009312	NA
ENSG00000006757.7	73.1195435885953	-0.922317805010968	0.422042097325532	-2.18536921045476	0.0288617865098978	0.154921822655423
ENSG00000006788.8	0.303428348919752	2.17543154826344	4.99236538542775	0.435751668860882	0.66301691344753	NA
ENSG00000006831.9	492.902700955156	-0.0641700422519577	0.171261220391999	-0.374691025236649	0.707890267642905	0.877319741537764
ENSG00000006837.7	99.8029553666129	0.748082826235673	0.349769239383492	2.13878964186289	0.032452708732083	0.166239962516915
ENSG00000007001.8	0.34450405034002	2.87802738094877	4.98287497205509	0.577583703602697	0.56354521191072	NA
ENSG00000007038.6	192.9109785192	-0.340832236323743	0.257099880799068	-1.32568025805549	0.18494562932768	0.467752090677646
ENSG00000007047.10	182.238289942662	-0.55397428626693	1.29283777905501	-0.428494816009982	0.668290906959595	0.857287204176675
ENSG00000007062.7	0	NA	NA	NA	NA	NA
ENSG00000007080.6	119.451984024671	0.267289819218366	0.319845552423361	0.83568402684734	0.403332683612581	0.681511288085926
ENSG00000007129.13	0.297101104792383	2.45934752730812	4.98264341777019	0.49358288785769	0.621600788398501	NA
ENSG00000007168.8	392.483383163373	-0.214778577276984	0.252696191922356	-0.84994781932835	0.395354097764883	0.6753252447605
ENSG00000007171.12	0.880215665028972	0.502195590373179	4.25612714576032	0.117993559208736	0.906072761239644	NA
ENSG00000007174.13	0	NA	NA	NA	NA	NA
ENSG00000007202.10	1001.50046373182	-0.149157591049406	0.137223461127837	-1.08696858265695	0.277050694585378	0.573967549960847
ENSG00000007216.10	0	NA	NA	NA	NA	NA
ENSG00000007237.14	13.0394338230284	0.354095437020549	0.998422648374257	0.354654852428605	0.722848177525697	NA
ENSG00000007255.6	26.4887777166192	-0.968591535647475	0.746037362064525	-1.29831505082677	0.194179096576577	NA
ENSG00000007264.9	79.1186231432866	-0.518861823482123	0.51904071804509	-0.999655336167766	0.317477333721782	0.609801287419652
ENSG00000007306.10	0	NA	NA	NA	NA	NA
ENSG00000007312.8	0.519266781915033	0.814982586896971	4.92885677729576	0.165349212549875	0.86866912584855	NA
ENSG00000007314.7	5.3401040802318	1.10261823841537	1.48755135195697	0.741230369603578	0.458553772371537	NA
ENSG00000007341.14	69.5089001124598	-0.38806931856656	0.419431575506191	-0.92522676219171	0.354847965429995	0.6437964718067
ENSG00000007350.12	2.45391140943498	2.49420985206445	2.34514204614019	1.06356451037565	0.287526026746029	NA
ENSG00000007372.16	10.1661287456186	0.416180319835444	1.09999650098417	0.378346948797643	0.705172872805016	NA
ENSG00000007376.3	36.3343710273765	0.705945345700112	0.646192722087349	1.09246873505438	0.274627125441635	NA
ENSG00000007384.11	58.1929275656883	0.134818041719903	0.511549315388925	0.26354847453447	0.792127866384206	0.922112457143876
ENSG00000007392.12	344.680816433297	-0.0220150543379085	0.255645602329581	-0.0861155213987465	0.93137458516847	0.977255840411819
ENSG00000007402.7	3.97702593899347	0.899792339173559	1.66788856043528	0.539479891233701	0.5895557685206	NA
ENSG00000007516.9	32.8131655839917	0.478907876528964	0.616097049882035	0.777325385052015	0.436966821855529	NA
ENSG00000007520.3	103.260404237346	0.716469300193236	1.35692848031193	0.528008152668838	0.597493677439604	0.812336238131886
ENSG00000007541.10	60.2072152469238	0.98964178318589	0.460436918644902	2.14935367498	0.0316063746790956	0.163847446336432
ENSG00000007545.11	171.139145554001	0.312622052466751	0.306964856342568	1.01842945864093	0.308473908441913	0.603379753640586
ENSG00000007866.14	80.9384902746039	0.251471499649068	0.394043936453701	0.638181371123866	0.523355622313735	0.768514439240887
ENSG00000007908.11	0	NA	NA	NA	NA	NA
ENSG00000007923.11	422.881616296268	-0.0539173618408913	0.172629948670815	-0.312329130930262	0.754790403304029	0.901350387272822
ENSG00000007933.8	0	NA	NA	NA	NA	NA
ENSG00000007944.10	313.642502556621	0.657002713243438	0.208719995825408	3.14777082399434	0.00164520624416245	0.0212509642619276
ENSG00000007952.13	0	NA	NA	NA	NA	NA
ENSG00000007968.6	205.778793856515	-0.0200722303124049	0.258745455721813	-0.0775751993649903	0.938165970955705	0.979324627969593
ENSG00000008018.8	1307.7578904328	0.436651157061443	0.10925814580798	3.99650894523558	6.42834537214663e-05	0.00165206655003156
ENSG00000008056.8	2.16760964462197	1.54953857139322	2.23108360550272	0.69452286215158	0.487354368479046	NA
ENSG00000008083.9	420.977966854329	-0.0284005411314994	0.174960789076007	-0.162325177438252	0.871049788877682	0.953739390771425
ENSG00000008086.6	1.38871560354847	2.17094792767449	2.91622983960576	0.744436497490877	0.456612445596899	NA
ENSG00000008118.5	0	NA	NA	NA	NA	NA
ENSG00000008128.18	443.585043687052	0.388800845464379	0.171011618974569	2.27353467440243	0.0229939790373905	0.133723124985326
ENSG00000008130.11	443.372616528566	0.0720916605479712	0.180647920505912	0.399072739647795	0.689839607954322	0.867871990481433
ENSG00000008196.8	0	NA	NA	NA	NA	NA
ENSG00000008197.4	0	NA	NA	NA	NA	NA
ENSG00000008226.15	0.386582219409084	-1.25077892894597	4.870054529408	-0.256830579902769	0.797309562332295	NA
ENSG00000008256.11	161.259797601612	0.0996606839407943	0.277678710777475	0.358906463018909	0.719665064538447	0.882986403231375
ENSG00000008277.10	3.71033677873621	0.064644212039562	1.82637718308417	0.0353947764121748	0.971764949923038	NA
ENSG00000008282.3	441.937182950485	0.206009943205576	0.171505223702508	1.20118757177286	0.229678449279432	0.522303069547814
ENSG00000008283.11	154.411328438517	0.0965813971459531	0.307364851725196	0.314223947871252	0.753350955385481	0.900796505515129
ENSG00000008294.16	885.310326980981	-0.251860034550055	0.123730871711577	-2.03554724108914	0.0417958402127075	0.19605577166995
ENSG00000008300.10	35.0566249698763	-0.261452768911121	0.622788172744264	-0.419810106153833	0.674624181495269	NA
ENSG00000008311.10	0.350095180189073	-0.602207281512728	4.85857340231354	-0.123947346607128	0.901356964784074	NA
ENSG00000008323.11	10.255422730423	0.913478288319796	1.07974697628821	0.846011434512194	0.39754636545906	NA
ENSG00000008324.6	92.5735561623314	-0.0205796060521019	0.369247879765077	-0.0557338502937242	0.955553832767395	0.985317358099
ENSG00000008382.11	48.3345821711318	-0.373658964867749	0.809372646725889	-0.461664928237062	0.644321625402469	NA
ENSG00000008394.8	95.8066647583103	-0.506882331192185	0.489285923508599	-1.03596344558087	0.300219196463474	0.596863228304804
ENSG00000008405.7	218.810511272013	-0.542632413175004	0.2834339681207	-1.91449323019718	0.0555571633174626	0.235410829339571
ENSG00000008438.4	0	NA	NA	NA	NA	NA
ENSG00000008441.12	97.4058040439912	-0.147971841821851	0.354014096207496	-0.417982909175235	0.675959613017833	0.860335349666798
ENSG00000008513.10	70.4958166939983	0.205758355652687	0.449330254114572	0.457922327215968	0.647008245480335	0.844295027664732
ENSG00000008516.12	0.891289199481187	3.10884739576112	4.08072399784532	0.761837212563907	0.446157167545061	NA
ENSG00000008517.12	1.83276904015193	1.49251885897882	2.74727710110023	0.543272048669971	0.586942506244915	NA
ENSG00000008710.13	567.507965907547	-0.944346894612228	0.209754308048826	-4.50215732585766	6.72671569738944e-06	0.000246601622579738
ENSG00000008735.10	21.4739531293239	0.55645700383926	0.753640915995973	0.738358271198527	0.460296765087848	NA
ENSG00000008838.13	356.082511433832	-0.399932330919689	0.1915028250104	-2.08838867467343	0.0367627882607914	0.180667397129956
ENSG00000008853.12	4.46882527601928	1.0808766833703	1.82081913010782	0.593621115627389	0.552765554778474	NA
ENSG00000008869.7	165.456535256054	-0.420231883076624	0.325783928596488	-1.28990980275493	0.197081976810289	0.481775821264998
ENSG00000008952.12	430.507266933914	0.0719468702869749	0.174198725551858	0.413016054273926	0.679594851479566	0.862535255028485
ENSG00000008988.5	3366.86785281122	0.204209221284964	0.082375812711562	2.47899492051145	0.0131753182416552	0.0936727955237428
ENSG00000009307.11	2834.77506199997	0.12522708555417	0.0942993958709389	1.32797335971866	0.184186907856602	0.466223110512023
ENSG00000009335.13	557.153482505839	0.21836421817901	0.169867195128126	1.28549963996464	0.198617742471413	0.483201973639222
ENSG00000009413.11	206.392556702052	-0.0782138426763839	0.448808008815732	-0.174270158152406	0.861653150702384	0.948887870600682
ENSG00000009694.9	208.800022655924	-0.54068770011317	0.25031006169998	-2.16007177834199	0.0307671133706705	0.161399025269413
ENSG00000009709.7	0	NA	NA	NA	NA	NA
ENSG00000009724.12	0.655583561474734	3.2205115199726	4.68095453120463	0.688003162283187	0.491450789984132	NA
ENSG00000009765.10	73.5218521880082	1.4507413912682	0.765062686185791	1.89623859255358	0.0579285021548246	0.241732921595478
ENSG00000009780.11	59.1580895531347	0.00726175913213222	0.482477877825339	0.0150509680668946	0.987991518339506	0.996195391455561
ENSG00000009790.10	0.577806163889811	0.964048796547896	4.89854265849018	0.196803184897656	0.84398155867324	NA
ENSG00000009830.7	42.9513533061478	-0.432996333548935	0.603543876307217	-0.717423124559267	0.473113055254775	NA
ENSG00000009844.11	355.69187609692	0.0985927612121126	0.189394772390768	0.520567489627916	0.60266810169627	0.815666743069685
ENSG00000009950.11	43.0297581258243	0.131284801729769	0.577978928320988	0.227144616000358	0.820311292055182	NA
ENSG00000009954.6	1344.29316374443	0.235015980288687	0.107591044065997	2.18434519646938	0.028936892008681	0.15496781836054
ENSG00000010017.9	641.662912547243	-0.0599619721546375	0.163545360988548	-0.366638171772027	0.713888931119773	0.880720862912255
ENSG00000010030.9	0	NA	NA	NA	NA	NA
ENSG00000010072.11	97.6431787647468	0.606081175005701	0.634641833079274	0.954997202225077	0.339579111808363	0.631024519116236
ENSG00000010165.15	226.527052129768	0.152936775376911	0.233780386755761	0.654189932266173	0.512989447017906	0.762299797435945
ENSG00000010219.9	38.7323216867916	0.771442400277384	0.552337605677675	1.39668636056545	0.162507907531607	NA
ENSG00000010244.12	1508.68122822004	0.18400392331303	0.112979177237668	1.62865341925753	0.103386408844422	0.340737975254504
ENSG00000010256.6	518.950193234535	-0.535989002208711	0.159137381057497	-3.36808987710472	0.000756909169688068	0.0120046852926751
ENSG00000010270.9	137.999112379746	-0.211295775789637	0.30675555086976	-0.688808320470612	0.4909438988956	0.746537554606249
ENSG00000010278.7	3.22772403798081	1.62674213650488	1.95302664539074	0.83293391841022	0.404881999023909	NA
ENSG00000010282.10	0	NA	NA	NA	NA	NA
ENSG00000010292.8	949.582578744593	-0.527699327058966	0.125903391902294	-4.19130349934083	2.77356344671873e-05	0.000816940506124425
ENSG00000010295.15	3.04072137682232	0.802997768355215	1.91277722000231	0.419807262423506	0.674626259079243	NA
ENSG00000010310.4	230.31128902157	-0.113668728334325	0.235984193352174	-0.481679415555981	0.630033701069425	0.834249097762267
