baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000004478.5	760.183562912324	0.423665674285563	0.165466170130645	2.56043681890416	0.0104540670308401	0.0711589335394683
ENSG00000004487.11	1137.29842239331	-0.132660824648266	0.118150597129418	-1.12281129229465	0.2615176484194	0.553875668439007
ENSG00000004534.10	348.974030863428	-0.72030164799724	0.19482518143451	-3.69716913744729	0.000218017092087661	0.00337909900871941
ENSG00000004660.10	31.6631433224278	0.650580328150076	0.665773927571133	0.977179041125137	0.328480522206799	0.62371305553474
ENSG00000004700.11	222.794106142064	-0.51065978739586	0.263666336648456	-1.936765208206	0.0527740506445112	0.219134729379705
ENSG00000004766.11	153.449124096942	0.559676571201718	0.324435012144018	1.72508067949607	0.0845129338599794	0.294120029219471
ENSG00000004776.7	0.15678744783493	-0.696574528104812	4.98042897100244	-0.139862355664638	0.888768744704301	NA
ENSG00000004777.14	65.9562399827864	1.70565765001249	0.475070971673437	3.59032176603911	0.000330270004720566	0.00472351047481675
ENSG00000004779.5	378.430012648243	0.155695528645976	0.187861530737669	0.828778132673638	0.407229964207224	0.690906818647477
ENSG00000004799.7	4.36734187724244	0.378488554798661	1.60326463741813	0.236073662429286	0.813375510718045	NA
ENSG00000004809.9	0	NA	NA	NA	NA	NA
ENSG00000004838.9	25.1897731256187	0.496907314291778	0.766991243781737	0.64786569380078	0.517071821120784	0.772063268499994
ENSG00000004846.12	21.8461178736925	0.55602808108079	0.759124339149777	0.732459825624277	0.463887955008055	NA
ENSG00000004848.6	0.41060572786898	0.413145087572474	4.96739745484786	0.0831713369682691	0.933715303540481	NA
ENSG00000004864.9	284.636154700673	-0.182133587809017	0.223491517126326	-0.814946312732165	0.415103041758336	0.697135733697285
ENSG00000004866.14	127.793904114491	-0.0377873547353667	0.313505596173577	-0.120531675340319	0.904061989251201	0.969161305036844
ENSG00000004897.7	597.120840293154	-0.156681971066984	0.150240364071513	-1.04287534202463	0.297006031187527	0.589544945289237
ENSG00000004939.9	15.4407716389661	-0.714849437903645	0.906389689320376	-0.788677813005187	0.430300338717048	NA
ENSG00000004948.9	0.709394262439703	0.89426759806928	4.59730811623672	0.194519831053071	0.845768869345175	NA
ENSG00000004961.10	188.912084076567	-0.345282497702626	0.264358963438184	-1.30611231490686	0.191514365654643	0.475533300691703
ENSG00000004975.7	139.352635329083	-0.547694807241576	0.349316701158758	-1.56790329642057	0.116903702377519	0.358779506121241
ENSG00000005001.5	0.760611676419533	2.64309441903872	4.40279949034451	0.600321323929268	0.548292110068123	NA
ENSG00000005007.8	541.82272092549	0.450786707837839	0.171599621011613	2.62696796869575	0.00861494431230784	0.0617900755252714
ENSG00000005020.8	93.4100439224035	-0.857870825603356	0.399240095733297	-2.14875919220407	0.0316534937898206	0.155262752307941
ENSG00000005022.5	1696.3941118215	-0.702564150944794	0.104574754452423	-6.71829596563321	1.83861958555864e-11	1.70206029452215e-09
ENSG00000005059.11	31.8910908567149	0.940589438034389	0.696040549899096	1.351342875312	0.176585623595812	0.456968590870687
ENSG00000005073.5	0	NA	NA	NA	NA	NA
ENSG00000005075.11	195.332390420239	0.129151356910652	0.255122399263523	0.506232919114435	0.612693148036579	0.834656097184813
ENSG00000005100.8	161.121667177029	0.417301913484347	0.288590464966084	1.44600035047377	0.148177103514321	0.414757406565786
ENSG00000005102.8	0	NA	NA	NA	NA	NA
ENSG00000005108.11	0	NA	NA	NA	NA	NA
ENSG00000005156.7	278.858062454507	-1.54830114046866	0.745264310183527	-2.07751950457333	0.0377536369537443	0.175385622764589
ENSG00000005175.5	290.89794622673	0.0979961061138555	0.235761845582005	0.415657189448704	0.677660871966999	0.871070519974748
ENSG00000005187.7	550.423282693387	-2.20452047080015	0.184158831191767	-11.9707562028592	5.05656462660653e-33	3.43273317284896e-30
ENSG00000005189.15	205.771923650923	-0.194957421355458	0.259373614420233	-0.751647085580537	0.452263319419858	0.723934310314174
ENSG00000005194.10	235.724092621514	0.0756629943368816	0.236535401821537	0.319880211394184	0.749059139370168	0.906006558523153
ENSG00000005238.15	37.5349380591865	0.170373091815694	0.575935555894822	0.29581971467448	0.767367766340381	0.913416874084834
ENSG00000005243.5	0.284639092831881	-1.24027044064976	4.92029437736137	-0.252072405739854	0.800985098431753	NA
ENSG00000005249.8	1102.19778974378	-0.544949428918447	0.129107352545889	-4.22090158439857	2.43327159243872e-05	0.000539825808841034
ENSG00000005302.13	287.483200031942	0.273038098919154	0.217202400868098	1.2570675914626	0.208729161288523	0.493726250766021
ENSG00000005339.8	217.572206966662	-0.91046873042017	0.348600657176174	-2.61178145157667	0.00900718133804326	0.0638719551290352
ENSG00000005379.11	29.2919256295364	1.42324727055609	0.777417842713779	1.83073656450677	0.0671398726952998	0.252935746820658
ENSG00000005381.6	1.21766981526647	1.87654984740861	3.16073481195629	0.593706830547782	0.552708213709593	NA
ENSG00000005421.4	0	NA	NA	NA	NA	NA
ENSG00000005436.9	116.327969173873	0.603927171921991	0.347534125636377	1.7377492665393	0.0822550036198017	0.288629463080786
ENSG00000005448.12	20.5476443213544	-0.942635010079215	0.793236285749976	-1.18834075925812	0.234699185640732	NA
ENSG00000005469.7	31.4255612923598	0.0820187274253751	0.627881431209079	0.130627732161845	0.896069803604445	0.966104159743901
ENSG00000005471.11	2.28419697983027	-0.54009046689511	2.20222563717116	-0.245247561275727	0.806264752005646	NA
ENSG00000005483.15	525.197943142725	0.17660208429086	0.16844490841371	1.04842637247969	0.294442208229045	0.586686613927082
ENSG00000005486.12	85.9912042089943	0.346862412921431	0.379222598416355	0.914667043498829	0.360366450728603	0.653420863206795
ENSG00000005513.9	0	NA	NA	NA	NA	NA
ENSG00000005700.10	241.834994637142	-1.63563018691526	0.246460270641544	-6.63648620792984	3.21248980547737e-11	2.86954242887509e-09
ENSG00000005801.12	226.673102883298	0.883191394338107	0.254932826008184	3.46440828420329	0.000531399309970398	0.00700392300855709
ENSG00000005810.13	243.729443731541	0.149663241002363	0.233644529496065	0.640559577085597	0.521808869750974	0.775870050424737
ENSG00000005812.6	75.0024103913923	0.411394418578468	0.499746830394485	0.823205658460555	0.410391051628988	0.692921916554134
ENSG00000005844.13	7.39290435307979	-0.290234587144953	1.28009757428968	-0.226728487713918	0.82063487391779	NA
ENSG00000005882.7	4.27654882754638	0.67160073039111	1.60029994513343	0.419671782426458	0.674725241475579	NA
ENSG00000005884.13	0.353079155119547	-1.17340486470687	4.88246221410239	-0.240330557258106	0.810074007802814	NA
ENSG00000005889.11	131.448803824283	0.433293187670371	0.476023819879854	0.910234256301988	0.362698981780376	0.65508402473742
ENSG00000005893.11	408.21061760889	-0.455505978985462	0.179474136003372	-2.53800346461566	0.0111486880741436	0.0746397703215021
ENSG00000005955.8	438.418929539993	0.153760465762665	0.176146649787996	0.872911667339266	0.382711226347463	0.67065021818899
ENSG00000005961.13	96.5147115254573	-2.40234471448949	0.522479086627214	-4.59797296385099	4.26621339171375e-06	0.000116468769350727
ENSG00000005981.8	2.46446294019794	0.124014725088542	2.09372828344804	0.0592315278295374	0.952767698141233	NA
ENSG00000006007.7	256.920223509157	-0.0126861063283797	0.222621789919821	-0.0569850163047771	0.954557131001396	0.987998838440637
ENSG00000006015.13	20.8241990233195	-0.669898884052177	0.800991671409895	-0.836336890835618	0.402965405001438	NA
ENSG00000006016.6	1.97958761380673	-1.27352636754254	2.64716068075957	-0.48109144896226	0.63045150522775	NA
ENSG00000006025.7	67.3949826637025	0.475004236837421	0.437955539181844	1.08459465480169	0.27810122346662	0.569456014188738
ENSG00000006042.7	290.392875026757	-0.1882923859708	0.21913429531623	-0.859255671044452	0.390199475099429	0.677000519701269
ENSG00000006047.8	0	NA	NA	NA	NA	NA
ENSG00000006059.3	0	NA	NA	NA	NA	NA
ENSG00000006071.7	0	NA	NA	NA	NA	NA
ENSG00000006074.4	0.133631248190302	-0.508607729209977	4.97323550060059	-0.102268981460571	0.918543175396127	NA
ENSG00000006075.11	0	NA	NA	NA	NA	NA
ENSG00000006114.11	309.76900991038	0.614659818860806	0.209132783908801	2.93908878068991	0.00329178766926576	0.0298223076833925
ENSG00000006116.3	0	NA	NA	NA	NA	NA
ENSG00000006118.10	0.160969285151727	-0.5037616165956	4.98785471687009	-0.100997652335735	0.919552323812765	NA
ENSG00000006125.12	1920.2515182999	0.238668694753461	0.11702509229663	2.03946598177846	0.0414035430203	0.186471596008719
ENSG00000006128.7	0	NA	NA	NA	NA	NA
ENSG00000006194.6	137.267638789964	-0.041317741893696	0.379986700842566	-0.108734705193839	0.913412914280093	0.97200405768792
ENSG00000006210.6	7.60554104851838	0.44390200062782	1.22886048626194	0.361230591747743	0.717927074999541	NA
ENSG00000006282.15	9.81999850866341	-0.884993415445767	1.11016557306917	-0.79717245509524	0.425350880995477	NA
ENSG00000006283.13	0.169780103602523	1.3391229445449	4.96969196218028	0.26945793717915	0.787577306756588	NA
ENSG00000006327.9	77.0767753368142	0.935335782461957	0.420218454838567	2.22583223485813	0.0260254207835157	0.135730906727312
ENSG00000006377.9	0	NA	NA	NA	NA	NA
ENSG00000006432.11	56.4351981211425	-0.275937111664653	0.469364317129632	-0.587895375924888	0.556602520403369	0.798293445812325
ENSG00000006451.3	243.03689146844	-0.697775421603456	0.247370465137828	-2.82077094860405	0.00479083966222298	0.0397902459171747
ENSG00000006453.9	163.502089262776	0.00417732852262982	0.28097934149225	0.0148670307946645	0.988138262629443	0.996761989968572
ENSG00000006459.6	193.467578016351	-0.107379638710731	0.27325550638687	-0.392964226523966	0.694345903410133	0.881181623439569
ENSG00000006468.9	98.328425438848	0.533098501075251	0.456056795695111	1.16893006771824	0.242431808100163	0.533538599931697
ENSG00000006530.11	326.521649155422	0.222019238184971	0.232962639664813	0.953025079490913	0.340577363834866	0.633327117591388
ENSG00000006534.11	15.0629157205293	-0.212189566011583	0.887544100906751	-0.23907495503018	0.811047461712899	NA
ENSG00000006555.6	1.5874488676986	-1.48647566857532	2.86235574627386	-0.519318980706845	0.603538319362297	NA
ENSG00000006576.12	275.544829189165	0.118019879811037	0.215408857839612	0.547887774879306	0.583768963598831	0.817228396525556
ENSG00000006606.4	9.24927308481266	-0.186580108010486	1.1385194815591	-0.163879591902092	0.869825933184334	NA
ENSG00000006607.9	168.153733120383	0.250937496922328	0.276864092752138	0.906356235754197	0.364747329066445	0.656727547331231
ENSG00000006611.11	0	NA	NA	NA	NA	NA
ENSG00000006625.13	365.292795821439	-0.143487518477614	0.192501592472982	-0.745383540127092	0.456039891469156	0.726953130422994
ENSG00000006634.3	430.968718056305	0.129986738095352	0.193934550838344	0.670260856218981	0.502691515593557	0.761175866660103
ENSG00000006638.7	183.522590718425	-0.419600063532	0.264645080405345	-1.58551998355427	0.112848240231738	0.351739709298986
ENSG00000006652.9	402.328970400871	0.522720513970935	0.202383285319075	2.5828245309232	0.00979951490761227	0.0676531934265869
ENSG00000006659.8	0	NA	NA	NA	NA	NA
ENSG00000006695.6	83.1732924788585	0.308257576327495	0.389201912179708	0.792024824855336	0.428346201389755	0.70763292809083
ENSG00000006704.6	150.33632943212	-0.481113219012769	0.29137811436247	-1.65116457035709	0.0987049754204737	0.323395355439731
ENSG00000006712.10	180.153549804195	-0.214042107078702	0.416349796967366	-0.514092017428025	0.607187658163902	0.832389865789313
ENSG00000006715.11	248.125530025594	0.375526446289633	0.245763705681998	1.52799798183194	0.126513039035637	0.376360583260265
ENSG00000006740.12	1.38134403419272	-0.840801058768146	2.95923530271063	-0.284127814370821	0.776312432177133	NA
ENSG00000006744.14	232.232055904521	-0.0284690941666976	0.242031911857437	-0.11762537406004	0.906364498918867	0.96982877246199
ENSG00000006747.10	102.252559152558	-0.447600942750587	0.385433289071231	-1.16129290189013	0.245522805121728	0.536975671081306
ENSG00000006756.11	3.72637898212667	0.482178592910294	1.7259964010209	0.279362455579335	0.779966680618534	NA
ENSG00000006757.7	70.9243286845909	-0.367866565847808	0.441547631132124	-0.833129972647801	0.404771431227052	0.689146879148148
ENSG00000006788.8	0	NA	NA	NA	NA	NA
ENSG00000006831.9	580.772812169246	0.443328950646668	0.151172425370751	2.93260460404336	0.00336131668933844	0.0302803841477263
ENSG00000006837.7	76.7562290049019	0.132658868523279	0.430871552882601	0.307884954659388	0.758169874513851	0.909570038843142
ENSG00000007001.8	0	NA	NA	NA	NA	NA
ENSG00000007038.6	253.551770659645	0.446706621347608	0.230855204625154	1.9350077988189	0.0529893386706863	0.219524180505939
ENSG00000007047.10	232.107164911976	-2.61437958125181	1.32534051369289	-1.97260972123094	0.0485400445968859	0.207507671759063
ENSG00000007062.7	0	NA	NA	NA	NA	NA
ENSG00000007080.6	124.490527930763	0.44960114061171	0.320933986948945	1.4009147017615	0.16123958186116	0.433544302418987
ENSG00000007129.13	0	NA	NA	NA	NA	NA
ENSG00000007168.8	449.189405187599	-0.324960676504222	0.170746979668421	-1.90317086214511	0.0570182538847004	0.229088045110933
ENSG00000007171.12	0.257363150596652	-1.06857707981231	4.93499457833745	-0.216530547875961	0.828574216142573	NA
ENSG00000007174.13	0	NA	NA	NA	NA	NA
ENSG00000007202.10	830.647232689382	-0.765386403415299	0.133526454278579	-5.73209561768528	9.91973215784185e-09	5.55014464633536e-07
ENSG00000007216.10	0	NA	NA	NA	NA	NA
ENSG00000007237.14	7.13425578740098	0.0116531492491638	1.32489156035403	0.00879554946070448	0.992982257365715	NA
ENSG00000007255.6	25.2810822550957	-1.05091705202291	0.698849304301495	-1.50378206797144	0.132637489852091	0.385678914667001
ENSG00000007264.9	64.3898624779947	-0.457418587613177	0.573460143453961	-0.797646694080842	0.42507554586478	0.70440102254533
ENSG00000007306.10	0	NA	NA	NA	NA	NA
ENSG00000007312.8	0.382851638398672	0.296489535399446	4.96000556447461	0.059776048947004	0.952334001628759	NA
ENSG00000007314.7	2.46986729400587	0.356124628572555	2.06393732384621	0.172546241815573	0.863008110748836	NA
ENSG00000007341.14	84.5146203378665	-0.0602239057905712	0.393434661530937	-0.153072191342337	0.878341345500623	0.958911426374556
ENSG00000007350.12	0.590527923641694	0.395950724348224	4.86961659960719	0.0813104515004659	0.935195062418293	NA
ENSG00000007372.16	12.1160876044638	0.437015737107247	1.06638015108224	0.409812332556763	0.681943618793865	NA
ENSG00000007376.3	31.3556077354428	0.00742587054548805	0.709783685501382	0.01046216008789	0.99165255627424	0.997846274111851
ENSG00000007384.11	45.2130987436561	-1.27535005415406	0.644888018220085	-1.97763025226314	0.0479704338635435	0.205552025739081
ENSG00000007392.12	299.808491798493	-0.254126335469774	0.243705420349657	-1.04276029275494	0.297059325766383	0.589544945289237
ENSG00000007402.7	0.75	-2.02761324869551	4.39418911886101	-0.461430583402173	0.644489713656667	NA
ENSG00000007516.9	24.3288143867784	0.93126829095972	0.923950190846168	1.00792044872771	0.313492653942528	0.606656997967313
ENSG00000007520.3	113.498057082577	0.0137546685759982	1.75481378829791	0.0078382496580105	0.993746045652793	0.997846274111851
ENSG00000007541.10	45.9671398762817	0.00356017595362509	0.538905414878009	0.00660630948462635	0.994728965999267	0.998061391345999
ENSG00000007545.11	132.915414551082	-0.173080238284529	0.347014706979886	-0.49876917261193	0.617942007259136	0.837214403927592
ENSG00000007866.14	65.7548627482428	0.00519481801955485	0.45024376437675	0.0115377900385712	0.99079437970584	0.997846274111851
ENSG00000007908.11	0	NA	NA	NA	NA	NA
ENSG00000007923.11	477.390705586921	0.226884626956108	0.185199467403331	1.22508250232704	0.220544137161689	0.5077436854778
ENSG00000007933.8	0	NA	NA	NA	NA	NA
ENSG00000007944.10	228.018041758245	-0.164194421672454	0.260831724900903	-0.629503262054629	0.529019633802372	0.781781582408997
ENSG00000007952.13	0	NA	NA	NA	NA	NA
ENSG00000007968.6	209.287014988718	0.424731643510434	0.252343510722352	1.68314866625501	0.0923463153881453	0.311378321058769
ENSG00000008018.8	1310.22130210126	0.288143497838604	0.115829720535205	2.48764735429908	0.0128591170315024	0.0827714214486659
ENSG00000008056.8	1.71418596952845	1.13344216133254	2.46102778618597	0.460556425935004	0.645116879898777	NA
ENSG00000008083.9	401.817299991854	0.0226521722651195	0.200923730575329	0.112740153690442	0.910236566130235	0.971589411989062
ENSG00000008086.6	0.855689044818541	1.12877499277444	3.62454472773143	0.311425317540757	0.755477309558594	NA
ENSG00000008118.5	0	NA	NA	NA	NA	NA
ENSG00000008128.18	305.47215355765	-0.737753305636305	0.206685444076765	-3.56944974490945	0.000357731831808135	0.00504540615415823
ENSG00000008130.11	403.638709736301	0.180494763009332	0.319578287416465	0.564790444521398	0.572216307201353	0.80906396226484
ENSG00000008196.8	0	NA	NA	NA	NA	NA
ENSG00000008197.4	0	NA	NA	NA	NA	NA
ENSG00000008226.15	0.244007168666398	-0.914817065050201	4.93499437524762	-0.185373476743689	0.852936110365012	NA
ENSG00000008256.11	145.314156652723	-0.269673396043998	0.303287891934377	-0.889166376949687	0.373913670014145	0.663731736330508
ENSG00000008277.10	3.4196165959927	-0.701876039225579	1.87914474789406	-0.373508235601417	0.708770216998639	NA
ENSG00000008282.3	387.483016556192	-0.532829672464435	0.190033204161398	-2.80387669521108	0.00504922111142522	0.041265022935508
ENSG00000008283.11	156.108345597098	0.344880903106358	0.296066737928972	1.16487554636785	0.244069373220331	0.535176233312366
ENSG00000008294.16	975.913196709006	0.155556617976441	0.122873097464645	1.26599411251271	0.205515190094158	0.490249931863012
ENSG00000008300.10	29.1897577539397	-0.00534668502818932	0.658845365435205	-0.00811523508958363	0.993525050284985	0.997846274111851
ENSG00000008311.10	0.782434803150909	-0.114665865325474	4.57559567809021	-0.0250603141957102	0.980006854916596	NA
ENSG00000008323.11	6.10459715297401	0.63581275645974	1.40882872380433	0.451305929327465	0.651769072009491	NA
ENSG00000008324.6	107.148643948417	0.335261057817867	0.341109175560677	0.982855583602529	0.325678520781505	0.620574946884683
ENSG00000008382.11	37.7194145951971	-1.41447724658836	0.933419638009035	-1.51537121032231	0.129678423950897	0.380881278076719
ENSG00000008394.8	149.9760585269	0.405406946819879	0.458736508233744	0.883746855860247	0.376832880419257	0.666659003007175
ENSG00000008405.7	232.673339002722	-0.105042532414563	0.267052743214301	-0.393340023960247	0.694068360761397	0.88112478181043
ENSG00000008438.4	0	NA	NA	NA	NA	NA
ENSG00000008441.12	108.933654115621	-1.82789164694022	0.362717311950396	-5.03943866674386	4.66899222043753e-07	1.7102283374358e-05
ENSG00000008513.10	57.5636207944171	-0.129134689072767	0.576028350608023	-0.224181134377257	0.822616362492777	0.938632376742359
ENSG00000008516.12	0	NA	NA	NA	NA	NA
ENSG00000008517.12	0.537465918634605	0.13848461454709	4.91963868936224	0.0281493465864751	0.977543036763927	NA
ENSG00000008710.13	608.053251189358	-0.215832662906936	0.2855948261099	-0.755730297522552	0.449810914986204	0.722778455649571
ENSG00000008735.10	11.6554553150733	-0.502385001536168	1.01103734510588	-0.49690053880607	0.619259191549486	NA
ENSG00000008838.13	458.70591963622	0.433511619659029	0.16904920544809	2.56441086788868	0.0103351120531578	0.0703962849747867
ENSG00000008853.12	1.75738409515047	1.10759466530512	2.6916547938054	0.411492093211267	0.680711737823661	NA
ENSG00000008869.7	181.605214091304	0.0142644561013619	0.28806078928993	0.0495189093125926	0.960505768232511	0.989547350303021
ENSG00000008952.12	496.302653729058	0.386990502883743	0.162693694248564	2.37864475738376	0.0173764127971473	0.103382550805317
ENSG00000008988.5	2757.38322922288	-0.553250198314879	0.0961359927653143	-5.75487059945868	8.67081867840356e-09	4.88856854798971e-07
ENSG00000009307.11	3085.3833013298	0.242490151548583	0.0867326063503647	2.79583609616227	0.005176564593686	0.0420358510825395
ENSG00000009335.13	947.332678285896	-0.570158714585508	1.13180810469772	-0.503759172795272	0.614430620906956	0.83562702191675
ENSG00000009413.11	186.722609087576	-0.210450399051739	0.429989590922868	-0.4894313804203	0.624536324155898	0.841919076859211
ENSG00000009694.9	171.699504743778	-0.884145176496752	0.287505772876781	-3.075225821207	0.0021034322603512	0.0213764977117328
ENSG00000009709.7	0.183962198865767	1.15772013283202	4.98042924014383	0.232453886404093	0.816185499597351	NA
ENSG00000009724.12	0	NA	NA	NA	NA	NA
ENSG00000009765.10	54.7688364349992	1.51316386887661	0.773953620834151	1.95510923153993	0.0505701788859312	0.213355107633127
ENSG00000009780.11	64.4315379751517	0.297773631158631	0.558057064482058	0.533589932124592	0.593625275339807	0.822657346051342
ENSG00000009790.10	0.395540138160371	0.307439076602174	4.96330793134209	0.0619423740890163	0.950608722623176	NA
ENSG00000009830.7	54.6262057196033	-1.43609386087908	0.534706366265494	-2.68576166562046	0.0072364687204639	0.0540744968129667
ENSG00000009844.11	333.030993339498	0.0618788607611462	0.201338981831985	0.307336712434471	0.758587094500709	0.909794131482062
ENSG00000009950.11	35.3266392124537	-0.0372578892742308	0.627128723242028	-0.0594102739890801	0.952625330055381	0.987475885826781
ENSG00000009954.6	1274.65669806298	0.312017039439683	0.11007870126868	2.83449055851515	0.00458988141924065	0.0385901254288391
ENSG00000010017.9	660.183877535173	0.0807610660687751	0.172590072690997	0.467935755571344	0.639830532945218	0.850467195647699
ENSG00000010030.9	0	NA	NA	NA	NA	NA
ENSG00000010072.11	108.576970533384	-0.331269454020583	0.606072170284559	-0.546584169778076	0.584664447150159	0.817807426556327
ENSG00000010165.15	196.61527540133	-0.0536726569785939	0.256193381969306	-0.209500559952108	0.834057498305505	0.943257815638362
ENSG00000010219.9	29.0862130441487	0.153164746291482	0.651139640372767	0.235225651756968	0.814033597269345	0.9347080780387
ENSG00000010244.12	1501.00203201403	-0.216382709690753	0.122051557700553	-1.7728795417887	0.0762486693375162	0.273394436571806
ENSG00000010256.6	594.694093841719	-0.00162796643378398	0.157794951584971	-0.0103169741327709	0.991768391654189	0.997846274111851
ENSG00000010270.9	151.522830601985	-0.027318728789252	0.295590102882726	-0.0924209860980715	0.926363566289993	0.977833543643723
ENSG00000010278.7	2.07134502066	0.538527904146142	2.21700659612094	0.24290766887586	0.808076924569635	NA
ENSG00000010282.10	0	NA	NA	NA	NA	NA
ENSG00000010292.8	855.513393460207	-0.77412288404542	0.126971308062326	-6.09683318112646	1.08190317980185e-09	7.20066671890343e-08
ENSG00000010295.15	1.495457744118	0.0531080742027305	2.60537417589088	0.0203840487459237	0.983737008464533	NA
