baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000004399.8	221.859527741572	1.38200968273454	0.417605421529389	3.30936719564902	0.000935071146234655	0.0296964396750755
ENSG00000004455.12	156.212669720505	-0.363859312989159	0.480927428228042	-0.756578418348449	0.449302475076404	0.753873564038919
ENSG00000004468.8	0.864873033988074	3.41750010095122	3.65418875286827	0.935228126425798	0.349670746406442	NA
ENSG00000004478.5	127.229296951889	0.859503444433263	0.444108402893894	1.93534605252361	0.0529478446219431	0.286479014836141
ENSG00000004487.11	225.949857494409	1.19292408251672	0.659551579841503	1.80868959908093	0.070499239741378	0.330369432380378
ENSG00000004534.10	196.561625539877	0.688649389065622	0.413149324288183	1.66682927595755	0.0955483571153012	0.383727657210603
ENSG00000004660.10	3.2360312908971	0.812427689194331	1.67466129232074	0.485129556000229	0.627584447634859	NA
ENSG00000004700.11	89.4207989727733	-0.209111382656943	0.866434810331438	-0.241346931313796	0.809286239762164	0.92962573483591
ENSG00000004766.11	33.9544542333043	1.61207564963453	0.735868832715854	2.19071059673078	0.0284727417735469	0.212489940992765
ENSG00000004776.7	0.138534468181087	-0.980844010624794	4.96409786658288	-0.197587565150075	0.843367764571108	NA
ENSG00000004777.14	19.7148108740819	-1.64371882920111	1.07592412851653	-1.5277274536704	0.126580220851346	0.443646675183154
ENSG00000004779.5	95.0514124545625	-0.0347224585469911	0.477805291083951	-0.0726707284220725	0.94206814227734	0.982400712741449
ENSG00000004799.7	0.357071851218365	-1.45437376978209	4.89227383939108	-0.297279714408446	0.766252967525823	NA
ENSG00000004809.9	0	NA	NA	NA	NA	NA
ENSG00000004838.9	19.3019653757773	1.3005562824208	0.858342366283139	1.5151952571706	0.129722963822805	NA
ENSG00000004846.12	41.2816764982462	1.98862745682774	0.64869412242933	3.06558574845787	0.00217244073867436	0.050027254248143
ENSG00000004848.6	0	NA	NA	NA	NA	NA
ENSG00000004864.9	85.6628537334788	0.169834142213812	0.52513440152213	0.323410810111733	0.746384143786589	0.901903888727653
ENSG00000004866.14	23.4453332423604	0.509983811935252	0.76449993119148	0.667081566822953	0.504720033703545	0.781782071816054
ENSG00000004897.7	114.860004140576	-1.74496086184662	0.484083149655639	-3.60467176576571	0.000312547685477455	0.0149690391491436
ENSG00000004939.9	0	NA	NA	NA	NA	NA
ENSG00000004948.9	0	NA	NA	NA	NA	NA
ENSG00000004961.10	24.1393292709763	0.951599960052398	0.72341874228552	1.3154206608554	0.188368565564325	0.52913339288817
ENSG00000004975.7	67.0671814387602	-0.518431948554544	0.685398934250378	-0.756394448032741	0.449412735736722	0.753873564038919
ENSG00000005001.5	0.553252781282655	-2.69205291607785	4.33991378026894	-0.620301013424978	0.535059627849624	NA
ENSG00000005007.8	96.8442544154107	-0.184992458331107	0.487633762392542	-0.379367616843129	0.704414894451206	0.884595775402882
ENSG00000005020.8	34.1456978107284	0.444449807615958	0.641989459820472	0.692300785966557	0.488748456619782	0.774633181377314
ENSG00000005022.5	162.48654930066	-1.47835025418294	0.430824684511322	-3.43144278248543	0.000600379767436993	0.022809364666678
ENSG00000005059.11	9.84369384048129	2.00455681946105	1.19989595985883	1.67060885820208	0.09479896166714	NA
ENSG00000005073.5	0.252437046386722	1.98352877228585	4.98280122329269	0.398075035185753	0.69057487601626	NA
ENSG00000005075.11	45.8508175231806	0.52183864327573	0.589618593038431	0.885044415893643	0.376132676438149	0.703072164967635
ENSG00000005100.8	87.1084109285773	-0.116845571245259	0.54291771537191	-0.215217827558303	0.829597492207659	0.938500445187587
ENSG00000005102.8	0	NA	NA	NA	NA	NA
ENSG00000005108.11	0	NA	NA	NA	NA	NA
ENSG00000005156.7	31.6639317368818	-0.106758428531333	0.65475727965518	-0.163050388057627	0.870478761536871	0.955595070577663
ENSG00000005175.5	26.7934445622385	0.519293194109036	0.708529841038438	0.732916475822596	0.46360937359387	0.760888519824954
ENSG00000005187.7	61.4400237089022	-0.258310497172509	0.528940489044316	-0.488354555044976	0.625298725387485	0.851346396108204
ENSG00000005189.15	18.7367798293152	1.1157905137957	0.789354007682552	1.41354893107026	0.157494384868417	NA
ENSG00000005194.10	81.2238913334646	1.08435963949699	0.61836587470892	1.75358907056025	0.0795009451217291	0.350895347978455
ENSG00000005238.15	11.9503057548937	1.202784203511	1.05276314381124	1.14250219584688	0.253245333825515	NA
ENSG00000005243.5	0.714860093935336	-2.9188894737195	3.90465376155576	-0.747541178287855	0.454736956075736	NA
ENSG00000005249.8	0.971277879592495	-2.70192047827684	3.50112359805334	-0.771729532707481	0.440274635377056	NA
ENSG00000005302.13	13.6873777629087	1.00763220870717	1.08926426037492	0.925057624088711	0.354935934050626	NA
ENSG00000005339.8	81.6783363399899	0.533866443273085	0.709560734679643	0.752390059343009	0.451816522844728	0.754210246193016
ENSG00000005379.11	0.171153920672738	0.862301712155767	4.98280055038378	0.173055634765343	0.86260769704312	NA
ENSG00000005381.6	0	NA	NA	NA	NA	NA
ENSG00000005421.4	0.214989929657935	-1.4186739203517	4.98560995476251	-0.28455373228636	0.775986062589406	NA
ENSG00000005436.9	40.3015893450005	0.664989168893672	0.616986886567039	1.07780113868177	0.281122511289424	0.627317742664182
ENSG00000005448.12	7.30224988314388	-1.04241971093767	1.22367396945356	-0.85187700070401	0.394282363231673	NA
ENSG00000005469.7	33.2376331763025	2.05101723906756	0.761916165645981	2.69191983520737	0.00710420192399113	0.101857060706395
ENSG00000005471.11	28.6869290415923	0.408801524777174	0.692511970691446	0.590316907257216	0.554978206380648	0.814243922297854
ENSG00000005483.15	59.0874051976167	-0.73067852370927	0.580512693511552	-1.25867794430016	0.208146680998549	0.551735268325608
ENSG00000005486.12	26.86471074001	-0.378082327671487	0.697774825953944	-0.5418400228965	0.587928717322846	0.83423929033183
ENSG00000005513.9	0.351106140216298	0.380944797317761	4.94503063496269	0.0770358821691375	0.938594999927227	NA
ENSG00000005700.10	85.8908711831964	-0.0372224575476435	0.530408330574659	-0.070176985167853	0.944052792329548	0.983147518964081
ENSG00000005801.12	49.8216110162549	0.471532752436796	0.571135211190182	0.825606166802733	0.40902753578924	0.728725042130277
ENSG00000005810.13	59.1861632429328	0.627961347793325	0.586037537992751	1.07153775497755	0.283927704051532	0.630141741996548
ENSG00000005812.6	23.6039725648254	0.0605013296201491	0.897271535567383	0.0674281164863783	0.946240886398987	0.984335938125588
ENSG00000005844.13	16.7301879210573	1.77108373908599	0.89140444292224	1.98684643446464	0.0469394171012945	NA
ENSG00000005882.7	17.4605891311394	0.156780521667087	0.824770067434067	0.190089975203447	0.84923862548922	NA
ENSG00000005884.13	5.56342434281103	-0.975198659580077	1.58382152956447	-0.615725093627336	0.538075972652413	NA
ENSG00000005889.11	36.460354291251	-0.433642627896419	0.682664991230063	-0.635220252198751	0.525284776536808	0.793640252224146
ENSG00000005893.11	206.312714593944	0.323829176689846	0.41366721746503	0.782825331613862	0.43372968987124	0.745309302929549
ENSG00000005955.8	75.3807475980885	0.569023938963233	0.493445238270649	1.15316532581703	0.248842532627694	0.597303988315587
ENSG00000005961.13	15.9895602961595	3.53993330603402	1.35246326847662	2.61739700333698	0.008860322325362	NA
ENSG00000005981.8	20.4405036998428	2.48150719901919	0.812694786139334	3.05343068682336	0.00226240979614132	0.0514412570819607
ENSG00000006007.7	81.5749938297504	0.151226446731442	0.490645468997392	0.308219389125238	0.757915399789414	0.905676212303103
ENSG00000006015.13	2.79678525590569	-3.05357567193388	2.25748102688225	-1.35264732485973	0.176168325944621	NA
ENSG00000006016.6	330.3867384151	-0.637838720396777	0.396786569202203	-1.6075108632816	0.107942348306007	0.408366766448439
ENSG00000006025.7	49.6289149355016	0.255848045097316	1.07083165308658	0.238924619345959	0.811164034852748	0.930054879640156
ENSG00000006042.7	119.802791401838	-0.307630969753908	0.446339037228039	-0.68923160220184	0.490677532609097	0.775562946516547
ENSG00000006047.8	0.666680581904787	-0.581485792691419	3.54846662215179	-0.163869596253608	0.869833802184831	NA
ENSG00000006059.3	0	NA	NA	NA	NA	NA
ENSG00000006071.7	0	NA	NA	NA	NA	NA
ENSG00000006074.4	0	NA	NA	NA	NA	NA
ENSG00000006075.11	0	NA	NA	NA	NA	NA
ENSG00000006114.11	67.6427897437631	0.428076362960261	0.554897018124034	0.771451907252049	0.440439118085551	0.750031329418396
ENSG00000006116.3	0	NA	NA	NA	NA	NA
ENSG00000006118.10	53.0894330457288	-0.16259814265633	0.596553940681356	-0.272562347791412	0.785189658460289	0.918056562949806
ENSG00000006125.12	144.43852185055	-0.414089138043378	0.453557914839376	-0.912979631697144	0.361253254062612	0.69370750809612
ENSG00000006128.7	0	NA	NA	NA	NA	NA
ENSG00000006194.6	48.5112481504427	-0.262341441776072	0.584028722489862	-0.449192705210873	0.653292649335645	0.863259027680973
ENSG00000006210.6	106.310599864118	0.178134530780277	0.466348601238	0.381977195401443	0.702478279844293	0.883766163436917
ENSG00000006282.15	113.492912789989	0.244615807931255	0.47604863505192	0.513846254184881	0.607359486366488	0.842881213002846
ENSG00000006283.13	0	NA	NA	NA	NA	NA
ENSG00000006327.9	58.8583000303735	-0.21839341169474	0.624146283751946	-0.34990741334212	0.726408183273755	0.895492509557835
ENSG00000006377.9	6.78926377315779	-2.63277071283094	1.52097547286694	-1.73097512734268	0.08345620075779	NA
ENSG00000006432.11	56.3156711830769	0.914690793456372	0.56334464116074	1.62367887546015	0.104444361772332	0.401715947628396
ENSG00000006451.3	37.3991406348529	0.778312493985836	0.640415564846926	1.2153241374948	0.224242489346134	0.571394846591321
ENSG00000006453.9	44.1324450476904	0.96506778506369	0.580223084571668	1.66327023299344	0.0962583544369839	0.384939517895898
ENSG00000006459.6	88.9732198756635	0.242767248623374	0.696968734523726	0.348318707279271	0.727600846102566	0.895567176702609
ENSG00000006468.9	0	NA	NA	NA	NA	NA
ENSG00000006530.11	25.7605571645002	-0.0761917853785725	0.718654562766896	-0.106020039843936	0.915566452299061	0.972025232900631
ENSG00000006534.11	14.5446043708332	0.769189607453515	0.943671912475542	0.815102788675455	0.415013475522295	NA
ENSG00000006555.6	3.89526606352307	0.896715073669892	1.633352606481	0.549002750607435	0.583003562182689	NA
ENSG00000006576.12	21.5580613683376	0.878898824964205	0.903055258985595	0.973250325734746	0.33042890419062	0.670600761429689
ENSG00000006606.4	0	NA	NA	NA	NA	NA
ENSG00000006607.9	57.6544198668403	0.205300832076155	0.56749986530702	0.361763666613536	0.717528645556852	0.891710319627999
ENSG00000006611.11	0.221040287065965	0.786852971030759	4.97091986353885	0.158291220263324	0.874227326139806	NA
ENSG00000006625.13	45.7199764360203	0.767545674650437	0.574656192669858	1.33566066883298	0.181660210455564	0.521714629803597
ENSG00000006634.3	21.7021938618944	-0.869040273573522	0.932593670676407	-0.931853068382085	0.351412464585396	0.686350359127107
ENSG00000006638.7	92.6724637627255	0.386005494600777	0.493771058190799	0.781749938959808	0.434361546673614	0.745794420036765
ENSG00000006652.9	57.6437465664921	0.449658429540567	0.536686462331572	0.837841945159335	0.402119477598097	0.723811480517796
ENSG00000006659.8	0	NA	NA	NA	NA	NA
ENSG00000006695.6	17.6128248453274	0.772602270772496	0.865810508553094	0.892345684350305	0.372207674564476	NA
ENSG00000006704.6	80.5343965536162	0.836316972133576	0.487750870567137	1.71463962977891	0.0864113182246056	0.367327812628745
ENSG00000006712.10	58.7832432317803	0.436744802324874	0.833455139800939	0.524017168373555	0.600266598776803	0.838032775653755
ENSG00000006715.11	47.2308141399788	0.378734587510661	0.588999307360255	0.643013638179056	0.520215250454749	0.789618697757007
ENSG00000006740.12	6.85382389076601	-0.387272478234664	1.23125889796432	-0.31453374986768	0.753115687457056	NA
ENSG00000006744.14	59.0892578219962	0.0197796115785058	0.558353838810576	0.0354248689695426	0.97174095458418	0.991226413852493
ENSG00000006747.10	0	NA	NA	NA	NA	NA
ENSG00000006756.11	16.8999507743119	0.945716826257615	0.827009900985006	1.14353748985499	0.252815498482715	NA
ENSG00000006757.7	15.8648247783682	0.802797819609989	0.89686074975244	0.895119805200065	0.370723047865651	NA
ENSG00000006788.8	0	NA	NA	NA	NA	NA
ENSG00000006831.9	101.837583172363	-1.17195424793505	0.480799178590875	-2.43751299943941	0.014788682483599	0.150801015948273
ENSG00000006837.7	23.9729448730261	1.41932477661283	0.72820749012411	1.94906643485765	0.0512874914509212	0.28106669082416
ENSG00000007001.8	0.138534468181087	-0.612580023385769	4.973235590184	-0.123175347774567	0.90196824651895	NA
ENSG00000007038.6	0	NA	NA	NA	NA	NA
ENSG00000007047.10	85.1447389798019	-0.0297315592709088	1.0457895718239	-0.0284297721759224	0.977319379030843	0.993203576613286
ENSG00000007062.7	40.203764161569	1.09325284264347	0.661889860918077	1.6517141403663	0.0985928386974723	0.389697067441633
ENSG00000007080.6	24.1267522949972	-0.501569243248027	0.897118778210516	-0.559089002961801	0.576100979547658	0.828422337030052
ENSG00000007129.13	0	NA	NA	NA	NA	NA
ENSG00000007168.8	112.76996621734	-0.415678630905799	0.69949056450642	-0.594259096545661	0.55233883199396	0.812623993998957
ENSG00000007171.12	0.202402203418638	1.70646806748005	4.97323586517447	0.343130330783172	0.731500414082572	NA
ENSG00000007174.13	0	NA	NA	NA	NA	NA
ENSG00000007202.10	198.868536496253	0.385205093201311	0.412533032497539	0.933755754949415	0.350429897382026	0.686350359127107
ENSG00000007216.10	0	NA	NA	NA	NA	NA
ENSG00000007237.14	14.8202514030224	2.55303796680408	1.16709978910768	2.18750615040042	0.028705594723173	NA
ENSG00000007255.6	6.88346165105131	1.01916549572392	1.35270072265089	0.753430140649781	0.45119147638211	NA
ENSG00000007264.9	0.535740835015642	-2.98396779750422	4.9169367728219	-0.606875364759201	0.543933628166575	NA
ENSG00000007306.10	0	NA	NA	NA	NA	NA
ENSG00000007312.8	0.205241374750149	0.586049328455126	4.97198569251899	0.117870276524913	0.906170444932919	NA
ENSG00000007314.7	0.901386500452342	-0.86994871323092	3.15935060500534	-0.275356812837634	0.783042120369125	NA
ENSG00000007341.14	23.3654108806252	1.9493465036102	0.737365939023013	2.64366225838018	0.00820144460309886	0.109297207364623
ENSG00000007350.12	0	NA	NA	NA	NA	NA
ENSG00000007372.16	3.47099871693546	0.445961995278987	1.7004149845249	0.262266563949147	0.793115938108538	NA
ENSG00000007376.3	20.207299536218	0.70359865002745	0.865008657572052	0.813400702834981	0.415988356507281	0.732126497652768
ENSG00000007384.11	32.0298936934081	1.4896328651802	0.658644729758184	2.26166368282808	0.0237181901706938	0.194497799906127
ENSG00000007392.12	74.081993955772	0.5280580429279	0.51079036191273	1.03380580821946	0.301226955786709	0.643322464398371
ENSG00000007402.7	0.138534468181087	-0.980844010624794	4.96409786658288	-0.197587565150075	0.843367764571108	NA
ENSG00000007516.9	20.9543917933829	0.182148373368731	1.01544553661742	0.179377787188362	0.857641071757491	0.94984012424409
ENSG00000007520.3	75.4475590738721	-0.19651354423805	2.34998897458123	-0.0836231771142964	0.933356038803472	0.977822129701066
ENSG00000007541.10	22.8992059014865	1.16978266447794	0.72843751750677	1.60587920907995	0.108300452496862	0.409086324771815
ENSG00000007545.11	26.4022668687391	1.04409416892199	0.781619491465104	1.33580876669911	0.181611786804978	0.521714629803597
ENSG00000007866.14	46.8266119829826	0.137701652590719	0.572515371006562	0.240520446374426	0.809926814495526	0.929701815109347
ENSG00000007908.11	0.192700875863652	1.36175779856896	4.97854821002851	0.27352508022839	0.784449615893889	NA
ENSG00000007923.11	118.6355712779	-0.020678010605262	0.467615142032819	-0.0442201476097853	0.964728922290509	0.989156796522549
ENSG00000007933.8	0	NA	NA	NA	NA	NA
ENSG00000007944.10	5.65004553874582	-0.14979620300043	1.33066687320384	-0.112572279371295	0.91036966317656	NA
ENSG00000007952.13	0	NA	NA	NA	NA	NA
ENSG00000007968.6	36.6303493320749	0.814625634078063	0.627988441663494	1.29719845148771	0.194562913405692	0.537320351242547
ENSG00000008018.8	168.931631278401	-0.764286323734819	0.471248811536878	-1.62183183283213	0.104839360470594	0.402375789291232
ENSG00000008056.8	0	NA	NA	NA	NA	NA
ENSG00000008083.9	44.3907690487284	-0.439496124923609	0.622804448343356	-0.70567274542219	0.480391673787929	0.769810892884263
ENSG00000008086.6	5.70138455344618	-0.393200188976287	1.3808231823001	-0.284757812597928	0.775829695279253	NA
ENSG00000008118.5	0	NA	NA	NA	NA	NA
ENSG00000008128.18	106.897694920586	0.867198443639762	0.462839061633577	1.87365007737033	0.0609786710017901	0.308629541146778
ENSG00000008130.11	128.893540203716	1.37668628117229	0.48211859059574	2.85549304263741	0.00429700643232777	0.0746181514217808
ENSG00000008196.8	0	NA	NA	NA	NA	NA
ENSG00000008197.4	0	NA	NA	NA	NA	NA
ENSG00000008226.15	0.372462319442634	2.28440283730724	4.93893233290971	0.462529689278292	0.643701516645376	NA
ENSG00000008256.11	10.2003041701612	0.502280994468948	1.0970869952182	0.457831508948888	0.647073496616314	NA
ENSG00000008277.10	30.5126005769685	-3.57478381376573	0.949927097071215	-3.76321911943284	0.000167740105962928	0.00953985075134039
ENSG00000008282.3	68.9053491066079	-0.269256083678174	0.569392608869697	-0.472882997572932	0.63629665579041	0.856535614376024
ENSG00000008283.11	10.3363446028546	0.412203645688571	1.02584628984242	0.401818137639206	0.687817872736857	NA
ENSG00000008294.16	174.89497244609	-0.133487203868641	0.45053582209811	-0.296285439073415	0.767012104954288	0.91086481047328
ENSG00000008300.10	58.1033081941956	0.724751584380268	0.531125073843964	1.36455915954965	0.172391648347306	0.509602479180368
ENSG00000008311.10	19.4714842059511	0.955333443047756	0.812546969996846	1.17572703895685	0.239703970093893	NA
ENSG00000008323.11	7.20378078282212	-0.815999443870102	1.51976799214984	-0.536923693672348	0.591320323806481	NA
ENSG00000008324.6	17.1493492454806	1.21879891980179	0.860793508663748	1.415901615817	0.15680431180629	NA
ENSG00000008382.11	12.8307652053151	0.0139680053193427	0.968719289959397	0.014419043229673	0.988495666668914	NA
ENSG00000008394.8	90.2489126432387	-0.535289738713186	0.498994674635519	-1.07273637560196	0.283389414611632	0.629783392150543
ENSG00000008405.7	35.4403672631284	0.714664227116843	0.648626680519535	1.10181133243611	0.270543702605046	0.617171865847648
ENSG00000008438.4	0	NA	NA	NA	NA	NA
ENSG00000008441.12	47.8025634281605	0.0644919496045666	0.67002632816137	0.0962528588712923	0.923319750349199	0.973614944200343
ENSG00000008513.10	49.4179770277765	-0.726994227463314	0.568748942633752	-1.27823398509853	0.201166936475464	0.545321249339318
ENSG00000008516.12	0.171153920672738	0.862301712155767	4.98280055038378	0.173055634765343	0.86260769704312	NA
ENSG00000008517.12	114.854202804942	-0.709716321210326	0.45318340796242	-1.56606863521619	0.117332549911291	0.427371472249702
ENSG00000008710.13	328.843587994031	1.16806146682779	0.427828734489492	2.73020807782251	0.00632943618337805	0.0962361568491755
ENSG00000008735.10	21.6598232576327	2.27843576185768	0.785168203869748	2.90184415342887	0.00370973045003873	0.0683075929900792
ENSG00000008838.13	157.700082053933	0.134933410255147	0.425633013184317	0.317018196604772	0.751229794969727	0.902893070969955
ENSG00000008853.12	13.3210723485209	-0.886104665334344	0.978493312022231	-0.905580707039326	0.365157824258647	NA
ENSG00000008869.7	37.5847544435881	0.407189469226545	0.621262985229717	0.65542206586794	0.512196048417351	0.785524309308436
ENSG00000008952.12	102.252696319785	-0.326681072742967	0.477734750678717	-0.683812664410224	0.494093468462819	0.777149181682826
ENSG00000008988.5	475.417579698964	0.176395676957794	0.400898467287739	0.44000087640941	0.659936472564472	0.865685897285913
ENSG00000009307.11	376.762662685652	-0.159620540469214	0.380578411087713	-0.419415646865018	0.674912390836969	0.872100422561419
ENSG00000009335.13	100.66222631176	-1.27518735485121	0.723505431602262	-1.7625124831851	0.0779827491464092	0.347602313521915
ENSG00000009413.11	64.1182735603878	-0.879940769347629	0.617638146806096	-1.42468656429002	0.154247824619381	0.484763494894559
ENSG00000009694.9	0.171153920672738	-0.862341613489257	4.98280048239723	-0.173063644939358	0.862601400842889	NA
ENSG00000009709.7	0	NA	NA	NA	NA	NA
ENSG00000009724.12	8.13107124613587	0.237219394608209	1.32439447188274	0.17911536150629	0.857847120324546	NA
ENSG00000009765.10	27.8986662836042	2.14809372522628	0.841816336987205	2.55173679916232	0.0107187457698666	0.126822059016924
ENSG00000009780.11	22.6618652943784	1.94754542847406	0.802741510159658	2.42611775250879	0.0152613176785015	0.152389529280175
ENSG00000009790.10	0	NA	NA	NA	NA	NA
ENSG00000009830.7	64.5035851595614	2.17274801428811	0.66331638828881	3.27558319476057	0.00105444052617507	0.0310267401884978
ENSG00000009844.11	202.805439466054	-1.3049907163298	0.747426463989487	-1.74597874065662	0.0808146460457435	0.353485678972528
ENSG00000009950.11	280.037086608643	0.55183000246584	0.393514518736064	1.40231167134131	0.160822196656712	0.4960665295639
ENSG00000009954.6	153.685076563196	0.251179036252557	0.430892649186652	0.582927178559855	0.559942323528563	0.817227658282294
ENSG00000010017.9	60.2956012654922	-0.281803188978877	0.558657670022639	-0.504429105873472	0.61395986909959	0.846168801263476
ENSG00000010030.9	0	NA	NA	NA	NA	NA
ENSG00000010072.11	19.9239730136684	-1.5088450188063	1.29799156213993	-1.16244593787555	0.245054372571192	0.593271211689742
ENSG00000010165.15	38.2393689047923	0.0784811448260099	0.60427740637056	0.129876020514133	0.896664516435281	0.965275861547497
ENSG00000010219.9	12.7102121736207	0.682337806164949	0.985803281719126	0.69216426727149	0.488834175857421	NA
ENSG00000010244.12	188.717213911921	-0.152272056533806	0.437868067375288	-0.347757847350163	0.728022048936389	0.895567176702609
ENSG00000010256.6	170.27856770868	-0.318505828294282	0.444399367306351	-0.716710805023979	0.473552557452376	0.766027666720271
ENSG00000010270.9	33.4541174682815	-0.171686794656395	0.694936996381311	-0.247053755305022	0.804866622422211	0.927233328565018
ENSG00000010278.7	17.2226804665071	2.09969650719762	0.860943168217621	2.43883288085617	0.0147347807554789	NA
ENSG00000010282.10	0	NA	NA	NA	NA	NA
ENSG00000010292.8	160.75622447615	-1.34789866141172	0.440215670555373	-3.06190522411713	0.00219933077129718	0.050388738587175
ENSG00000010295.15	47.2965467167678	1.26057292829663	0.583382275462447	2.16080086988823	0.0307107248572359	0.21824732960896
ENSG00000010310.4	17.687048055982	0.879397245628233	0.940038267759275	0.935490900518775	0.349535370603268	NA
ENSG00000010318.15	18.6470658830522	1.97312777732021	0.907933211264406	2.17320806513112	0.0297646610496063	NA
ENSG00000010319.2	42.5324607723538	2.47538213490985	0.609030742099483	4.06446171563784	4.81434400554643e-05	0.00387038869874464
ENSG00000010322.11	101.177656233278	0.563303148108027	0.462927116871552	1.21682901601188	0.223669277692461	0.571394846591321
ENSG00000010327.6	0	NA	NA	NA	NA	NA
