baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000004399.8	255.786737401549	-2.25644439153435	1.57188048011122	-1.43550633784491	0.151142863601696	0.66674545721467
ENSG00000004455.12	1169.77405933778	0.108087137007433	0.139078072066547	0.777168790172148	0.437059192960849	0.894141082203617
ENSG00000004468.8	1.83255063203602	1.05789171961296	2.32951326734124	0.454125646951295	0.649738394800121	NA
ENSG00000004478.5	375.699882472806	0.163319003015856	0.200506060983607	0.814533995704042	0.415339105161096	0.88911772316579
ENSG00000004487.11	697.013567973935	0.0752215324891815	0.178569955273302	0.421244057400668	0.673576875857265	0.949792711434265
ENSG00000004534.10	316.608068667506	0.236188411872982	0.214167123084888	1.10282291918058	0.270104073009191	0.81557135806589
ENSG00000004660.10	8.82777872906303	-1.29472688957342	1.27635887756767	-1.01439094625232	0.310396242731758	NA
ENSG00000004700.11	201.565019852016	-0.596513239255448	0.944148274392907	-0.631800380760119	0.527517324805389	0.917537856019853
ENSG00000004766.11	53.8694377893183	0.0044513949823763	0.475160479739947	0.00936819279417457	0.992525372939724	0.998964635264451
ENSG00000004776.7	0.102508700522304	-0.603547943008943	4.9528914942519	-0.12185769539054	0.903011720051722	NA
ENSG00000004777.14	20.6749408443047	0.721140681848038	0.760558381937736	0.948172683352368	0.343041551161667	NA
ENSG00000004779.5	194.907131869126	-0.0654655195082817	0.258603606623866	-0.253150063771153	0.800152253173846	0.974578223584962
ENSG00000004799.7	2.99158883119147	-0.498768918784112	1.84234568026871	-0.270724937304581	0.786602595604895	NA
ENSG00000004809.9	0	NA	NA	NA	NA	NA
ENSG00000004838.9	23.379624428716	-0.208568889133471	0.708356212655124	-0.294440685925086	0.768421181168124	NA
ENSG00000004846.12	26.1022720353843	-0.297854956472155	0.781797239199379	-0.380987475444633	0.703212542097182	NA
ENSG00000004848.6	0	NA	NA	NA	NA	NA
ENSG00000004864.9	153.19324913317	-0.384985288167314	0.304119689188792	-1.26590057090425	0.20554868199552	0.752304212067415
ENSG00000004866.14	87.4969821871606	0.31010032126301	0.37026958252698	0.837498773587255	0.40231226602668	0.882912271295659
ENSG00000004897.7	344.472293956315	-0.327843457980239	0.219887675352466	-1.49095876999348	0.135972319983043	0.636289066707502
ENSG00000004939.9	9.87595458918733	0.712260235933906	1.05159803334375	0.677312255586047	0.498207856640834	NA
ENSG00000004948.9	0	NA	NA	NA	NA	NA
ENSG00000004961.10	97.4855382446807	0.414652719154293	0.359449378356783	1.15357751083023	0.248673422838343	0.798654574185369
ENSG00000004975.7	63.6328781702403	-0.591759800374858	0.500146702505485	-1.18317245202345	0.236740808374707	0.792528900101575
ENSG00000005001.5	0.692712776841205	2.5531315250518	4.3800083785865	0.582905625827989	0.55995683320052	NA
ENSG00000005007.8	213.237018826314	0.102634882369872	0.2560739597245	0.400801715568006	0.688566115704983	0.95012367606936
ENSG00000005020.8	68.082165447086	0.169193300155195	0.554773398060184	0.30497731280338	0.760383431465774	0.967676384687268
ENSG00000005022.5	1041.06444406428	-0.196789497824178	0.141932425437243	-1.38650133835126	0.165593871892083	0.693044777063655
ENSG00000005059.11	21.1507309482487	-0.414381198988835	1.00161037983619	-0.4137149607581	0.679082869177993	NA
ENSG00000005073.5	0	NA	NA	NA	NA	NA
ENSG00000005075.11	89.5530867435425	-0.332150119282615	0.370874049014088	-0.895587383818265	0.370473176282671	0.875427946020414
ENSG00000005100.8	78.5587816298625	-0.0925415241070641	0.478676148237628	-0.193328045376357	0.846702063590513	0.980282379105635
ENSG00000005102.8	0	NA	NA	NA	NA	NA
ENSG00000005108.11	0	NA	NA	NA	NA	NA
ENSG00000005156.7	164.481716568267	0.894454027867721	0.379443740150352	2.35727706962118	0.0184095052768461	0.243556101382173
ENSG00000005175.5	189.568283739156	0.0222586876300737	0.266457479540497	0.0835356082646229	0.93342566502392	0.990916775212631
ENSG00000005187.7	630.903171280977	-0.178847326733281	0.170361115692402	-1.04981307504584	0.293804062602974	0.830570735449467
ENSG00000005189.15	124.906314940486	-0.325313711428731	0.320506477304901	-1.01499886730606	0.310106367441005	0.84052488651593
ENSG00000005194.10	115.251851443521	0.0595297527606743	0.33388175992683	0.178295911623684	0.858490589425198	0.981965566552773
ENSG00000005238.15	22.3062812982744	0.550286053171388	0.736599615887288	0.747062639326154	0.455025750818732	NA
ENSG00000005243.5	0.142289580158379	-0.492138221376124	4.97840436072206	-0.0988546099748204	0.921253708302716	NA
ENSG00000005249.8	660.71740382595	-0.24597929069936	0.169622033183776	-1.45016119711792	0.147013572861561	0.658362340099852
ENSG00000005302.13	198.814824372762	-0.10264114304115	0.269497968326324	-0.380860544807023	0.703306730576394	0.953717062328592
ENSG00000005339.8	121.479588304966	1.16410815521849	0.381253373599513	3.05337142128825	0.00226285670866127	0.0672458590180788
ENSG00000005379.11	12.0903555665878	-2.21788032285699	1.43559251678926	-1.54492329607383	0.122364817791908	NA
ENSG00000005381.6	0.184820271703253	1.21237507676865	4.97932060024135	0.243482027791077	0.807632006008809	NA
ENSG00000005421.4	0	NA	NA	NA	NA	NA
ENSG00000005436.9	52.1259900176808	-0.11049257393675	0.482186260126178	-0.229149154743308	0.818752989740443	0.977279475268184
ENSG00000005448.12	20.1446690819824	-0.872166363411263	0.857289997375237	-1.01735278153434	0.308985635967577	NA
ENSG00000005469.7	22.4732581335853	-0.688399158290561	0.811261357670161	-0.848554108712332	0.396129451999687	NA
ENSG00000005471.11	1.42010333113595	1.66127408181235	2.91905242890056	0.569114163680184	0.569278666991053	NA
ENSG00000005483.15	365.463116437676	0.437427330815658	0.22486063610254	1.94532639592901	0.0517357071704748	0.418646313986058
ENSG00000005486.12	36.5870688690101	0.634990403302102	0.622030516003713	1.02083480949078	0.307332709299434	0.840278323910777
ENSG00000005513.9	0	NA	NA	NA	NA	NA
ENSG00000005700.10	196.812844180848	0.107832759761476	0.265966806594008	0.405436908245773	0.685156385817977	0.949792711434265
ENSG00000005801.12	101.001273986813	-0.35016820261877	0.352751277326741	-0.99267734839248	0.320867217143578	0.849012489205821
ENSG00000005810.13	106.391522014431	-0.414583290419357	0.340300044559171	-1.21828749965758	0.223114738652142	0.774651453611387
ENSG00000005812.6	46.5592117194973	0.309183363947365	0.50480105871838	0.612485569527804	0.540216542616669	0.920071530752184
ENSG00000005844.13	5.1443045635951	-0.634071970896159	1.44186609092276	-0.439757876884648	0.660112479112667	NA
ENSG00000005882.7	1.26059044856118	-0.787277964915629	2.99058456511985	-0.263252199619401	0.792356199721189	NA
ENSG00000005884.13	0.184820271703253	1.21237507676865	4.97932060024135	0.243482027791077	0.807632006008809	NA
ENSG00000005889.11	84.1077337778107	0.38498988047566	0.384824861486557	1.00042881582148	0.317103030607201	0.845542672578235
ENSG00000005893.11	304.711242475202	0.208943301117272	0.29859721961325	0.699749654025246	0.484083661174899	0.90703880353407
ENSG00000005955.8	308.740121844902	-0.253048454053891	0.219271179108518	-1.15404338628861	0.24848238190487	0.798654574185369
ENSG00000005961.13	36.4441921425074	-0.321577026958643	0.848554685567044	-0.378970303774529	0.704709916072833	0.953717062328592
ENSG00000005981.8	2.31432550132399	0.0950218275712231	2.08542077805915	0.0455648224909592	0.963657107621452	NA
ENSG00000006007.7	187.891729734008	-0.0413602713763627	0.269735708739511	-0.153336284504715	0.878133088102847	0.985338627465865
ENSG00000006015.13	8.17651198588148	-2.05377206827074	1.26991580947472	-1.6172505712172	0.105824204137734	NA
ENSG00000006016.6	2.08476192385488	0.951890330826601	2.18856824736847	0.434937467438427	0.663607817680301	NA
ENSG00000006025.7	39.8502115529223	0.619422275467089	0.837818972773426	0.739327104776131	0.459708394370214	0.899389413096419
ENSG00000006042.7	145.392885181358	-0.304533148766074	0.328645384266988	-0.926631449412584	0.354117920398273	0.866377107052874
ENSG00000006047.8	0.111028403297913	-0.404327185453759	4.96261964675317	-0.0814745465569365	0.935064566473835	NA
ENSG00000006059.3	0	NA	NA	NA	NA	NA
ENSG00000006071.7	0	NA	NA	NA	NA	NA
ENSG00000006074.4	0	NA	NA	NA	NA	NA
ENSG00000006075.11	0.20123209969805	-0.192556024508863	4.94744615675505	-0.0389202870345449	0.968953942107426	NA
ENSG00000006114.11	155.181186308827	-0.126141324497559	0.287489866865919	-0.438767897709555	0.660829723464422	0.946927140534923
ENSG00000006116.3	0	NA	NA	NA	NA	NA
ENSG00000006118.10	0.184820271703253	1.21237507676865	4.97932060024135	0.243482027791077	0.807632006008809	NA
ENSG00000006125.12	1136.06565367842	0.049388362705219	0.165907084215558	0.297686882623108	0.765942155942088	0.967676384687268
ENSG00000006128.7	0.206302190819018	1.09865742600936	4.99131159230216	0.220113973189685	0.825782392639643	NA
ENSG00000006194.6	76.4165022480692	0.424598801884867	0.431710097377131	0.983527613703109	0.325347831595563	0.853330169418218
ENSG00000006210.6	10.0205971867847	0.294599351096877	1.0509072317035	0.280328598195424	0.779225411819636	NA
ENSG00000006282.15	4.65914469797992	0.573905147337329	1.58233689098293	0.362694664206954	0.716832986051506	NA
ENSG00000006283.13	0	NA	NA	NA	NA	NA
ENSG00000006327.9	35.9609390014931	0.973979007831036	0.581218209024898	1.67575446313884	0.0937862970032201	0.558380959432397
ENSG00000006377.9	0	NA	NA	NA	NA	NA
ENSG00000006432.11	59.7695430665657	0.704863042174715	0.474219496527094	1.48636453654208	0.137182724817377	0.638678012048121
ENSG00000006451.3	214.477228193025	0.420725925333131	0.372887749367524	1.12829109040656	0.259197004964527	0.805206311689987
ENSG00000006453.9	82.9843688295072	-0.191515437482311	0.381916392147078	-0.501459066487404	0.616048079037406	0.937546445595933
ENSG00000006459.6	171.866559760762	0.530811813533472	0.322537461222116	1.64573693710551	0.0998179308045557	0.566580780942619
ENSG00000006468.9	42.9708646760629	-0.641788433216247	0.6384703636673	-1.00519690456717	0.314802045407844	0.844371001346031
ENSG00000006530.11	160.860158076417	-0.0466062109630949	0.282310053643139	-0.16508873970889	0.868874135813625	0.98350676175729
ENSG00000006534.11	14.6060254868672	-0.587399131894808	0.983046377959766	-0.597529419836639	0.55015397096928	NA
ENSG00000006555.6	3.59836598908295	0.0148914910290812	1.81593662743275	0.0082004464275462	0.993457063736342	NA
ENSG00000006576.12	177.711284463118	0.319304679442778	0.268441824915993	1.18947440303948	0.234253037808101	0.790146122375335
ENSG00000006606.4	7.85317546900337	-0.890885396769378	1.24506278163803	-0.71553451754241	0.474278819823279	NA
ENSG00000006607.9	72.570618414043	-0.727266529238085	0.42241142202341	-1.72170185586928	0.0851235409807863	0.534300565311301
ENSG00000006611.11	0.111028403297913	-0.404327185453759	4.96261964675317	-0.0814745465569365	0.935064566473835	NA
ENSG00000006625.13	266.040395148738	-0.143045936192209	0.243822767318905	-0.586679979745757	0.557418656049987	0.924509319524376
ENSG00000006634.3	242.539254309184	-0.10799175211622	0.262840496772271	-0.410864206400376	0.681172109801903	0.949792711434265
ENSG00000006638.7	152.967078257513	0.624594211179899	0.343884122994852	1.81629266783349	0.0693254893958756	0.492231426865196
ENSG00000006652.9	245.324428789623	0.273678126862917	0.23488091265579	1.16517823337984	0.243946854464198	0.796477581706599
ENSG00000006659.8	0	NA	NA	NA	NA	NA
ENSG00000006695.6	52.7038994544057	0.314295923635625	0.523287101710194	0.60061851822537	0.548094101024902	0.920071530752184
ENSG00000006704.6	101.024441476676	-0.840416729516106	0.530783791474294	-1.58335040183081	0.113341620976371	0.59006673477782
ENSG00000006712.10	94.1408799420378	0.29385232768678	0.393213101421261	0.747310622725075	0.454876081769286	0.898590059660705
ENSG00000006715.11	160.665046152836	-0.0353252306284143	0.373205892921651	-0.0946534642094473	0.924590082128667	0.989342795794079
ENSG00000006740.12	0.272716337450787	1.5077044640958	4.9371093874979	0.305382025343354	0.760075210063523	NA
ENSG00000006744.14	91.4830223774102	-0.0177625725207765	0.403942747652494	-0.0439729952425273	0.964925929713648	0.995975152621744
ENSG00000006747.10	78.0049011530778	-0.720181237314048	0.419814827121392	-1.71547356307595	0.0862584383379209	0.538974463896083
ENSG00000006756.11	2.75135034410695	0.676250663423312	1.91046521531477	0.353971722699956	0.723360075050671	NA
ENSG00000006757.7	44.2362787700255	-0.530314840157439	0.577497068601529	-0.918298756808677	0.35846247796894	0.870205531024317
ENSG00000006788.8	0	NA	NA	NA	NA	NA
ENSG00000006831.9	278.321065585568	0.00222590395024052	0.222343865037266	0.0100110877800359	0.992012441045051	0.998964635264451
ENSG00000006837.7	95.7724254109089	0.380433803055488	0.371861370244425	1.02305276508132	0.30628289848554	0.840278323910777
ENSG00000007001.8	0.174365392626931	-1.06753050517187	4.97870231452979	-0.214419428543941	0.830219992184429	NA
ENSG00000007038.6	108.667743057851	-0.0883225835028282	0.340774708375471	-0.259181744806932	0.79549501551031	0.974508411697623
ENSG00000007047.10	111.340860463873	-0.172173217304755	1.82208915948713	-0.0944922022110143	0.924718176465335	0.989342795794079
ENSG00000007062.7	0	NA	NA	NA	NA	NA
ENSG00000007080.6	28.8404478526554	-0.684645020754437	0.636287881819964	-1.07599883687264	0.28192777658828	NA
ENSG00000007129.13	0	NA	NA	NA	NA	NA
ENSG00000007168.8	235.977982804724	0.0953937920738926	0.335271704681918	0.284526820312485	0.776006683350243	0.96921702164794
ENSG00000007171.12	0.209653663571198	-0.970574102463605	4.93391213212135	-0.19671491434654	0.844050638181011	NA
ENSG00000007174.13	0	NA	NA	NA	NA	NA
ENSG00000007202.10	672.214324582786	0.5202757983264	0.183315671471206	2.8381414101201	0.00453770742823871	0.102456732149034
ENSG00000007216.10	0	NA	NA	NA	NA	NA
ENSG00000007237.14	8.41720580922848	0.980853124593558	1.14898988262372	0.853665588728926	0.393290305854889	NA
ENSG00000007255.6	10.7663593052378	-0.805737030826491	1.04429849288904	-0.771558166858432	0.440376159077245	NA
ENSG00000007264.9	21.7285858673642	-0.697298380223268	0.735758950715641	-0.947726669916874	0.343268620046257	NA
ENSG00000007306.10	0	NA	NA	NA	NA	NA
ENSG00000007312.8	0.272716337450787	1.5077044640958	4.9371093874979	0.305382025343354	0.760075210063523	NA
ENSG00000007314.7	1.36872388646123	-0.983499501385419	2.87997873470542	-0.341495403953396	0.732730664266619	NA
ENSG00000007341.14	61.033018502927	0.318983058199041	0.490026418401845	0.650950736981408	0.515078287890239	0.915623903679472
ENSG00000007350.12	3.42164179939962	-0.556773796776123	1.72571214276687	-0.322634223274014	0.746972272203558	NA
ENSG00000007372.16	14.6352034153379	1.14403925322222	0.947297094764877	1.20768791495784	0.227167328258861	NA
ENSG00000007376.3	3.85322679907881	1.10847056941897	1.67523698113083	0.661679858971788	0.508176415349111	NA
ENSG00000007384.11	22.5868434500825	0.119081874840334	0.718875021563781	0.165650316492139	0.868432147427652	NA
ENSG00000007392.12	279.327225255504	0.509459956983043	0.303154470089879	1.68052925900119	0.0928543864656674	0.557643973910189
ENSG00000007402.7	0.771209014072532	-1.01672490268119	3.60840185077431	-0.281765985255498	0.778122954404713	NA
ENSG00000007516.9	5.34028828472805	0.260842030503183	1.45486431474396	0.179289592754283	0.857710318230757	NA
ENSG00000007520.3	19.4202831868541	0.28323874111868	0.804339147959809	0.35213845035034	0.724734433605764	NA
ENSG00000007541.10	10.268776884614	-0.721206210791031	1.28145995661253	-0.562800427020365	0.573570789509997	NA
ENSG00000007545.11	47.8423037103473	-0.285672561747687	0.51010473001782	-0.560027274669081	0.575460834018079	0.931617113378704
ENSG00000007866.14	28.2976668517233	-0.680462087891655	0.677982482600523	-1.00365732943663	0.315543811163125	NA
ENSG00000007908.11	0	NA	NA	NA	NA	NA
ENSG00000007923.11	176.605599248756	-0.23460941992363	0.331455871458585	-0.707814946500184	0.479060183328033	0.905633151520685
ENSG00000007933.8	0	NA	NA	NA	NA	NA
ENSG00000007944.10	201.176828628556	0.543604356408164	0.266046527410965	2.04326800164715	0.041025915351721	0.371102800303578
ENSG00000007952.13	0	NA	NA	NA	NA	NA
ENSG00000007968.6	96.37204019335	0.0597167777817274	0.375016767949839	0.159237620515451	0.873481665105411	0.984715458361426
ENSG00000008018.8	710.866771898391	0.0608939342250109	0.159582975945879	0.381581643430829	0.70277170220133	0.953717062328592
ENSG00000008056.8	0.865612601845773	1.70348366839553	3.46559766900007	0.491541093657024	0.623043794906557	NA
ENSG00000008083.9	322.511368115459	0.176260615712424	0.212213288812955	0.830582366911906	0.406209599414096	0.884912620766096
ENSG00000008086.6	0	NA	NA	NA	NA	NA
ENSG00000008118.5	0	NA	NA	NA	NA	NA
ENSG00000008128.18	250.698221252352	0.550538057040206	0.238523220196044	2.30811095283602	0.0209929661512143	0.264113201656542
ENSG00000008130.11	164.700449896668	-0.00292473480700301	0.417227656030907	-0.00700992555197816	0.994406934436064	0.998964635264451
ENSG00000008196.8	0.184820271703253	1.21237507676865	4.97932060024135	0.243482027791077	0.807632006008809	NA
ENSG00000008197.4	0	NA	NA	NA	NA	NA
ENSG00000008226.15	0.184820271703253	1.21237507676865	4.97932060024135	0.243482027791077	0.807632006008809	NA
ENSG00000008256.11	75.777310310417	0.147590446521569	0.459081307435615	0.321490864757695	0.747838434010013	0.964360492221546
ENSG00000008277.10	4.99451673713474	-2.18013124605249	1.87239166628227	-1.16435641394477	0.244279603281786	NA
ENSG00000008282.3	273.939393892696	0.00700252157876822	0.23916602486188	0.0292789144395079	0.976642143531868	0.996684774230944
ENSG00000008283.11	62.0671097252813	-0.22569113933074	0.437792730845271	-0.515520527019683	0.606189329272977	0.935617483499751
ENSG00000008294.16	593.782278432739	-0.235625378355023	0.168036717098066	-1.40222555179719	0.1608479037356	0.683290810957305
ENSG00000008300.10	10.2637154523765	-0.316418548579367	1.04145464263478	-0.303823647834396	0.761262249493425	NA
ENSG00000008311.10	0.182815951666864	0.780369874835749	4.99043538403033	0.15637310470605	0.875738935699449	NA
ENSG00000008323.11	3.24266125647542	-1.17551227852086	1.90937484895169	-0.615652960531172	0.538123589428053	NA
ENSG00000008324.6	51.4911461518171	0.0232483957473381	0.473843421848906	0.0490634557226191	0.960868726423688	0.995643463306402
ENSG00000008382.11	8.52366905087243	-1.76243918418559	1.22078219576922	-1.44369666455945	0.148824320087953	NA
ENSG00000008394.8	55.9328334735723	0.0584529118823129	0.508279282019483	0.115001563018798	0.908443883155224	0.988060970095115
ENSG00000008405.7	206.767033901371	0.768359770589276	0.3439734550769	2.23377635468266	0.0254977921003714	0.296945908541893
ENSG00000008438.4	0	NA	NA	NA	NA	NA
ENSG00000008441.12	31.8915852259852	0.541323351764287	0.625821081789838	0.86498101057272	0.387049211493275	0.879407171658063
ENSG00000008513.10	40.7427147533333	-1.21017280588797	0.553385934315029	-2.18685140124839	0.0287533736845724	0.315614502757477
ENSG00000008516.12	0.239197876815455	1.67417779681711	4.98707595132826	0.335703288491367	0.737094625744831	NA
ENSG00000008517.12	0.351825349275513	0.440491757081646	4.94432514378849	0.0890903701256442	0.929010090488838	NA
ENSG00000008710.13	238.629856872619	-2.07363320244975	0.884627225884976	-2.34407572113248	0.0190742984760615	0.249064097373785
ENSG00000008735.10	11.35311427248	0.592091829390341	1.13071424916227	0.523644085876704	0.600526112334464	NA
ENSG00000008838.13	169.268136796809	0.256874560042955	0.305772228988642	0.840084663321393	0.400860918532556	0.882912271295659
ENSG00000008853.12	1.54755272092823	-0.130039961791585	2.47934791433033	-0.0524492593556435	0.958170724811712	NA
ENSG00000008869.7	118.322099507229	0.219762330910778	0.323809153801787	0.678678562142504	0.497341552410474	0.911648996060089
ENSG00000008952.12	333.372565173919	0.332592590173683	0.233115101161429	1.42673120924658	0.153657386196629	0.671170478582131
ENSG00000008988.5	2021.40511616958	-0.115825738681528	0.119201168878863	-0.971682910250947	0.331208321291278	0.856158524904406
ENSG00000009307.11	2122.0564772886	0.184806765927003	0.126985493584223	1.45533761936698	0.145575816814205	0.655471467766362
ENSG00000009335.13	318.705410213072	0.380931113220263	0.249767344739015	1.52514378378127	0.127223238565497	0.616685648558288
ENSG00000009413.11	141.832675595558	-0.178553755084912	0.515503310814751	-0.346367814403963	0.729066310211243	0.959351961973793
ENSG00000009694.9	144.935759176914	-0.557829009767289	0.298044565810394	-1.87162952711629	0.0612578754535882	0.459405983423107
ENSG00000009709.7	0	NA	NA	NA	NA	NA
ENSG00000009724.12	0	NA	NA	NA	NA	NA
ENSG00000009765.10	35.8819834667146	-0.0227938898030298	0.744303572491498	-0.0306244530396771	0.975569040587841	0.996684774230944
ENSG00000009780.11	43.5441586887247	-1.02365137853425	0.643123179476197	-1.59168789308446	0.111454849997961	0.589998708404441
ENSG00000009790.10	0	NA	NA	NA	NA	NA
ENSG00000009830.7	27.4740714610194	-0.988377566109358	0.824356336929246	-1.19896884615589	0.230540059637315	NA
ENSG00000009844.11	215.80854258232	0.103880046239415	0.278635814602618	0.37281656124345	0.709284975986447	0.953717062328592
ENSG00000009950.11	9.77393379391715	-0.156895451963715	1.05821970597939	-0.148263589382421	0.882134749194135	NA
ENSG00000009954.6	701.947844767886	-0.0340291120284882	0.158291761182969	-0.214977152153573	0.829785132039501	0.978470671223928
ENSG00000010017.9	441.82806402854	0.412583861679472	0.192655541886418	2.14156238455219	0.0322287133669253	0.331836382074268
ENSG00000010030.9	0	NA	NA	NA	NA	NA
ENSG00000010072.11	52.3817752923127	0.514609121756531	0.501264444584276	1.02662203018074	0.304598476367455	0.840108444814289
ENSG00000010165.15	95.2595498397832	-0.139332343900685	0.358881863691105	-0.388240136928766	0.697838333138713	0.953717062328592
ENSG00000010219.9	24.3428706251621	-0.700573401361393	0.727398975586466	-0.963121237277733	0.335486685221255	NA
ENSG00000010244.12	1120.5268710866	0.189332480901859	0.144347764766981	1.31164123814107	0.189641212048793	0.737179957346189
ENSG00000010256.6	252.213358889228	0.0522074970992816	0.235513225066392	0.221675437056939	0.824566552789054	0.977279475268184
ENSG00000010270.9	100.72981856608	-0.13820821113216	0.36982274225331	-0.373714743149825	0.708616555389863	0.953717062328592
ENSG00000010278.7	1.23950652318429	0.613149252305858	2.69624841819829	0.22740829374898	0.820106271742697	NA
ENSG00000010282.10	0	NA	NA	NA	NA	NA
ENSG00000010292.8	524.138541344065	-0.384745807634116	0.174819263590101	-2.20082043439006	0.0277487383825069	0.31056964594863
ENSG00000010295.15	0.302587812573577	1.63978846284913	4.93961222847712	0.331967042553597	0.739914145353853	NA
ENSG00000010310.4	103.489200386666	-0.541312448665921	0.369397497446042	-1.465392842151	0.142813769197035	0.65120056240214
ENSG00000010318.15	32.8198654704188	-0.668534118898147	0.59942750802907	-1.11528768690696	0.264727160177108	0.811315315222729
ENSG00000010319.2	0	NA	NA	NA	NA	NA
