,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,geneID
ENSG00000119414.7,218.459515727884,0.36776162747028096,0.27272435114948,1.3484737461845202,0.177506058728439,0.42293325595090003,ENSG00000119414
ENSG00000120438.7,995.4439733804061,-0.5720718682475849,0.14448531342715099,-3.95937728671655,7.51454438926899e-05,0.0009433046379355599,ENSG00000120438
ENSG00000120699.8,110.91911460273501,-0.6787109962788521,0.37338461912312604,-1.8177261770256299,0.0691059947320784,0.226829865841678,ENSG00000120699
ENSG00000122566.16,3855.0492520422704,-0.831771402456524,0.11378743002786301,-7.309870714654959,2.6739953918474803e-13,1.4711376293666197e-11,ENSG00000122566
ENSG00000124193.10,1289.64110198382,0.5463832803490399,0.15069474514138598,3.6257619987771297,0.000288110619097671,0.00298585338505176,ENSG00000124193
ENSG00000128708.8,249.92974946852797,-0.6690740984709871,0.25374373595861105,-2.63681030762517,0.00836896166111834,0.0478753309574202,ENSG00000128708
ENSG00000130939.14,296.87766978964,-0.10109736408073801,0.237587879794948,-0.42551566253291495,0.6704608063440319,0.8625237908926422,ENSG00000130939
ENSG00000131747.10,1292.73196816428,-1.72462964535701,0.18241311039479602,-9.45452682443932,3.2448622595742498e-21,3.8389879246237293e-19,ENSG00000131747
ENSG00000132823.6,154.621010935338,0.803245689944109,0.33134190633216803,2.424220041575,0.015341306825055,0.0770755095618791,ENSG00000132823
ENSG00000134108.8,244.956494533578,-0.0106747740274637,0.26290476374000105,-0.0406031974301559,0.9676122350798979,0.9875569105109671,ENSG00000134108
ENSG00000134352.15,2070.8452031973497,1.63210546354022,0.199211501388338,8.19282748318145,2.55159782843995e-16,1.98327391676824e-14,ENSG00000134352
ENSG00000134910.8,1136.86237371237,0.0422505598544435,0.134970454795063,0.31303561893301896,0.754253601087103,0.904929901787989,ENSG00000134910
ENSG00000135387.15,1217.95672844467,-0.47873886367335206,0.14865421341663299,-3.2204863398764996,0.00127973291361268,0.0106111266906283,ENSG00000135387
ENSG00000135486.13,3941.94891843137,-1.00486543995711,0.126014585197239,-7.97419948162583,1.53371648729148e-15,1.0679299853437401e-13,ENSG00000135486
ENSG00000135829.12,674.580354432376,-0.55920494254724,0.16654534902684803,-3.35767372559346,0.000786013330745344,0.0070619705771065204,ENSG00000135829
ENSG00000136450.8,959.422511745621,-0.704970617185287,0.16967950873337304,-4.15471863660949,3.25688064059611e-05,0.00045214161250394,ENSG00000136450
ENSG00000137807.9,127.753469155007,-1.50648806941184,0.35402839213205606,-4.25527472624259,2.0879248995515302e-05,0.00030274911043497204,ENSG00000137807
ENSG00000138095.14,1104.61570126808,-0.59170598721249,0.140237192640046,-4.21932282066749,2.45037203679877e-05,0.000349989570085072,ENSG00000138095
ENSG00000138592.9,408.770988738284,0.428655551348121,0.21209552178532898,2.02104951457665,0.0432746397102982,0.16468507209990801,ENSG00000138592
ENSG00000143947.8,1832.9841174348,-0.21772135599155298,0.147976707400651,-1.4713218033840099,0.141204109556675,0.36619936773291706,ENSG00000143947
ENSG00000144136.6,212.802280744071,-0.898345401655318,0.29666750521665003,-3.02812200816963,0.00246078713360988,0.0180759687852915,ENSG00000144136
ENSG00000145907.10,589.480994335795,-0.286883775437275,0.21985307896098602,-1.3048885955706102,0.191930785130785,0.44308801008694,ENSG00000145907
ENSG00000146247.13,327.61412272856,-0.35373447994898705,0.21720333260251898,-1.6285867979582,0.103400520925643,0.299342045096346,ENSG00000146247
ENSG00000146425.6,140.280175545664,0.693326224211572,0.320872870008913,2.16075053086387,0.0307146152629251,0.12896472721421,ENSG00000146425
ENSG00000147604.9,1344.19497193696,-0.403117500960057,0.14173492126950699,-2.84416499017581,0.00445279838186616,0.028982211084308,ENSG00000147604
ENSG00000148303.12,1945.26768383082,-0.511770159315175,0.158993963564656,-3.2188024491072,0.00128727136722129,0.0106362984600627,ENSG00000148303
ENSG00000149100.8,347.40234124073197,-0.300977158724241,0.220571722192663,-1.36453193424924,0.17240021059790303,0.41535743656214796,ENSG00000149100
ENSG00000153187.12,2030.92082467137,-0.7295216011309109,0.136037623994922,-5.36264586007576,8.20116961498913e-08,2.10041066250555e-06,ENSG00000153187
ENSG00000153201.11,1057.38316718514,-0.5278411750031711,0.13867965565652202,-3.8061904069802006,0.000141123751960198,0.00162645124134128,ENSG00000153201
ENSG00000153914.11,736.715458075731,0.34609768487852,0.163670240706082,2.11460362852426,0.0344637441497456,0.139931599895916,ENSG00000153914
ENSG00000156508.13,20305.247892498202,-0.573963459206854,0.122787194094644,-4.6744570021239005,2.9473237453396197e-06,5.26775015393655e-05,ENSG00000156508
ENSG00000156976.10,1181.7018160269001,0.194367292006948,0.133793788965999,1.452737780349,0.146296573022961,0.37482538994709996,ENSG00000156976
ENSG00000157014.6,116.147345503593,0.0341187117214067,0.375677182425932,0.0908192280965416,0.9276362313781992,0.974123696276422,ENSG00000157014
ENSG00000157106.12,1842.8361017464604,0.0384852813549437,0.129301827057548,0.297639114858099,0.7659786174839192,0.9093293423054871,ENSG00000157106
ENSG00000161547.10,517.460298609108,-0.510879593103572,0.188456820364651,-2.7108575434683297,0.00671094518336627,0.040268683194086,ENSG00000161547
ENSG00000162923.10,361.625926390775,0.101496328174259,0.217811081954742,0.465983306558057,0.641227449588562,0.8465063467512081,ENSG00000162923
ENSG00000164104.7,391.626666773998,-1.9010941543971398,0.254072167798603,-7.48249668930323,7.292373226035981e-14,4.23877120255979e-12,ENSG00000164104
ENSG00000164134.8,328.94212601085604,-0.266640917267836,0.222051791695047,-1.20080506999027,0.229826824728911,0.49717715530757395,ENSG00000164134
ENSG00000165280.11,872.5591392846851,0.138739766446943,0.161066941168633,0.86137953226346,0.38902904513478204,0.66245437580014,ENSG00000165280
ENSG00000165359.10,0.0,,,,,,ENSG00000165359
ENSG00000165704.10,139.78862843153098,-0.0358746084162736,0.31685640885289196,-0.11322039704404101,0.9098558251398629,0.96960717719974,ENSG00000165704
ENSG00000165819.7,149.382021734457,-1.23722586628799,0.326303296222183,-3.7916437885002403,0.000149653461846679,0.00170855433939219,ENSG00000165819
ENSG00000167325.10,210.56755655512902,-0.9788325724188721,0.280806585399555,-3.48578923470084,0.000490687445564035,0.0047330450647515105,ENSG00000167325
ENSG00000168137.11,846.6872640181031,-0.0287461477497519,0.15098305270520002,-0.190393207944204,0.849001019606989,0.94389144541587,ENSG00000168137
ENSG00000168906.8,711.615728358734,-0.47204334311875895,0.161197690513069,-2.9283505341566096,0.0034076562668317397,0.023338604831595,ENSG00000168906
ENSG00000169045.13,2706.66543255118,-0.110761703498703,0.11059333147903802,-1.00152244278577,0.316574295542369,0.59167926144358,ENSG00000169045
ENSG00000169714.12,601.888429034937,0.0382301084453932,0.19090845254932298,0.20025361860557803,0.8412822347488609,0.9402359301419091,ENSG00000169714
ENSG00000173588.10,66.82717639478271,-0.9887330059746491,0.7372109313458911,-1.34118060915017,0.179861820497755,0.426246862305346,ENSG00000173588
ENSG00000174444.10,3301.4680450897804,-0.540558872106847,0.15333700793814198,-3.52529946537704,0.00042300430759711,0.00413690167393253,ENSG00000174444
ENSG00000175216.10,695.278084536268,-0.712912127425028,0.17150720266819802,-4.15674745045108,3.22810498764541e-05,0.00044861263596498497,ENSG00000175216
ENSG00000175455.10,279.77934373006303,-0.0648125897600244,0.251248071604057,-0.25796253617485604,0.796435820686153,0.922063921816773,ENSG00000175455
ENSG00000177565.11,294.83117187242993,0.6354076297193759,0.276427816465705,2.29863853009962,0.021525473730237,0.0987895840369165,ENSG00000177565
ENSG00000177646.13,123.46857383547899,-0.163886715298505,0.389762991814079,-0.420477876916238,0.674136387541977,0.8640277451340429,ENSG00000177646
ENSG00000181163.9,2488.1384740655603,-0.695400867374956,0.11304319719541499,-6.151638352662981,7.668658658467041e-10,2.7559757420711202e-08,ENSG00000181163
ENSG00000183527.7,134.024638251128,-0.42161736401368394,0.32225330854118,-1.30834145946342,0.19075751881255304,0.441446645145408,ENSG00000183527
ENSG00000183605.12,59.4832937521656,0.15125626469558998,0.47797681236473405,0.316451051144651,0.7516601730326771,0.9043952844367521,ENSG00000183605
ENSG00000184432.5,865.050947900243,-0.0306186058609211,0.15257946859007598,-0.20067317145521,0.8409541390422242,0.9401050158755321,ENSG00000184432
ENSG00000186660.14,311.670735059406,0.21758818812983902,0.22576860042460697,0.963766386116657,0.33516306272380897,0.611832879906714,ENSG00000186660
ENSG00000188529.10,714.4983921587201,-0.578756242985958,0.16881254385857,-3.4283959577721697,0.000607159208217926,0.00562353212874441,ENSG00000188529
ENSG00000188811.8,211.80412690351102,1.07384765563166,0.270403427156534,3.9712797538250797,7.14875724734516e-05,0.000906752710054625,ENSG00000188811
ENSG00000196531.6,756.357911001851,-0.184904073710799,0.188964668766851,-0.978511353034667,0.32782147905084497,0.603588584365612,ENSG00000196531
ENSG00000196792.7,599.343657048656,0.0320923978662603,0.19454359549608105,0.16496249997038198,0.8689734983062629,0.952639550909228,ENSG00000196792
ENSG00000197056.5,63.1629021964178,0.138604274793109,0.478327048580326,0.289768841641899,0.7719930864084241,0.9112558172415071,ENSG00000197056
ENSG00000197969.7,368.781869839807,0.10773212262545301,0.29894169203697996,0.36037837978158793,0.718564192415476,0.887505504313813,ENSG00000197969
ENSG00000204256.8,1296.77817269453,-0.352148962730164,0.14349174839539702,-2.4541408594437404,0.0141221650893839,0.0721433798547854,ENSG00000204256
ENSG00000214736.3,361.806777403144,0.12399076167985199,0.220652378751425,0.561928053445248,0.5741650392093579,0.8087198120558471,ENSG00000214736
ENSG00000241343.5,1201.47904940791,-0.44047229106076097,0.175888154673538,-2.50427490059413,0.0122702655891174,0.0648640492925706,ENSG00000241343
ENSG00000241837.2,186.828015542445,-0.00680450307281236,0.29385987385723,-0.0231556046883703,0.9815261514287791,0.9931145930864571,ENSG00000241837
ENSG00000257103.4,429.531903197063,-1.42907229713949,0.21099602730115302,-6.7729820102242195,1.2615464399852301e-11,5.77589532745294e-10,ENSG00000257103
ENSG00000257411.1,0.0,,,,,,ENSG00000257411
