baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000003509.11	78.8678978648106	0.168052726475029	0.413518720112329	0.406396901280258	0.68445099614539	0.957996714329074
ENSG00000003756.12	226.600343913925	-0.847131412918436	0.244428751609071	-3.46576009304054	0.000528734842744641	0.0253491373052651
ENSG00000003987.9	0	NA	NA	NA	NA	NA
ENSG00000003989.12	0	NA	NA	NA	NA	NA
ENSG00000004059.6	132.464590617038	-0.0776371628227217	0.313625227045796	-0.247547569926143	0.804484481282969	0.982400232773883
ENSG00000004139.9	1.47680917971622	1.19469370638185	2.80524451439926	0.425878635623208	0.670196283315583	NA
ENSG00000004142.7	150.783959353534	-0.00722537539637797	0.292661423745063	-0.0246885131081436	0.980303417501113	0.9975296028389
ENSG00000004399.8	59.1233569656473	-0.0553623624863662	0.588107529832416	-0.0941364625991814	0.925000756008951	0.993834142492481
ENSG00000004455.12	975.660544630331	0.108084598820234	0.135488028825362	0.797742795118455	0.425019763916608	0.884990913089675
ENSG00000004468.8	1.33827426100958	-0.126072441106588	3.07233170742659	-0.0410347752496383	0.967268172559751	NA
ENSG00000004478.5	399.207256723667	0.201797144112614	0.194090140916299	1.03970837034756	0.298475410598246	0.804754221244972
ENSG00000004487.11	663.736603527783	-0.370001141423558	0.160306291493051	-2.30808870929183	0.0209942030385985	0.266190653078359
ENSG00000004534.10	326.680135742795	0.390126947856452	0.21245582886651	1.83627321470938	0.0663172591565753	0.458963050842028
ENSG00000004660.10	18.5155235038118	0.227891915280041	0.796559842215394	0.286095159713585	0.774805238678292	NA
ENSG00000004700.11	132.752012000066	-0.859761774016345	0.480826262974121	-1.78809237394468	0.0737611057742774	0.48104430628283
ENSG00000004766.11	56.3391855805254	0.429941057070969	0.478886453897528	0.897793315245805	0.369295749161696	0.852781024954622
ENSG00000004776.7	0.194962815404632	-2.26230839235685	4.95722672742725	-0.456365729620555	0.648127005164615	NA
ENSG00000004777.14	25.2148228656055	0.749924448118364	0.956387857787646	0.784121674080136	0.432968718797598	0.88800240184284
ENSG00000004779.5	195.994575762527	-0.00644318753072181	0.260578696386962	-0.0247264554626278	0.980273153121275	0.9975296028389
ENSG00000004799.7	4.4811293893019	0.225127552722387	1.54771934158124	0.145457607638594	0.884349583918578	NA
ENSG00000004809.9	0	NA	NA	NA	NA	NA
ENSG00000004838.9	29.0931360907901	0.379256270632737	0.643678274834169	0.589201601887908	0.555726042711186	0.931197338050855
ENSG00000004846.12	25.8829626316249	0.0542413456094336	0.780742367885611	0.069474064480872	0.944612276306709	0.995437332769227
ENSG00000004848.6	0	NA	NA	NA	NA	NA
ENSG00000004864.9	126.960963992779	-1.09631533110501	0.320035460290889	-3.42560580664575	0.000613429956242636	0.0285229516839855
ENSG00000004866.14	75.7728809426435	-0.134207050617895	0.416040056755068	-0.322582040932914	0.747011796468608	0.973635258230613
ENSG00000004897.7	299.655156079357	-0.201531288258181	0.238341252165128	-0.845557730470239	0.397799514386215	0.871896453987481
ENSG00000004939.9	11.0318358815153	0.819068522975821	1.02367592948407	0.800124824062853	0.423638479824639	NA
ENSG00000004948.9	0	NA	NA	NA	NA	NA
ENSG00000004961.10	88.3721937619836	0.244232237966462	0.385277928761678	0.633911832820138	0.526138362862318	0.925602865783066
ENSG00000004975.7	83.7249105217035	0.051606049896548	0.502280150881672	0.10274355816363	0.918166502136747	0.991756936977977
ENSG00000005001.5	0	NA	NA	NA	NA	NA
ENSG00000005007.8	275.605851466156	0.259183915682905	0.222243562619333	1.1662156268024	0.243527276013418	0.75539989438557
ENSG00000005020.8	66.5533809000336	-0.184849201348801	0.428288477144761	-0.431599753934828	0.666032337321355	0.954184921707637
ENSG00000005022.5	1019.55006674147	-0.103666441224329	0.13549780414494	-0.765078385428581	0.444224869833528	0.894151124770424
ENSG00000005059.11	19.8280339931054	-1.40996133210067	0.978158411895013	-1.44144477515571	0.14945906843259	NA
ENSG00000005073.5	0	NA	NA	NA	NA	NA
ENSG00000005075.11	106.253883562139	0.123048736009574	0.340117650417597	0.361782859132698	0.717514302165881	0.965976987915161
ENSG00000005100.8	88.9804081657124	0.754070320993696	0.414587931524966	1.81884291281712	0.068935399333773	0.466612472593564
ENSG00000005102.8	0	NA	NA	NA	NA	NA
ENSG00000005108.11	0	NA	NA	NA	NA	NA
ENSG00000005156.7	131.221332691338	0.0325851445726478	0.395138491654139	0.0824651236487721	0.93427685113918	0.994133853328285
ENSG00000005175.5	186.339563103988	0.185232504005689	0.271583919785852	0.682045182026047	0.495210381622736	0.915521055097959
ENSG00000005187.7	475.891812568017	-0.990704121923648	0.18645414273438	-5.31339292007574	1.0760267595051e-07	3.01711381990931e-05
ENSG00000005189.15	117.741266696619	-0.730866762514806	0.329808003224658	-2.21603707420331	0.0266889631671138	0.296818480991952
ENSG00000005194.10	120.885637557026	0.127455562954425	0.331874717050326	0.384047221455251	0.700943448482959	0.962696901398716
ENSG00000005238.15	24.002118579228	0.256109080348889	0.725232388075358	0.35314070987447	0.723982954407742	NA
ENSG00000005243.5	0.274415697967187	-2.58476226629411	4.97323728944043	-0.519734353271717	0.603248739672126	NA
ENSG00000005249.8	660.521647578803	0.0472843394995941	0.161658914720768	0.292494475675949	0.769908583076415	0.979891981668532
ENSG00000005302.13	200.860715349105	-0.108522432874893	0.26668878367222	-0.406925373390561	0.684062799499776	0.957996714329074
ENSG00000005339.8	174.544633461395	-0.066335766103318	1.20105866280459	-0.0552310791784453	0.95595436911271	0.996011947099568
ENSG00000005379.11	14.1860144364859	-3.4330235826974	1.44722978764673	-2.37213441293222	0.0176856555728676	NA
ENSG00000005381.6	0.142478531376641	-0.16914683475937	4.99717156569311	-0.0338485146118672	0.972997949023888	NA
ENSG00000005421.4	0.221951124236911	1.00656720792568	4.98879385748294	0.201765644498595	0.840099940862883	NA
ENSG00000005436.9	51.7761277470139	0.170947221655539	0.494552402227265	0.345660481853211	0.729597886465699	0.969508832682553
ENSG00000005448.12	15.3384563199945	-1.66008885616118	1.08416458293163	-1.5312148010519	0.125716313937071	NA
ENSG00000005469.7	22.0275037410915	-0.595291808677762	0.852608571741237	-0.698200590995736	0.485051756941979	NA
ENSG00000005471.11	2.52384440052256	2.50478347253576	2.49923793208774	1.00221889255793	0.316237885121226	NA
ENSG00000005483.15	298.125213193261	-0.172723324049136	0.226737293878132	-0.761777302246414	0.44619292941478	0.894901238193729
ENSG00000005486.12	31.9964859268249	-0.133170444923213	0.683781738473747	-0.194755778679407	0.845584142805855	0.986105678219173
ENSG00000005513.9	0.141872068427645	-0.06983349011279	4.99387392993228	-0.0139838312085177	0.988842880603569	NA
ENSG00000005700.10	193.25314407981	0.148132493303717	0.289928721266681	0.510927281217723	0.60940197731572	0.938391828274648
ENSG00000005801.12	101.737893831298	0.224398495384191	0.35321381232428	0.635304983991322	0.525229523669476	0.925488949196418
ENSG00000005810.13	110.154035086446	-0.215713704138571	0.390970604879169	-0.551738932407049	0.581127231991694	0.933914652391674
ENSG00000005812.6	38.9545955152608	0.100322864567626	0.555548820899361	0.180583345321867	0.856694629458142	0.986451278028845
ENSG00000005844.13	7.65756062836941	0.0636657902449436	1.22532398212709	0.051958331978799	0.958561894803608	NA
ENSG00000005882.7	3.29651407278145	0.88642395259318	1.99432931699078	0.444472206792153	0.656701218739509	NA
ENSG00000005884.13	0.134567012599698	-0.308686293273567	4.99641891088216	-0.0617815076716749	0.950736830091899	NA
ENSG00000005889.11	73.8998909149383	0.265958951371241	0.475155851440217	0.559729929801156	0.575663664234511	0.933314272107189
ENSG00000005893.11	296.873003292403	0.283419184463649	0.298383533565754	0.949848609528555	0.342189182389261	0.836767893589446
ENSG00000005955.8	302.319845720416	0.16278515528557	0.216155634506729	0.753092352448033	0.451394419649612	0.897075473251412
ENSG00000005961.13	57.6354098530907	-1.56962013631111	0.578516332826097	-2.71318206115875	0.00666404825286444	0.137690037517294
ENSG00000005981.8	2.40662918071923	-0.157819730424628	2.09749149393753	-0.0752421313177107	0.94002206339673	NA
ENSG00000006007.7	172.302200780694	-0.162513012526297	0.282151008978946	-0.575978845918017	0.564629480164461	0.931737103961647
ENSG00000006015.13	14.0924034541629	-1.1508398243937	0.917120910374455	-1.25483980506323	0.209536919399502	NA
ENSG00000006016.6	10.6230588121355	3.93695038691181	1.83660307136192	2.14360437935693	0.0320645995896099	NA
ENSG00000006025.7	40.6766416935698	-0.393973780716451	0.656942140399144	-0.599708492557779	0.548700527391508	0.929404110804935
ENSG00000006042.7	172.9956481712	-0.197719552904947	0.299184143133013	-0.660862406792208	0.508700556636936	0.919337158312806
ENSG00000006047.8	0.199457294540868	-2.32806829638584	4.95722677930663	-0.469631186958017	0.638618539115911	NA
ENSG00000006059.3	0	NA	NA	NA	NA	NA
ENSG00000006071.7	0	NA	NA	NA	NA	NA
ENSG00000006074.4	0	NA	NA	NA	NA	NA
ENSG00000006075.11	0.716776499083196	-0.894176945512164	4.6533283475875	-0.192158575264895	0.847617993303942	NA
ENSG00000006114.11	159.375281563049	-0.563430988786119	0.293193722067176	-1.92170209107351	0.054643253995726	0.423482094872615
ENSG00000006116.3	0	NA	NA	NA	NA	NA
ENSG00000006118.10	0	NA	NA	NA	NA	NA
ENSG00000006125.12	1025.54293508112	-0.267391454205911	0.154235995430458	-1.73365143110496	0.0829799490443611	0.510175062131211
ENSG00000006128.7	0	NA	NA	NA	NA	NA
ENSG00000006194.6	100.028295233345	-0.550007450802547	0.605969190310415	-0.907649199987873	0.364063591351244	0.849818468913487
ENSG00000006210.6	10.835855563131	0.219113698230894	1.0476770643824	0.209142402444461	0.834337074189865	NA
ENSG00000006282.15	8.87506350081173	0.171061054704946	1.27393737610675	0.134277444019832	0.893183188765724	NA
ENSG00000006283.13	0	NA	NA	NA	NA	NA
ENSG00000006327.9	52.1932084335212	1.23656376892226	0.514115488141218	2.40522566902828	0.0161624816801525	0.231145970612753
ENSG00000006377.9	0	NA	NA	NA	NA	NA
ENSG00000006432.11	57.4100951301658	-0.105341209096865	0.485312217797158	-0.217058638199983	0.828162647413997	0.986105678219173
ENSG00000006451.3	188.354101212379	0.157477526340332	0.395373404962498	0.398300756610751	0.690408502817287	0.959671840660094
ENSG00000006453.9	97.1076187405127	0.097033287179734	0.371462042018985	0.261219926139249	0.793922912602171	0.982400232773883
ENSG00000006459.6	160.172416266868	0.337518617964462	0.337062748094327	1.00135247775885	0.316656430428271	0.816628066497048
ENSG00000006468.9	66.1267604320454	-2.89674737749461	0.587455889168904	-4.93100406499073	8.18080315338038e-07	0.000148425434467115
ENSG00000006530.11	164.338137070286	0.0245964321935952	0.281390169612533	0.0874104174551081	0.930345289142995	0.993978379111967
ENSG00000006534.11	14.7132195334564	-1.21711867093323	0.970841885753058	-1.25367342385433	0.209960731459895	NA
ENSG00000006555.6	4.44423460231459	-0.320150739148441	1.58165470399972	-0.202415064640112	0.839592252271988	NA
ENSG00000006576.12	151.332093187068	0.0427064891897114	0.291414826371184	0.146548786558014	0.883488179501661	0.987547248722985
ENSG00000006606.4	7.08802574665065	-1.45032527084036	1.32897097930199	-1.0913144782154	0.275134529174564	NA
ENSG00000006607.9	71.4200456472037	-0.967208244932043	0.431713886797143	-2.24039178379852	0.0250654992176707	0.289977471902863
ENSG00000006611.11	0.23433473550571	-2.45472666871778	4.9651264082971	-0.494393589781673	0.621028240222657	NA
ENSG00000006625.13	247.221868841841	-0.0761764275407337	0.233116371166814	-0.326774250814942	0.743838636089994	0.972773007733832
ENSG00000006634.3	270.32734421891	0.307292579792241	0.257402578148847	1.19382090887429	0.232548030876874	0.741988596449557
ENSG00000006638.7	160.656005796756	0.0817219780760993	0.320542755007747	0.254948760498811	0.798762674857173	0.982400232773883
ENSG00000006652.9	209.384761387297	0.149219347620233	0.25569386313247	0.583585956237538	0.559498910962	0.931197338050855
ENSG00000006659.8	0	NA	NA	NA	NA	NA
ENSG00000006695.6	52.2352763573604	0.0713623132190087	0.482764566003799	0.147820114076987	0.882484734987583	0.987260458570923
ENSG00000006704.6	123.293324639715	-0.457824707088495	0.502581117599227	-0.91094689206684	0.362323356711747	0.849031782956906
ENSG00000006712.10	88.8379860078936	-0.150832569268694	0.374952550542964	-0.402271084835337	0.687484532313776	0.95896476556369
ENSG00000006715.11	155.999743695632	-0.239443297201	0.291569412172241	-0.821222279172247	0.411519668404217	0.879368618911801
ENSG00000006740.12	0	NA	NA	NA	NA	NA
ENSG00000006744.14	114.279174531223	0.354617520849327	0.376316987822124	0.942337264394096	0.346019995343371	0.839796814711369
ENSG00000006747.10	74.0276171440279	-0.581997026382945	0.434792377363214	-1.33856308593184	0.180712950093666	0.687758740277334
ENSG00000006756.11	4.82039889807241	1.47471031811248	1.64165503609634	0.898307065544757	0.369021866733341	NA
ENSG00000006757.7	54.1871944537677	-0.800166052236806	0.566782771112824	-1.41176848171612	0.158018141705924	0.663389979619699
ENSG00000006788.8	0	NA	NA	NA	NA	NA
ENSG00000006831.9	276.403996137757	-0.0660305148516293	0.220729567446415	-0.299146669001013	0.764828138956316	0.978544185338579
ENSG00000006837.7	87.5192847735869	0.351443979685258	0.38847548476423	0.904674795369785	0.36563769766122	0.851443951528946
ENSG00000007001.8	0.276727595367635	-2.30530767814258	4.98125674228662	-0.462796398060048	0.643510313307657	NA
ENSG00000007038.6	114.566422847287	-0.158661791921561	0.346733884097507	-0.457589520950723	0.647247373471223	0.950235888714687
ENSG00000007047.10	168.165715419903	0.40281234229064	1.78607502845521	0.225529351160032	0.821567494528836	0.986105678219173
ENSG00000007062.7	0	NA	NA	NA	NA	NA
ENSG00000007080.6	46.9916380824435	-0.142810077025902	0.501001953107371	-0.285048942704014	0.775606645729269	0.979891981668532
ENSG00000007129.13	0	NA	NA	NA	NA	NA
ENSG00000007168.8	229.636082673335	0.270767714995915	0.330999653978693	0.818030205594549	0.413339939874366	0.879368618911801
ENSG00000007171.12	0.348746574913348	-2.75017150009251	4.92962079704532	-0.557887028905122	0.576921529431336	NA
ENSG00000007174.13	0	NA	NA	NA	NA	NA
ENSG00000007202.10	688.584144822877	0.454268755554514	0.17756227558231	2.55836299723437	0.010516625029104	0.182406494084342
ENSG00000007216.10	0	NA	NA	NA	NA	NA
ENSG00000007237.14	7.62564336012987	0.557505208317849	1.20443951445856	0.462875222562313	0.643453808595003	NA
ENSG00000007255.6	12.5006494475099	-1.41521173554473	0.985778071912775	-1.43562915007706	0.151107895443019	NA
ENSG00000007264.9	37.1096326293173	0.101899639441007	0.569380725153876	0.178965734067427	0.857964607519808	0.986451278028845
ENSG00000007306.10	0	NA	NA	NA	NA	NA
ENSG00000007312.8	0	NA	NA	NA	NA	NA
ENSG00000007314.7	1.38620723906463	-4.00035531731566	3.42916885802722	-1.1665670262785	0.243385265943393	NA
ENSG00000007341.14	52.0827652502255	-0.0841177567863075	0.516113514911925	-0.162983053835864	0.870531777339115	0.987260458570923
ENSG00000007350.12	4.45031754979667	-0.296970914062429	1.54143580605157	-0.192658632228823	0.847226323118604	NA
ENSG00000007372.16	12.0364415549707	0.649261256653948	1.06671457595186	0.608655090397159	0.54275308045322	NA
ENSG00000007376.3	6.72180700317086	1.1726563901182	1.36419903394467	0.859593329814479	0.390013253149865	NA
ENSG00000007384.11	38.1514566233728	0.384775838257566	0.618006435272029	0.62260814175535	0.533542059597874	0.929250432391404
ENSG00000007392.12	236.345171962687	-0.280723360254727	0.342635684110643	-0.819305674431963	0.412612035902572	0.879368618911801
ENSG00000007402.7	2.09321339233105	0.665565744818816	2.18808867256559	0.30417676996537	0.760993221737454	NA
ENSG00000007516.9	11.7225456422363	1.52717405502228	1.0452675240816	1.46103654790585	0.144005411783212	NA
ENSG00000007520.3	38.6572310170505	1.48285145281554	1.03388431622019	1.43425277814132	0.151500140672582	0.652661568053958
ENSG00000007541.10	16.7776290909632	0.461079537895131	1.037495374164	0.444415993918683	0.656741852089755	NA
ENSG00000007545.11	69.655526431191	0.332695966614417	0.461819623951326	0.720402402496179	0.471277271222152	0.906838186827771
ENSG00000007866.14	38.7060428280112	0.0530115853670428	0.602640521779805	0.0879655175036708	0.929904082912062	0.993978379111967
ENSG00000007908.11	0	NA	NA	NA	NA	NA
ENSG00000007923.11	204.106154605857	-0.125406947721129	0.321160539067425	-0.390480561794053	0.696181226241319	0.960766003443294
ENSG00000007933.8	0	NA	NA	NA	NA	NA
ENSG00000007944.10	204.339416703231	0.733234664635363	0.264179113871691	2.77552094822866	0.00551133487304371	0.123179665652834
ENSG00000007952.13	0	NA	NA	NA	NA	NA
ENSG00000007968.6	98.8232229945164	-0.346288219042655	0.352970321002503	-0.981068941034847	0.32655874544768	0.823337349217271
ENSG00000008018.8	744.483615726105	0.193963550850508	0.148827871953206	1.30327436860411	0.192481108434251	0.699850743937728
ENSG00000008056.8	0.735424640903922	0.829254602556566	3.69433916194033	0.224466289153871	0.822394495030016	NA
ENSG00000008083.9	384.060769516893	0.634456186598858	0.20054755593508	3.16361963944473	0.0015582029269135	0.050664179576543
ENSG00000008086.6	0.137468912517357	-0.369641490382484	4.98934182863451	-0.074086222808199	0.940941777739099	NA
ENSG00000008118.5	0	NA	NA	NA	NA	NA
ENSG00000008128.18	285.824965621255	0.506006947496233	0.226986983734132	2.22923332065998	0.0257983845935351	0.292931383342116
ENSG00000008130.11	241.620942379361	1.04931351953891	0.343029726850031	3.05895797770803	0.00222108302729453	0.0656603234874004
ENSG00000008196.8	0	NA	NA	NA	NA	NA
ENSG00000008197.4	0	NA	NA	NA	NA	NA
ENSG00000008226.15	0	NA	NA	NA	NA	NA
ENSG00000008256.11	89.9337379550411	0.46264587537307	0.374179081300619	1.23642902153949	0.216299134038655	0.725150683789737
ENSG00000008277.10	3.09663913492756	-0.280825597749799	2.13867775565971	-0.131308046294788	0.895531626882267	NA
ENSG00000008282.3	273.395688694061	0.056854009880717	0.23087375445793	0.246255838019375	0.805484193562053	0.982700392672183
ENSG00000008283.11	78.2272053132088	0.00468874898402048	0.405007843145808	0.0115769337887426	0.990763149597741	0.999422879384468
ENSG00000008294.16	619.648766210039	-0.0391977918421453	0.159423026171045	-0.245872837717244	0.805780670842729	0.982700392672183
ENSG00000008300.10	17.3980671998719	0.424105093989603	0.824589446698305	0.514322728344074	0.607026373723672	NA
ENSG00000008311.10	0.526888946906159	2.39957140210686	4.88140431362566	0.491573991404244	0.623020533434773	NA
ENSG00000008323.11	6.51128354261082	0.706815698676294	1.41513474613861	0.499468831929213	0.617449138825368	NA
ENSG00000008324.6	47.943963914264	0.00924689707458976	0.500115184268873	0.0184895347420974	0.985248326205959	0.998084383882608
ENSG00000008382.11	22.4034188219262	1.25632516642948	1.07758892137734	1.16586681758354	0.243668296856842	NA
ENSG00000008394.8	46.0420388921164	-0.912225154410135	0.652553167650722	-1.39793230595181	0.162133396263922	0.66908764203818
ENSG00000008405.7	163.716517847491	-0.192309659540496	0.386709486939792	-0.497297496015237	0.618979277268976	0.940346238872222
ENSG00000008438.4	0	NA	NA	NA	NA	NA
ENSG00000008441.12	47.0286454687261	1.3635084678606	0.662907801058055	2.05685989165361	0.039699705021447	0.365475147787972
ENSG00000008513.10	42.5122004397124	-1.21970173095795	0.546312218937367	-2.23260928216175	0.02557472145781	0.292729326140431
ENSG00000008516.12	0.187519336658718	0.392827127540227	4.97757719138701	0.0789193441781191	0.937096776800317	NA
ENSG00000008517.12	0.435179957082089	-0.591048673704583	4.93430161759259	-0.119783653191624	0.904654531561548	NA
ENSG00000008710.13	405.545241494166	2.05827816008657	0.341912381318892	6.01989946122153	1.74525439090387e-09	7.34038130865161e-07
ENSG00000008735.10	13.4130534661791	-0.0571043726383339	1.01218170337706	-0.0564171160650403	0.955009522022835	NA
ENSG00000008838.13	229.667113442438	0.194093364371287	0.298724207237117	0.649740997445254	0.51585953702591	0.922567259759674
ENSG00000008853.12	3.28488508006837	0.527060391359863	1.80408766665821	0.292147882334432	0.770173557941611	NA
ENSG00000008869.7	93.9752150784881	-0.507311584997358	0.364969497715608	-1.39001091371385	0.164525563304656	0.670336823517862
ENSG00000008952.12	275.012217678725	-0.137870162709391	0.230510276702033	-0.598108529831873	0.54976751910832	0.929483709188333
ENSG00000008988.5	2133.40636394317	0.189848459902217	0.112310108118628	1.69039513078991	0.0909523859882977	0.536039762770522
ENSG00000009307.11	1805.62297194935	0.0297382994492776	0.117217546445116	0.253701773763041	0.799725963620298	0.982400232773883
ENSG00000009335.13	344.018736038386	0.290031417411472	0.280100152857738	1.0354561197215	0.300455948844459	0.80583156366892
ENSG00000009413.11	128.612683980231	-0.994926795786515	0.466452940896071	-2.13296285339145	0.0329277735619731	0.326650752447437
ENSG00000009694.9	155.796980386743	-0.316141552285131	0.297213877377427	-1.06368368487609	0.287472017819113	0.794972678087343
ENSG00000009709.7	0.13359609227878	-0.327637837234126	4.99636125423592	-0.0655752898084289	0.947715962634722	NA
ENSG00000009724.12	0.13159728535117	-0.33943555938273	4.99542286967964	-0.0679493144500295	0.945825982181154	NA
ENSG00000009765.10	35.2956984863891	0.0442552499572052	0.673774209556775	0.0656826119633125	0.947630516158426	0.995437332769227
ENSG00000009780.11	40.9823217697384	-0.919959154348301	0.63713002589692	-1.44391115934809	0.148763967174397	0.649604996821469
ENSG00000009790.10	0	NA	NA	NA	NA	NA
ENSG00000009830.7	33.9223294842363	-1.02322526858349	0.84422709306716	-1.21202609699011	0.225502391071621	0.733598854292425
ENSG00000009844.11	206.980799461073	0.0176435624954802	0.256530528187098	0.0687776329007205	0.945166622278889	0.995437332769227
ENSG00000009950.11	16.4973514936197	0.374054093125261	0.879242002191299	0.425427916538361	0.670524758915668	NA
ENSG00000009954.6	659.993634900808	-0.170885358673653	0.158430983388427	-1.07861073016691	0.280761295904557	0.788193853210512
ENSG00000010017.9	381.009088995867	0.0033447314947026	0.199738621863741	0.0167455420663928	0.986639614930543	0.99829156445624
ENSG00000010030.9	0	NA	NA	NA	NA	NA
ENSG00000010072.11	83.1080515913563	1.65921177658102	1.22271269980308	1.35699234730141	0.174783642111639	0.682970033977615
ENSG00000010165.15	102.681478087755	-0.00831370992503072	0.346919440662191	-0.0239643817860473	0.980881019759515	0.9975296028389
ENSG00000010219.9	24.7911440785487	-0.33096433036087	0.717583825962999	-0.461220443363136	0.644640456022379	0.949300206277627
ENSG00000010244.12	964.615671835829	0.00472575694721792	0.145235603596311	0.0325385568703483	0.974042568361511	0.9975296028389
ENSG00000010256.6	266.708596122522	-0.202716272657544	0.228778762500392	-0.886079942220146	0.375574450629405	0.855545374779011
ENSG00000010270.9	99.0422836663051	-0.0653166515062425	0.353812208715739	-0.184608246683538	0.853536317208631	0.986337476243046
ENSG00000010278.7	1.94602976948801	0.883783789348671	2.79918349150716	0.315729137453871	0.752208108622841	NA
ENSG00000010282.10	0	NA	NA	NA	NA	NA
ENSG00000010292.8	529.753580465618	-0.440042086086589	0.183149528851456	-2.40263837338881	0.0162772750643783	0.2324284354486
ENSG00000010295.15	0.471542796834388	1.62634878429886	4.85439113963784	0.335026316898763	0.737605234252256	NA
ENSG00000010310.4	116.664178497245	-0.88316222128118	0.36102788944673	-2.44624375871519	0.014435336740937	0.217540994892329
ENSG00000010318.15	29.9546979733308	-0.599900969066576	0.639301039630066	-0.938370082134875	0.348054255392128	0.840434766477913
ENSG00000010319.2	0	NA	NA	NA	NA	NA
