,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,geneID
ENSG00000100023.13,113.432119353234,0.395393079627504,0.35559727730464397,1.11191256194228,0.266175747024162,0.571893755752795,ENSG00000100023
ENSG00000100201.14,765.239570083029,0.0361636174188626,0.16466207933195998,0.21962322816267002,0.8261645995976129,0.9271111160256059,ENSG00000100201
ENSG00000101972.14,127.32272506294599,-0.15346610271704997,0.427101903390571,-0.359319641281745,0.719355982518615,0.881167630623635,ENSG00000101972
ENSG00000102144.9,1411.69633834184,-1.54574084138325,0.148087509249972,-10.4380230933186,1.6623645857396098e-25,1.17499330470873e-22,ENSG00000102144
ENSG00000103160.7,82.2639463924475,0.23581165611817,0.536419292370421,0.43960323476832003,0.6602244974597691,0.8582205705338609,ENSG00000103160
ENSG00000103995.9,32.1367886071983,1.1899525303924698,0.666762754247019,1.7846715684296,0.07431460523357901,0.283192142346195,ENSG00000103995
ENSG00000106144.15,65.03149379842921,0.25508898204384195,0.43570281784246007,0.585465532004148,0.558234736293859,0.80169813621946,ENSG00000106144
ENSG00000107929.10,133.98529445854402,0.226392130676525,0.3858880684167679,0.5866782344563599,0.5574198284264399,0.801282508143772,ENSG00000107929
ENSG00000108651.5,139.92211349376998,0.14905229170838502,0.36793940817556103,0.405100101800634,0.6854039316590721,0.8663876416714651,ENSG00000108651
ENSG00000108654.7,1293.6646012974002,1.6019398386833998,0.151576808619552,10.5685022218944,4.17102723008152e-26,3.2392839165309996e-23,ENSG00000108654
ENSG00000109920.8,194.47181855352198,0.36801496377128706,0.265662276557808,1.3852736961365602,0.165968793631796,0.44565301819937897,ENSG00000109920
ENSG00000110172.7,70.1684010897457,0.775428955881518,0.501764580337107,1.545403932977,0.122248589595527,0.377784438492942,ENSG00000110172
ENSG00000110321.11,1011.2122096627401,0.9186139378295659,0.24146111753682103,3.80439694473577,0.000142150076199618,0.0028418755827947398,ENSG00000110321
ENSG00000110700.2,592.224078477949,-0.268197810224432,0.18998215926958803,-1.41169997885883,0.158038319593608,0.433912809369198,ENSG00000110700
ENSG00000110911.10,208.700979549174,-1.11107794561536,0.41552922902459005,-2.67388637912065,0.007497784962226491,0.0621289339084337,ENSG00000110911
ENSG00000111364.11,107.74073357283899,1.1387043922922602,0.374955811221985,3.03690290485486,0.00239022434805627,0.0270534809618566,ENSG00000111364
ENSG00000112081.12,296.032827109918,0.396618114957374,0.242284388810875,1.63699409980133,0.101631702399741,0.34156913030219205,ENSG00000112081
ENSG00000112237.8,193.24899032742402,1.41463278141458,0.546090560282105,2.59047287080698,0.00958441756939579,0.0747791961210354,ENSG00000112237
ENSG00000112855.10,55.928368707865,1.1246802299545602,0.540245920938192,2.08179309896767,0.0373613723814253,0.18426986593203198,ENSG00000112855
ENSG00000113569.11,162.589748976201,-0.6025948770159529,0.365431990703075,-1.6489932254058701,0.0991490226141747,0.336641026453558,ENSG00000113569
ENSG00000113810.11,84.75048679557992,-0.408398598549655,0.405566542738439,-1.00698296213512,0.313942961871348,0.6202356531530939,ENSG00000113810
ENSG00000114346.9,232.30620391647201,0.899825124727444,0.330494119901823,2.72266606436069,0.00647574781446821,0.0561194420041811,ENSG00000114346
ENSG00000115053.11,1485.5293815718699,0.22399204289918698,0.157125872046642,1.4255579936109901,0.153995968823228,0.429487099789865,ENSG00000115053
ENSG00000115548.12,188.617228838368,-0.512249948358136,0.284389596747728,-1.80122604418802,0.071667258969716,0.276843359411469,ENSG00000115548
ENSG00000115875.14,172.701815309197,0.185063152264162,0.33301517683873905,0.555719874454186,0.5784023679063559,0.8135222723662159,ENSG00000115875
ENSG00000116001.11,386.14399270479896,0.29072949912409496,0.20684695954244897,1.40552947825386,0.15986388993116102,0.43597672413425104,ENSG00000116001
ENSG00000116906.7,170.203796096768,-0.10805995173520301,0.30259808548209005,-0.357107189105459,0.7210115627271841,0.881595341806183,ENSG00000116906
ENSG00000117616.13,79.2698319491467,0.8521010950260609,0.46446692027736897,1.8345786488243503,0.0665681446484238,0.26335109262166395,ENSG00000117616
ENSG00000118515.7,149.619043489084,0.752487532606581,0.377354145018714,1.99411492503749,0.0461394965401053,0.20983079147247896,ENSG00000118515
ENSG00000119414.7,96.052837279182,-0.478464126282781,0.43487661244980397,-1.10022961130844,0.271232091879757,0.576496673603795,ENSG00000119414
ENSG00000120438.7,389.51839713021303,0.42519405429995,0.21014810128257602,2.02330666660752,0.0430415399955386,0.201043793611972,ENSG00000120438
ENSG00000120699.8,52.95871880465611,-0.17189151637171898,0.47628893351058094,-0.360897565065723,0.718176023891429,0.881167630623635,ENSG00000120699
ENSG00000122566.16,1208.30652946443,0.516937550473786,0.157830716966086,3.27526580636939,0.00105562598760537,0.0147204419487069,ENSG00000122566
ENSG00000124193.10,541.239715443121,0.8539221643482959,0.21686012613107,3.93766332051373,8.22789290200263e-05,0.00179335732969195,ENSG00000124193
ENSG00000128708.8,101.54449251652201,0.0731776497487306,0.36833947582075105,0.19866903916739498,0.842521644388859,0.9343254088038141,ENSG00000128708
ENSG00000130939.14,141.590253006684,-0.6373895279410849,0.3125827589985539,-2.03910647529998,0.0414394020963078,0.19605070457559698,ENSG00000130939
ENSG00000131747.10,356.341912726187,-1.06712038552074,0.263572710918946,-4.04867553169761,5.15082955809673e-05,0.00121218590253018,ENSG00000131747
ENSG00000132823.6,92.60981378474492,-0.288082904772127,0.38084779074907704,-0.7564253010513889,0.449394243235825,0.7299041634023309,ENSG00000132823
ENSG00000134108.8,80.7137869223006,0.300336343009786,0.43570943792423905,0.6893041941910111,0.49063185911630197,0.7590444882224769,ENSG00000134108
ENSG00000134352.15,504.71936251195604,0.20434209141544699,0.216484436635179,0.943911232564978,0.345215011530581,0.647648618366955,ENSG00000134352
ENSG00000134910.8,407.97583956568604,-0.6693683966952989,0.22234198233081895,-3.01053534594901,0.00260787593198855,0.028806472001484,ENSG00000134910
ENSG00000135387.15,333.122759192356,-0.139537308217001,0.219170650387725,-0.636660556375369,0.524345971244756,0.7797023878590559,ENSG00000135387
ENSG00000135486.13,2270.9823234692603,-0.11498513240640801,0.13163410017293597,-0.8735208601368859,0.382379241236863,0.6739701151409521,ENSG00000135486
ENSG00000135829.12,234.770789353702,-0.0683228316211597,0.284418085690931,-0.240219715476899,0.810159930357723,0.922043634263439,ENSG00000135829
ENSG00000136450.8,280.046467309795,0.411694515177719,0.229814608757952,1.79142012512934,0.0732259017743485,0.280868368270982,ENSG00000136450
ENSG00000137807.9,34.5813892876257,-0.273494084519251,0.6091780220783221,-0.44895592849225896,0.6534634491775899,0.8540919418599041,ENSG00000137807
ENSG00000138095.14,750.4506747230271,-0.0444957287033328,0.16563152013986301,-0.268642880689374,0.788204510842694,0.9130005439958521,ENSG00000138095
ENSG00000138592.9,108.722727259134,0.195676589216375,0.523732121324938,0.373619606758799,0.708687344602499,0.8780342034263959,ENSG00000138592
ENSG00000143947.8,1997.3721021668,-0.273040755730549,0.159130358251861,-1.71583071093448,0.0861930314615869,0.30913138388496697,ENSG00000143947
ENSG00000144136.6,292.152105558135,-0.10905283475570801,0.256519586614615,-0.42512478752565996,0.6707457090756851,0.8613733690980471,ENSG00000144136
ENSG00000145907.10,270.53284142683,-0.255512560048743,0.271747786782434,-0.940256268778045,0.347086125339775,0.649403543630534,ENSG00000145907
ENSG00000146247.13,139.76517830656098,0.183264965091887,0.320521885378933,0.571770520054268,0.56747745166912,0.806736248491698,ENSG00000146247
ENSG00000146425.6,83.57508881887979,-0.14925368822562804,0.39393160368174396,-0.37888223953265204,0.7047753134829399,0.875958582410903,ENSG00000146425
ENSG00000147604.9,1415.1687497916698,-0.18646021649156302,0.157782640787744,-1.1817536806371298,0.237303451633702,0.5395981188499679,ENSG00000147604
ENSG00000148303.12,1741.34437287492,-0.273271875852441,0.145173890653681,-1.88237619465848,0.059784955741743,0.246463419015369,ENSG00000148303
ENSG00000149100.8,260.027756423424,-0.00414808575380729,0.26327909739779504,-0.0157554693661831,0.9874294743203579,0.9962114492593509,ENSG00000149100
ENSG00000153187.12,625.309711115679,0.28632388266659003,0.17277973166691898,1.65716128798347,0.0974868708644046,0.33307189449984004,ENSG00000153187
ENSG00000153201.11,277.648080081158,0.443626352982186,0.241357583457072,1.8380460502957,0.0660556198741179,0.262205019470998,ENSG00000153201
ENSG00000153914.11,170.654429211848,1.30758533226734,0.308019588944538,4.24513693024498,2.18459972297355e-05,0.0006026152678453821,ENSG00000153914
ENSG00000156508.13,25280.191859373997,-1.07350022479864,0.204238091583751,-5.25612150247904,1.4712510923269802e-07,7.90093139794321e-06,ENSG00000156508
ENSG00000156976.10,1066.81061406406,0.6954434716261441,0.17575807951759803,3.9568222043329198,7.59534186881919e-05,0.0016927719979602301,ENSG00000156976
ENSG00000157014.6,93.96565768098391,-0.13867184661785,0.40365334712773204,-0.343541921811363,0.731190808553708,0.8873978639227851,ENSG00000157014
ENSG00000157106.12,986.953096245103,1.06117771341533,0.200258600743668,5.29903689267083,1.1641511237871802e-07,6.38764660095398e-06,ENSG00000157106
ENSG00000161547.10,299.914069931249,-0.10359626205829,0.224566505805756,-0.461316622826639,0.6445714605989681,0.848779635608084,ENSG00000161547
ENSG00000162923.10,224.832638357574,0.0604594326700827,0.33437406348505894,0.180813763005228,0.856513759856619,0.9424386886157529,ENSG00000162923
ENSG00000164104.7,203.94045941901902,-0.655866846703866,0.26809267500178696,-2.4464183764047096,0.0144283463270872,0.0994839043096589,ENSG00000164104
ENSG00000164134.8,99.63455537510491,0.8242402229497209,0.397495089607926,2.0735859247034196,0.0381177835206738,0.18618149125530803,ENSG00000164134
ENSG00000165280.11,403.375104547557,-0.42708869933021903,0.22135962808193502,-1.9293884030747301,0.0536826623163885,0.230629854785642,ENSG00000165280
ENSG00000165359.10,0.0,,,,,,ENSG00000165359
ENSG00000165704.10,60.4406587727441,-1.35882468368247,0.48569576627896005,-2.79768690201434,0.0051469978975138,0.0472830671276609,ENSG00000165704
ENSG00000165819.7,111.82079924465799,0.0205229111583142,0.36419247935777,0.0563518258106402,0.955061533365583,0.983205999883647,ENSG00000165819
ENSG00000167325.10,58.9093374516103,-0.518484714881148,0.47730239240556105,-1.0862814080357601,0.27735450994581395,0.583654876471166,ENSG00000167325
ENSG00000168137.11,305.777435838973,0.5309874633384251,0.22247396146453696,2.38673982268736,0.016998516399863002,0.109799757884208,ENSG00000168137
ENSG00000168906.8,493.037235964348,0.8102467079253679,0.20325200474495198,3.9864143477556095,6.70793274547669e-05,0.00153220110855956,ENSG00000168906
ENSG00000169045.13,1362.54449598134,1.5016886767256699,0.19127783112031896,7.8508244678970005,4.1331109830921995e-15,9.93521154411878e-13,ENSG00000169045
ENSG00000169714.12,348.16299366753,-0.54832297373788,0.299321727830721,-1.83188496776278,0.0669685606021577,0.26380156758532897,ENSG00000169714
ENSG00000173588.10,18.9384760991144,2.1129195005823402,0.840949937530798,2.5125389827441,0.0119865861215185,,ENSG00000173588
ENSG00000174444.10,2802.2412182693797,-0.8022198066378771,0.139561370249367,-5.7481508328879,9.0224736494661e-09,6.3257565253479e-07,ENSG00000174444
ENSG00000175216.10,217.687355607563,-0.450284657972859,0.274800627979551,-1.6385867138788601,0.10129936120509801,0.34119831834456804,ENSG00000175216
ENSG00000175455.10,79.4197695893705,-0.36717320608106,0.43853587609697997,-0.8372706227571259,0.402440468267859,0.690993021706175,ENSG00000175455
ENSG00000177565.11,116.36674765739201,0.5718356992688189,0.334349002015214,1.7102958161149198,0.0872111850785999,0.31136530741725604,ENSG00000177565
ENSG00000177646.13,41.4302697657353,0.45470228222410797,0.541369778117452,0.8399107238776429,0.400958444414495,0.6899738290112061,ENSG00000177646
ENSG00000181163.9,1528.6777962849699,-0.198766168185685,0.138604812400479,-1.4340495452017799,0.15155812464753798,0.42508021839558296,ENSG00000181163
ENSG00000183527.7,57.80536227178371,-0.342201806514538,0.45832397022575805,-0.746637376059513,0.455282480730443,0.73445260791723,ENSG00000183527
ENSG00000183605.12,64.08172561241429,-0.421852782101015,0.47044299057694605,-0.8967139282565559,0.36987158646626,0.665313152527586,ENSG00000183605
ENSG00000184432.5,305.61464911521,0.444802951158128,0.22540212524583203,1.97337514308265,0.0484528374513933,0.21582478873256697,ENSG00000184432
ENSG00000186660.14,102.063872659917,-0.734276089504735,0.39661613707175203,-1.8513520274942699,0.0641189257705792,0.256984785462393,ENSG00000186660
ENSG00000188529.10,381.306153012111,1.43677314879834,0.20918200303294,6.868531364871269,6.48662129670805e-12,9.35556123022349e-10,ENSG00000188529
ENSG00000188811.8,88.7613968932094,-0.8553938214233671,0.394436406574297,-2.16864824637389,0.0301093993193698,0.161008274051642,ENSG00000188811
ENSG00000196531.6,766.3446224809959,-0.20838205244073998,0.169632436390055,-1.2284328214303502,0.219284533271036,0.516661994843495,ENSG00000196531
ENSG00000196792.7,276.322347262088,1.15201619112822,0.438742227308317,2.62572444461487,0.00864647831635653,0.0691718265308522,ENSG00000196792
ENSG00000197056.5,47.191790033680604,-0.18667418908848896,0.975470842075787,-0.191368292148281,0.848237060158979,0.9373688002807629,ENSG00000197056
ENSG00000197969.7,207.95541573049098,0.0797603596521441,0.277844243894651,0.287068605539967,0.7740597900681959,0.906765654211842,ENSG00000197969
ENSG00000204256.8,381.96844505337197,0.46728587564269497,0.21821625568526504,2.1413889362883403,0.0322426863965135,0.16788146563135597,ENSG00000204256
ENSG00000214736.3,164.288620156589,-0.16543241580997597,0.305945397040576,-0.540725297423039,0.5886969391993261,0.8194518541508891,ENSG00000214736
ENSG00000241343.5,619.8459575238539,-0.517805610004551,0.184840690851632,-2.80136158125585,0.00508874664287095,0.0470907297034144,ENSG00000241343
ENSG00000241837.2,169.385451342632,-0.13109561437286998,0.298181164035264,-0.439650890749647,0.6601899760115421,0.8582205705338609,ENSG00000241837
ENSG00000257103.4,221.20727579377103,-0.0653496593457957,0.283182957930991,-0.23076833374175304,0.817494783281569,0.9244756121414051,ENSG00000257103
ENSG00000257411.1,0.21076773286007502,-1.10551932972991,4.9929042867751905,-0.221418089799582,0.824766908337273,,ENSG00000257411
