Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	11	2.8205128205128207	1.671987300554533E-5	ENSG00000182899, ENSG00000213741, ENSG00000171858, ENSG00000131469, ENSG00000229117, ENSG00000170889, ENSG00000164587, ENSG00000147403, ENSG00000182774, ENSG00000136942, ENSG00000161016	352	88	16565	5.882457386363637	0.03713049859908679	0.018910176369271767	0.018893456496266222
GOTERM_CC_DIRECT	GO:0005840~ribosome	14	3.5897435897435894	2.0182453844294598E-5	ENSG00000182899, ENSG00000213741, ENSG00000131469, ENSG00000262660, ENSG00000260342, ENSG00000116221, ENSG00000171858, ENSG00000229117, ENSG00000086504, ENSG00000170889, ENSG00000164587, ENSG00000182774, ENSG00000147403, ENSG00000161016	365	154	17529	4.36587795765878	0.009960658868429673	0.001251312138346265	0.0011932875835439182
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	44	11.282051282051283	3.2359508138537655E-5	ENSG00000101294, ENSG00000129562, ENSG00000128595, ENSG00000134910, ENSG00000068366, ENSG00000153395, ENSG00000174851, ENSG00000108829, ENSG00000172057, ENSG00000115255, ENSG00000166598, ENSG00000162298, ENSG00000125967, ENSG00000127948, ENSG00000166471, ENSG00000143418, ENSG00000234745, ENSG00000083444, ENSG00000087088, ENSG00000103512, ENSG00000127564, ENSG00000124155, ENSG00000105223, ENSG00000099219, ENSG00000158813, ENSG00000155366, ENSG00000129255, ENSG00000099797, ENSG00000105701, ENSG00000134825, ENSG00000072310, ENSG00000139636, ENSG00000159128, ENSG00000177239, ENSG00000206527, ENSG00000160285, ENSG00000150527, ENSG00000125912, ENSG00000204267, ENSG00000169750, ENSG00000157020, ENSG00000006042, ENSG00000141524, ENSG00000051523	365	1081	17529	1.9547501679064285	0.01592245164614081	0.001783368448523853	0.0017006719277253678
GOTERM_MF_DIRECT	GO:0005515~protein binding	285	73.07692307692307	5.75792947170513E-5	ENSG00000134910, ENSG00000128595, ENSG00000177885, ENSG00000206053, ENSG00000119402, ENSG00000102409, ENSG00000127948, ENSG00000101439, ENSG00000123349, ENSG00000205403, ENSG00000257524, ENSG00000265818, ENSG00000142546, ENSG00000102882, ENSG00000015676, ENSG00000277258, ENSG00000105223, ENSG00000130202, ENSG00000130208, ENSG00000154639, ENSG00000169592, ENSG00000117448, ENSG00000110492, ENSG00000134248, ENSG00000119655, ENSG00000172757, ENSG00000165795, ENSG00000120885, ENSG00000086504, ENSG00000088247, ENSG00000184058, ENSG00000164587, ENSG00000089693, ENSG00000167615, ENSG00000167978, ENSG00000121057, ENSG00000215301, ENSG00000104964, ENSG00000171560, ENSG00000131747, ENSG00000159079, ENSG00000006015, ENSG00000158545, ENSG00000134333, ENSG00000141551, ENSG00000147416, ENSG00000172889, ENSG00000230989, ENSG00000162298, ENSG00000125746, ENSG00000168036, ENSG00000121022, ENSG00000103512, ENSG00000165688, ENSG00000161888, ENSG00000110719, ENSG00000105376, ENSG00000108639, ENSG00000039650, ENSG00000092841, ENSG00000178882, ENSG00000112695, ENSG00000115286, ENSG00000085998, ENSG00000186010, ENSG00000163156, ENSG00000100911, ENSG00000125995, ENSG00000129559, ENSG00000163399, ENSG00000147403, ENSG00000051523, ENSG00000165458, ENSG00000103495, ENSG00000129521, ENSG00000110107, ENSG00000108946, ENSG00000103811, ENSG00000196642, ENSG00000120708, ENSG00000174851, ENSG00000108829, ENSG00000117899, ENSG00000117410, ENSG00000125967, ENSG00000089820, ENSG00000087088, ENSG00000090006, ENSG00000183337, ENSG00000070756, ENSG00000102030, ENSG00000155366, ENSG00000130402, ENSG00000112514, ENSG00000105426, ENSG00000077721, ENSG00000204220, ENSG00000198258, ENSG00000072274, ENSG00000204463, ENSG00000198931, ENSG00000158874, ENSG00000116670, ENSG00000206527, ENSG00000167770, ENSG00000141526, ENSG00000141524, ENSG00000125970, ENSG00000100650, ENSG00000141522, ENSG00000162521, ENSG00000101187, ENSG00000158747, ENSG00000132471, ENSG00000130173, ENSG00000136156, ENSG00000177106, ENSG00000131143, ENSG00000115255, ENSG00000116584, ENSG00000088832, ENSG00000054267, ENSG00000234745, ENSG00000169045, ENSG00000277791, ENSG00000164713, ENSG00000149476, ENSG00000214253, ENSG00000127564, ENSG00000141510, ENSG00000127445, ENSG00000102054, ENSG00000105202, ENSG00000107984, ENSG00000132128, ENSG00000124181, ENSG00000106538, ENSG00000174886, ENSG00000138107, ENSG00000116698, ENSG00000173436, ENSG00000116691, ENSG00000125835, ENSG00000125834, ENSG00000167792, ENSG00000128789, ENSG00000270136, ENSG00000103148, ENSG00000122566, ENSG00000169738, ENSG00000163631, ENSG00000126247, ENSG00000105321, ENSG00000148362, ENSG00000167680, ENSG00000072062, ENSG00000095066, ENSG00000139645, ENSG00000113013, ENSG00000166598, ENSG00000166471, ENSG00000141736, ENSG00000126457, ENSG00000233276, ENSG00000124155, ENSG00000182600, ENSG00000133316, ENSG00000112715, ENSG00000160932, ENSG00000158717, ENSG00000099899, ENSG00000112159, ENSG00000159128, ENSG00000130165, ENSG00000118960, ENSG00000225663, ENSG00000166483, ENSG00000142494, ENSG00000204267, ENSG00000169750, ENSG00000103202, ENSG00000011485, ENSG00000101266, ENSG00000197081, ENSG00000181523, ENSG00000101294, ENSG00000131469, ENSG00000148341, ENSG00000130811, ENSG00000196465, ENSG00000135940, ENSG00000132432, ENSG00000117751, ENSG00000229117, ENSG00000079246, ENSG00000160392, ENSG00000172927, ENSG00000079805, ENSG00000158813, ENSG00000134986, ENSG00000101160, ENSG00000101161, ENSG00000177830, ENSG00000149782, ENSG00000139636, ENSG00000136485, ENSG00000175899, ENSG00000184470, ENSG00000125912, ENSG00000150527, ENSG00000160285, ENSG00000102934, ENSG00000124942, ENSG00000162585, ENSG00000148337, ENSG00000161016, ENSG00000213465, ENSG00000106246, ENSG00000135486, ENSG00000171858, ENSG00000170889, ENSG00000188186, ENSG00000007047, ENSG00000189159, ENSG00000100028, ENSG00000083444, ENSG00000095539, ENSG00000187778, ENSG00000105393, ENSG00000166710, ENSG00000185359, ENSG00000123144, ENSG00000106244, ENSG00000179115, ENSG00000099219, ENSG00000129255, ENSG00000105701, ENSG00000217930, ENSG00000072310, ENSG00000105705, ENSG00000132780, ENSG00000119333, ENSG00000085733, ENSG00000116030, ENSG00000157020, ENSG00000124802, ENSG00000167815, ENSG00000079616, ENSG00000143420, ENSG00000182512, ENSG00000182899, ENSG00000132635, ENSG00000126870, ENSG00000106028, ENSG00000104765, ENSG00000115419, ENSG00000104886, ENSG00000111057, ENSG00000172057, ENSG00000130332, ENSG00000277957, ENSG00000143418, ENSG00000102225, ENSG00000126756, ENSG00000071564, ENSG00000019582, ENSG00000099797, ENSG00000166619, ENSG00000105723, ENSG00000134825, ENSG00000179134, ENSG00000270647, ENSG00000066654, ENSG00000175334, ENSG00000077782, ENSG00000173039, ENSG00000168488, ENSG00000169696, ENSG00000006042, ENSG00000101126, ENSG00000166508, ENSG00000129911, ENSG00000101246, ENSG00000126522, ENSG00000104870	355	12054	16929	1.127500192794397	0.035792484901236876	0.01068623053872863	0.01063566477908165
GOTERM_MF_DIRECT	GO:0009055~electron carrier activity	9	2.307692307692308	6.74210128626412E-5	ENSG00000104687, ENSG00000127540, ENSG00000127948, ENSG00000197894, ENSG00000115944, ENSG00000145494, ENSG00000101365, ENSG00000051523, ENSG00000112695	355	66	16929	6.502816901408451	0.041781013417869994	0.01068623053872863	0.01063566477908165
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	23	5.897435897435897	9.108995209030526E-5	ENSG00000213465, ENSG00000213741, ENSG00000130202, ENSG00000131469, ENSG00000130402, ENSG00000113013, ENSG00000085733, ENSG00000116584, ENSG00000172757, ENSG00000166598, ENSG00000170889, ENSG00000168036, ENSG00000169750, ENSG00000124942, ENSG00000164587, ENSG00000182774, ENSG00000166710, ENSG00000197081, ENSG00000102882, ENSG00000051523, ENSG00000070756, ENSG00000079805, ENSG00000161016	365	427	17529	2.5868082512591832	0.044177138208043365	0.004518061623679141	0.0043085547338714385
GOTERM_BP_DIRECT	GO:0006457~protein folding	13	3.3333333333333335	1.578250497343265E-4	ENSG00000213465, ENSG00000129255, ENSG00000105701, ENSG00000270757, ENSG00000204220, ENSG00000117899, ENSG00000113013, ENSG00000166598, ENSG00000088832, ENSG00000123349, ENSG00000088247, ENSG00000090006, ENSG00000015676	352	160	16565	3.823597301136364	0.30035784008040933	0.10674513816540783	0.10665075696455426
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	25	6.41025641025641	2.139747570043208E-4	ENSG00000129562, ENSG00000215301, ENSG00000104765, ENSG00000103811, ENSG00000111057, ENSG00000113013, ENSG00000166598, ENSG00000168036, ENSG00000141736, ENSG00000121022, ENSG00000141510, ENSG00000019582, ENSG00000107984, ENSG00000112715, ENSG00000105701, ENSG00000072274, ENSG00000117448, ENSG00000204463, ENSG00000173039, ENSG00000172757, ENSG00000128789, ENSG00000167815, ENSG00000147403, ENSG00000141522, ENSG00000163631	352	507	16565	2.320496010399857	0.3838573012382055	0.10674513816540783	0.10665075696455426
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	14	3.5897435897435894	2.3595300213396958E-4	ENSG00000101161, ENSG00000110107, ENSG00000135486, ENSG00000198258, ENSG00000248643, ENSG00000130332, ENSG00000125835, ENSG00000100028, ENSG00000169045, ENSG00000125970, ENSG00000122566, ENSG00000167978, ENSG00000100650, ENSG00000070756	352	192	16565	3.4314334753787876	0.4137591978649485	0.10674513816540783	0.10665075696455426
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	20	5.128205128205128	2.8940395427105934E-4	ENSG00000112514, ENSG00000131747, ENSG00000175334, ENSG00000158874, ENSG00000173039, ENSG00000175899, ENSG00000113013, ENSG00000119655, ENSG00000166598, ENSG00000206527, ENSG00000163156, ENSG00000127948, ENSG00000116030, ENSG00000168036, ENSG00000100028, ENSG00000121022, ENSG00000126457, ENSG00000197081, ENSG00000141510, ENSG00000079805	355	368	16929	2.5917023882424988	0.1674143807879095	0.036696421401570326	0.03652277902900769
GOTERM_CC_DIRECT	GO:1990904~ribonucleoprotein complex	13	3.3333333333333335	3.032086661122833E-4	ENSG00000090097, ENSG00000131469, ENSG00000130402, ENSG00000131747, ENSG00000135486, ENSG00000248643, ENSG00000158545, ENSG00000130332, ENSG00000170889, ENSG00000079246, ENSG00000169045, ENSG00000122566, ENSG00000070756	365	175	17529	3.567545988258317	0.13964854361667944	0.012750599244662125	0.01215934161839755
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	49	12.564102564102564	3.084822397902127E-4	ENSG00000213465, ENSG00000106246, ENSG00000172590, ENSG00000197894, ENSG00000072062, ENSG00000113013, ENSG00000127948, ENSG00000087088, ENSG00000233276, ENSG00000102882, ENSG00000105701, ENSG00000241468, ENSG00000115944, ENSG00000072274, ENSG00000262660, ENSG00000118960, ENSG00000120885, ENSG00000086504, ENSG00000126267, ENSG00000103202, ENSG00000182512, ENSG00000258643, ENSG00000121057, ENSG00000106028, ENSG00000104687, ENSG00000104765, ENSG00000115419, ENSG00000131143, ENSG00000135940, ENSG00000134333, ENSG00000229833, ENSG00000116221, ENSG00000054267, ENSG00000062485, ENSG00000165688, ENSG00000214253, ENSG00000141510, ENSG00000105723, ENSG00000039650, ENSG00000174886, ENSG00000173436, ENSG00000186010, ENSG00000184470, ENSG00000228716, ENSG00000167792, ENSG00000160124, ENSG00000125995, ENSG00000164405, ENSG00000270136, ENSG00000101365	365	1384	17529	1.7002949560535277	0.14189670456525016	0.012750599244662125	0.01215934161839755
GOTERM_BP_DIRECT	GO:1903146~regulation of mitophagy	5	1.282051282051282	3.790499376514324E-4	ENSG00000085733, ENSG00000104765, ENSG00000105723, ENSG00000105701, ENSG00000072310	352	17	16565	13.841076203208557	0.5759706577071528	0.14290182649459002	0.1427754765153729
GOTERM_BP_DIRECT	GO:1902600~hydrogen ion transmembrane transport	11	2.8205128205128207	4.506921153240277E-4	ENSG00000117410, ENSG00000147416, ENSG00000142494, ENSG00000241468, ENSG00000115944, ENSG00000126267, ENSG00000163399, ENSG00000131143, ENSG00000135940, ENSG00000110719, ENSG00000137731	352	130	16565	3.9819711538461533	0.6394577605915875	0.1456379378375644	0.1455091686617575
GOTERM_CC_DIRECT	GO:0005751~mitochondrial respiratory chain complex IV	5	1.282051282051282	5.537140999606765E-4	ENSG00000115944, ENSG00000126267, ENSG00000131143, ENSG00000135940, ENSG00000112695	365	19	17529	12.638067772170151	0.24021384347502284	0.021126322583115042	0.020146674560107693
GOTERM_BP_DIRECT	GO:0006123~mitochondrial electron transport, cytochrome c to oxygen	5	1.282051282051282	5.96974478078707E-4	ENSG00000115944, ENSG00000126267, ENSG00000131143, ENSG00000135940, ENSG00000112695	352	19	16565	12.384120813397129	0.7411111983547951	0.1687945336767544	0.16864529005723472
GOTERM_CC_DIRECT	GO:0022626~cytosolic ribosome	9	2.307692307692308	6.536490694063861E-4	ENSG00000182899, ENSG00000171858, ENSG00000131469, ENSG00000170889, ENSG00000164587, ENSG00000147403, ENSG00000182774, ENSG00000136942, ENSG00000161016	365	92	17529	4.698064324002382	0.27697822837863484	0.023157852744683394	0.022084000702087186
GOTERM_BP_DIRECT	GO:0045333~cellular respiration	6	1.5384615384615385	0.0010363422482504285	ENSG00000127540, ENSG00000164405, ENSG00000126267, ENSG00000131143, ENSG00000135940, ENSG00000112695	352	37	16565	7.631296068796068	0.9042924972535185	0.23710308859880516	0.23689344837900075
GOTERM_CC_DIRECT	GO:0005730~nucleolus	34	8.717948717948717	0.0010437549284133553	ENSG00000213465, ENSG00000131469, ENSG00000177885, ENSG00000131747, ENSG00000111057, ENSG00000170892, ENSG00000248643, ENSG00000261582, ENSG00000113013, ENSG00000170889, ENSG00000189159, ENSG00000079246, ENSG00000277957, ENSG00000187778, ENSG00000265818, ENSG00000161888, ENSG00000175061, ENSG00000127564, ENSG00000141510, ENSG00000133316, ENSG00000105202, ENSG00000102030, ENSG00000039650, ENSG00000115944, ENSG00000169592, ENSG00000112159, ENSG00000136942, ENSG00000116670, ENSG00000166483, ENSG00000125834, ENSG00000116030, ENSG00000124802, ENSG00000164587, ENSG00000182774, ENSG00000100650	365	895	17529	1.824400397949032	0.4042730234310009	0.03451349629953495	0.03291307207596781
GOTERM_BP_DIRECT	GO:0042776~mitochondrial ATP synthesis coupled proton transport	7	1.7948717948717947	0.0010482010990221272	ENSG00000115286, ENSG00000109390, ENSG00000186010, ENSG00000241468, ENSG00000167792, ENSG00000174886, ENSG00000145494	352	55	16565	5.989411157024793	0.9068294099486571	0.23710308859880516	0.23689344837900075
