Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	40	9.090909090909092	5.157450814665132E-13	ENSG00000149273, ENSG00000213741, ENSG00000131469, ENSG00000196262, ENSG00000092531, ENSG00000162704, ENSG00000181163, ENSG00000197756, ENSG00000171863, ENSG00000113013, ENSG00000110880, ENSG00000163682, ENSG00000166598, ENSG00000168036, ENSG00000156482, ENSG00000063177, ENSG00000172809, ENSG00000166710, ENSG00000109971, ENSG00000125691, ENSG00000132589, ENSG00000137818, ENSG00000198034, ENSG00000174444, ENSG00000083845, ENSG00000071082, ENSG00000196924, ENSG00000085733, ENSG00000172757, ENSG00000116251, ENSG00000122406, ENSG00000186298, ENSG00000164924, ENSG00000089157, ENSG00000124942, ENSG00000164587, ENSG00000185624, ENSG00000142798, ENSG00000087274, ENSG00000161016	416	427	17529	3.947261754638804	2.856970215958654E-10	4.0817539304635474E-11	3.705996799680802E-11
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	156	35.45454545454545	1.365801179378326E-12	ENSG00000092199, ENSG00000004779, ENSG00000147274, ENSG00000198901, ENSG00000100749, ENSG00000166197, ENSG00000188026, ENSG00000079785, ENSG00000168496, ENSG00000256950, ENSG00000140525, ENSG00000153391, ENSG00000156261, ENSG00000126457, ENSG00000265818, ENSG00000126698, ENSG00000124795, ENSG00000105229, ENSG00000147140, ENSG00000163806, ENSG00000065268, ENSG00000137876, ENSG00000132341, ENSG00000112159, ENSG00000262660, ENSG00000135698, ENSG00000143621, ENSG00000143106, ENSG00000125818, ENSG00000166803, ENSG00000164587, ENSG00000011485, ENSG00000101266, ENSG00000167978, ENSG00000124562, ENSG00000087274, ENSG00000089053, ENSG00000149273, ENSG00000132676, ENSG00000131469, ENSG00000215301, ENSG00000160789, ENSG00000197153, ENSG00000066044, ENSG00000124092, ENSG00000249915, ENSG00000127481, ENSG00000131747, ENSG00000189091, ENSG00000114125, ENSG00000004478, ENSG00000100804, ENSG00000141552, ENSG00000230989, ENSG00000138095, ENSG00000168036, ENSG00000159352, ENSG00000127922, ENSG00000125743, ENSG00000149554, ENSG00000162613, ENSG00000101972, ENSG00000109971, ENSG00000109606, ENSG00000136521, ENSG00000083845, ENSG00000169251, ENSG00000124702, ENSG00000158373, ENSG00000122406, ENSG00000130935, ENSG00000085231, ENSG00000164924, ENSG00000213741, ENSG00000106400, ENSG00000108424, ENSG00000135404, ENSG00000180573, ENSG00000269307, ENSG00000099622, ENSG00000074201, ENSG00000167085, ENSG00000129084, ENSG00000135486, ENSG00000170892, ENSG00000171863, ENSG00000116288, ENSG00000171858, ENSG00000163166, ENSG00000117650, ENSG00000116560, ENSG00000136450, ENSG00000100028, ENSG00000105393, ENSG00000108384, ENSG00000161547, ENSG00000182004, ENSG00000124596, ENSG00000125691, ENSG00000153187, ENSG00000071462, ENSG00000113328, ENSG00000175792, ENSG00000041357, ENSG00000180182, ENSG00000204463, ENSG00000150991, ENSG00000166200, ENSG00000134283, ENSG00000102317, ENSG00000124802, ENSG00000157020, ENSG00000166848, ENSG00000204628, ENSG00000121774, ENSG00000162521, ENSG00000095002, ENSG00000180596, ENSG00000092531, ENSG00000134419, ENSG00000181163, ENSG00000104408, ENSG00000131143, ENSG00000196305, ENSG00000080824, ENSG00000145833, ENSG00000196419, ENSG00000186184, ENSG00000277957, ENSG00000125944, ENSG00000122550, ENSG00000142208, ENSG00000102054, ENSG00000105202, ENSG00000182768, ENSG00000239920, ENSG00000198034, ENSG00000068796, ENSG00000118181, ENSG00000270647, ENSG00000008988, ENSG00000066379, ENSG00000115484, ENSG00000170315, ENSG00000164167, ENSG00000256646, ENSG00000168002, ENSG00000125835, ENSG00000127616, ENSG00000233822, ENSG00000186298, ENSG00000125952, ENSG00000059728, ENSG00000126883, ENSG00000122566, ENSG00000168802, ENSG00000166501, ENSG00000075914	416	3903	17529	1.6841852421214452	7.566511861512026E-10	9.458173167194906E-11	8.587474915341224E-11
GOTERM_CC_DIRECT	GO:1990904~ribonucleoprotein complex	25	5.681818181818182	3.930696905189618E-12	ENSG00000149273, ENSG00000131469, ENSG00000090097, ENSG00000066044, ENSG00000147274, ENSG00000131747, ENSG00000181163, ENSG00000135486, ENSG00000171863, ENSG00000138095, ENSG00000079785, ENSG00000125944, ENSG00000090621, ENSG00000109971, ENSG00000153187, ENSG00000198034, ENSG00000175792, ENSG00000174444, ENSG00000083845, ENSG00000143621, ENSG00000116251, ENSG00000204842, ENSG00000122406, ENSG00000089157, ENSG00000122566	416	175	17529	6.019574175824176	2.177632518751693E-9	2.419562317194498E-10	2.1968228259004196E-10
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	76	17.272727272727273	8.300143820153385E-12	ENSG00000131368, ENSG00000091140, ENSG00000075415, ENSG00000004779, ENSG00000163319, ENSG00000260170, ENSG00000127184, ENSG00000167283, ENSG00000004455, ENSG00000109919, ENSG00000167085, ENSG00000113013, ENSG00000116288, ENSG00000117054, ENSG00000005187, ENSG00000079785, ENSG00000168496, ENSG00000108384, ENSG00000106554, ENSG00000163607, ENSG00000115944, ENSG00000072274, ENSG00000151366, ENSG00000262660, ENSG00000136143, ENSG00000255339, ENSG00000204628, ENSG00000132676, ENSG00000104765, ENSG00000092531, ENSG00000130414, ENSG00000176890, ENSG00000136877, ENSG00000135821, ENSG00000204370, ENSG00000130770, ENSG00000105819, ENSG00000131143, ENSG00000135940, ENSG00000134333, ENSG00000004478, ENSG00000080824, ENSG00000182180, ENSG00000166411, ENSG00000166136, ENSG00000138095, ENSG00000062485, ENSG00000103316, ENSG00000142208, ENSG00000140983, ENSG00000164919, ENSG00000110955, ENSG00000182768, ENSG00000176340, ENSG00000080819, ENSG00000259112, ENSG00000090263, ENSG00000110435, ENSG00000136521, ENSG00000243147, ENSG00000213719, ENSG00000156515, ENSG00000158578, ENSG00000152234, ENSG00000135390, ENSG00000170315, ENSG00000184470, ENSG00000189043, ENSG00000168288, ENSG00000186298, ENSG00000106052, ENSG00000059728, ENSG00000164924, ENSG00000270136, ENSG00000147684, ENSG00000241837, ENSG00000101365	416	1384	17529	2.3138825589150733	4.5982766483376736E-9	4.200716969698752E-10	3.8140083677950754E-10
GOTERM_CC_DIRECT	GO:0005730~nucleolus	58	13.18181818181818	8.340773766549867E-12	ENSG00000156508, ENSG00000170892, ENSG00000171863, ENSG00000261582, ENSG00000113013, ENSG00000100749, ENSG00000117650, ENSG00000166197, ENSG00000168496, ENSG00000109475, ENSG00000265818, ENSG00000175061, ENSG00000124596, ENSG00000074319, ENSG00000124795, ENSG00000125691, ENSG00000071462, ENSG00000065268, ENSG00000115944, ENSG00000137876, ENSG00000132341, ENSG00000112159, ENSG00000135698, ENSG00000143621, ENSG00000124802, ENSG00000164587, ENSG00000149273, ENSG00000131469, ENSG00000176890, ENSG00000134419, ENSG00000131747, ENSG00000181163, ENSG00000189091, ENSG00000141552, ENSG00000196419, ENSG00000277957, ENSG00000063177, ENSG00000122550, ENSG00000233016, ENSG00000101972, ENSG00000109971, ENSG00000105202, ENSG00000198034, ENSG00000068796, ENSG00000118181, ENSG00000109606, ENSG00000066379, ENSG00000083845, ENSG00000174444, ENSG00000169251, ENSG00000196924, ENSG00000164167, ENSG00000127616, ENSG00000122406, ENSG00000186298, ENSG00000130935, ENSG00000179051, ENSG00000166986, ENSG00000075914	416	895	17529	2.7306671680275034	4.620787974474183E-9	4.200716969698752E-10	3.8140083677950754E-10
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	11	2.5	2.9246144811494843E-10	ENSG00000149273, ENSG00000132676, ENSG00000213741, ENSG00000182180, ENSG00000171858, ENSG00000198034, ENSG00000118181, ENSG00000181163, ENSG00000008988, ENSG00000083845, ENSG00000204628	416	27	17529	17.16693376068376	1.6202365760165094E-7	1.3501970187973452E-8	1.2259009033484922E-8
GOTERM_BP_DIRECT	GO:0042776~mitochondrial ATP synthesis coupled proton transport	14	3.1818181818181817	6.889232116585262E-10	ENSG00000124172, ENSG00000110955, ENSG00000004779, ENSG00000130414, ENSG00000136521, ENSG00000167283, ENSG00000249209, ENSG00000151366, ENSG00000204370, ENSG00000152234, ENSG00000109390, ENSG00000166136, ENSG00000255339, ENSG00000147684, ENSG00000241837	415	55	16565	10.160350492880614	1.4219365812584428E-6	4.737495285505132E-7	4.6663065536337516E-7
GOTERM_CC_DIRECT	GO:0005681~spliceosomal complex	19	4.318181818181818	1.9359836989638245E-9	ENSG00000092199, ENSG00000147274, ENSG00000099622, ENSG00000109606, ENSG00000074201, ENSG00000135486, ENSG00000189091, ENSG00000145833, ENSG00000119878, ENSG00000125835, ENSG00000125944, ENSG00000100028, ENSG00000102317, ENSG00000125743, ENSG00000182004, ENSG00000122566, ENSG00000161547, ENSG00000124562, ENSG00000109971	416	131	17529	6.111476071638285	1.0725343994044678E-6	8.250268994045836E-8	7.490767696760029E-8
GOTERM_CC_DIRECT	GO:0005751~mitochondrial respiratory chain complex IV	9	2.0454545454545454	5.551292281506178E-9	ENSG00000164919, ENSG00000178741, ENSG00000176340, ENSG00000189043, ENSG00000127184, ENSG00000115944, ENSG00000131143, ENSG00000135940, ENSG00000112695	416	19	17529	19.959640688259107	3.0754112217978857E-6	2.1967256599674445E-7	1.99450001256972E-7
GOTERM_BP_DIRECT	GO:0006123~mitochondrial electron transport, cytochrome c to oxygen	9	2.0454545454545454	8.451103387160422E-9	ENSG00000164919, ENSG00000178741, ENSG00000176340, ENSG00000189043, ENSG00000127184, ENSG00000115944, ENSG00000131143, ENSG00000135940, ENSG00000112695	415	19	16565	18.907419150285353	1.7442925305255486E-5	4.358656571927988E-6	4.293160520677494E-6
GOTERM_CC_DIRECT	GO:0042470~melanosome	16	3.6363636363636362	1.7059784602970898E-8	ENSG00000127022, ENSG00000135404, ENSG00000128595, ENSG00000132341, ENSG00000072274, ENSG00000138069, ENSG00000080824, ENSG00000115484, ENSG00000166598, ENSG00000117450, ENSG00000164924, ENSG00000185624, ENSG00000163399, ENSG00000109971, ENSG00000187109, ENSG00000164733	416	102	17529	6.609728506787331	9.451076078970111E-6	6.300747113363918E-7	5.720714436862907E-7
