Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005968~Rab-protein geranylgeranyltransferase complex	2	1.4492753623188406	0.022963186348624195	ENSG00000137955, ENSG00000100949	130	2	11171	85.93076923076923	0.9968529033294383	1.0	1.0
GOTERM_MF_DIRECT	GO:0005515~protein binding	99	71.73913043478261	0.025669576640826496	ENSG00000069696, ENSG00000076944, ENSG00000148362, ENSG00000076382, ENSG00000113013, ENSG00000169228, ENSG00000141295, ENSG00000205403, ENSG00000163482, ENSG00000221978, ENSG00000108465, ENSG00000075624, ENSG00000104899, ENSG00000158552, ENSG00000165795, ENSG00000165792, ENSG00000147421, ENSG00000103326, ENSG00000167615, ENSG00000167978, ENSG00000094914, ENSG00000089280, ENSG00000105655, ENSG00000198089, ENSG00000094631, ENSG00000215305, ENSG00000249115, ENSG00000229117, ENSG00000159593, ENSG00000163703, ENSG00000141556, ENSG00000142765, ENSG00000105254, ENSG00000160957, ENSG00000241404, ENSG00000160318, ENSG00000105401, ENSG00000137171, ENSG00000100911, ENSG00000187741, ENSG00000160282, ENSG00000100359, ENSG00000090539, ENSG00000103253, ENSG00000213983, ENSG00000099622, ENSG00000073350, ENSG00000204351, ENSG00000104904, ENSG00000119688, ENSG00000100429, ENSG00000204356, ENSG00000186166, ENSG00000186204, ENSG00000149499, ENSG00000164896, ENSG00000101199, ENSG00000167526, ENSG00000072778, ENSG00000140829, ENSG00000125450, ENSG00000173137, ENSG00000213339, ENSG00000173531, ENSG00000105707, ENSG00000137955, ENSG00000158874, ENSG00000141002, ENSG00000100813, ENSG00000169554, ENSG00000163050, ENSG00000117480, ENSG00000258366, ENSG00000079616, ENSG00000161956, ENSG00000198563, ENSG00000164828, ENSG00000012817, ENSG00000197912, ENSG00000136271, ENSG00000007541, ENSG00000120896, ENSG00000102901, ENSG00000180900, ENSG00000127445, ENSG00000127054, ENSG00000130985, ENSG00000197102, ENSG00000104518, ENSG00000155229, ENSG00000137411, ENSG00000100949, ENSG00000168488, ENSG00000114270, ENSG00000169696, ENSG00000223501, ENSG00000141504, ENSG00000169738, ENSG00000126522	122	7812	10709	1.1124027347586312	0.9995091653399507	1.0	1.0
GOTERM_MF_DIRECT	GO:0005524~ATP binding	21	15.217391304347828	0.027232723078438097	ENSG00000160957, ENSG00000140829, ENSG00000130985, ENSG00000075624, ENSG00000198563, ENSG00000197102, ENSG00000204351, ENSG00000136883, ENSG00000137411, ENSG00000197912, ENSG00000113013, ENSG00000119688, ENSG00000136271, ENSG00000140451, ENSG00000163050, ENSG00000163482, ENSG00000162878, ENSG00000258366, ENSG00000164896, ENSG00000167702, ENSG00000079616	122	1127	10709	1.6356277364830465	0.9996933639645865	1.0	1.0
GOTERM_MF_DIRECT	GO:0003724~RNA helicase activity	4	2.898550724637681	0.027679485104394715	ENSG00000136271, ENSG00000140829, ENSG00000198563, ENSG00000204351	122	58	10709	6.053702656868288	0.999731979166942	1.0	1.0
GOTERM_BP_DIRECT	GO:0031647~regulation of protein stability	4	2.898550724637681	0.03134211188511167	ENSG00000094631, ENSG00000158874, ENSG00000064601, ENSG00000127445	125	59	10635	5.768135593220339	0.9999999999638035	1.0	1.0
GOTERM_MF_DIRECT	GO:0004839~ubiquitin activating enzyme activity	2	1.4492753623188406	0.03351826354311952	ENSG00000130985, ENSG00000159593	122	3	10709	58.51912568306011	0.9999541076897496	1.0	1.0
GOTERM_MF_DIRECT	GO:0004663~Rab geranylgeranyltransferase activity	2	1.4492753623188406	0.03351826354311952	ENSG00000137955, ENSG00000100949	122	3	10709	58.51912568306011	0.9999541076897496	1.0	1.0
GOTERM_MF_DIRECT	GO:0070008~serine-type exopeptidase activity	2	1.4492753623188406	0.03351826354311952	ENSG00000176978, ENSG00000105707	122	3	10709	58.51912568306011	0.9999541076897496	1.0	1.0
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	7	5.072463768115942	0.03363187415233239	ENSG00000160957, ENSG00000136271, ENSG00000140829, ENSG00000100813, ENSG00000198563, ENSG00000099622, ENSG00000258366	122	213	10709	2.8847456322635265	0.9999556615081918	1.0	1.0
GOTERM_BP_DIRECT	GO:0018344~protein geranylgeranylation	2	1.4492753623188406	0.03457580197880816	ENSG00000137955, ENSG00000100949	125	3	10635	56.720000000000006	0.9999999999971011	1.0	1.0
GOTERM_BP_DIRECT	GO:0000278~mitotic cell cycle	5	3.6231884057971016	0.03522493868061298	ENSG00000102901, ENSG00000197102, ENSG00000141556, ENSG00000079616, ENSG00000128159	125	106	10635	4.013207547169811	0.9999999999982555	1.0	1.0
GOTERM_CC_DIRECT	GO:0072686~mitotic spindle	5	3.6231884057971016	0.037333774977042086	ENSG00000149499, ENSG00000079616, ENSG00000167702, ENSG00000094914, ENSG00000076382	130	109	11171	3.9417784050811577	0.9999202037900807	1.0	1.0
GOTERM_CC_DIRECT	GO:0000776~kinetochore	5	3.6231884057971016	0.037333774977042086	ENSG00000075624, ENSG00000125450, ENSG00000102901, ENSG00000079616, ENSG00000076382	130	109	11171	3.9417784050811577	0.9999202037900807	1.0	1.0
GOTERM_CC_DIRECT	GO:0005829~cytosol	54	39.130434782608695	0.041444451689007705	ENSG00000076944, ENSG00000073350, ENSG00000204351, ENSG00000104904, ENSG00000076382, ENSG00000169228, ENSG00000142102, ENSG00000100429, ENSG00000163482, ENSG00000101199, ENSG00000167526, ENSG00000128159, ENSG00000108465, ENSG00000125450, ENSG00000075624, ENSG00000137955, ENSG00000158874, ENSG00000141002, ENSG00000100813, ENSG00000165795, ENSG00000169554, ENSG00000147421, ENSG00000079616, ENSG00000094914, ENSG00000089053, ENSG00000105655, ENSG00000198089, ENSG00000094631, ENSG00000249115, ENSG00000136271, ENSG00000229117, ENSG00000120896, ENSG00000159593, ENSG00000102901, ENSG00000105254, ENSG00000100241, ENSG00000127445, ENSG00000127054, ENSG00000105401, ENSG00000130985, ENSG00000197102, ENSG00000104518, ENSG00000155229, ENSG00000137411, ENSG00000100949, ENSG00000168488, ENSG00000009950, ENSG00000169696, ENSG00000100911, ENSG00000223501, ENSG00000100359, ENSG00000160282, ENSG00000169738, ENSG00000126522	130	3738	11171	1.2413754784541302	0.9999723887061174	1.0	1.0
GOTERM_MF_DIRECT	GO:0004386~helicase activity	4	2.898550724637681	0.04458868696178345	ENSG00000160957, ENSG00000198563, ENSG00000204351, ENSG00000258366	122	70	10709	5.01592505854801	0.999998430428215	1.0	1.0
GOTERM_BP_DIRECT	GO:0090235~regulation of metaphase plate congression	2	1.4492753623188406	0.04583545214310035	ENSG00000197102, ENSG00000076382	125	4	10635	42.540000000000006	0.9999999999999996	1.0	1.0
GOTERM_BP_DIRECT	GO:0007023~post-chaperonin tubulin folding pathway	2	1.4492753623188406	0.04583545214310035	ENSG00000141556, ENSG00000105254	125	4	10635	42.540000000000006	0.9999999999999996	1.0	1.0
GOTERM_BP_DIRECT	GO:0019243~methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	2	1.4492753623188406	0.04583545214310035	ENSG00000103253, ENSG00000177225	125	4	10635	42.540000000000006	0.9999999999999996	1.0	1.0
GOTERM_BP_DIRECT	GO:0006281~DNA repair	7	5.072463768115942	0.04615933516059175	ENSG00000140451, ENSG00000160957, ENSG00000100429, ENSG00000187741, ENSG00000155229, ENSG00000258366, ENSG00000079616	125	223	10635	2.6706726457399106	0.9999999999999997	1.0	1.0
GOTERM_CC_DIRECT	GO:0005813~centrosome	10	7.246376811594203	0.04778596141441328	ENSG00000069696, ENSG00000094631, ENSG00000197102, ENSG00000186166, ENSG00000147421, ENSG00000141556, ENSG00000094914, ENSG00000249115, ENSG00000128159, ENSG00000108465	130	410	11171	2.095872420262664	0.9999946767624387	1.0	1.0
GOTERM_CC_DIRECT	GO:0000781~chromosome, telomeric region	5	3.6231884057971016	0.04887396955754081	ENSG00000140451, ENSG00000160957, ENSG00000164828, ENSG00000147421, ENSG00000258366	130	119	11171	3.6105365223012282	0.9999959909564888	1.0	1.0
GOTERM_MF_DIRECT	GO:0048156~tau protein binding	3	2.1739130434782608	0.053252812779932615	ENSG00000075624, ENSG00000094631, ENSG00000127445	122	33	10709	7.979880774962742	0.9999998912150321	1.0	1.0
GOTERM_MF_DIRECT	GO:0034458~3'-5' RNA helicase activity	2	1.4492753623188406	0.05524231249212798	ENSG00000140829, ENSG00000204351	122	5	10709	35.11147540983607	0.9999999412663084	1.0	1.0
GOTERM_MF_DIRECT	GO:0019208~phosphatase regulator activity	2	1.4492753623188406	0.05524231249212798	ENSG00000169554, ENSG00000100241	122	5	10709	35.11147540983607	0.9999999412663084	1.0	1.0
GOTERM_BP_DIRECT	GO:0034983~peptidyl-lysine deacetylation	2	1.4492753623188406	0.05696482886754051	ENSG00000100429, ENSG00000094631	125	5	10635	34.032000000000004	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032388~positive regulation of intracellular transport	2	1.4492753623188406	0.05696482886754051	ENSG00000197102, ENSG00000076382	125	5	10635	34.032000000000004	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1905168~positive regulation of double-strand break repair via homologous recombination	3	2.1739130434782608	0.06251347625518217	ENSG00000089280, ENSG00000075624, ENSG00000155229	125	35	10635	7.292571428571429	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	8	5.797101449275362	0.06498066059595267	ENSG00000168488, ENSG00000100813, ENSG00000198563, ENSG00000221978, ENSG00000258366, ENSG00000079616, ENSG00000167978, ENSG00000127445	130	307	11171	2.2392382861438236	0.9999999419894172	1.0	1.0
GOTERM_MF_DIRECT	GO:0008641~small protein activating enzyme activity	2	1.4492753623188406	0.06592202850441212	ENSG00000130985, ENSG00000159593	122	6	10709	29.259562841530055	0.999999997899817	1.0	1.0
GOTERM_BP_DIRECT	GO:0071896~protein localization to adherens junction	2	1.4492753623188406	0.06796542728770066	ENSG00000075624, ENSG00000180900	125	6	10635	28.360000000000003	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051294~establishment of spindle orientation	2	1.4492753623188406	0.06796542728770066	ENSG00000073350, ENSG00000076382	125	6	10635	28.360000000000003	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007021~tubulin complex assembly	2	1.4492753623188406	0.06796542728770066	ENSG00000141556, ENSG00000105254	125	6	10635	28.360000000000003	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006896~Golgi to vacuole transport	2	1.4492753623188406	0.06796542728770066	ENSG00000213983, ENSG00000223501	125	6	10635	28.360000000000003	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0031072~heat shock protein binding	3	2.1739130434782608	0.06838965677869477	ENSG00000105401, ENSG00000158874, ENSG00000113013	122	38	10709	6.929896462467644	0.9999999990325014	1.0	1.0
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	39	28.26086956521739	0.07534330795632213	ENSG00000104960, ENSG00000089280, ENSG00000161956, ENSG00000198563, ENSG00000099622, ENSG00000094631, ENSG00000148362, ENSG00000012817, ENSG00000260238, ENSG00000100429, ENSG00000204356, ENSG00000102901, ENSG00000221978, ENSG00000180900, ENSG00000072778, ENSG00000127445, ENSG00000160957, ENSG00000127054, ENSG00000140829, ENSG00000130985, ENSG00000125450, ENSG00000075624, ENSG00000104518, ENSG00000155229, ENSG00000100949, ENSG00000140451, ENSG00000100813, ENSG00000009950, ENSG00000169554, ENSG00000169696, ENSG00000100911, ENSG00000187741, ENSG00000165792, ENSG00000147421, ENSG00000185864, ENSG00000258366, ENSG00000167978, ENSG00000094914, ENSG00000089053	130	2643	11171	1.2679909194097616	0.9999999963426355	1.0	1.0
GOTERM_BP_DIRECT	GO:0031122~cytoplasmic microtubule organization	3	2.1739130434782608	0.07896199891613731	ENSG00000197102, ENSG00000105254, ENSG00000128159	125	40	10635	6.381	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032508~DNA duplex unwinding	3	2.1739130434782608	0.07896199891613731	ENSG00000140451, ENSG00000160957, ENSG00000258366	125	40	10635	6.381	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006508~proteolysis	8	5.797101449275362	0.08129389143632251	ENSG00000141295, ENSG00000205403, ENSG00000176978, ENSG00000103326, ENSG00000105707, ENSG00000173531, ENSG00000064601, ENSG00000197912	125	321	10635	2.120373831775701	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:1904115~axon cytoplasm	3	2.1739130434782608	0.08796791978824531	ENSG00000094631, ENSG00000197102, ENSG00000197912	130	43	11171	5.995169946332737	0.9999999998790772	1.0	1.0
GOTERM_BP_DIRECT	GO:1905832~positive regulation of spindle assembly	2	1.4492753623188406	0.08958618488724703	ENSG00000197102, ENSG00000076382	125	8	10635	21.270000000000003	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003678~DNA helicase activity	3	2.1739130434782608	0.09859087118958375	ENSG00000140451, ENSG00000160957, ENSG00000258366	122	47	10709	5.602895012207883	0.999999999999938	1.0	1.0
