Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0016020~membrane	107	29.076086956521742	4.610161854711125E-5	ENSG00000108107, ENSG00000096433, ENSG00000089060, ENSG00000103174, ENSG00000197136, ENSG00000196961, ENSG00000062822, ENSG00000139641, ENSG00000130309, ENSG00000103335, ENSG00000183258, ENSG00000100461, ENSG00000254772, ENSG00000141959, ENSG00000110651, ENSG00000115268, ENSG00000167971, ENSG00000088247, ENSG00000167619, ENSG00000103197, ENSG00000173064, ENSG00000066322, ENSG00000025770, ENSG00000104969, ENSG00000064545, ENSG00000008710, ENSG00000162298, ENSG00000156482, ENSG00000140988, ENSG00000013275, ENSG00000063176, ENSG00000143570, ENSG00000140983, ENSG00000184009, ENSG00000100241, ENSG00000160957, ENSG00000131238, ENSG00000126562, ENSG00000214046, ENSG00000136807, ENSG00000105404, ENSG00000149782, ENSG00000039650, ENSG00000110711, ENSG00000174444, ENSG00000198755, ENSG00000164880, ENSG00000185163, ENSG00000011304, ENSG00000103502, ENSG00000089157, ENSG00000147403, ENSG00000125991, ENSG00000177600, ENSG00000149091, ENSG00000116685, ENSG00000196517, ENSG00000197728, ENSG00000038358, ENSG00000225697, ENSG00000142186, ENSG00000115073, ENSG00000160211, ENSG00000167526, ENSG00000128159, ENSG00000103496, ENSG00000100263, ENSG00000179115, ENSG00000105668, ENSG00000205155, ENSG00000105429, ENSG00000134285, ENSG00000159842, ENSG00000169710, ENSG00000143947, ENSG00000079337, ENSG00000103249, ENSG00000108654, ENSG00000143543, ENSG00000178952, ENSG00000113119, ENSG00000174231, ENSG00000104805, ENSG00000168591, ENSG00000197879, ENSG00000143418, ENSG00000186468, ENSG00000165802, ENSG00000161960, ENSG00000165804, ENSG00000188766, ENSG00000180900, ENSG00000214253, ENSG00000161204, ENSG00000101361, ENSG00000113108, ENSG00000105726, ENSG00000196924, ENSG00000168488, ENSG00000163870, ENSG00000185000, ENSG00000103549, ENSG00000166341, ENSG00000123136, ENSG00000101246, ENSG00000067182, ENSG00000179091	355	2360	11171	1.4267092384817377	0.02166073619763753	0.003649711468312974	0.0035728754374011215
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	7	1.9021739130434785	8.050582482299383E-5	ENSG00000149806, ENSG00000197728, ENSG00000143947, ENSG00000186468, ENSG00000140988, ENSG00000115268, ENSG00000204628	355	24	11171	9.17805164319249	0.037519820881285026	0.00546289525584601	0.005347886934670304
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	12	3.260869565217391	3.418214651307926E-4	ENSG00000101361, ENSG00000133316, ENSG00000184967, ENSG00000185163, ENSG00000052749, ENSG00000113360, ENSG00000117395, ENSG00000114767, ENSG00000183751, ENSG00000108592, ENSG00000115268, ENSG00000105671	345	99	10635	3.7364953886693018	0.4791571155497708	0.21728451133480717	0.21728451133480717
GOTERM_CC_DIRECT	GO:0005829~cytosol	150	40.76086956521739	3.547330155537019E-4	ENSG00000108107, ENSG00000178971, ENSG00000148120, ENSG00000104946, ENSG00000196961, ENSG00000175467, ENSG00000134874, ENSG00000169180, ENSG00000062822, ENSG00000167962, ENSG00000058600, ENSG00000166595, ENSG00000162032, ENSG00000126457, ENSG00000140400, ENSG00000183258, ENSG00000140365, ENSG00000254772, ENSG00000167965, ENSG00000107404, ENSG00000052749, ENSG00000141959, ENSG00000104936, ENSG00000115268, ENSG00000140474, ENSG00000100219, ENSG00000188130, ENSG00000113360, ENSG00000088247, ENSG00000105063, ENSG00000105221, ENSG00000163930, ENSG00000103197, ENSG00000241878, ENSG00000198242, ENSG00000105655, ENSG00000182979, ENSG00000130811, ENSG00000172531, ENSG00000104969, ENSG00000265681, ENSG00000131462, ENSG00000249115, ENSG00000178999, ENSG00000142002, ENSG00000156482, ENSG00000140988, ENSG00000013275, ENSG00000063176, ENSG00000070814, ENSG00000187514, ENSG00000184007, ENSG00000184009, ENSG00000100241, ENSG00000131238, ENSG00000126562, ENSG00000130787, ENSG00000132603, ENSG00000149782, ENSG00000110711, ENSG00000198355, ENSG00000159069, ENSG00000134222, ENSG00000174444, ENSG00000198755, ENSG00000066735, ENSG00000101966, ENSG00000160200, ENSG00000101444, ENSG00000089157, ENSG00000146830, ENSG00000143320, ENSG00000147403, ENSG00000126012, ENSG00000076984, ENSG00000114942, ENSG00000073350, ENSG00000196642, ENSG00000243156, ENSG00000104904, ENSG00000177600, ENSG00000149091, ENSG00000197728, ENSG00000038358, ENSG00000100429, ENSG00000225697, ENSG00000142186, ENSG00000115073, ENSG00000126934, ENSG00000160211, ENSG00000105393, ENSG00000167526, ENSG00000128159, ENSG00000103496, ENSG00000102032, ENSG00000179115, ENSG00000198492, ENSG00000177731, ENSG00000154277, ENSG00000111665, ENSG00000154832, ENSG00000170421, ENSG00000159842, ENSG00000149806, ENSG00000169710, ENSG00000100813, ENSG00000141480, ENSG00000143947, ENSG00000166165, ENSG00000128604, ENSG00000087077, ENSG00000182199, ENSG00000149923, ENSG00000204628, ENSG00000108654, ENSG00000185504, ENSG00000092010, ENSG00000076604, ENSG00000104884, ENSG00000104886, ENSG00000037042, ENSG00000068308, ENSG00000197879, ENSG00000186468, ENSG00000161960, ENSG00000169727, ENSG00000214253, ENSG00000104881, ENSG00000143774, ENSG00000127054, ENSG00000173272, ENSG00000131711, ENSG00000130985, ENSG00000113108, ENSG00000105723, ENSG00000176783, ENSG00000006607, ENSG00000177595, ENSG00000172586, ENSG00000137497, ENSG00000100949, ENSG00000156711, ENSG00000196924, ENSG00000168488, ENSG00000009950, ENSG00000103549, ENSG00000154370, ENSG00000101246, ENSG00000103266, ENSG00000141741	355	3738	11171	1.2627450093821355	0.1550924580242763	0.02106227279850105	0.020618856529058923
GOTERM_CC_DIRECT	GO:0005730~nucleolus	35	9.510869565217392	0.001115852636014883	ENSG00000197150, ENSG00000096433, ENSG00000198242, ENSG00000161956, ENSG00000137802, ENSG00000148120, ENSG00000172531, ENSG00000114767, ENSG00000197879, ENSG00000169180, ENSG00000163684, ENSG00000117395, ENSG00000277957, ENSG00000186468, ENSG00000070814, ENSG00000183751, ENSG00000167526, ENSG00000109113, ENSG00000129347, ENSG00000133316, ENSG00000101361, ENSG00000184967, ENSG00000052749, ENSG00000132603, ENSG00000039650, ENSG00000177595, ENSG00000174444, ENSG00000196924, ENSG00000100813, ENSG00000185163, ENSG00000255717, ENSG00000011304, ENSG00000113360, ENSG00000143947, ENSG00000108592, ENSG00000108654	355	616	11171	1.7879321382842508	0.4115868489417509	0.05340831521311832	0.052283929629684256
GOTERM_CC_DIRECT	GO:0022627~cytosolic small ribosomal subunit	7	1.9021739130434785	0.0011359106634591643	ENSG00000149806, ENSG00000197728, ENSG00000143947, ENSG00000186468, ENSG00000140988, ENSG00000115268, ENSG00000204628	355	38	11171	5.796664195700519	0.4171726295180509	0.05340831521311832	0.052283929629684256
GOTERM_CC_DIRECT	GO:0005819~spindle	11	2.989130434782609	0.001236824141777477	ENSG00000173272, ENSG00000104884, ENSG00000166595, ENSG00000243156, ENSG00000134222, ENSG00000037042, ENSG00000149499, ENSG00000137497, ENSG00000131462, ENSG00000178999, ENSG00000143543	355	100	11171	3.4614366197183095	0.444482450979813	0.05340831521311832	0.052283929629684256
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	17	4.619565217391304	0.0017812741513390398	ENSG00000071894, ENSG00000160957, ENSG00000104852, ENSG00000177302, ENSG00000099622, ENSG00000198858, ENSG00000100813, ENSG00000185163, ENSG00000011304, ENSG00000079313, ENSG00000088247, ENSG00000123136, ENSG00000161960, ENSG00000183258, ENSG00000258366, ENSG00000108654, ENSG00000105671	353	213	10709	2.4212717285773184	0.6677305454291201	0.27565217491971644	0.27520685638188164
GOTERM_BP_DIRECT	GO:0055089~fatty acid homeostasis	4	1.0869565217391304	0.00243710707180414	ENSG00000062822, ENSG00000100219, ENSG00000009950, ENSG00000185000	345	9	10635	13.70048309178744	0.9904925139970365	1.0	1.0
GOTERM_CC_DIRECT	GO:0005876~spindle microtubule	6	1.6304347826086956	0.002676530467893748	ENSG00000101966, ENSG00000134222, ENSG00000037042, ENSG00000149499, ENSG00000137497, ENSG00000178999	355	31	11171	6.090504316219899	0.7200254073348635	0.10594599768746087	0.10371555563088274
GOTERM_CC_DIRECT	GO:0070552~BRISC complex	3	0.8152173913043478	0.0029412505100924213	ENSG00000008382, ENSG00000182199, ENSG00000105393	355	3	11171	31.467605633802812	0.7531939890367981	0.10746876863799232	0.10520626824561352
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	19	5.163043478260869	0.0031365158546823604	ENSG00000071894, ENSG00000107404, ENSG00000132604, ENSG00000076984, ENSG00000205155, ENSG00000196235, ENSG00000062822, ENSG00000100813, ENSG00000100429, ENSG00000141480, ENSG00000063244, ENSG00000140988, ENSG00000160200, ENSG00000126457, ENSG00000141867, ENSG00000103510, ENSG00000204628, ENSG00000108654, ENSG00000103266	353	267	10709	2.158820596067946	0.8564989646260227	0.3883006628096762	0.3876733596387397
GOTERM_CC_DIRECT	GO:0097440~apical dendrite	4	1.0869565217391304	0.005609641766093911	ENSG00000196924, ENSG00000131711, ENSG00000105723, ENSG00000165802	355	12	11171	10.489201877934272	0.9308917785265236	0.1707870893705874	0.16719157169962767
GOTERM_CC_DIRECT	GO:1990498~mitotic spindle microtubule	4	1.0869565217391304	0.005609641766093911	ENSG00000037042, ENSG00000149499, ENSG00000131462, ENSG00000249115	355	12	11171	10.489201877934272	0.9308917785265236	0.1707870893705874	0.16719157169962767
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	18	4.891304347826087	0.005752828273535576	ENSG00000197150, ENSG00000241878, ENSG00000089060, ENSG00000111639, ENSG00000122140, ENSG00000172586, ENSG00000084754, ENSG00000013306, ENSG00000055950, ENSG00000165283, ENSG00000182199, ENSG00000125445, ENSG00000063176, ENSG00000102125, ENSG00000105197, ENSG00000179091, ENSG00000161513, ENSG00000100075	355	271	11171	2.090099267189855	0.9354608831399011	0.1707870893705874	0.16719157169962767
GOTERM_BP_DIRECT	GO:1904355~positive regulation of telomere capping	4	1.0869565217391304	0.007536626335493393	ENSG00000039650, ENSG00000076984, ENSG00000258366, ENSG00000178999	345	13	10635	9.48494983277592	0.9999994614280631	1.0	1.0
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	16	4.3478260869565215	0.010003778623508121	ENSG00000126012, ENSG00000071655, ENSG00000182979, ENSG00000108604, ENSG00000139613, ENSG00000117505, ENSG00000133247, ENSG00000115289, ENSG00000100429, ENSG00000008382, ENSG00000126457, ENSG00000141867, ENSG00000103510, ENSG00000143321, ENSG00000163930, ENSG00000272333	345	237	10635	2.0810860392588517	0.9999999953356776	1.0	1.0
GOTERM_CC_DIRECT	GO:0030687~preribosome, large subunit precursor	4	1.0869565217391304	0.013000444966910513	ENSG00000133316, ENSG00000117395, ENSG00000132603, ENSG00000108592	355	16	11171	7.866901408450705	0.9980021884625454	0.35192068429413925	0.3445118277826837
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	5	1.358695652173913	0.013485062464475667	ENSG00000101361, ENSG00000184967, ENSG00000113360, ENSG00000117395, ENSG00000089157	345	29	10635	5.314842578710644	0.9999999999943793	1.0	1.0
