Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	7	4.430379746835443	0.016183615895177327	ENSG00000101407, ENSG00000162298, ENSG00000204220, ENSG00000068745, ENSG00000179218, ENSG00000137312, ENSG00000104375	145	150	10635	3.4227586206896548	0.9999999065157491	1.0	1.0
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	5	3.1645569620253164	0.01706797104908476	ENSG00000197122, ENSG00000173531, ENSG00000184216, ENSG00000149428, ENSG00000251562	145	73	10635	5.02361832782239	0.9999999616911656	1.0	1.0
GOTERM_MF_DIRECT	GO:0031369~translation initiation factor binding	3	1.89873417721519	0.019798837633272382	ENSG00000145191, ENSG00000114867, ENSG00000115211	148	16	10709	13.567145270270272	0.9987680405414128	1.0	1.0
GOTERM_BP_DIRECT	GO:0014003~oligodendrocyte development	3	1.89873417721519	0.02167606301155107	ENSG00000145191, ENSG00000184634, ENSG00000115211	145	17	10635	12.943204868154158	0.9999999996379085	1.0	1.0
GOTERM_MF_DIRECT	GO:0005515~protein binding	119	75.31645569620254	0.02479053290023295	ENSG00000071894, ENSG00000146063, ENSG00000239779, ENSG00000175221, ENSG00000114867, ENSG00000166908, ENSG00000164050, ENSG00000171302, ENSG00000144567, ENSG00000163249, ENSG00000126457, ENSG00000277258, ENSG00000197122, ENSG00000239306, ENSG00000099377, ENSG00000140990, ENSG00000089737, ENSG00000124602, ENSG00000165792, ENSG00000127837, ENSG00000063244, ENSG00000008282, ENSG00000184216, ENSG00000167615, ENSG00000167978, ENSG00000166526, ENSG00000104375, ENSG00000145191, ENSG00000171163, ENSG00000174791, ENSG00000047849, ENSG00000068745, ENSG00000110321, ENSG00000131067, ENSG00000064547, ENSG00000115211, ENSG00000115694, ENSG00000162298, ENSG00000082258, ENSG00000100889, ENSG00000129946, ENSG00000109332, ENSG00000160799, ENSG00000108641, ENSG00000134986, ENSG00000196296, ENSG00000213639, ENSG00000179218, ENSG00000010295, ENSG00000167992, ENSG00000160282, ENSG00000188157, ENSG00000100599, ENSG00000125995, ENSG00000149428, ENSG00000184634, ENSG00000143442, ENSG00000123297, ENSG00000165458, ENSG00000130511, ENSG00000108424, ENSG00000180210, ENSG00000172037, ENSG00000196923, ENSG00000171858, ENSG00000167123, ENSG00000149532, ENSG00000140961, ENSG00000070756, ENSG00000090924, ENSG00000214706, ENSG00000204220, ENSG00000213339, ENSG00000173531, ENSG00000154832, ENSG00000137312, ENSG00000204469, ENSG00000169710, ENSG00000175826, ENSG00000185101, ENSG00000148677, ENSG00000237441, ENSG00000092098, ENSG00000146083, ENSG00000161956, ENSG00000160867, ENSG00000143409, ENSG00000104805, ENSG00000120896, ENSG00000044090, ENSG00000165804, ENSG00000163466, ENSG00000141994, ENSG00000105204, ENSG00000108557, ENSG00000099797, ENSG00000212864, ENSG00000129473, ENSG00000105723, ENSG00000196497, ENSG00000270647, ENSG00000135596, ENSG00000116337, ENSG00000066777, ENSG00000213719, ENSG00000242372, ENSG00000137411, ENSG00000204569, ENSG00000231925, ENSG00000168488, ENSG00000101407, ENSG00000169696, ENSG00000128309, ENSG00000141505, ENSG00000140416, ENSG00000203879, ENSG00000067182, ENSG00000204209, ENSG00000166987	148	7812	10709	1.1022292453744067	0.9997772593922661	1.0	1.0
GOTERM_CC_DIRECT	GO:0009925~basal plasma membrane	4	2.5316455696202533	0.02508670005348652	ENSG00000091262, ENSG00000108846, ENSG00000124574, ENSG00000165458	148	48	11171	6.2899774774774775	0.9989238998375769	1.0	1.0
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	10	6.329113924050633	0.025481349867653498	ENSG00000141298, ENSG00000120896, ENSG00000197122, ENSG00000213639, ENSG00000179218, ENSG00000149428, ENSG00000163466, ENSG00000137312, ENSG00000070756, ENSG00000196923	148	320	11171	2.358741554054054	0.9990349458408911	1.0	1.0
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	5	3.1645569620253164	0.02823618111028673	ENSG00000231925, ENSG00000162298, ENSG00000204220, ENSG00000179218, ENSG00000149428	148	84	10709	4.307030244530244	0.9999319476791303	1.0	1.0
GOTERM_CC_DIRECT	GO:0005790~smooth endoplasmic reticulum	3	1.89873417721519	0.030668242706682045	ENSG00000162298, ENSG00000179218, ENSG00000149428	148	21	11171	10.782818532818533	0.9997703392798429	1.0	1.0
GOTERM_CC_DIRECT	GO:0005793~endoplasmic reticulum-Golgi intermediate compartment	4	2.5316455696202533	0.032412295106638886	ENSG00000142186, ENSG00000196296, ENSG00000160282, ENSG00000104805	148	53	11171	5.696583375828659	0.9998585178106465	1.0	1.0
GOTERM_MF_DIRECT	GO:0005254~chloride channel activity	4	2.5316455696202533	0.03434281842527838	ENSG00000225697, ENSG00000185101, ENSG00000213719, ENSG00000146205	148	52	10709	5.5660083160083165	0.9999917643758526	1.0	1.0
GOTERM_BP_DIRECT	GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling	4	2.5316455696202533	0.0348223348351158	ENSG00000180210, ENSG00000197122, ENSG00000164050, ENSG00000237441	145	53	10635	5.535458685751464	0.9999999999999994	1.0	1.0
GOTERM_BP_DIRECT	GO:0098656~anion transmembrane transport	3	1.89873417721519	0.035236222470456574	ENSG00000091262, ENSG00000108846, ENSG00000124574	145	22	10635	10.001567398119121	0.9999999999999997	1.0	1.0
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	4	2.5316455696202533	0.03825069156297226	ENSG00000145191, ENSG00000196296, ENSG00000149428, ENSG00000137312	145	55	10635	5.334169278996866	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006821~chloride transport	4	2.5316455696202533	0.04002719494387407	ENSG00000225697, ENSG00000185101, ENSG00000213719, ENSG00000146205	145	56	10635	5.238916256157635	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009059~macromolecule biosynthetic process	2	1.2658227848101267	0.04007678132583288	ENSG00000114867, ENSG00000110321	145	3	10635	48.896551724137936	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002502~peptide antigen assembly with MHC class I protein complex	2	1.2658227848101267	0.04007678132583288	ENSG00000231925, ENSG00000179218	145	3	10635	48.896551724137936	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	61	38.607594936708864	0.04036431712670507	ENSG00000108424, ENSG00000146063, ENSG00000114867, ENSG00000114786, ENSG00000141298, ENSG00000171858, ENSG00000142186, ENSG00000126457, ENSG00000149532, ENSG00000070756, ENSG00000197122, ENSG00000239306, ENSG00000175634, ENSG00000204220, ENSG00000169710, ENSG00000175826, ENSG00000124602, ENSG00000106351, ENSG00000184216, ENSG00000183963, ENSG00000148677, ENSG00000104375, ENSG00000161956, ENSG00000145191, ENSG00000174791, ENSG00000047849, ENSG00000068745, ENSG00000110321, ENSG00000104805, ENSG00000064547, ENSG00000115211, ENSG00000115694, ENSG00000120896, ENSG00000162298, ENSG00000044090, ENSG00000100288, ENSG00000163466, ENSG00000108641, ENSG00000134986, ENSG00000108557, ENSG00000105723, ENSG00000270647, ENSG00000196497, ENSG00000135596, ENSG00000213639, ENSG00000110074, ENSG00000213719, ENSG00000179218, ENSG00000242372, ENSG00000198837, ENSG00000009950, ENSG00000101407, ENSG00000169696, ENSG00000167992, ENSG00000160282, ENSG00000100599, ENSG00000166986, ENSG00000182378, ENSG00000203879, ENSG00000204209, ENSG00000143442	148	3759	11171	1.2248639301711928	0.9999846319610213	1.0	1.0
GOTERM_BP_DIRECT	GO:0042552~myelination	3	1.89873417721519	0.041370490446854605	ENSG00000145191, ENSG00000158887, ENSG00000115211	145	24	10635	9.168103448275863	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1903955~positive regulation of protein targeting to mitochondrion	3	1.89873417721519	0.041370490446854605	ENSG00000092098, ENSG00000105723, ENSG00000109332	145	24	10635	9.168103448275863	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008625~extrinsic apoptotic signaling pathway via death domain receptors	3	1.89873417721519	0.04787252661187238	ENSG00000067182, ENSG00000204209, ENSG00000104375	145	26	10635	8.46286472148541	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0010494~cytoplasmic stress granule	4	2.5316455696202533	0.05002197463905366	ENSG00000168488, ENSG00000108424, ENSG00000114867, ENSG00000070756	148	63	11171	4.792363792363792	0.9999989885428608	1.0	1.0
GOTERM_BP_DIRECT	GO:0034504~protein localization to nucleus	3	1.89873417721519	0.05125394139460638	ENSG00000175826, ENSG00000196497, ENSG00000179218	145	27	10635	8.14942528735632	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0097009~energy homeostasis	3	1.89873417721519	0.05125394139460638	ENSG00000009950, ENSG00000114867, ENSG00000116337	145	27	10635	8.14942528735632	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005851~eukaryotic translation initiation factor 2B complex	2	1.2658227848101267	0.05161320166894402	ENSG00000145191, ENSG00000115211	148	4	11171	37.73986486486486	0.9999993556831689	1.0	1.0
GOTERM_CC_DIRECT	GO:0042587~glycogen granule	2	1.2658227848101267	0.05161320166894402	ENSG00000169710, ENSG00000213639	148	4	11171	37.73986486486486	0.9999993556831689	1.0	1.0
GOTERM_CC_DIRECT	GO:0005829~cytosol	60	37.9746835443038	0.052115163615651536	ENSG00000108424, ENSG00000114867, ENSG00000166908, ENSG00000196923, ENSG00000171858, ENSG00000225697, ENSG00000142186, ENSG00000126457, ENSG00000070756, ENSG00000090924, ENSG00000197122, ENSG00000154832, ENSG00000119777, ENSG00000204469, ENSG00000169710, ENSG00000127837, ENSG00000184216, ENSG00000148677, ENSG00000237441, ENSG00000104375, ENSG00000092098, ENSG00000145191, ENSG00000174791, ENSG00000047849, ENSG00000110321, ENSG00000068308, ENSG00000115211, ENSG00000120896, ENSG00000082258, ENSG00000100889, ENSG00000129946, ENSG00000109332, ENSG00000044090, ENSG00000100288, ENSG00000163466, ENSG00000146205, ENSG00000108641, ENSG00000212864, ENSG00000129473, ENSG00000105723, ENSG00000135596, ENSG00000213639, ENSG00000116337, ENSG00000066777, ENSG00000179218, ENSG00000242372, ENSG00000198837, ENSG00000137411, ENSG00000168488, ENSG00000009950, ENSG00000169696, ENSG00000128309, ENSG00000160282, ENSG00000140416, ENSG00000100599, ENSG00000166986, ENSG00000203879, ENSG00000204209, ENSG00000143442, ENSG00000165458	148	3738	11171	1.211552644136914	0.999999441208381	1.0	1.0
GOTERM_BP_DIRECT	GO:0061589~calcium activated phosphatidylserine scrambling	2	1.2658227848101267	0.05307799873389838	ENSG00000185101, ENSG00000146205	145	4	10635	36.67241379310345	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0061591~calcium activated galactosylceramide scrambling	2	1.2658227848101267	0.05307799873389838	ENSG00000185101, ENSG00000146205	145	4	10635	36.67241379310345	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	7	4.430379746835443	0.055704792232935944	ENSG00000180210, ENSG00000167123, ENSG00000172037, ENSG00000140545, ENSG00000104805, ENSG00000179218, ENSG00000149428	148	207	11171	2.552454628541585	0.9999997986301961	1.0	1.0
GOTERM_MF_DIRECT	GO:0005524~ATP binding	23	14.556962025316455	0.05649020398983719	ENSG00000179532, ENSG00000091262, ENSG00000160867, ENSG00000105204, ENSG00000196296, ENSG00000105723, ENSG00000197122, ENSG00000108846, ENSG00000166908, ENSG00000114867, ENSG00000175634, ENSG00000068745, ENSG00000137411, ENSG00000115694, ENSG00000089737, ENSG00000142186, ENSG00000109332, ENSG00000100288, ENSG00000184216, ENSG00000166986, ENSG00000149428, ENSG00000124574, ENSG00000104375	148	1127	10709	1.476696083838941	0.9999999965322438	1.0	1.0
GOTERM_BP_DIRECT	GO:0061590~calcium activated phosphatidylcholine scrambling	2	1.2658227848101267	0.06590433381054744	ENSG00000185101, ENSG00000146205	145	5	10635	29.33793103448276	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0014044~Schwann cell development	2	1.2658227848101267	0.06590433381054744	ENSG00000172037, ENSG00000184634	145	5	10635	29.33793103448276	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	5	3.1645569620253164	0.06715455268847062	ENSG00000120896, ENSG00000160282, ENSG00000188157, ENSG00000140416, ENSG00000135596	145	113	10635	3.2453463533719864	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003723~RNA binding	21	13.291139240506327	0.06724258865618749	ENSG00000108424, ENSG00000239306, ENSG00000114867, ENSG00000270647, ENSG00000047849, ENSG00000110321, ENSG00000179218, ENSG00000156304, ENSG00000204569, ENSG00000204469, ENSG00000168488, ENSG00000169710, ENSG00000171858, ENSG00000089737, ENSG00000063244, ENSG00000126457, ENSG00000149532, ENSG00000167978, ENSG00000123297, ENSG00000141994, ENSG00000070756	148	1024	10709	1.4839065139358107	0.9999999999254381	1.0	1.0
GOTERM_BP_DIRECT	GO:0006606~protein import into nucleus	4	2.5316455696202533	0.06909331928820564	ENSG00000204569, ENSG00000108424, ENSG00000196497, ENSG00000104375	145	70	10635	4.191133004926108	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0061630~ubiquitin protein ligase activity	7	4.430379746835443	0.06924636531883942	ENSG00000092098, ENSG00000146083, ENSG00000162298, ENSG00000212864, ENSG00000146063, ENSG00000109332, ENSG00000184634	148	210	10709	2.4119369369369372	0.9999999999637225	1.0	1.0
GOTERM_MF_DIRECT	GO:0051087~chaperone binding	4	2.5316455696202533	0.07136613568591389	ENSG00000162298, ENSG00000204220, ENSG00000179218, ENSG00000149428	148	70	10709	4.134749034749035	0.999999999983099	1.0	1.0
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	4	2.5316455696202533	0.07145536647327635	ENSG00000100889, ENSG00000105723, ENSG00000197122, ENSG00000166986	145	71	10635	4.132102962603206	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0072357~PTW/PP1 phosphatase complex	2	1.2658227848101267	0.07641868557465317	ENSG00000204569, ENSG00000213639	148	6	11171	25.15990990990991	0.999999999483807	1.0	1.0
GOTERM_BP_DIRECT	GO:0045652~regulation of megakaryocyte differentiation	2	1.2658227848101267	0.07855812270184123	ENSG00000126457, ENSG00000242372	145	6	10635	24.448275862068968	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	27	17.088607594936708	0.08281085873581723	ENSG00000108424, ENSG00000180210, ENSG00000166908, ENSG00000172037, ENSG00000104805, ENSG00000171302, ENSG00000139540, ENSG00000115694, ENSG00000109332, ENSG00000140545, ENSG00000163466, ENSG00000070756, ENSG00000179532, ENSG00000197122, ENSG00000213639, ENSG00000213719, ENSG00000179218, ENSG00000242372, ENSG00000137312, ENSG00000204469, ENSG00000169710, ENSG00000128309, ENSG00000160282, ENSG00000188157, ENSG00000008282, ENSG00000149428, ENSG00000166986	148	1498	11171	1.360449067224768	0.9999999999203024	1.0	1.0
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	8	5.063291139240507	0.08698047638641256	ENSG00000115694, ENSG00000105204, ENSG00000142186, ENSG00000105723, ENSG00000197122, ENSG00000175634, ENSG00000184216, ENSG00000104375	148	277	10709	2.0897648551078154	0.9999999999999424	1.0	1.0
GOTERM_BP_DIRECT	GO:1902476~chloride transmembrane transport	4	2.5316455696202533	0.0889735933086162	ENSG00000225697, ENSG00000185101, ENSG00000213719, ENSG00000146205	145	78	10635	3.7612732095490715	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0061575~cyclin-dependent protein serine/threonine kinase activator activity	2	1.2658227848101267	0.09224457233472194	ENSG00000082258, ENSG00000163249	148	7	10709	20.673745173745175	0.9999999999999917	1.0	1.0
GOTERM_CC_DIRECT	GO:0005634~nucleus	56	35.44303797468354	0.09538805847599138	ENSG00000071894, ENSG00000130511, ENSG00000108424, ENSG00000175221, ENSG00000114867, ENSG00000156304, ENSG00000142186, ENSG00000126457, ENSG00000149532, ENSG00000070756, ENSG00000277258, ENSG00000239306, ENSG00000175634, ENSG00000214706, ENSG00000213339, ENSG00000154832, ENSG00000063244, ENSG00000184216, ENSG00000167615, ENSG00000167978, ENSG00000148677, ENSG00000166526, ENSG00000104375, ENSG00000161956, ENSG00000145191, ENSG00000068745, ENSG00000068308, ENSG00000120896, ENSG00000082258, ENSG00000109332, ENSG00000100445, ENSG00000165804, ENSG00000251562, ENSG00000163466, ENSG00000134986, ENSG00000105204, ENSG00000108557, ENSG00000099797, ENSG00000105723, ENSG00000270647, ENSG00000196497, ENSG00000213639, ENSG00000213719, ENSG00000179218, ENSG00000242372, ENSG00000204569, ENSG00000009950, ENSG00000101407, ENSG00000175727, ENSG00000169696, ENSG00000101365, ENSG00000184634, ENSG00000204209, ENSG00000143442, ENSG00000165458, ENSG00000166987	148	3580	11171	1.1806885097387891	0.9999999999980574	1.0	1.0
GOTERM_MF_DIRECT	GO:0031267~small GTPase binding	7	4.430379746835443	0.09692575889002021	ENSG00000108424, ENSG00000174791, ENSG00000196497, ENSG00000100599, ENSG00000135596, ENSG00000203879, ENSG00000090924	148	230	10709	2.2022032902467688	0.9999999999999986	1.0	1.0
