Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	38	29.00763358778626	1.0262941375637303E-6	ENSG00000182899, ENSG00000213741, ENSG00000135404, ENSG00000118271, ENSG00000211445, ENSG00000104805, ENSG00000167468, ENSG00000229314, ENSG00000156482, ENSG00000087088, ENSG00000140545, ENSG00000166710, ENSG00000070756, ENSG00000105202, ENSG00000108479, ENSG00000112514, ENSG00000105568, ENSG00000092841, ENSG00000083845, ENSG00000204463, ENSG00000158874, ENSG00000179218, ENSG00000133112, ENSG00000134202, ENSG00000137731, ENSG00000233927, ENSG00000204525, ENSG00000149925, ENSG00000114391, ENSG00000143947, ENSG00000167770, ENSG00000163931, ENSG00000089157, ENSG00000164587, ENSG00000149428, ENSG00000122566, ENSG00000141522, ENSG00000106211	124	1498	11171	2.2852943709892757	2.524366199072592E-4	3.606690826295395E-5	3.372109309137971E-5
GOTERM_CC_DIRECT	GO:0042788~polysomal ribosome	6	4.580152671755725	4.281910935015703E-6	ENSG00000233927, ENSG00000213741, ENSG00000114391, ENSG00000156482, ENSG00000172809, ENSG00000130255	124	23	11171	23.50140252454418	0.0010527977643615127	1.3166876125173286E-4	1.2310493938170146E-4
GOTERM_CC_DIRECT	GO:0016020~membrane	48	36.6412213740458	1.0245767454328943E-5	ENSG00000182899, ENSG00000204099, ENSG00000104805, ENSG00000171863, ENSG00000131143, ENSG00000130255, ENSG00000142541, ENSG00000163682, ENSG00000189077, ENSG00000138074, ENSG00000156482, ENSG00000087088, ENSG00000140545, ENSG00000147255, ENSG00000167526, ENSG00000166710, ENSG00000070756, ENSG00000105202, ENSG00000177697, ENSG00000108479, ENSG00000112514, ENSG00000105568, ENSG00000105404, ENSG00000092841, ENSG00000105669, ENSG00000083845, ENSG00000204463, ENSG00000115268, ENSG00000179218, ENSG00000204525, ENSG00000146416, ENSG00000149925, ENSG00000089737, ENSG00000114391, ENSG00000143947, ENSG00000174939, ENSG00000103502, ENSG00000089157, ENSG00000060491, ENSG00000164587, ENSG00000167614, ENSG00000182774, ENSG00000149428, ENSG00000122566, ENSG00000147403, ENSG00000141522, ENSG00000141543, ENSG00000143543	124	2360	11171	1.8323127392017495	0.002517297984048983	2.800509770849911E-4	2.6183627938840634E-4
GOTERM_BP_DIRECT	GO:0000028~ribosomal small subunit assembly	5	3.816793893129771	1.1238689940370377E-5	ENSG00000233927, ENSG00000125445, ENSG00000083845, ENSG00000164587, ENSG00000115268	124	13	10635	32.98697270471464	0.009229119121039187	0.0030868935036217305	0.00307565481368136
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	8	6.106870229007633	4.1302045220875044E-5	ENSG00000229833, ENSG00000123349, ENSG00000204220, ENSG00000113312, ENSG00000149257, ENSG00000179218, ENSG00000149428, ENSG00000106211	121	84	10709	8.42896497441952	0.010068183109047557	0.0033867677081117534	0.0033454656628908786
GOTERM_CC_DIRECT	GO:0032040~small-subunit processome	7	5.343511450381679	4.409735379649594E-5	ENSG00000233927, ENSG00000105202, ENSG00000143947, ENSG00000083845, ENSG00000164587, ENSG00000171863, ENSG00000182774	124	59	11171	10.688490978676873	0.010789558829116142	0.0010847949033938001	0.0010142391373194066
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	7	5.343511450381679	5.2435901806572E-5	ENSG00000233927, ENSG00000105202, ENSG00000083845, ENSG00000164587, ENSG00000115268, ENSG00000171863, ENSG00000182774	124	58	10635	10.351084538375973	0.042338355839097175	0.010801795772153832	0.010762468845798902
GOTERM_CC_DIRECT	GO:1990904~ribonucleoprotein complex	9	6.870229007633588	7.720876257889888E-5	ENSG00000142541, ENSG00000096746, ENSG00000119705, ENSG00000083845, ENSG00000089157, ENSG00000170144, ENSG00000171863, ENSG00000122566, ENSG00000070756	124	127	11171	6.384239268478538	0.018814837850387622	0.0017266686904008296	0.0016143650357406131
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	5	3.816793893129771	1.254022946135357E-4	ENSG00000233927, ENSG00000213741, ENSG00000143947, ENSG00000083845, ENSG00000115268	124	24	11171	18.7684811827957	0.030379866274855005	0.002570747039577482	0.002403543980092768
GOTERM_BP_DIRECT	GO:0042776~mitochondrial ATP synthesis coupled proton transport	5	3.816793893129771	1.7857838950527215E-4	ENSG00000115286, ENSG00000140990, ENSG00000186010, ENSG00000099624, ENSG00000241837	124	25	10635	17.153225806451612	0.13699977539038566	0.02942971859046885	0.029322571556765684
GOTERM_MF_DIRECT	GO:0005515~protein binding	105	80.1526717557252	2.2329898000909818E-4	ENSG00000176155, ENSG00000118271, ENSG00000135441, ENSG00000189077, ENSG00000123349, ENSG00000166595, ENSG00000164054, ENSG00000183011, ENSG00000100462, ENSG00000233276, ENSG00000165828, ENSG00000169230, ENSG00000115268, ENSG00000116754, ENSG00000175756, ENSG00000140990, ENSG00000089737, ENSG00000163931, ENSG00000060491, ENSG00000167614, ENSG00000164587, ENSG00000167978, ENSG00000168701, ENSG00000089280, ENSG00000099800, ENSG00000108528, ENSG00000204099, ENSG00000113312, ENSG00000167468, ENSG00000250479, ENSG00000055950, ENSG00000156482, ENSG00000172809, ENSG00000147255, ENSG00000108479, ENSG00000105404, ENSG00000092841, ENSG00000083845, ENSG00000179218, ENSG00000115286, ENSG00000204525, ENSG00000186010, ENSG00000103502, ENSG00000089157, ENSG00000149428, ENSG00000147403, ENSG00000141543, ENSG00000106211, ENSG00000213465, ENSG00000135404, ENSG00000099624, ENSG00000211445, ENSG00000114942, ENSG00000173486, ENSG00000104904, ENSG00000171863, ENSG00000163682, ENSG00000167123, ENSG00000257727, ENSG00000138074, ENSG00000087088, ENSG00000149257, ENSG00000167526, ENSG00000166710, ENSG00000070756, ENSG00000214026, ENSG00000177697, ENSG00000096746, ENSG00000112514, ENSG00000105669, ENSG00000204220, ENSG00000170144, ENSG00000204463, ENSG00000158874, ENSG00000198417, ENSG00000173812, ENSG00000133112, ENSG00000134202, ENSG00000233927, ENSG00000146416, ENSG00000149925, ENSG00000167770, ENSG00000143947, ENSG00000141522, ENSG00000182899, ENSG00000104886, ENSG00000104529, ENSG00000104805, ENSG00000131143, ENSG00000234906, ENSG00000229314, ENSG00000119705, ENSG00000127445, ENSG00000105202, ENSG00000105568, ENSG00000105723, ENSG00000106538, ENSG00000150459, ENSG00000114391, ENSG00000169696, ENSG00000174917, ENSG00000241837, ENSG00000122566, ENSG00000204209, ENSG00000103266	121	7812	10709	1.1895716697769483	0.05324445861783822	0.013732887270559537	0.013565413035552714
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	23	17.557251908396946	2.362153504924712E-4	ENSG00000213465, ENSG00000214026, ENSG00000105568, ENSG00000105723, ENSG00000099624, ENSG00000108528, ENSG00000099800, ENSG00000169230, ENSG00000131143, ENSG00000175756, ENSG00000229833, ENSG00000167468, ENSG00000186010, ENSG00000013306, ENSG00000055950, ENSG00000250479, ENSG00000119705, ENSG00000174917, ENSG00000087088, ENSG00000062582, ENSG00000241837, ENSG00000233276, ENSG00000143543	124	885	11171	2.3412885000911245	0.05645935903657984	0.0044699212477806085	0.0041791946625591055
GOTERM_BP_DIRECT	GO:0009060~aerobic respiration	5	3.816793893129771	3.699765105833625E-4	ENSG00000115286, ENSG00000140990, ENSG00000186010, ENSG00000099624, ENSG00000135441	124	30	10635	14.294354838709678	0.26308822279436905	0.05081010745344845	0.05062511919815677
GOTERM_MF_DIRECT	GO:0003729~mRNA binding	9	6.870229007633588	6.115957108940933E-4	ENSG00000142541, ENSG00000114391, ENSG00000125445, ENSG00000083845, ENSG00000170144, ENSG00000179218, ENSG00000167978, ENSG00000070756, ENSG00000141543	121	169	10709	4.7132378111399085	0.13919457636321375	0.030090508975989392	0.029723551549452935
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	7	5.343511450381679	9.878238298543709E-4	ENSG00000182899, ENSG00000233927, ENSG00000105202, ENSG00000115268, ENSG00000171863, ENSG00000182774, ENSG00000141543	124	99	10635	6.064271749755621	0.5575188616849773	0.11628097654285736	0.1158576234729198
GOTERM_CC_DIRECT	GO:0005829~cytosol	59	45.038167938931295	0.0010661971213832234	ENSG00000213465, ENSG00000213741, ENSG00000114942, ENSG00000135441, ENSG00000104904, ENSG00000171863, ENSG00000142541, ENSG00000163682, ENSG00000148803, ENSG00000123349, ENSG00000166595, ENSG00000087088, ENSG00000100462, ENSG00000167526, ENSG00000166710, ENSG00000233276, ENSG00000070756, ENSG00000177697, ENSG00000105669, ENSG00000204463, ENSG00000115268, ENSG00000158874, ENSG00000133112, ENSG00000134202, ENSG00000233927, ENSG00000149925, ENSG00000167770, ENSG00000143947, ENSG00000163931, ENSG00000164587, ENSG00000141522, ENSG00000182899, ENSG00000104886, ENSG00000104529, ENSG00000113312, ENSG00000131143, ENSG00000130255, ENSG00000140264, ENSG00000167468, ENSG00000156482, ENSG00000172809, ENSG00000127445, ENSG00000108479, ENSG00000239920, ENSG00000105568, ENSG00000105723, ENSG00000092841, ENSG00000150459, ENSG00000083845, ENSG00000179218, ENSG00000114391, ENSG00000169696, ENSG00000089157, ENSG00000182774, ENSG00000147403, ENSG00000204209, ENSG00000103266, ENSG00000141543, ENSG00000106211	124	3738	11171	1.4219459258875715	0.23081549887284347	0.01873460656144807	0.017516095565581525
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	9	6.870229007633588	0.0020245936898155886	ENSG00000167123, ENSG00000164054, ENSG00000140545, ENSG00000149257, ENSG00000104805, ENSG00000158874, ENSG00000179218, ENSG00000149428, ENSG00000166710	124	207	11171	3.916900420757363	0.39259221147245493	0.03320333651297565	0.031043769910505694
GOTERM_CC_DIRECT	GO:0005758~mitochondrial intermembrane space	5	3.816793893129771	0.0025199636721946017	ENSG00000213465, ENSG00000250479, ENSG00000099800, ENSG00000169230, ENSG00000135441	124	52	11171	8.662375930521092	0.4624284731984677	0.038744441459992	0.0362244777877974
GOTERM_BP_DIRECT	GO:0032543~mitochondrial translation	5	3.816793893129771	0.003935692215337927	ENSG00000214026, ENSG00000055950, ENSG00000062582, ENSG00000125445, ENSG00000175756	124	56	10635	7.657690092165899	0.9613555604946813	0.4053762981798065	0.4039004135990548
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	57	43.51145038167939	0.0039396792489195635	ENSG00000213465, ENSG00000213741, ENSG00000176155, ENSG00000114942, ENSG00000104904, ENSG00000171863, ENSG00000142541, ENSG00000163682, ENSG00000123349, ENSG00000166595, ENSG00000183011, ENSG00000087088, ENSG00000100462, ENSG00000167526, ENSG00000233276, ENSG00000070756, ENSG00000214026, ENSG00000204220, ENSG00000170144, ENSG00000204463, ENSG00000198417, ENSG00000115268, ENSG00000173812, ENSG00000133112, ENSG00000134202, ENSG00000233927, ENSG00000143947, ENSG00000060491, ENSG00000164587, ENSG00000141522, ENSG00000143543, ENSG00000182899, ENSG00000089280, ENSG00000204099, ENSG00000104529, ENSG00000104805, ENSG00000130255, ENSG00000156482, ENSG00000172809, ENSG00000127445, ENSG00000108479, ENSG00000239920, ENSG00000105568, ENSG00000105723, ENSG00000083845, ENSG00000179218, ENSG00000186010, ENSG00000114391, ENSG00000169696, ENSG00000089157, ENSG00000182774, ENSG00000122566, ENSG00000204209, ENSG00000143321, ENSG00000103266, ENSG00000141543, ENSG00000106211	124	3759	11171	1.3660698195299024	0.6213243390583263	0.0570094761902478	0.05330154277949998
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	17	12.977099236641221	0.004877743829229534	ENSG00000165828, ENSG00000114942, ENSG00000173486, ENSG00000104529, ENSG00000179218, ENSG00000171863, ENSG00000204525, ENSG00000114391, ENSG00000257727, ENSG00000164054, ENSG00000087088, ENSG00000149257, ENSG00000089157, ENSG00000147403, ENSG00000167526, ENSG00000149428, ENSG00000103266	124	711	11171	2.154019781316637	0.6996662722073924	0.0654352709238072	0.061179318343396974
GOTERM_BP_DIRECT	GO:0061077~chaperone-mediated protein folding	4	3.0534351145038165	0.004880457037993508	ENSG00000123349, ENSG00000204220, ENSG00000173486, ENSG00000106211	124	30	10635	11.435483870967742	0.9823361380075084	0.44683295547851676	0.4452061364658523
GOTERM_CC_DIRECT	GO:0071013~catalytic step 2 spliceosome	5	3.816793893129771	0.005053943689237141	ENSG00000170144, ENSG00000122566, ENSG00000167978, ENSG00000070756, ENSG00000141543	124	63	11171	7.14989759344598	0.7124683914031488	0.0654352709238072	0.061179318343396974
GOTERM_MF_DIRECT	GO:0003730~mRNA 3'-UTR binding	5	3.816793893129771	0.006332153825464613	ENSG00000089280, ENSG00000170144, ENSG00000171863, ENSG00000122566, ENSG00000070756	121	66	10709	6.704858502379164	0.7890871580265798	0.24489574244711815	0.24190920900264112
GOTERM_MF_DIRECT	GO:0051087~chaperone binding	5	3.816793893129771	0.0077854075486910885	ENSG00000204220, ENSG00000087088, ENSG00000179218, ENSG00000149428, ENSG00000103266	121	70	10709	6.32172373081464	0.8526417605399861	0.24489574244711815	0.24190920900264112
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	7	5.343511450381679	0.007836197868527118	ENSG00000204220, ENSG00000204463, ENSG00000158874, ENSG00000171863, ENSG00000179218, ENSG00000103266, ENSG00000127445	124	150	10635	4.002419354838709	0.9984819464516677	0.594621802048522	0.5924569168468891
GOTERM_BP_DIRECT	GO:0006457~protein folding	6	4.580152671755725	0.007937912405987551	ENSG00000213465, ENSG00000123349, ENSG00000204220, ENSG00000113312, ENSG00000179218, ENSG00000149428	124	107	10635	4.809315646668677	0.9986050656394945	0.594621802048522	0.5924569168468891
GOTERM_MF_DIRECT	GO:0031072~heat shock protein binding	4	3.0534351145038165	0.008700959622011851	ENSG00000104529, ENSG00000158874, ENSG00000204209, ENSG00000103266	121	38	10709	9.316224445411049	0.8824701960587986	0.24489574244711815	0.24190920900264112
GOTERM_MF_DIRECT	GO:0004602~glutathione peroxidase activity	3	2.2900763358778624	0.008959600333431152	ENSG00000167468, ENSG00000211445, ENSG00000233276	121	13	10709	20.424030514939606	0.8897489052245756	0.24489574244711815	0.24190920900264112
GOTERM_MF_DIRECT	GO:0045182~translation regulator activity	3	2.2900763358778624	0.010376797163804402	ENSG00000164587, ENSG00000147403, ENSG00000141543	121	14	10709	18.96517119244392	0.9223541997721049	0.2552692102295883	0.25215617108044697
GOTERM_CC_DIRECT	GO:0005634~nucleus	53	40.458015267175576	0.010563309374837054	ENSG00000213465, ENSG00000104904, ENSG00000171863, ENSG00000142541, ENSG00000163682, ENSG00000123349, ENSG00000166595, ENSG00000183011, ENSG00000087088, ENSG00000100462, ENSG00000167526, ENSG00000233276, ENSG00000070756, ENSG00000096746, ENSG00000170144, ENSG00000204463, ENSG00000198417, ENSG00000115268, ENSG00000116754, ENSG00000173812, ENSG00000133112, ENSG00000134202, ENSG00000175756, ENSG00000149925, ENSG00000167770, ENSG00000143947, ENSG00000060491, ENSG00000141522, ENSG00000167978, ENSG00000089280, ENSG00000108528, ENSG00000104529, ENSG00000140264, ENSG00000167468, ENSG00000250479, ENSG00000119705, ENSG00000156482, ENSG00000127445, ENSG00000105202, ENSG00000105568, ENSG00000105723, ENSG00000150459, ENSG00000179218, ENSG00000169696, ENSG00000089157, ENSG00000241837, ENSG00000122566, ENSG00000147403, ENSG00000204209, ENSG00000143321, ENSG00000103266, ENSG00000141543, ENSG00000106211	124	3580	11171	1.33371553433051	0.9266414562703816	0.1266750295230785	0.11843600321263435
GOTERM_CC_DIRECT	GO:0045202~synapse	10	7.633587786259542	0.01081372203245792	ENSG00000182899, ENSG00000233927, ENSG00000142541, ENSG00000114391, ENSG00000143947, ENSG00000115268, ENSG00000167614, ENSG00000171863, ENSG00000167526, ENSG00000182774	124	331	11171	2.721713283305721	0.9310699708202229	0.1266750295230785	0.11843600321263435
GOTERM_MF_DIRECT	GO:0008137~NADH dehydrogenase (ubiquinone) activity	3	2.2900763358778624	0.011886170143694096	ENSG00000115286, ENSG00000140990, ENSG00000186010	121	15	10709	17.700826446280992	0.946579301142016	0.26581798684988617	0.26257630408342414
GOTERM_CC_DIRECT	GO:0005747~mitochondrial respiratory chain complex I	3	2.2900763358778624	0.013045860934951047	ENSG00000115286, ENSG00000140990, ENSG00000186010	124	16	11171	16.891633064516128	0.9604583044211135	0.14587644499990715	0.1363885461381246
GOTERM_BP_DIRECT	GO:0000027~ribosomal large subunit assembly	3	2.2900763358778624	0.014321194027956253	ENSG00000114391, ENSG00000089157, ENSG00000147403	124	16	10635	16.081149193548388	0.9999932123375146	0.9833886565863295	0.9798083580793403
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	6	4.580152671755725	0.016837375520343603	ENSG00000096746, ENSG00000170144, ENSG00000122566, ENSG00000167978, ENSG00000070756, ENSG00000141543	124	129	10635	3.9891222805701423	0.9999991760095354	1.0	0.9975698663426489
GOTERM_CC_DIRECT	GO:0005730~nucleolus	14	10.687022900763358	0.017926358095526264	ENSG00000213465, ENSG00000105202, ENSG00000083845, ENSG00000171863, ENSG00000130255, ENSG00000233927, ENSG00000142541, ENSG00000089737, ENSG00000143947, ENSG00000164587, ENSG00000182774, ENSG00000167526, ENSG00000204209, ENSG00000141543	124	616	11171	2.0474706744868034	0.9883201424077291	0.19173409093475915	0.17926358095526262
GOTERM_CC_DIRECT	GO:0005763~mitochondrial small ribosomal subunit	3	2.2900763358778624	0.02202858741234919	ENSG00000062582, ENSG00000125445, ENSG00000175756	124	21	11171	12.869815668202765	0.9958290464696068	0.21676130013751602	0.20266300419361252
GOTERM_CC_DIRECT	GO:0005790~smooth endoplasmic reticulum	3	2.2900763358778624	0.02202858741234919	ENSG00000147403, ENSG00000179218, ENSG00000149428	124	21	11171	12.869815668202765	0.9958290464696068	0.21676130013751602	0.20266300419361252
GOTERM_MF_DIRECT	GO:0047066~phospholipid-hydroperoxide glutathione peroxidase activity	2	1.5267175572519083	0.022286526999004325	ENSG00000167468, ENSG00000233276	121	2	10709	88.50413223140497	0.9960020076030338	0.45687380347958867	0.45130217172983755
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	40	30.53435114503817	0.02508494348271008	ENSG00000213465, ENSG00000104960, ENSG00000213741, ENSG00000089280, ENSG00000135404, ENSG00000104529, ENSG00000171863, ENSG00000131143, ENSG00000166595, ENSG00000183011, ENSG00000100462, ENSG00000127445, ENSG00000105202, ENSG00000239920, ENSG00000096746, ENSG00000105669, ENSG00000169230, ENSG00000150459, ENSG00000083845, ENSG00000204463, ENSG00000170144, ENSG00000115268, ENSG00000116754, ENSG00000133112, ENSG00000175756, ENSG00000233927, ENSG00000186010, ENSG00000169696, ENSG00000143947, ENSG00000174917, ENSG00000167770, ENSG00000163931, ENSG00000164587, ENSG00000182774, ENSG00000122566, ENSG00000204209, ENSG00000167978, ENSG00000143321, ENSG00000103266, ENSG00000141543	124	2643	11171	1.3634310961395286	0.9980687997764777	0.23734215756717997	0.22190526927012763
GOTERM_MF_DIRECT	GO:0019843~rRNA binding	3	2.2900763358778624	0.029266129557987478	ENSG00000163682, ENSG00000125445, ENSG00000083845	121	24	10709	11.063016528925619	0.9993088936837857	0.5538052208665323	0.5470514986608429
GOTERM_BP_DIRECT	GO:0031647~regulation of protein stability	4	3.0534351145038165	0.03070208095714354	ENSG00000204463, ENSG00000158874, ENSG00000103266, ENSG00000127445	124	59	10635	5.814652815746309	0.9999999999932817	1.0	0.9975698663426489
GOTERM_CC_DIRECT	GO:0016272~prefoldin complex	2	1.5267175572519083	0.032672481817818524	ENSG00000123349, ENSG00000204220	124	3	11171	60.05913978494623	0.9997174524929504	0.2976826121179021	0.2783211414110467
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	4	3.0534351145038165	0.033433675870921206	ENSG00000142541, ENSG00000172809, ENSG00000164587, ENSG00000147403	124	61	10635	5.624008461131676	0.9999999999993452	1.0	0.9975698663426489
GOTERM_BP_DIRECT	GO:0006749~glutathione metabolic process	3	2.2900763358778624	0.03346860828979098	ENSG00000167468, ENSG00000233276, ENSG00000134202	124	25	10635	10.291935483870969	0.9999999999993644	1.0	0.9975698663426489
GOTERM_BP_DIRECT	GO:0034370~triglyceride-rich lipoprotein particle remodeling	2	1.5267175572519083	0.03430020272031274	ENSG00000234906, ENSG00000158874	124	3	10635	57.17741935483871	0.9999999999996876	1.0	0.9975698663426489
GOTERM_BP_DIRECT	GO:0018158~protein oxidation	2	1.5267175572519083	0.03430020272031274	ENSG00000158874, ENSG00000233276	124	3	10635	57.17741935483871	0.9999999999996876	1.0	0.9975698663426489
GOTERM_BP_DIRECT	GO:0033599~regulation of mammary gland epithelial cell proliferation	2	1.5267175572519083	0.03430020272031274	ENSG00000087088, ENSG00000233276	124	3	10635	57.17741935483871	0.9999999999996876	1.0	0.9975698663426489
GOTERM_BP_DIRECT	GO:0032981~mitochondrial respiratory chain complex I assembly	3	2.2900763358778624	0.041238477802159806	ENSG00000115286, ENSG00000140990, ENSG00000186010	124	28	10635	9.189228110599078	0.9999999999999992	1.0	0.9975698663426489
GOTERM_CC_DIRECT	GO:0098556~cytoplasmic side of rough endoplasmic reticulum membrane	2	1.5267175572519083	0.04332625014997679	ENSG00000233927, ENSG00000213741	124	4	11171	45.04435483870967	0.9999814685691996	0.3552752512298097	0.33216791781648874
GOTERM_CC_DIRECT	GO:0005853~eukaryotic translation elongation factor 1 complex	2	1.5267175572519083	0.04332625014997679	ENSG00000114942, ENSG00000104529	124	4	11171	45.04435483870967	0.9999814685691996	0.3552752512298097	0.33216791781648874
GOTERM_CC_DIRECT	GO:0045261~proton-transporting ATP synthase complex, catalytic core F(1)	2	1.5267175572519083	0.04332625014997679	ENSG00000099624, ENSG00000241837	124	4	11171	45.04435483870967	0.9999814685691996	0.3552752512298097	0.33216791781648874
GOTERM_MF_DIRECT	GO:0004601~peroxidase activity	3	2.2900763358778624	0.04417157926548348	ENSG00000167468, ENSG00000211445, ENSG00000233276	121	30	10709	8.850413223140496	0.9999844014137548	0.7761577499506384	0.766692411536606
