Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0016020~membrane	22	45.83333333333333	1.950678613801E-5	ENSG00000101361, ENSG00000110955, ENSG00000136758, ENSG00000112514, ENSG00000147274, ENSG00000142937, ENSG00000163938, ENSG00000135486, ENSG00000008988, ENSG00000174444, ENSG00000131143, ENSG00000152234, ENSG00000142541, ENSG00000055044, ENSG00000115053, ENSG00000161960, ENSG00000163703, ENSG00000089157, ENSG00000089154, ENSG00000184009, ENSG00000070756, ENSG00000109971	42	2360	11171	2.4794390637610975	0.002513236475041647	4.1939590196721503E-4	3.673778055991883E-4
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	17	35.41666666666667	3.8031942183242967E-5	ENSG00000110955, ENSG00000198242, ENSG00000112514, ENSG00000147274, ENSG00000142937, ENSG00000135486, ENSG00000008988, ENSG00000174444, ENSG00000244731, ENSG00000152234, ENSG00000115484, ENSG00000115053, ENSG00000161960, ENSG00000089157, ENSG00000184009, ENSG00000070756, ENSG00000109971	42	1498	11171	3.0184213872464873	0.004894198030271357	7.008743630911918E-4	6.139442095294936E-4
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	7	14.583333333333334	1.2589774255889272E-4	ENSG00000147274, ENSG00000198563, ENSG00000161960, ENSG00000135486, ENSG00000100650, ENSG00000156976, ENSG00000070756	41	213	10709	8.583877247223176	0.013381566519377053	0.0045323187321201375	0.004238557332816055
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	8	16.666666666666664	2.5246636567406944E-4	ENSG00000110955, ENSG00000115484, ENSG00000136758, ENSG00000198563, ENSG00000161960, ENSG00000152234, ENSG00000109971, ENSG00000156976	41	345	10709	6.056698480028278	0.026655608918136786	0.006816591873199875	0.006374775733270254
GOTERM_CC_DIRECT	GO:0005681~spliceosomal complex	5	10.416666666666668	3.751657426780209E-4	ENSG00000115053, ENSG00000147274, ENSG00000198563, ENSG00000135486, ENSG00000109971	42	94	11171	14.147669706180343	0.04725259355403555	0.006049547600683087	0.0052992161153270455
GOTERM_MF_DIRECT	GO:0003729~mRNA binding	6	12.5	3.882231293942348E-4	ENSG00000142541, ENSG00000147274, ENSG00000161960, ENSG00000167978, ENSG00000100650, ENSG00000070756	41	169	10709	9.273199595901284	0.04069665505376796	0.008385619594915471	0.007842107213763543
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	7	14.583333333333334	0.0010171495403238687	ENSG00000142541, ENSG00000142937, ENSG00000174444, ENSG00000089157, ENSG00000109971, ENSG00000184009, ENSG00000070756	42	320	11171	5.818229166666666	0.12302699420355023	0.014579143411308785	0.01277087756184413
GOTERM_CC_DIRECT	GO:0071013~catalytic step 2 spliceosome	4	8.333333333333332	0.0015641472454435864	ENSG00000147274, ENSG00000135486, ENSG00000167978, ENSG00000070756	42	63	11171	16.88737717309146	0.18285029406346986	0.020177499466222264	0.017674863873512525
GOTERM_MF_DIRECT	GO:0008135~translation factor activity, RNA binding	3	6.25	0.0015793083708700042	ENSG00000161960, ENSG00000089154, ENSG00000173812	41	16	10709	48.97408536585366	0.1555920742861916	0.028427550675660076	0.0265850242429784
GOTERM_BP_DIRECT	GO:0006405~RNA export from nucleus	3	6.25	0.0017641559886060801	ENSG00000198563, ENSG00000135486, ENSG00000196313	43	16	10635	46.37354651162791	0.2925440642971998	0.08600260444454641	0.08467948745309184
GOTERM_CC_DIRECT	GO:0005634~nucleus	23	47.91666666666667	0.0033270835658204567	ENSG00000110955, ENSG00000105576, ENSG00000198242, ENSG00000198563, ENSG00000147274, ENSG00000142937, ENSG00000163938, ENSG00000117616, ENSG00000135486, ENSG00000174444, ENSG00000265681, ENSG00000173812, ENSG00000152234, ENSG00000142541, ENSG00000115053, ENSG00000168002, ENSG00000277957, ENSG00000089157, ENSG00000101365, ENSG00000167978, ENSG00000184009, ENSG00000070756, ENSG00000109971	42	3580	11171	1.708785581271615	0.3494319335578575	0.039017616362803535	0.03417822208524651
GOTERM_BP_DIRECT	GO:0048026~positive regulation of mRNA splicing, via spliceosome	3	6.25	0.004312266900888442	ENSG00000115053, ENSG00000147274, ENSG00000109971	43	25	10635	29.679069767441863	0.5713145912118878	0.16315727036051272	0.16064715850881253
GOTERM_BP_DIRECT	GO:0046034~ATP metabolic process	3	6.25	0.005020223703400392	ENSG00000110955, ENSG00000152234, ENSG00000109971	43	27	10635	27.480620155038757	0.627098885323214	0.16315727036051272	0.16064715850881253
GOTERM_CC_DIRECT	GO:0005754~mitochondrial proton-transporting ATP synthase, catalytic core	2	4.166666666666666	0.007327291930483569	ENSG00000110955, ENSG00000152234	42	2	11171	265.9761904761905	0.6127561273153577	0.07270928146402926	0.0636910760111264
GOTERM_CC_DIRECT	GO:0045259~proton-transporting ATP synthase complex	2	4.166666666666666	0.007327291930483569	ENSG00000110955, ENSG00000152234	42	2	11171	265.9761904761905	0.6127561273153577	0.07270928146402926	0.0636910760111264
GOTERM_MF_DIRECT	GO:0043532~angiostatin binding	2	4.166666666666666	0.011164764276902673	ENSG00000110955, ENSG00000152234	41	3	10709	174.130081300813	0.699211739301558	0.15735732497715624	0.14715823909900722
GOTERM_MF_DIRECT	GO:0003743~translation initiation factor activity	3	6.25	0.011656098146456018	ENSG00000161960, ENSG00000173812, ENSG00000156976	41	44	10709	17.808758314855876	0.7147896329661937	0.15735732497715624	0.14715823909900722
GOTERM_BP_DIRECT	GO:0006413~translational initiation	3	6.25	0.012969396492665273	ENSG00000161960, ENSG00000173812, ENSG00000156976	43	44	10635	16.863107822410146	0.9225892604020044	0.36129033086710405	0.3557320180845332
GOTERM_CC_DIRECT	GO:0045261~proton-transporting ATP synthase complex, catalytic core F(1)	2	4.166666666666666	0.01460219477965249	ENSG00000110955, ENSG00000152234	42	4	11171	132.98809523809524	0.8500677039299089	0.13011378744299942	0.11397564326402275
GOTERM_BP_DIRECT	GO:0002183~cytoplasmic translational initiation	2	4.166666666666666	0.01570576717700775	ENSG00000161960, ENSG00000156976	43	4	10635	123.66279069767442	0.9550749740143433	0.38282807493956394	0.376938412248186
GOTERM_CC_DIRECT	GO:0005732~small nucleolar ribonucleoprotein complex	2	4.166666666666666	0.018220114544855906	ENSG00000101361, ENSG00000055044	42	5	11171	106.39047619047618	0.9067126442592811	0.13011378744299942	0.11397564326402275
GOTERM_CC_DIRECT	GO:0031428~box C/D snoRNP complex	2	4.166666666666666	0.018220114544855906	ENSG00000101361, ENSG00000055044	42	5	11171	106.39047619047618	0.9067126442592811	0.13011378744299942	0.11397564326402275
GOTERM_CC_DIRECT	GO:0070761~pre-snoRNP complex	2	4.166666666666666	0.018220114544855906	ENSG00000101361, ENSG00000055044	42	5	11171	106.39047619047618	0.9067126442592811	0.13011378744299942	0.11397564326402275
GOTERM_CC_DIRECT	GO:0036464~cytoplasmic ribonucleoprotein granule	3	6.25	0.018467430884481013	ENSG00000115053, ENSG00000089157, ENSG00000070756	42	57	11171	13.998746867167918	0.9096957435723573	0.13011378744299942	0.11397564326402275
GOTERM_CC_DIRECT	GO:0032040~small-subunit processome	3	6.25	0.01970721333177949	ENSG00000101361, ENSG00000055044, ENSG00000142937	42	59	11171	13.524213075060533	0.9232816775160504	0.13011378744299942	0.11397564326402275
GOTERM_MF_DIRECT	GO:0003724~RNA helicase activity	3	6.25	0.019710343694706443	ENSG00000198563, ENSG00000161960, ENSG00000156976	41	58	10709	13.51009251471825	0.8811708600517092	0.23652412433647732	0.2211938570183723
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	17	35.41666666666667	0.02017268022372084	ENSG00000101361, ENSG00000198563, ENSG00000147274, ENSG00000142937, ENSG00000135486, ENSG00000008988, ENSG00000196313, ENSG00000131143, ENSG00000115484, ENSG00000055044, ENSG00000115053, ENSG00000168002, ENSG00000277957, ENSG00000166012, ENSG00000167978, ENSG00000100650, ENSG00000109971	42	2643	11171	1.7107813992036467	0.9278408803134687	0.13011378744299942	0.11397564326402275
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	3	6.25	0.02188865855863401	ENSG00000101361, ENSG00000055044, ENSG00000142937	43	58	10635	12.792702485966318	0.9869351099682202	0.47425426877040355	0.4669580492508588
GOTERM_MF_DIRECT	GO:0005515~protein binding	36	75.0	0.022919007321903807	ENSG00000105576, ENSG00000198242, ENSG00000136758, ENSG00000148187, ENSG00000198563, ENSG00000147274, ENSG00000142937, ENSG00000163938, ENSG00000117616, ENSG00000135486, ENSG00000265681, ENSG00000131143, ENSG00000115053, ENSG00000277957, ENSG00000166012, ENSG00000161960, ENSG00000163703, ENSG00000101199, ENSG00000184009, ENSG00000070756, ENSG00000109971, ENSG00000101361, ENSG00000110955, ENSG00000112514, ENSG00000008988, ENSG00000196313, ENSG00000174444, ENSG00000173812, ENSG00000152234, ENSG00000156976, ENSG00000115484, ENSG00000055044, ENSG00000168002, ENSG00000089157, ENSG00000100650, ENSG00000167978	41	7812	10709	1.2036641564572328	0.916329868604068	0.24752527907656113	0.23148197395122844
GOTERM_MF_DIRECT	GO:0004386~helicase activity	3	6.25	0.028000806188204472	ENSG00000198563, ENSG00000161960, ENSG00000156976	41	70	10709	11.194076655052264	0.9521092316603872	0.26552868913972766	0.24831849632511566
GOTERM_MF_DIRECT	GO:0046933~proton-transporting ATP synthase activity, rotational mechanism	2	4.166666666666666	0.029503187682191963	ENSG00000110955, ENSG00000152234	41	8	10709	65.29878048780488	0.9594145731851744	0.26552868913972766	0.24831849632511566
GOTERM_CC_DIRECT	GO:0045202~synapse	5	10.416666666666668	0.032412933792897225	ENSG00000142541, ENSG00000008988, ENSG00000244731, ENSG00000101199, ENSG00000184009	42	331	11171	4.017767227737016	0.9857433650597397	0.18263394124901364	0.15998166946619022
GOTERM_CC_DIRECT	GO:0005753~mitochondrial proton-transporting ATP synthase complex	2	4.166666666666666	0.03256264068780863	ENSG00000110955, ENSG00000152234	42	9	11171	59.10582010582011	0.9860251156879811	0.18263394124901364	0.15998166946619022
GOTERM_CC_DIRECT	GO:0016281~eukaryotic translation initiation factor 4F complex	2	4.166666666666666	0.03256264068780863	ENSG00000161960, ENSG00000156976	42	9	11171	59.10582010582011	0.9860251156879811	0.18263394124901364	0.15998166946619022
GOTERM_BP_DIRECT	GO:0060213~positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	2	4.166666666666666	0.03881388148222313	ENSG00000168002, ENSG00000070756	43	10	10635	49.46511627906977	0.9995731571057657	0.695973642411504	0.6852663556051731
GOTERM_CC_DIRECT	GO:0015934~large ribosomal subunit	2	4.166666666666666	0.0396570420481613	ENSG00000142541, ENSG00000265681	42	11	11171	48.35930735930735	0.9945924575407759	0.21315660100886696	0.18671857297675942
GOTERM_BP_DIRECT	GO:0006754~ATP biosynthetic process	2	4.166666666666666	0.042613393667812464	ENSG00000110955, ENSG00000152234	43	11	10635	44.96828752642706	0.99980360966666	0.695973642411504	0.6852663556051731
GOTERM_BP_DIRECT	GO:1902600~hydrogen ion transmembrane transport	3	6.25	0.044226596729025416	ENSG00000110955, ENSG00000152234, ENSG00000131143	43	85	10635	8.729138166894664	0.9998588865384066	0.695973642411504	0.6852663556051731
GOTERM_BP_DIRECT	GO:0015986~ATP synthesis coupled proton transport	2	4.166666666666666	0.04639824282743359	ENSG00000110955, ENSG00000152234	43	12	10635	41.22093023255814	0.9999096474610488	0.695973642411504	0.6852663556051731
GOTERM_MF_DIRECT	GO:0030515~snoRNA binding	2	4.166666666666666	0.04750986456387541	ENSG00000101361, ENSG00000055044	41	13	10709	40.18386491557224	0.9945289326464773	0.3920289275213034	0.3666196451819597
GOTERM_CC_DIRECT	GO:0072562~blood microparticle	3	6.25	0.05006895434509372	ENSG00000244731, ENSG00000109971, ENSG00000184009	42	98	11171	8.142128279883382	0.9986748088821367	0.2583558044206836	0.2263116736398236
GOTERM_MF_DIRECT	GO:0005524~ATP binding	9	18.75	0.05364905236333342	ENSG00000110955, ENSG00000115484, ENSG00000136758, ENSG00000198563, ENSG00000161960, ENSG00000152234, ENSG00000109971, ENSG00000156976, ENSG00000184009	41	1127	10709	2.0858527928668815	0.9972610274229377	0.3920289275213034	0.3666196451819597
GOTERM_MF_DIRECT	GO:0042288~MHC class I protein binding	2	4.166666666666666	0.054620960130312604	ENSG00000110955, ENSG00000152234	41	15	10709	34.8260162601626	0.9975462025437375	0.3920289275213034	0.3666196451819597
GOTERM_MF_DIRECT	GO:0045296~cadherin binding	4	8.333333333333332	0.058078359632785695	ENSG00000101361, ENSG00000198242, ENSG00000089154, ENSG00000109971	41	237	10709	4.408356488628177	0.9983420138309611	0.3920289275213034	0.3666196451819597
GOTERM_CC_DIRECT	GO:0005829~cytosol	20	41.66666666666667	0.058869962528868315	ENSG00000198242, ENSG00000142937, ENSG00000135486, ENSG00000008988, ENSG00000174444, ENSG00000265681, ENSG00000131143, ENSG00000156976, ENSG00000115484, ENSG00000142541, ENSG00000055044, ENSG00000166012, ENSG00000161960, ENSG00000089157, ENSG00000089154, ENSG00000101199, ENSG00000100650, ENSG00000184009, ENSG00000070756, ENSG00000109971	42	3738	11171	1.4230935820020891	0.9996011561657033	0.2920855833163082	0.2558579140677738
GOTERM_BP_DIRECT	GO:0000027~ribosomal large subunit assembly	2	4.166666666666666	0.06139211040354562	ENSG00000198242, ENSG00000089157	43	16	10635	30.915697674418606	0.9999959551419884	0.7980974352460931	0.7858190131653839
GOTERM_BP_DIRECT	GO:0006996~organelle organization	2	4.166666666666666	0.06139211040354562	ENSG00000110955, ENSG00000152234	43	16	10635	30.915697674418606	0.9999959551419884	0.7980974352460931	0.7858190131653839
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	20	41.66666666666667	0.06201963204803437	ENSG00000101361, ENSG00000105576, ENSG00000198242, ENSG00000198563, ENSG00000142937, ENSG00000135486, ENSG00000008988, ENSG00000174444, ENSG00000265681, ENSG00000173812, ENSG00000115484, ENSG00000142541, ENSG00000115053, ENSG00000277957, ENSG00000161960, ENSG00000089157, ENSG00000089154, ENSG00000184009, ENSG00000070756, ENSG00000109971	42	3759	11171	1.4151433385272172	0.9997411825380861	0.2963160197850531	0.2595636452380698
GOTERM_CC_DIRECT	GO:0005759~mitochondrial matrix	4	8.333333333333332	0.0676760368921176	ENSG00000110955, ENSG00000148187, ENSG00000101365, ENSG00000152234	42	257	11171	4.13970724476561	0.9998813894710614	0.31179316996725603	0.273121148886046
GOTERM_MF_DIRECT	GO:0008139~nuclear localization sequence binding	2	4.166666666666666	0.06868820141156612	ENSG00000105576, ENSG00000196313	41	19	10709	27.494223363286263	0.9995066260307234	0.4121292084693967	0.38541713014267653
GOTERM_MF_DIRECT	GO:0048027~mRNA 5'-UTR binding	2	4.166666666666666	0.06868820141156612	ENSG00000115053, ENSG00000163938	41	19	10709	27.494223363286263	0.9995066260307234	0.4121292084693967	0.38541713014267653
GOTERM_BP_DIRECT	GO:0000245~spliceosomal complex assembly	2	4.166666666666666	0.07248623457059158	ENSG00000198563, ENSG00000117616	43	19	10635	26.034271725826194	0.9999996066389965	0.8834259838290849	0.869834814847099
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	4	8.333333333333332	0.07669250545341234	ENSG00000110955, ENSG00000136758, ENSG00000152234, ENSG00000131143	42	271	11171	3.92584782990687	0.9999661405000887	0.3411494208100066	0.29883631435295155
GOTERM_BP_DIRECT	GO:0006446~regulation of translational initiation	2	4.166666666666666	0.08707947051489787	ENSG00000173812, ENSG00000156976	43	23	10635	21.506572295247725	0.9999999824263165	0.9420216312622282	0.9275289907812706
GOTERM_MF_DIRECT	GO:0035198~miRNA binding	2	4.166666666666666	0.08940716071943128	ENSG00000135486, ENSG00000234741	41	25	10709	20.895609756097564	0.9999555683241989	0.5082091240893989	0.4752696438243452
GOTERM_BP_DIRECT	GO:0043536~positive regulation of blood vessel endothelial cell migration	2	4.166666666666666	0.09069261245062869	ENSG00000110955, ENSG00000152234	43	24	10635	20.61046511627907	0.9999999919220527	0.9420216312622282	0.9275289907812706
GOTERM_BP_DIRECT	GO:0042776~mitochondrial ATP synthesis coupled proton transport	2	4.166666666666666	0.0942917935167157	ENSG00000110955, ENSG00000152234	43	25	10635	19.78604651162791	0.9999999962871504	0.9420216312622282	0.9275289907812706
GOTERM_MF_DIRECT	GO:0003727~single-stranded RNA binding	2	4.166666666666666	0.0962130814027163	ENSG00000168002, ENSG00000135486	41	27	10709	19.347786811201445	0.9999800901740197	0.5195506395746681	0.4858760610837173
GOTERM_BP_DIRECT	GO:0006091~generation of precursor metabolites and energy	2	4.166666666666666	0.09787706634332785	ENSG00000110955, ENSG00000131143	43	26	10635	19.02504472271914	0.9999999982935962	0.9420216312622282	0.9275289907812706
