Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	8	7.142857142857142	1.5021298730379973E-9	ENSG00000197728, ENSG00000213741, ENSG00000170889, ENSG00000143947, ENSG00000186468, ENSG00000008988, ENSG00000115268, ENSG00000204628	105	24	11171	35.46349206349207	3.4248555080829135E-7	4.8926515864666194E-8	4.484930620927735E-8
GOTERM_CC_DIRECT	GO:0005730~nucleolus	23	20.535714285714285	3.815116568983644E-8	ENSG00000213465, ENSG00000104872, ENSG00000105202, ENSG00000161956, ENSG00000110700, ENSG00000213639, ENSG00000174444, ENSG00000176731, ENSG00000171863, ENSG00000177954, ENSG00000130255, ENSG00000142541, ENSG00000164167, ENSG00000170889, ENSG00000182196, ENSG00000143947, ENSG00000186468, ENSG00000048162, ENSG00000182774, ENSG00000105373, ENSG00000175061, ENSG00000167526, ENSG00000142534	105	616	11171	3.9723716759431045	8.698428107356548E-6	9.7099668987104E-7	8.900802990484534E-7
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	17	15.178571428571427	3.832881670543579E-8	ENSG00000213465, ENSG00000213741, ENSG00000110700, ENSG00000213639, ENSG00000174444, ENSG00000115268, ENSG00000179218, ENSG00000171863, ENSG00000142541, ENSG00000170889, ENSG00000156482, ENSG00000172809, ENSG00000182774, ENSG00000166710, ENSG00000142534, ENSG00000070756, ENSG00000106211	105	320	11171	5.651994047619048	8.738932184892967E-6	9.7099668987104E-7	8.900802990484534E-7
GOTERM_CC_DIRECT	GO:0032040~small-subunit processome	9	8.035714285714286	6.437969525292424E-8	ENSG00000105202, ENSG00000170889, ENSG00000110700, ENSG00000143947, ENSG00000186468, ENSG00000171863, ENSG00000182774, ENSG00000142534, ENSG00000177954	105	59	11171	16.22905569007264	1.4678463257866703E-5	1.4678570517666727E-6	1.3455356307861166E-6
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	9	8.035714285714286	7.556506021404555E-8	ENSG00000105202, ENSG00000170889, ENSG00000110700, ENSG00000186468, ENSG00000115268, ENSG00000171863, ENSG00000182774, ENSG00000142534, ENSG00000177954	104	58	10635	15.867871352785146	4.4129023115457855E-5	1.4684810034929519E-5	1.453367991450143E-5
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	36	32.142857142857146	9.70083099908316E-8	ENSG00000182899, ENSG00000213741, ENSG00000076944, ENSG00000092199, ENSG00000135404, ENSG00000110700, ENSG00000178035, ENSG00000176978, ENSG00000104408, ENSG00000197728, ENSG00000167468, ENSG00000170889, ENSG00000156482, ENSG00000160211, ENSG00000140545, ENSG00000166710, ENSG00000070756, ENSG00000147677, ENSG00000105202, ENSG00000112514, ENSG00000092841, ENSG00000130724, ENSG00000008988, ENSG00000213639, ENSG00000174444, ENSG00000179218, ENSG00000149925, ENSG00000114391, ENSG00000143947, ENSG00000167770, ENSG00000163931, ENSG00000180879, ENSG00000204628, ENSG00000169738, ENSG00000142534, ENSG00000106211	105	1498	11171	2.5567804691970246	2.2117651140352024E-5	2.010717697991782E-6	1.8431578898258004E-6
GOTERM_CC_DIRECT	GO:0045202~synapse	15	13.392857142857142	2.1834413853853244E-6	ENSG00000182899, ENSG00000008988, ENSG00000115268, ENSG00000179526, ENSG00000171863, ENSG00000142541, ENSG00000197728, ENSG00000170889, ENSG00000114391, ENSG00000100129, ENSG00000143947, ENSG00000186468, ENSG00000182774, ENSG00000167526, ENSG00000142534	105	331	11171	4.821320673284419	4.977012849541884E-4	4.1485386322321165E-5	3.802827079546107E-5
GOTERM_CC_DIRECT	GO:0033290~eukaryotic 48S preinitiation complex	5	4.464285714285714	4.75211208956486E-6	ENSG00000100129, ENSG00000130811, ENSG00000104408, ENSG00000173812, ENSG00000147677	105	13	11171	40.91941391941392	0.0010828973738548076	8.33447351092914E-5	7.639934051685043E-5
GOTERM_CC_DIRECT	GO:0016282~eukaryotic 43S preinitiation complex	5	4.464285714285714	6.60539336137319E-6	ENSG00000100129, ENSG00000130811, ENSG00000104408, ENSG00000173812, ENSG00000147677	105	14	11171	37.99659863945578	0.0015049011592813688	1.0757354902807766E-4	9.86090866090712E-5
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	46	41.07142857142857	7.489742064376129E-6	ENSG00000213465, ENSG00000213741, ENSG00000089280, ENSG00000092199, ENSG00000161956, ENSG00000135404, ENSG00000174231, ENSG00000110700, ENSG00000106628, ENSG00000104529, ENSG00000104408, ENSG00000176731, ENSG00000171863, ENSG00000197728, ENSG00000170889, ENSG00000100129, ENSG00000186468, ENSG00000161981, ENSG00000105373, ENSG00000100462, ENSG00000127445, ENSG00000184428, ENSG00000105202, ENSG00000239920, ENSG00000178127, ENSG00000105669, ENSG00000008988, ENSG00000213639, ENSG00000173113, ENSG00000115268, ENSG00000177954, ENSG00000164167, ENSG00000171604, ENSG00000168883, ENSG00000143947, ENSG00000174917, ENSG00000167770, ENSG00000163931, ENSG00000048162, ENSG00000182774, ENSG00000126883, ENSG00000204628, ENSG00000162585, ENSG00000167978, ENSG00000142534, ENSG00000141741	105	2643	11171	1.8516692791380645	0.0017062103509865034	1.1384407937851715E-4	1.0435707276364074E-4
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	8	7.142857142857142	4.672708667003151E-5	ENSG00000182899, ENSG00000104872, ENSG00000105202, ENSG00000115268, ENSG00000171863, ENSG00000182774, ENSG00000105373, ENSG00000177954	104	99	10635	8.263403263403264	0.026920268527561686	0.006810472882157093	0.006740382252152045
GOTERM_BP_DIRECT	GO:0006413~translational initiation	6	5.357142857142857	6.218480793695986E-5	ENSG00000100129, ENSG00000130811, ENSG00000104408, ENSG00000182774, ENSG00000173812, ENSG00000147677	104	44	10635	13.944493006993008	0.03566550402460378	0.007250748605449519	0.007176126835925168
GOTERM_CC_DIRECT	GO:0016020~membrane	39	34.82142857142857	2.093893807767425E-4	ENSG00000182899, ENSG00000092199, ENSG00000174231, ENSG00000110700, ENSG00000178035, ENSG00000104408, ENSG00000171863, ENSG00000130255, ENSG00000197728, ENSG00000142541, ENSG00000170889, ENSG00000100129, ENSG00000138074, ENSG00000156482, ENSG00000186468, ENSG00000160211, ENSG00000140545, ENSG00000110717, ENSG00000167526, ENSG00000166710, ENSG00000070756, ENSG00000147677, ENSG00000105202, ENSG00000112514, ENSG00000092841, ENSG00000130724, ENSG00000105669, ENSG00000008988, ENSG00000174444, ENSG00000115268, ENSG00000179218, ENSG00000085998, ENSG00000149925, ENSG00000114391, ENSG00000143947, ENSG00000182774, ENSG00000147403, ENSG00000142534, ENSG00000105640	105	2360	11171	1.7581476997578693	0.04662387427629655	0.0028096818119764657	0.002575541660978427
GOTERM_CC_DIRECT	GO:0005852~eukaryotic translation initiation factor 3 complex	4	3.571428571428571	2.0949381931403472E-4	ENSG00000100129, ENSG00000130811, ENSG00000104408, ENSG00000147677	105	13	11171	32.73553113553114	0.04664658054102255	0.0028096818119764657	0.002575541660978427
GOTERM_BP_DIRECT	GO:0001732~formation of cytoplasmic translation initiation complex	4	3.571428571428571	2.351505762762351E-4	ENSG00000100129, ENSG00000130811, ENSG00000104408, ENSG00000147677	104	13	10635	31.464497041420117	0.1283297545219374	0.02284879766150751	0.022613647085231274
GOTERM_MF_DIRECT	GO:0008137~NADH dehydrogenase (ubiquinone) activity	4	3.571428571428571	3.3135108237103986E-4	ENSG00000115286, ENSG00000140990, ENSG00000178127, ENSG00000110717	101	15	10709	28.274587458745874	0.06784677206030199	0.02352592684834383	0.022642323962021055
GOTERM_BP_DIRECT	GO:0006120~mitochondrial electron transport, NADH to ubiquinone	4	3.571428571428571	3.6886599668569265E-4	ENSG00000115286, ENSG00000140990, ENSG00000178127, ENSG00000110717	104	15	10635	27.26923076923077	0.19382745360793718	0.030721268009679833	0.03040509715537781
GOTERM_CC_DIRECT	GO:0005747~mitochondrial respiratory chain complex I	4	3.571428571428571	4.019424892711173E-4	ENSG00000115286, ENSG00000140990, ENSG00000178127, ENSG00000110717	105	16	11171	26.597619047619048	0.08758587731075995	0.005091271530767485	0.004666998903203529
GOTERM_MF_DIRECT	GO:0003743~translation initiation factor activity	5	4.464285714285714	7.296429049662255E-4	ENSG00000100129, ENSG00000130811, ENSG00000104408, ENSG00000173812, ENSG00000147677	101	44	10709	12.0488298829883	0.14336277278279208	0.03885348468945151	0.03739419887951906
GOTERM_BP_DIRECT	GO:0006446~regulation of translational initiation	4	3.571428571428571	0.0013571732319666119	ENSG00000104408, ENSG00000173812, ENSG00000106211, ENSG00000147677	104	23	10635	17.784280936454852	0.5475723847759267	0.09890399927956683	0.09788611935559188
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	7	6.25	0.0015513876662896476	ENSG00000164167, ENSG00000092199, ENSG00000168883, ENSG00000174231, ENSG00000161981, ENSG00000167978, ENSG00000070756	104	129	10635	5.548971377459749	0.596150870056305	0.10049544549409604	0.09946118704990296
GOTERM_BP_DIRECT	GO:0042776~mitochondrial ATP synthesis coupled proton transport	4	3.571428571428571	0.0017379897519309462	ENSG00000115286, ENSG00000140990, ENSG00000178127, ENSG00000110717	104	25	10635	16.361538461538462	0.6379123813835185	0.10132480253757416	0.1002820086864156
GOTERM_CC_DIRECT	GO:0070469~respiratory chain	3	2.6785714285714284	0.0017486476641750037	ENSG00000115286, ENSG00000140990, ENSG00000110717	105	7	11171	45.59591836734694	0.3290365805476947	0.020127977783223474	0.018450646301288183
GOTERM_MF_DIRECT	GO:0003954~NADH dehydrogenase activity	3	2.6785714285714284	0.001758429990181395	ENSG00000115286, ENSG00000178127, ENSG00000110717	101	7	10709	45.44130127298443	0.311414167548705	0.06242426465143952	0.06007969133119766
GOTERM_MF_DIRECT	GO:1990948~ubiquitin ligase inhibitor activity	3	2.6785714285714284	0.001758429990181395	ENSG00000008988, ENSG00000115268, ENSG00000171863	101	7	10709	45.44130127298443	0.311414167548705	0.06242426465143952	0.06007969133119766
GOTERM_CC_DIRECT	GO:0005634~nucleus	49	43.75	0.0017656120862476732	ENSG00000213465, ENSG00000092199, ENSG00000110700, ENSG00000104904, ENSG00000171863, ENSG00000142541, ENSG00000170889, ENSG00000123349, ENSG00000160211, ENSG00000161981, ENSG00000100462, ENSG00000167526, ENSG00000164611, ENSG00000070756, ENSG00000172366, ENSG00000115268, ENSG00000173812, ENSG00000149925, ENSG00000182196, ENSG00000167770, ENSG00000143947, ENSG00000204628, ENSG00000167978, ENSG00000161956, ENSG00000089280, ENSG00000130811, ENSG00000174231, ENSG00000178035, ENSG00000106628, ENSG00000104529, ENSG00000104408, ENSG00000265681, ENSG00000167468, ENSG00000156482, ENSG00000127445, ENSG00000105202, ENSG00000184428, ENSG00000104872, ENSG00000213639, ENSG00000174444, ENSG00000179218, ENSG00000177954, ENSG00000164167, ENSG00000171604, ENSG00000168883, ENSG00000101365, ENSG00000169738, ENSG00000147403, ENSG00000106211	105	3580	11171	1.4561824953445066	0.33163133003307654	0.020127977783223474	0.018450646301288183
GOTERM_BP_DIRECT	GO:0009060~aerobic respiration	4	3.571428571428571	0.0029622700275911138	ENSG00000115286, ENSG00000140990, ENSG00000178127, ENSG00000110717	104	30	10635	13.634615384615385	0.8231640973880398	0.15700031146232904	0.1553845278109157
GOTERM_MF_DIRECT	GO:0005515~protein binding	86	76.78571428571429	0.0030355197414470396	ENSG00000213465, ENSG00000076944, ENSG00000092199, ENSG00000135404, ENSG00000110700, ENSG00000127184, ENSG00000114942, ENSG00000104904, ENSG00000171863, ENSG00000076382, ENSG00000197728, ENSG00000170889, ENSG00000123349, ENSG00000138074, ENSG00000160211, ENSG00000161981, ENSG00000100462, ENSG00000167526, ENSG00000166710, ENSG00000164611, ENSG00000070756, ENSG00000147677, ENSG00000112514, ENSG00000217930, ENSG00000105669, ENSG00000130724, ENSG00000204220, ENSG00000172366, ENSG00000241343, ENSG00000115268, ENSG00000173812, ENSG00000140990, ENSG00000149925, ENSG00000182196, ENSG00000167770, ENSG00000143947, ENSG00000163931, ENSG00000204628, ENSG00000142534, ENSG00000167978, ENSG00000182899, ENSG00000161956, ENSG00000089280, ENSG00000130811, ENSG00000174231, ENSG00000099800, ENSG00000178035, ENSG00000169241, ENSG00000106628, ENSG00000104529, ENSG00000104408, ENSG00000265681, ENSG00000179526, ENSG00000167468, ENSG00000229117, ENSG00000100129, ENSG00000156482, ENSG00000186468, ENSG00000172809, ENSG00000105373, ENSG00000110717, ENSG00000127445, ENSG00000105202, ENSG00000105048, ENSG00000104872, ENSG00000178127, ENSG00000092841, ENSG00000008988, ENSG00000213639, ENSG00000174444, ENSG00000173113, ENSG00000179218, ENSG00000177954, ENSG00000115286, ENSG00000164167, ENSG00000085998, ENSG00000114391, ENSG00000168883, ENSG00000174917, ENSG00000162585, ENSG00000126883, ENSG00000169738, ENSG00000147403, ENSG00000141741, ENSG00000106211, ENSG00000105640	101	7812	10709	1.1672496742761833	0.47507972788746067	0.08819840963318071	0.08488579330892979
GOTERM_MF_DIRECT	GO:0003730~mRNA 3'-UTR binding	5	4.464285714285714	0.0033126163242509186	ENSG00000089280, ENSG00000229117, ENSG00000092199, ENSG00000171863, ENSG00000070756	101	66	10709	8.032553255325533	0.5051202222673989	0.08819840963318071	0.08488579330892979
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	7	6.25	0.0036539220829889577	ENSG00000164167, ENSG00000089280, ENSG00000092199, ENSG00000168883, ENSG00000182196, ENSG00000174231, ENSG00000161981	104	153	10635	4.678544494720965	0.8820858608860951	0.1775197145318802	0.1756927534903857
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	9	8.035714285714286	0.003738701347543259	ENSG00000115286, ENSG00000140990, ENSG00000229833, ENSG00000178127, ENSG00000217930, ENSG00000174917, ENSG00000099800, ENSG00000127184, ENSG00000110717	105	271	11171	3.533263046916183	0.5743004100181048	0.040591614630469675	0.03720898007793053
GOTERM_MF_DIRECT	GO:0003729~mRNA binding	7	6.25	0.004964290270421203	ENSG00000142541, ENSG00000197728, ENSG00000114391, ENSG00000110700, ENSG00000179218, ENSG00000167978, ENSG00000070756	101	169	10709	4.391762844923545	0.6518251552442151	0.11748820306663516	0.11307550060403852
GOTERM_CC_DIRECT	GO:1990904~ribonucleoprotein complex	6	5.357142857142857	0.006586600769013387	ENSG00000142541, ENSG00000104872, ENSG00000170889, ENSG00000174444, ENSG00000171863, ENSG00000070756	105	127	11171	5.026321709786277	0.7783625848380783	0.06826113524250237	0.06257270730562717
GOTERM_MF_DIRECT	GO:0045182~translation regulator activity	3	2.6785714285714284	0.007302052249070013	ENSG00000170889, ENSG00000147403, ENSG00000204628	101	14	10709	22.720650636492216	0.7885389923746754	0.15119002513710247	0.1455115265404038
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	5	4.464285714285714	0.007807935570460692	ENSG00000229833, ENSG00000123349, ENSG00000204220, ENSG00000179218, ENSG00000106211	101	84	10709	6.311291843470061	0.810198852228377	0.15119002513710247	0.1455115265404038
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	48	42.857142857142854	0.009210827286038465	ENSG00000213465, ENSG00000182899, ENSG00000213741, ENSG00000089280, ENSG00000161956, ENSG00000130811, ENSG00000110700, ENSG00000178035, ENSG00000114942, ENSG00000104529, ENSG00000104408, ENSG00000104904, ENSG00000265681, ENSG00000171863, ENSG00000076382, ENSG00000130255, ENSG00000197728, ENSG00000142541, ENSG00000229117, ENSG00000170889, ENSG00000123349, ENSG00000156482, ENSG00000186468, ENSG00000160211, ENSG00000172809, ENSG00000100462, ENSG00000167526, ENSG00000164611, ENSG00000070756, ENSG00000127445, ENSG00000104872, ENSG00000239920, ENSG00000204220, ENSG00000172366, ENSG00000008988, ENSG00000213639, ENSG00000174444, ENSG00000115268, ENSG00000179218, ENSG00000173812, ENSG00000164167, ENSG00000114391, ENSG00000143947, ENSG00000182774, ENSG00000204628, ENSG00000142534, ENSG00000106211, ENSG00000105640	105	3759	11171	1.3585376049861284	0.8787377967284612	0.09130733135725087	0.08369838707747997
GOTERM_BP_DIRECT	GO:0000027~ribosomal large subunit assembly	3	2.6785714285714284	0.01020337761549556	ENSG00000114391, ENSG00000147403, ENSG00000105373	104	16	10635	19.173677884615387	0.9974947849833714	0.4575822422949163	0.4528729910877645
GOTERM_MF_DIRECT	GO:0048027~mRNA 5'-UTR binding	3	2.6785714285714284	0.013311914918088995	ENSG00000229117, ENSG00000110700, ENSG00000171863	101	19	10709	16.741532047941636	0.941637300212063	0.23628648979607966	0.22741187985068698
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	6	5.357142857142857	0.015141413537144592	ENSG00000104872, ENSG00000204220, ENSG00000171863, ENSG00000179218, ENSG00000105373, ENSG00000127445	104	150	10635	4.0903846153846155	0.9998649970129114	0.6305317208682356	0.6240425436380307
GOTERM_CC_DIRECT	GO:0046540~U4/U6 x U5 tri-snRNP complex	3	2.6785714285714284	0.016064747720235417	ENSG00000164167, ENSG00000168883, ENSG00000174231	105	21	11171	15.198639455782313	0.9750904021551603	0.15261510334223646	0.13989717806371677
GOTERM_CC_DIRECT	GO:0001650~fibrillar center	5	4.464285714285714	0.017611314568630042	ENSG00000105202, ENSG00000100129, ENSG00000099800, ENSG00000104529, ENSG00000105373	105	107	11171	4.971517578994215	0.9825977970705092	0.16061518886590598	0.14723058979374715
GOTERM_BP_DIRECT	GO:0046390~ribose phosphate biosynthetic process	2	1.7857142857142856	0.019277107367916293	ENSG00000163931, ENSG00000160211	104	2	10635	102.2596153846154	0.9999884376321176	0.7492369063663465	0.7415260634191801
GOTERM_CC_DIRECT	GO:0071013~catalytic step 2 spliceosome	4	3.571428571428571	0.02079588313464162	ENSG00000092199, ENSG00000174231, ENSG00000167978, ENSG00000070756	105	63	11171	6.754950869236584	0.9916996462554177	0.18236389825762653	0.1671669067361576
GOTERM_MF_DIRECT	GO:0043130~ubiquitin binding	4	3.571428571428571	0.020944398610929435	ENSG00000167770, ENSG00000179526, ENSG00000162585, ENSG00000106211	101	63	10709	6.732044633034732	0.9887498174971092	0.3431659157021515	0.33027705501850263
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	4	3.571428571428571	0.021166680685352626	ENSG00000142541, ENSG00000170889, ENSG00000172809, ENSG00000147403	104	61	10635	6.705548549810845	0.999996251076004	0.7712609274725363	0.7633234222155291
GOTERM_CC_DIRECT	GO:0014069~postsynaptic density	6	5.357142857142857	0.026292324549530698	ENSG00000110700, ENSG00000156482, ENSG00000172809, ENSG00000104408, ENSG00000179526, ENSG00000177954	105	180	11171	3.5463492063492064	0.997700045188846	0.2220240739738148	0.20352206780933021
GOTERM_CC_DIRECT	GO:0016272~prefoldin complex	2	1.7857142857142856	0.027672703073082294	ENSG00000123349, ENSG00000204220	105	3	11171	70.92698412698414	0.9983356485660271	0.22533486788081294	0.20655696222407854
GOTERM_CC_DIRECT	GO:0071005~U2-type precatalytic spliceosome	3	2.6785714285714284	0.0296008196741998	ENSG00000164167, ENSG00000174231, ENSG00000167978	105	29	11171	11.00591133004926	0.9989414874961693	0.23272368571439842	0.21333004523819857
GOTERM_BP_DIRECT	GO:0032981~mitochondrial respiratory chain complex I assembly	3	2.6785714285714284	0.02981437570719926	ENSG00000115286, ENSG00000140990, ENSG00000110717	104	28	10635	10.956387362637363	0.999999978951374	1.0	0.9914089347079038
GOTERM_BP_DIRECT	GO:0061077~chaperone-mediated protein folding	3	2.6785714285714284	0.03388552576883028	ENSG00000123349, ENSG00000204220, ENSG00000106211	104	30	10635	10.225961538461538	0.9999999981940912	1.0	0.9914089347079038
GOTERM_CC_DIRECT	GO:0005853~eukaryotic translation elongation factor 1 complex	2	1.7857142857142856	0.03672732689798932	ENSG00000114942, ENSG00000104529	105	4	11171	53.195238095238096	0.9998028364042216	0.27012356557230854	0.24761326844128284
GOTERM_CC_DIRECT	GO:0098556~cytoplasmic side of rough endoplasmic reticulum membrane	2	1.7857142857142856	0.03672732689798932	ENSG00000197728, ENSG00000213741	105	4	11171	53.195238095238096	0.9998028364042216	0.27012356557230854	0.24761326844128284
GOTERM_BP_DIRECT	GO:0001932~regulation of protein phosphorylation	3	2.6785714285714284	0.04037023225326981	ENSG00000105373, ENSG00000106211, ENSG00000127445	104	33	10635	9.296328671328672	0.9999999999646355	1.0	0.9914089347079038
GOTERM_BP_DIRECT	GO:0033119~negative regulation of RNA splicing	2	1.7857142857142856	0.0475048210699445	ENSG00000197728, ENSG00000110700	104	5	10635	40.90384615384616	0.9999999999995473	1.0	0.9914089347079038
