Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0043484~regulation of RNA splicing	8	4.324324324324325	2.4826138615013682E-5	ENSG00000163660, ENSG00000089280, ENSG00000159140, ENSG00000096746, ENSG00000136450, ENSG00000169045, ENSG00000135486, ENSG00000221978	174	54	10635	9.054916985951468	0.028315580888048086	0.0071747540597389544	0.0071499279211239405
GOTERM_BP_DIRECT	GO:0006396~RNA processing	8	4.324324324324325	1.122624505740719E-4	ENSG00000163660, ENSG00000255717, ENSG00000096746, ENSG00000169045, ENSG00000133858, ENSG00000099899, ENSG00000131051, ENSG00000175061	174	68	10635	7.190669371196754	0.12181231733482112	0.025955078572725422	0.025865268612266165
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	43	23.243243243243246	1.256510195949666E-4	ENSG00000213741, ENSG00000182934, ENSG00000175166, ENSG00000115657, ENSG00000159377, ENSG00000135486, ENSG00000156508, ENSG00000115414, ENSG00000061987, ENSG00000117335, ENSG00000113013, ENSG00000080824, ENSG00000122218, ENSG00000166598, ENSG00000170889, ENSG00000168036, ENSG00000164032, ENSG00000105372, ENSG00000214078, ENSG00000184009, ENSG00000070756, ENSG00000102144, ENSG00000179532, ENSG00000075624, ENSG00000115307, ENSG00000072274, ENSG00000117448, ENSG00000204463, ENSG00000213719, ENSG00000179218, ENSG00000159348, ENSG00000150991, ENSG00000175899, ENSG00000167930, ENSG00000204469, ENSG00000137496, ENSG00000100911, ENSG00000137076, ENSG00000168385, ENSG00000026297, ENSG00000166986, ENSG00000122566, ENSG00000108654	178	1498	11171	1.8014768755344204	0.04638863964937534	0.011874021351724344	0.01159130655763567
GOTERM_CC_DIRECT	GO:1990904~ribonucleoprotein complex	10	5.405405405405405	1.8326318183102395E-4	ENSG00000170889, ENSG00000075624, ENSG00000096746, ENSG00000169045, ENSG00000135486, ENSG00000170144, ENSG00000122566, ENSG00000108654, ENSG00000070756, ENSG00000071626	178	127	11171	4.9416084225426875	0.06693445725850888	0.01385469654642541	0.013524822819129567
GOTERM_CC_DIRECT	GO:0005634~nucleus	80	43.24324324324324	2.786395645107538E-4	ENSG00000108349, ENSG00000055609, ENSG00000076108, ENSG00000106009, ENSG00000159377, ENSG00000117616, ENSG00000135486, ENSG00000156508, ENSG00000120948, ENSG00000198901, ENSG00000166598, ENSG00000168137, ENSG00000170889, ENSG00000204713, ENSG00000136450, ENSG00000151923, ENSG00000100867, ENSG00000177084, ENSG00000101158, ENSG00000221978, ENSG00000161547, ENSG00000100462, ENSG00000214078, ENSG00000100023, ENSG00000070756, ENSG00000108465, ENSG00000102030, ENSG00000075624, ENSG00000156970, ENSG00000096746, ENSG00000131051, ENSG00000072274, ENSG00000170144, ENSG00000204463, ENSG00000150991, ENSG00000040933, ENSG00000140350, ENSG00000102878, ENSG00000168385, ENSG00000184575, ENSG00000108654, ENSG00000162521, ENSG00000089053, ENSG00000161956, ENSG00000089280, ENSG00000124571, ENSG00000104885, ENSG00000108848, ENSG00000175166, ENSG00000174231, ENSG00000112983, ENSG00000112984, ENSG00000112742, ENSG00000080824, ENSG00000163660, ENSG00000168036, ENSG00000143418, ENSG00000183077, ENSG00000164032, ENSG00000169045, ENSG00000125347, ENSG00000061273, ENSG00000251562, ENSG00000127564, ENSG00000184009, ENSG00000071626, ENSG00000102054, ENSG00000112739, ENSG00000176102, ENSG00000133858, ENSG00000198830, ENSG00000077782, ENSG00000213719, ENSG00000179218, ENSG00000172943, ENSG00000164167, ENSG00000171604, ENSG00000169136, ENSG00000186298, ENSG00000122566	178	3580	11171	1.402422948967422	0.09998192459195643	0.01755429256417749	0.01713633321741136
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	7	3.783783783783784	4.4972101149029134E-4	ENSG00000108349, ENSG00000153201, ENSG00000125450, ENSG00000136450, ENSG00000135486, ENSG00000170144, ENSG00000122566	174	61	10635	7.013849632560769	0.4057435070003629	0.08664624821379613	0.08634643420613594
GOTERM_MF_DIRECT	GO:0031492~nucleosomal DNA binding	5	2.7027027027027026	5.311556318796357E-4	ENSG00000075624, ENSG00000164032, ENSG00000139613, ENSG00000198830, ENSG00000162521	173	24	10709	12.896194605009633	0.20042578931515165	0.044829535330641254	0.04440461082513754
GOTERM_CC_DIRECT	GO:0005730~nucleolus	22	11.891891891891893	7.366732449896663E-4	ENSG00000101361, ENSG00000102030, ENSG00000076108, ENSG00000161956, ENSG00000156508, ENSG00000062716, ENSG00000172943, ENSG00000130255, ENSG00000113013, ENSG00000164167, ENSG00000255717, ENSG00000204713, ENSG00000170889, ENSG00000143515, ENSG00000186298, ENSG00000105372, ENSG00000166986, ENSG00000175061, ENSG00000127564, ENSG00000108654, ENSG00000100650, ENSG00000108465	178	616	11171	2.2413723916532904	0.24313100976321977	0.039014450081637904	0.03808553460350367
GOTERM_CC_DIRECT	GO:0030496~midbody	9	4.864864864864865	8.257026472304318E-4	ENSG00000166598, ENSG00000137177, ENSG00000146826, ENSG00000168385, ENSG00000186298, ENSG00000135596, ENSG00000112984, ENSG00000198901, ENSG00000076382	178	125	11171	4.518606741573033	0.26819744057683015	0.039014450081637904	0.03808553460350367
GOTERM_CC_DIRECT	GO:0005829~cytosol	80	43.24324324324324	0.0011967147372513752	ENSG00000108349, ENSG00000055609, ENSG00000213741, ENSG00000076108, ENSG00000174177, ENSG00000159377, ENSG00000103091, ENSG00000135486, ENSG00000156508, ENSG00000119682, ENSG00000198901, ENSG00000076382, ENSG00000169228, ENSG00000122218, ENSG00000166598, ENSG00000170889, ENSG00000204713, ENSG00000134030, ENSG00000143515, ENSG00000151923, ENSG00000161547, ENSG00000100462, ENSG00000214078, ENSG00000070756, ENSG00000108465, ENSG00000102030, ENSG00000125450, ENSG00000075624, ENSG00000156970, ENSG00000148396, ENSG00000099899, ENSG00000117448, ENSG00000204463, ENSG00000150991, ENSG00000204469, ENSG00000040933, ENSG00000173209, ENSG00000137076, ENSG00000184575, ENSG00000256269, ENSG00000164506, ENSG00000100650, ENSG00000108654, ENSG00000162521, ENSG00000089053, ENSG00000124571, ENSG00000131748, ENSG00000175166, ENSG00000115657, ENSG00000077254, ENSG00000061987, ENSG00000130255, ENSG00000080824, ENSG00000168036, ENSG00000089006, ENSG00000183077, ENSG00000169045, ENSG00000161202, ENSG00000125347, ENSG00000061273, ENSG00000105372, ENSG00000127564, ENSG00000184009, ENSG00000102144, ENSG00000071626, ENSG00000102054, ENSG00000153201, ENSG00000149182, ENSG00000135596, ENSG00000116337, ENSG00000077782, ENSG00000179218, ENSG00000159348, ENSG00000168488, ENSG00000164167, ENSG00000171604, ENSG00000169136, ENSG00000100911, ENSG00000186298, ENSG00000166986	178	3738	11171	1.3431445043615224	0.3640460084979942	0.05026201896455776	0.04906530422730638
GOTERM_BP_DIRECT	GO:0031507~heterochromatin assembly	5	2.7027027027027026	0.0017041004201559897	ENSG00000102054, ENSG00000076108, ENSG00000104885, ENSG00000164032, ENSG00000162521	174	32	10635	9.55010775862069	0.8610062119211342	0.2555980419186831	0.254713619628307
GOTERM_CC_DIRECT	GO:0000776~kinetochore	8	4.324324324324325	0.0017079807144233388	ENSG00000075624, ENSG00000125450, ENSG00000156970, ENSG00000168385, ENSG00000186298, ENSG00000139613, ENSG00000112742, ENSG00000076382	178	109	11171	4.606123080094836	0.4759502671257724	0.05968409165751425	0.058263041856144865
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	14	7.567567567567568	0.0017368386461181396	ENSG00000213741, ENSG00000075624, ENSG00000077254, ENSG00000179218, ENSG00000117335, ENSG00000113013, ENSG00000166598, ENSG00000170889, ENSG00000168036, ENSG00000137076, ENSG00000186298, ENSG00000105372, ENSG00000184009, ENSG00000070756	178	320	11171	2.7456811797752807	0.4816454483712931	0.05968409165751425	0.058263041856144865
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	6	3.2432432432432434	0.0019383647659468699	ENSG00000051108, ENSG00000166598, ENSG00000148396, ENSG00000109133, ENSG00000120948, ENSG00000108465	174	55	10635	6.667711598746082	0.8940580970826498	0.2555980419186831	0.254713619628307
GOTERM_BP_DIRECT	GO:0070527~platelet aggregation	5	2.7027027027027026	0.002142917052045808	ENSG00000075624, ENSG00000137076, ENSG00000115414, ENSG00000213719, ENSG00000184009	174	34	10635	8.988336713995942	0.916425376912329	0.2555980419186831	0.254713619628307
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	11	5.9459459459459465	0.002286677994691539	ENSG00000204713, ENSG00000104885, ENSG00000169045, ENSG00000099899, ENSG00000119707, ENSG00000131051, ENSG00000135486, ENSG00000108654, ENSG00000100650, ENSG00000070756, ENSG00000071626	173	213	10709	3.1968031696925285	0.6185569807766569	0.13868126346288132	0.13736674911726157
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	15	8.108108108108109	0.002300400104834524	ENSG00000075624, ENSG00000135596, ENSG00000156508, ENSG00000072274, ENSG00000112984, ENSG00000198901, ENSG00000204713, ENSG00000168036, ENSG00000167110, ENSG00000186298, ENSG00000061273, ENSG00000105372, ENSG00000124067, ENSG00000184009, ENSG00000108465	173	366	10709	2.5369563157396002	0.620759263870889	0.13868126346288132	0.13736674911726157
GOTERM_BP_DIRECT	GO:0045597~positive regulation of cell differentiation	5	2.7027027027027026	0.002389099626508908	ENSG00000075624, ENSG00000168036, ENSG00000102878, ENSG00000139613, ENSG00000077782	174	35	10635	8.731527093596059	0.9371808613920933	0.2555980419186831	0.254713619628307
GOTERM_BP_DIRECT	GO:0006376~mRNA splice site selection	4	2.1621621621621623	0.0024321612985341817	ENSG00000108848, ENSG00000007392, ENSG00000136450, ENSG00000100650	174	17	10635	14.381338742393508	0.9402411657225636	0.2555980419186831	0.254713619628307
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	78	42.16216216216216	0.003764342299134818	ENSG00000108349, ENSG00000213741, ENSG00000106009, ENSG00000174177, ENSG00000105559, ENSG00000176155, ENSG00000159377, ENSG00000135486, ENSG00000156508, ENSG00000119682, ENSG00000198901, ENSG00000076382, ENSG00000113013, ENSG00000122218, ENSG00000170889, ENSG00000204713, ENSG00000136450, ENSG00000151923, ENSG00000100867, ENSG00000161547, ENSG00000100462, ENSG00000214078, ENSG00000100023, ENSG00000070756, ENSG00000108465, ENSG00000102030, ENSG00000075624, ENSG00000156970, ENSG00000148396, ENSG00000170144, ENSG00000204463, ENSG00000150991, ENSG00000040933, ENSG00000140350, ENSG00000168385, ENSG00000184575, ENSG00000256269, ENSG00000148399, ENSG00000164506, ENSG00000108654, ENSG00000161956, ENSG00000126870, ENSG00000089280, ENSG00000124571, ENSG00000104885, ENSG00000131748, ENSG00000112742, ENSG00000077254, ENSG00000061987, ENSG00000130255, ENSG00000080824, ENSG00000134294, ENSG00000168036, ENSG00000183077, ENSG00000119707, ENSG00000125347, ENSG00000061273, ENSG00000127603, ENSG00000105372, ENSG00000127564, ENSG00000184009, ENSG00000103111, ENSG00000101361, ENSG00000153201, ENSG00000135596, ENSG00000198830, ENSG00000175455, ENSG00000110074, ENSG00000213719, ENSG00000179218, ENSG00000139631, ENSG00000164167, ENSG00000137177, ENSG00000100911, ENSG00000186298, ENSG00000166986, ENSG00000122203, ENSG00000122566	178	3759	11171	1.3022498811840348	0.7596373154611951	0.11857678242274677	0.11575352569839566
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	10	5.405405405405405	0.00385379092213662	ENSG00000163660, ENSG00000159140, ENSG00000075624, ENSG00000104885, ENSG00000112983, ENSG00000125347, ENSG00000120948, ENSG00000221978, ENSG00000213719, ENSG00000100650	174	190	10635	3.216878402903811	0.9885234556213762	0.37124852549916104	0.3699639285251155
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	9	4.864864864864865	0.004414253723413789	ENSG00000163660, ENSG00000140350, ENSG00000075624, ENSG00000119707, ENSG00000112983, ENSG00000120948, ENSG00000221978, ENSG00000179218, ENSG00000080824	174	159	10635	3.459661678594665	0.9940155885453066	0.39252902340510304	0.3911707914902065
GOTERM_CC_DIRECT	GO:0005819~spindle	7	3.783783783783784	0.0050719122947814055	ENSG00000125450, ENSG00000156970, ENSG00000168385, ENSG00000112984, ENSG00000112742, ENSG00000198901, ENSG00000089053	178	100	11171	4.393089887640449	0.8536949189537408	0.14747560364825932	0.1439642797518722
GOTERM_BP_DIRECT	GO:0046605~regulation of centrosome cycle	3	1.6216216216216217	0.00523616731597201	ENSG00000163660, ENSG00000169136, ENSG00000221978	174	7	10635	26.194581280788178	0.9976984262799191	0.4323578155188317	0.43086176771426826
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	10	5.405405405405405	0.006095874558915227	ENSG00000055609, ENSG00000168137, ENSG00000104885, ENSG00000164032, ENSG00000112983, ENSG00000061273, ENSG00000198830, ENSG00000204463, ENSG00000100462, ENSG00000172943	174	204	10635	2.9961122379986476	0.9991535940831427	0.46978873267373344	0.4681631661246894
GOTERM_MF_DIRECT	GO:0097157~pre-mRNA intronic binding	3	1.6216216216216217	0.006738837060421224	ENSG00000174231, ENSG00000120948, ENSG00000122566	173	8	10709	23.21315028901734	0.9419617368327795	0.35547365493721955	0.35210423640700894
GOTERM_BP_DIRECT	GO:0006457~protein folding	7	3.783783783783784	0.007936284087993944	ENSG00000153201, ENSG00000166598, ENSG00000173209, ENSG00000179218, ENSG00000100023, ENSG00000113013, ENSG00000080824	174	107	10635	3.9985497905252982	0.9999008534222475	0.5733965253575625	0.571412454335564
GOTERM_CC_DIRECT	GO:0031965~nuclear membrane	9	4.864864864864865	0.008983306064936608	ENSG00000108349, ENSG00000153201, ENSG00000040933, ENSG00000204713, ENSG00000125450, ENSG00000213719, ENSG00000214078, ENSG00000074370, ENSG00000172943	178	184	11171	3.0697056668295066	0.966992943800541	0.22970588994255678	0.22423670208678165
GOTERM_CC_DIRECT	GO:0016020~membrane	52	28.10810810810811	0.009115313092958603	ENSG00000069696, ENSG00000106009, ENSG00000135486, ENSG00000156508, ENSG00000117410, ENSG00000122218, ENSG00000166598, ENSG00000170889, ENSG00000138074, ENSG00000101158, ENSG00000160055, ENSG00000214078, ENSG00000070756, ENSG00000108465, ENSG00000102030, ENSG00000125450, ENSG00000075624, ENSG00000115307, ENSG00000072274, ENSG00000204463, ENSG00000167930, ENSG00000204469, ENSG00000164506, ENSG00000108654, ENSG00000051108, ENSG00000182934, ENSG00000175166, ENSG00000174231, ENSG00000112742, ENSG00000062716, ENSG00000130255, ENSG00000080824, ENSG00000168036, ENSG00000143418, ENSG00000169045, ENSG00000127603, ENSG00000105372, ENSG00000127564, ENSG00000184009, ENSG00000102144, ENSG00000101361, ENSG00000153201, ENSG00000130821, ENSG00000077782, ENSG00000213719, ENSG00000179218, ENSG00000159348, ENSG00000168488, ENSG00000100911, ENSG00000166986, ENSG00000122566, ENSG00000124067	178	2360	11171	1.382812797562369	0.9686138399107541	0.22970588994255678	0.22423670208678165
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	12	6.486486486486487	0.010124642281814231	ENSG00000159140, ENSG00000166598, ENSG00000169136, ENSG00000100867, ENSG00000168036, ENSG00000135596, ENSG00000169230, ENSG00000072274, ENSG00000119682, ENSG00000117448, ENSG00000204463, ENSG00000113013	174	301	10635	2.436705235422156	0.9999922971144395	0.6884756751633677	0.6860934063911761
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	21	11.351351351351353	0.010337159245360116	ENSG00000051108, ENSG00000182934, ENSG00000148396, ENSG00000131748, ENSG00000115307, ENSG00000115657, ENSG00000139636, ENSG00000062716, ENSG00000074370, ENSG00000179218, ENSG00000083807, ENSG00000159348, ENSG00000150991, ENSG00000170522, ENSG00000122218, ENSG00000113161, ENSG00000166598, ENSG00000143515, ENSG00000143418, ENSG00000109133, ENSG00000127564	178	722	11171	1.8253836098229013	0.98031271747308	0.24421538717163274	0.23840073509611767
GOTERM_MF_DIRECT	GO:0000049~tRNA binding	5	2.7027027027027026	0.01088999726703778	ENSG00000124571, ENSG00000174177, ENSG00000184575, ENSG00000156508, ENSG00000166986	173	54	10709	5.731642046670948	0.9900465415278957	0.47549425964171604	0.47098720504795566
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	29	15.675675675675677	0.011267636484400854	ENSG00000108349, ENSG00000069696, ENSG00000089280, ENSG00000105559, ENSG00000135486, ENSG00000120948, ENSG00000115414, ENSG00000112742, ENSG00000198901, ENSG00000006831, ENSG00000080824, ENSG00000204713, ENSG00000169045, ENSG00000105372, ENSG00000214078, ENSG00000100462, ENSG00000184009, ENSG00000075624, ENSG00000072274, ENSG00000116337, ENSG00000077782, ENSG00000204463, ENSG00000175899, ENSG00000007392, ENSG00000100911, ENSG00000102878, ENSG00000168385, ENSG00000167110, ENSG00000122566	173	1117	10709	1.6071175371686133	0.9915247271041614	0.47549425964171604	0.47098720504795566
GOTERM_CC_DIRECT	GO:0032991~macromolecular complex	15	8.108108108108109	0.012473309814469768	ENSG00000075624, ENSG00000104885, ENSG00000155463, ENSG00000174177, ENSG00000139613, ENSG00000131051, ENSG00000169230, ENSG00000083807, ENSG00000080824, ENSG00000166598, ENSG00000168036, ENSG00000186298, ENSG00000162521, ENSG00000071626, ENSG00000108465	178	451	11171	2.0873091008744615	0.9913011392890193	0.27734771234526895	0.2707441953846673
GOTERM_BP_DIRECT	GO:0030433~ubiquitin-dependent ERAD pathway	5	2.7027027027027026	0.013679771533404656	ENSG00000051108, ENSG00000166598, ENSG00000115307, ENSG00000204463, ENSG00000179218	174	57	10635	5.361464004839686	0.9999998801172274	0.8785453273675435	0.875505378137898
GOTERM_MF_DIRECT	GO:0045296~cadherin binding	10	5.405405405405405	0.014195672588184185	ENSG00000101361, ENSG00000168488, ENSG00000168036, ENSG00000137076, ENSG00000089006, ENSG00000168385, ENSG00000167110, ENSG00000127603, ENSG00000213719, ENSG00000117335	173	237	10709	2.61188751493866	0.9975683938774259	0.49434727435508546	0.489661518200061
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	9	4.864864864864865	0.014520576011149233	ENSG00000108349, ENSG00000168036, ENSG00000115307, ENSG00000204463, ENSG00000179218, ENSG00000150991, ENSG00000184009, ENSG00000113013, ENSG00000080824	173	198	10709	2.8137151865475563	0.9978834760934112	0.49434727435508546	0.489661518200061
GOTERM_MF_DIRECT	GO:0036002~pre-mRNA binding	3	1.6216216216216217	0.015228707503829647	ENSG00000135486, ENSG00000161547, ENSG00000108654	173	12	10709	15.475433526011559	0.9984361507196579	0.49434727435508546	0.489661518200061
