Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005829~cytosol	122	46.56488549618321	1.2180597491232357E-6	ENSG00000168090, ENSG00000133706, ENSG00000142937, ENSG00000110700, ENSG00000115317, ENSG00000169228, ENSG00000168495, ENSG00000130429, ENSG00000142945, ENSG00000107099, ENSG00000142669, ENSG00000168538, ENSG00000100462, ENSG00000070831, ENSG00000141698, ENSG00000141971, ENSG00000167965, ENSG00000113407, ENSG00000169756, ENSG00000116871, ENSG00000010671, ENSG00000221983, ENSG00000102119, ENSG00000164506, ENSG00000164587, ENSG00000105220, ENSG00000142534, ENSG00000130811, ENSG00000249915, ENSG00000196465, ENSG00000205220, ENSG00000110321, ENSG00000176731, ENSG00000171720, ENSG00000115211, ENSG00000204536, ENSG00000159593, ENSG00000140988, ENSG00000013275, ENSG00000095319, ENSG00000167508, ENSG00000160310, ENSG00000160678, ENSG00000184009, ENSG00000176170, ENSG00000160714, ENSG00000135317, ENSG00000142507, ENSG00000106615, ENSG00000115204, ENSG00000071082, ENSG00000022556, ENSG00000205339, ENSG00000167996, ENSG00000143727, ENSG00000125753, ENSG00000164924, ENSG00000089157, ENSG00000161016, ENSG00000105640, ENSG00000213465, ENSG00000076108, ENSG00000108788, ENSG00000175387, ENSG00000114942, ENSG00000006757, ENSG00000171863, ENSG00000118873, ENSG00000055130, ENSG00000149930, ENSG00000087088, ENSG00000167526, ENSG00000166710, ENSG00000130520, ENSG00000114779, ENSG00000134684, ENSG00000159840, ENSG00000150991, ENSG00000133112, ENSG00000173898, ENSG00000169710, ENSG00000149925, ENSG00000100417, ENSG00000143947, ENSG00000166165, ENSG00000188976, ENSG00000185624, ENSG00000124486, ENSG00000106992, ENSG00000103275, ENSG00000076604, ENSG00000104884, ENSG00000100280, ENSG00000172053, ENSG00000111057, ENSG00000104529, ENSG00000068308, ENSG00000088038, ENSG00000258315, ENSG00000161202, ENSG00000186468, ENSG00000122550, ENSG00000102225, ENSG00000149636, ENSG00000120254, ENSG00000087460, ENSG00000149182, ENSG00000130985, ENSG00000198791, ENSG00000008988, ENSG00000155229, ENSG00000242372, ENSG00000173039, ENSG00000170315, ENSG00000168488, ENSG00000168522, ENSG00000164163, ENSG00000184792, ENSG00000203879, ENSG00000169738, ENSG00000126247, ENSG00000278259	254	3738	11171	1.4354195894052568	5.004975710890536E-4	7.151750812709284E-5	6.97774227712025E-5
GOTERM_MF_DIRECT	GO:0005515~protein binding	211	80.53435114503816	6.550500553188125E-6	ENSG00000213024, ENSG00000133706, ENSG00000110700, ENSG00000178057, ENSG00000104824, ENSG00000169228, ENSG00000119888, ENSG00000146109, ENSG00000169223, ENSG00000130429, ENSG00000107099, ENSG00000142669, ENSG00000100462, ENSG00000070831, ENSG00000141698, ENSG00000167965, ENSG00000179950, ENSG00000134802, ENSG00000113407, ENSG00000169230, ENSG00000197006, ENSG00000135451, ENSG00000110011, ENSG00000010671, ENSG00000164587, ENSG00000142534, ENSG00000105220, ENSG00000123353, ENSG00000076924, ENSG00000136758, ENSG00000104964, ENSG00000249915, ENSG00000172893, ENSG00000204536, ENSG00000159199, ENSG00000013275, ENSG00000160310, ENSG00000160678, ENSG00000142507, ENSG00000170004, ENSG00000022556, ENSG00000115286, ENSG00000167996, ENSG00000163156, ENSG00000103507, ENSG00000143727, ENSG00000103502, ENSG00000125753, ENSG00000164924, ENSG00000184634, ENSG00000163159, ENSG00000176476, ENSG00000175387, ENSG00000099624, ENSG00000114942, ENSG00000109917, ENSG00000241370, ENSG00000168291, ENSG00000118873, ENSG00000115350, ENSG00000055130, ENSG00000204356, ENSG00000149930, ENSG00000087088, ENSG00000149257, ENSG00000167526, ENSG00000087087, ENSG00000130520, ENSG00000126261, ENSG00000134684, ENSG00000067369, ENSG00000159840, ENSG00000133112, ENSG00000134686, ENSG00000169710, ENSG00000149925, ENSG00000100417, ENSG00000175826, ENSG00000100897, ENSG00000143947, ENSG00000125611, ENSG00000141524, ENSG00000185624, ENSG00000102034, ENSG00000103275, ENSG00000127561, ENSG00000198042, ENSG00000105576, ENSG00000076604, ENSG00000176014, ENSG00000119383, ENSG00000143811, ENSG00000088038, ENSG00000161202, ENSG00000122550, ENSG00000168758, ENSG00000130985, ENSG00000198830, ENSG00000008988, ENSG00000111321, ENSG00000155229, ENSG00000242372, ENSG00000168522, ENSG00000137133, ENSG00000164163, ENSG00000258947, ENSG00000225921, ENSG00000184792, ENSG00000089597, ENSG00000122203, ENSG00000169738, ENSG00000126247, ENSG00000104231, ENSG00000168090, ENSG00000142937, ENSG00000115317, ENSG00000076662, ENSG00000168894, ENSG00000142945, ENSG00000273611, ENSG00000168538, ENSG00000105197, ENSG00000185559, ENSG00000141971, ENSG00000115307, ENSG00000113369, ENSG00000196313, ENSG00000204386, ENSG00000169756, ENSG00000011007, ENSG00000221983, ENSG00000102119, ENSG00000106397, ENSG00000113719, ENSG00000140859, ENSG00000130811, ENSG00000196465, ENSG00000205220, ENSG00000106628, ENSG00000110321, ENSG00000137207, ENSG00000171720, ENSG00000158941, ENSG00000115211, ENSG00000159593, ENSG00000140988, ENSG00000184009, ENSG00000176170, ENSG00000179335, ENSG00000160714, ENSG00000156990, ENSG00000106615, ENSG00000196576, ENSG00000071082, ENSG00000205339, ENSG00000143569, ENSG00000188157, ENSG00000089157, ENSG00000149428, ENSG00000161016, ENSG00000105640, ENSG00000213465, ENSG00000084090, ENSG00000076108, ENSG00000108788, ENSG00000105953, ENSG00000171863, ENSG00000080845, ENSG00000145734, ENSG00000138074, ENSG00000166710, ENSG00000166831, ENSG00000184702, ENSG00000150990, ENSG00000129255, ENSG00000178149, ENSG00000105700, ENSG00000114779, ENSG00000139613, ENSG00000150991, ENSG00000030582, ENSG00000152804, ENSG00000166165, ENSG00000188976, ENSG00000124486, ENSG00000104884, ENSG00000100280, ENSG00000104765, ENSG00000105613, ENSG00000174231, ENSG00000172053, ENSG00000111057, ENSG00000105618, ENSG00000104529, ENSG00000258315, ENSG00000186468, ENSG00000102225, ENSG00000185379, ENSG00000149636, ENSG00000087460, ENSG00000129226, ENSG00000049656, ENSG00000198791, ENSG00000167272, ENSG00000173039, ENSG00000170315, ENSG00000168488, ENSG00000174917, ENSG00000100038, ENSG00000123136, ENSG00000203879	249	7812	10709	1.1616352763845963	0.0032829613069355057	0.001098300592751209	0.001096117092566813
GOTERM_CC_DIRECT	GO:0032040~small-subunit processome	9	3.435114503816794	5.0614542148825474E-5	ENSG00000150990, ENSG00000142937, ENSG00000110700, ENSG00000143947, ENSG00000225921, ENSG00000186468, ENSG00000164587, ENSG00000171863, ENSG00000142534	254	59	11171	6.708861604163887	0.020588211462699624	0.0026003221028959088	0.002537053925209877
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	20	7.633587786259542	1.2134842608229856E-4	ENSG00000213465, ENSG00000142937, ENSG00000110700, ENSG00000159840, ENSG00000171863, ENSG00000071082, ENSG00000169756, ENSG00000140988, ENSG00000130429, ENSG00000125753, ENSG00000164924, ENSG00000089157, ENSG00000164587, ENSG00000070831, ENSG00000185624, ENSG00000149428, ENSG00000166710, ENSG00000142534, ENSG00000184009, ENSG00000161016	254	320	11171	2.74876968503937	0.048653785363630964	0.005541578124424967	0.00540674653988908
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	15	5.7251908396946565	2.0459476680196575E-4	ENSG00000076604, ENSG00000175387, ENSG00000115307, ENSG00000111321, ENSG00000150991, ENSG00000173039, ENSG00000170315, ENSG00000055130, ENSG00000159593, ENSG00000221983, ENSG00000166165, ENSG00000143947, ENSG00000164924, ENSG00000105220, ENSG00000184009	249	198	10709	3.2581842521601554	0.09761776153268575	0.02344528948003787	0.023398678566558674
GOTERM_MF_DIRECT	GO:0031386~protein tag	4	1.5267175572519083	2.3305456739600272E-4	ENSG00000170315, ENSG00000221983, ENSG00000143947, ENSG00000150991	249	6	10709	28.672021419009365	0.11042105870688712	0.02344528948003787	0.023398678566558674
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	8	3.0534351145038165	4.039986403479195E-4	ENSG00000150990, ENSG00000142937, ENSG00000110700, ENSG00000225921, ENSG00000186468, ENSG00000164587, ENSG00000171863, ENSG00000142534	252	58	10635	5.821018062397372	0.438434368296716	0.15119837230607266	0.15119837230607266
GOTERM_BP_DIRECT	GO:0019941~modification-dependent protein catabolic process	4	1.5267175572519083	4.2382164626789814E-4	ENSG00000170315, ENSG00000221983, ENSG00000143947, ENSG00000150991	252	7	10635	24.1156462585034	0.4541142636475647	0.15119837230607266	0.15119837230607266
GOTERM_CC_DIRECT	GO:0005730~nucleolus	28	10.687022900763358	7.532209456117577E-4	ENSG00000213465, ENSG00000198042, ENSG00000076108, ENSG00000142937, ENSG00000110700, ENSG00000111057, ENSG00000109917, ENSG00000176731, ENSG00000171863, ENSG00000120314, ENSG00000146109, ENSG00000149930, ENSG00000186468, ENSG00000160310, ENSG00000122550, ENSG00000167526, ENSG00000149636, ENSG00000150990, ENSG00000114779, ENSG00000167272, ENSG00000116898, ENSG00000170004, ENSG00000242372, ENSG00000225921, ENSG00000143947, ENSG00000188976, ENSG00000164587, ENSG00000142534	254	616	11171	1.9991052254831783	0.26632597450158557	0.029172019387927173	0.02846223789430364
GOTERM_CC_DIRECT	GO:0016020~membrane	76	29.00763358778626	7.807596429858854E-4	ENSG00000142937, ENSG00000110700, ENSG00000104824, ENSG00000115317, ENSG00000006757, ENSG00000171863, ENSG00000169223, ENSG00000138074, ENSG00000087088, ENSG00000142945, ENSG00000107099, ENSG00000070831, ENSG00000167526, ENSG00000166710, ENSG00000185559, ENSG00000130520, ENSG00000129255, ENSG00000115307, ENSG00000204386, ENSG00000110011, ENSG00000030582, ENSG00000169710, ENSG00000149925, ENSG00000102119, ENSG00000143947, ENSG00000140391, ENSG00000164506, ENSG00000164587, ENSG00000105220, ENSG00000142534, ENSG00000124486, ENSG00000175164, ENSG00000127561, ENSG00000076924, ENSG00000113719, ENSG00000136758, ENSG00000104765, ENSG00000174231, ENSG00000110321, ENSG00000172893, ENSG00000075790, ENSG00000140988, ENSG00000013275, ENSG00000186468, ENSG00000095319, ENSG00000176170, ENSG00000184009, ENSG00000120254, ENSG00000129226, ENSG00000087460, ENSG00000179335, ENSG00000111726, ENSG00000129353, ENSG00000049656, ENSG00000198791, ENSG00000106615, ENSG00000008988, ENSG00000155229, ENSG00000071082, ENSG00000205339, ENSG00000143126, ENSG00000168488, ENSG00000164163, ENSG00000184792, ENSG00000156471, ENSG00000103502, ENSG00000123136, ENSG00000089597, ENSG00000089157, ENSG00000186577, ENSG00000149428, ENSG00000184634, ENSG00000126247, ENSG00000129951, ENSG00000161016, ENSG00000105640	254	2360	11171	1.4163152275457094	0.27458947888223295	0.029172019387927173	0.02846223789430364
GOTERM_BP_DIRECT	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	6	2.2900763358778624	8.411066679907156E-4	ENSG00000143126, ENSG00000142507, ENSG00000161202, ENSG00000205220, ENSG00000184634, ENSG00000070831	252	32	10635	7.912946428571429	0.6992890372014431	0.2400518430445502	0.2400518430445502
GOTERM_CC_DIRECT	GO:0005634~nucleus	105	40.0763358778626	0.0013439237517937409	ENSG00000168090, ENSG00000142937, ENSG00000110700, ENSG00000178057, ENSG00000104824, ENSG00000115317, ENSG00000146109, ENSG00000130429, ENSG00000142945, ENSG00000273611, ENSG00000100462, ENSG00000141971, ENSG00000179950, ENSG00000156256, ENSG00000175634, ENSG00000137871, ENSG00000131652, ENSG00000010671, ENSG00000221983, ENSG00000076924, ENSG00000104964, ENSG00000130811, ENSG00000249915, ENSG00000106628, ENSG00000205220, ENSG00000171720, ENSG00000158941, ENSG00000204536, ENSG00000159593, ENSG00000140988, ENSG00000013275, ENSG00000160310, ENSG00000160678, ENSG00000184009, ENSG00000176170, ENSG00000179335, ENSG00000160714, ENSG00000142507, ENSG00000170004, ENSG00000167996, ENSG00000163156, ENSG00000143569, ENSG00000164924, ENSG00000089157, ENSG00000184634, ENSG00000163159, ENSG00000213465, ENSG00000076108, ENSG00000108788, ENSG00000105953, ENSG00000175387, ENSG00000109917, ENSG00000168291, ENSG00000171863, ENSG00000115350, ENSG00000055130, ENSG00000204356, ENSG00000087088, ENSG00000167526, ENSG00000087087, ENSG00000130520, ENSG00000114779, ENSG00000134684, ENSG00000067369, ENSG00000159840, ENSG00000150991, ENSG00000133112, ENSG00000134686, ENSG00000149925, ENSG00000152804, ENSG00000143947, ENSG00000166165, ENSG00000188976, ENSG00000124486, ENSG00000102034, ENSG00000103275, ENSG00000105576, ENSG00000076604, ENSG00000104884, ENSG00000104765, ENSG00000176014, ENSG00000174231, ENSG00000119383, ENSG00000105618, ENSG00000104529, ENSG00000068308, ENSG00000088038, ENSG00000102225, ENSG00000185379, ENSG00000149636, ENSG00000087460, ENSG00000111726, ENSG00000130985, ENSG00000198791, ENSG00000196531, ENSG00000198830, ENSG00000155229, ENSG00000242372, ENSG00000173039, ENSG00000170315, ENSG00000258947, ENSG00000123136, ENSG00000100038, ENSG00000101365, ENSG00000169738	254	3580	11171	1.289925438789425	0.4246197513761748	0.046029388498935626	0.044909452039107504
GOTERM_CC_DIRECT	GO:0005759~mitochondrial matrix	15	5.7251908396946565	0.0021549010837596874	ENSG00000213465, ENSG00000105953, ENSG00000156990, ENSG00000099624, ENSG00000172053, ENSG00000116898, ENSG00000168291, ENSG00000158941, ENSG00000115286, ENSG00000143811, ENSG00000103507, ENSG00000164163, ENSG00000255730, ENSG00000101365, ENSG00000120254	254	257	11171	2.566944452955054	0.5879538733715989	0.06812802657117166	0.06647041035289497
GOTERM_CC_DIRECT	GO:0022625~cytosolic large ribosomal subunit	6	2.2900763358778624	0.0027303303662979997	ENSG00000221983, ENSG00000089157, ENSG00000167526, ENSG00000071082, ENSG00000161016, ENSG00000105640	254	43	11171	6.136788134041384	0.6749253778509814	0.08015469861060556	0.07820446263467842
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	34	12.977099236641221	0.0030293176584939643	ENSG00000213465, ENSG00000136758, ENSG00000104765, ENSG00000105953, ENSG00000099624, ENSG00000115317, ENSG00000006757, ENSG00000168291, ENSG00000143811, ENSG00000159199, ENSG00000087088, ENSG00000062582, ENSG00000105197, ENSG00000160678, ENSG00000120254, ENSG00000129353, ENSG00000130985, ENSG00000156990, ENSG00000142507, ENSG00000169230, ENSG00000115204, ENSG00000197006, ENSG00000116898, ENSG00000170315, ENSG00000137133, ENSG00000103507, ENSG00000164163, ENSG00000166165, ENSG00000225921, ENSG00000174917, ENSG00000125611, ENSG00000164924, ENSG00000101365, ENSG00000278259	254	885	11171	1.6896392188264604	0.7126169258648895	0.08300330384273462	0.08098375873707199
GOTERM_CC_DIRECT	GO:0005741~mitochondrial outer membrane	10	3.816793893129771	0.004326432901744779	ENSG00000170315, ENSG00000129353, ENSG00000084090, ENSG00000137133, ENSG00000104765, ENSG00000221983, ENSG00000143947, ENSG00000087088, ENSG00000150991, ENSG00000278259	254	139	11171	3.1640514360165413	0.8317024283792616	0.11113524516356903	0.10843122459997853
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	18	6.870229007633588	0.004766439032867266	ENSG00000103275, ENSG00000108788, ENSG00000198791, ENSG00000104964, ENSG00000175387, ENSG00000172053, ENSG00000139613, ENSG00000104824, ENSG00000110321, ENSG00000171720, ENSG00000170004, ENSG00000158941, ENSG00000173039, ENSG00000134686, ENSG00000169756, ENSG00000152804, ENSG00000160310, ENSG00000100462	252	357	10635	2.1278511404561824	0.9989112750010292	1.0	1.0
GOTERM_BP_DIRECT	GO:0006405~RNA export from nucleus	4	1.5267175572519083	0.00579360560668032	ENSG00000213024, ENSG00000095319, ENSG00000123136, ENSG00000196313	252	16	10635	10.550595238095237	0.9997508181994407	1.0	1.0
GOTERM_MF_DIRECT	GO:0008641~small protein activating enzyme activity	3	1.1450381679389312	0.007534325853741259	ENSG00000130985, ENSG00000159593, ENSG00000126261	249	6	10709	21.504016064257026	0.9775519568969119	0.6316276507386421	0.6303719297630187
GOTERM_BP_DIRECT	GO:0032446~protein modification by small protein conjugation	4	1.5267175572519083	0.008153799452587608	ENSG00000103275, ENSG00000130985, ENSG00000159593, ENSG00000126261	252	18	10635	9.378306878306878	0.9999916341711316	1.0	1.0
GOTERM_BP_DIRECT	GO:0032008~positive regulation of TOR signaling	4	1.5267175572519083	0.011003232466711753	ENSG00000133706, ENSG00000106615, ENSG00000171720, ENSG00000167965	252	20	10635	8.44047619047619	0.999999862508005	1.0	1.0
GOTERM_BP_DIRECT	GO:0000462~maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	4	1.5267175572519083	0.01261692984705362	ENSG00000104884, ENSG00000150990, ENSG00000142937, ENSG00000164587	252	21	10635	8.038548752834467	0.9999999866480106	1.0	1.0
GOTERM_MF_DIRECT	GO:0042393~histone binding	9	3.435114503816794	0.013705048924100398	ENSG00000205339, ENSG00000076108, ENSG00000156256, ENSG00000139613, ENSG00000067369, ENSG00000188976, ENSG00000170004, ENSG00000163159, ENSG00000134686	249	136	10709	2.846119773210489	0.9990195654884247	0.9848056584032143	0.9828477942711998
GOTERM_CC_DIRECT	GO:0042788~polysomal ribosome	4	1.5267175572519083	0.014545583036325166	ENSG00000186468, ENSG00000071082, ENSG00000161016, ENSG00000105640	254	23	11171	7.648750427935639	0.997575522759198	0.35166086046644957	0.34310463515096423
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	4	1.5267175572519083	0.016350635971458145	ENSG00000143947, ENSG00000186468, ENSG00000140988, ENSG00000008988	254	24	11171	7.33005249343832	0.9988587792222128	0.3733395213482943	0.36425583469748424
