Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0097452~GAIT complex	2	2.380952380952381	0.06570859789757176	ENSG00000142541, ENSG00000111640	79	3	3483	29.39240506329114	0.9999975359647053	1.0	1.0
GOTERM_BP_DIRECT	GO:0006412~translation	6	7.142857142857142	0.06664525958598247	ENSG00000142541, ENSG00000110700, ENSG00000172809, ENSG00000105372, ENSG00000171863, ENSG00000167526	77	97	3362	2.7007631543714017	0.9999999999999991	1.0	1.0
GOTERM_MF_DIRECT	GO:0030620~U2 snRNA binding	2	2.380952380952381	0.06874297537110173	ENSG00000174231, ENSG00000189091	81	3	3411	28.074074074074073	0.9999998733770974	1.0	1.0
GOTERM_MF_DIRECT	GO:0016747~transferase activity, transferring acyl groups other than amino-acyl groups	2	2.380952380952381	0.06874297537110173	ENSG00000060971, ENSG00000109065	81	3	3411	28.074074074074073	0.9999998733770974	1.0	1.0
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	10	11.904761904761903	0.0786786773177755	ENSG00000101294, ENSG00000129255, ENSG00000149809, ENSG00000182087, ENSG00000173486, ENSG00000141524, ENSG00000132793, ENSG00000051523, ENSG00000185813, ENSG00000100241	79	236	3483	1.868161338768505	0.9999998269732469	1.0	1.0
GOTERM_CC_DIRECT	GO:0014069~postsynaptic density	5	5.952380952380952	0.07940187920597025	ENSG00000110700, ENSG00000141503, ENSG00000172809, ENSG00000105372, ENSG00000160753	79	73	3483	3.019767643488816	0.9999998509554956	1.0	1.0
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	4	4.761904761904762	0.0801196910697222	ENSG00000146826, ENSG00000130702, ENSG00000173153, ENSG00000205250	77	45	3362	3.8810966810966816	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001738~morphogenesis of a polarized epithelium	2	2.380952380952381	0.0874399310207228	ENSG00000130702, ENSG00000184009	77	4	3362	21.83116883116883	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070294~renal sodium ion absorption	2	2.380952380952381	0.0874399310207228	ENSG00000126562, ENSG00000102316	77	4	3362	21.83116883116883	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0016604~nuclear body	6	7.142857142857142	0.08994785164066495	ENSG00000204569, ENSG00000141582, ENSG00000166946, ENSG00000004975, ENSG00000142599, ENSG00000100241	79	107	3483	2.472258369809535	0.999999983304745	1.0	1.0
