Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005515~protein binding	86	87.75510204081633	7.199271049852779E-7	ENSG00000110700, ENSG00000099624, ENSG00000104823, ENSG00000156508, ENSG00000084207, ENSG00000168291, ENSG00000135446, ENSG00000139644, ENSG00000147955, ENSG00000170889, ENSG00000138030, ENSG00000105193, ENSG00000130706, ENSG00000214078, ENSG00000167526, ENSG00000140365, ENSG00000164733, ENSG00000129255, ENSG00000112514, ENSG00000132507, ENSG00000111669, ENSG00000170421, ENSG00000150991, ENSG00000233927, ENSG00000030582, ENSG00000113161, ENSG00000102317, ENSG00000137076, ENSG00000143947, ENSG00000087111, ENSG00000182199, ENSG00000165119, ENSG00000106397, ENSG00000105220, ENSG00000169714, ENSG00000071553, ENSG00000135506, ENSG00000101294, ENSG00000160789, ENSG00000178952, ENSG00000178035, ENSG00000172053, ENSG00000169682, ENSG00000165280, ENSG00000111057, ENSG00000104529, ENSG00000111775, ENSG00000214736, ENSG00000135821, ENSG00000132475, ENSG00000130175, ENSG00000144028, ENSG00000115053, ENSG00000134294, ENSG00000164032, ENSG00000063177, ENSG00000184640, ENSG00000149476, ENSG00000105372, ENSG00000100242, ENSG00000167986, ENSG00000102144, ENSG00000161203, ENSG00000107984, ENSG00000099797, ENSG00000105404, ENSG00000067225, ENSG00000173113, ENSG00000213719, ENSG00000152234, ENSG00000228474, ENSG00000204525, ENSG00000167996, ENSG00000167553, ENSG00000084623, ENSG00000119318, ENSG00000206503, ENSG00000171848, ENSG00000167792, ENSG00000179010, ENSG00000149428, ENSG00000122566, ENSG00000147403, ENSG00000125991, ENSG00000051523, ENSG00000070669	97	12657	18967	1.3286010186287036	1.8140523982712597E-4	6.07138525204251E-5	5.999392541543982E-5
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	20	20.408163265306122	1.1159861698998909E-6	ENSG00000135506, ENSG00000071553, ENSG00000134824, ENSG00000101294, ENSG00000129255, ENSG00000099797, ENSG00000132507, ENSG00000165280, ENSG00000150991, ENSG00000139644, ENSG00000228474, ENSG00000113161, ENSG00000147955, ENSG00000206503, ENSG00000143947, ENSG00000087111, ENSG00000180879, ENSG00000106397, ENSG00000125991, ENSG00000051523	98	1132	20647	3.7223263863849425	2.778421060966041E-4	3.969722232929612E-5	3.650869041529643E-5
GOTERM_CC_DIRECT	GO:0032040~small-subunit processome	7	7.142857142857142	1.425624634509543E-6	ENSG00000233927, ENSG00000170889, ENSG00000110700, ENSG00000143947, ENSG00000105193, ENSG00000105372, ENSG00000182774	98	75	20647	19.663809523809523	3.549177887889332E-4	4.4372566749109524E-5	4.080850516283567E-5
GOTERM_CC_DIRECT	GO:1904813~ficolin-1-rich granule lumen	8	8.16326530612245	2.0589932513813595E-6	ENSG00000167996, ENSG00000067225, ENSG00000178035, ENSG00000165280, ENSG00000156508, ENSG00000084207, ENSG00000105220, ENSG00000164733	98	125	20647	13.483755102040815	5.125584444141129E-4	5.696547995488428E-5	5.238993939625903E-5
GOTERM_CC_DIRECT	GO:0005829~cytosol	47	47.95918367346938	1.7088977535149083E-5	ENSG00000160789, ENSG00000110700, ENSG00000178035, ENSG00000104823, ENSG00000172053, ENSG00000165280, ENSG00000111057, ENSG00000156508, ENSG00000104529, ENSG00000135821, ENSG00000084207, ENSG00000135446, ENSG00000147955, ENSG00000170889, ENSG00000138030, ENSG00000105193, ENSG00000063177, ENSG00000130706, ENSG00000105372, ENSG00000149476, ENSG00000214078, ENSG00000167526, ENSG00000140365, ENSG00000102144, ENSG00000161203, ENSG00000132507, ENSG00000067225, ENSG00000111669, ENSG00000111885, ENSG00000173113, ENSG00000170421, ENSG00000150991, ENSG00000233927, ENSG00000167996, ENSG00000084623, ENSG00000119318, ENSG00000171848, ENSG00000137076, ENSG00000143947, ENSG00000167792, ENSG00000182199, ENSG00000182774, ENSG00000166986, ENSG00000147403, ENSG00000105220, ENSG00000169714, ENSG00000070669	98	5627	20647	1.7597534482070771	0.004246151263887055	4.2551554062521214E-4	3.91337585554914E-4
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	6	6.122448979591836	2.7819202814452985E-5	ENSG00000233927, ENSG00000170889, ENSG00000110700, ENSG00000105193, ENSG00000105372, ENSG00000182774	94	74	19453	16.779470960322023	0.019203472294055945	0.006454055052953093	0.006435508917743457
GOTERM_BP_DIRECT	GO:0006414~translational elongation	4	4.081632653061225	1.136833730726388E-4	ENSG00000178952, ENSG00000132507, ENSG00000156508, ENSG00000104529	94	20	19453	41.38936170212766	0.07618349558334414	0.01978090691463915	0.01972406522810283
GOTERM_CC_DIRECT	GO:0005791~rough endoplasmic reticulum	5	5.1020408163265305	1.7090058988267342E-4	ENSG00000101294, ENSG00000067225, ENSG00000063177, ENSG00000135821, ENSG00000106397	98	59	20647	17.85454859910066	0.04166500793329464	0.0038685678982532438	0.003557839553012019
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	10	10.204081632653061	2.0580847745785234E-4	ENSG00000170889, ENSG00000137076, ENSG00000110700, ENSG00000105193, ENSG00000063177, ENSG00000165119, ENSG00000105372, ENSG00000182774, ENSG00000149428, ENSG00000051523	98	434	20647	4.8544625223361235	0.0499603753250919	0.004197934046529298	0.0038607505889767446
GOTERM_CC_DIRECT	GO:0034774~secretory granule lumen	6	6.122448979591836	2.1916924740916015E-4	ENSG00000067225, ENSG00000178035, ENSG00000165280, ENSG00000156508, ENSG00000084207, ENSG00000105220	98	116	20647	10.897431386347643	0.05311641518681509	0.004197934046529298	0.0038607505889767446
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	4	4.081632653061225	3.0237536725559466E-4	ENSG00000233927, ENSG00000170889, ENSG00000143947, ENSG00000105193	98	28	20647	30.097667638483962	0.07253743999269069	0.005377961889045933	0.004945997078680799
GOTERM_MF_DIRECT	GO:0003746~translation elongation factor activity	4	4.081632653061225	5.096147370124605E-4	ENSG00000178952, ENSG00000132507, ENSG00000156508, ENSG00000104529	97	31	18967	25.230462254738942	0.12054743292545678	0.03223313211603813	0.03185092106327878
GOTERM_MF_DIRECT	GO:0043531~ADP binding	4	4.081632653061225	0.0010838335972763998	ENSG00000099624, ENSG00000165280, ENSG00000152234, ENSG00000102144	97	40	18967	19.55360824742268	0.23911586410596308	0.05484198002218583	0.05419167986381999
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	17	17.346938775510203	0.0012726575661457097	ENSG00000172590, ENSG00000178952, ENSG00000067225, ENSG00000099624, ENSG00000104823, ENSG00000111775, ENSG00000214736, ENSG00000135821, ENSG00000084207, ENSG00000213719, ENSG00000168291, ENSG00000152234, ENSG00000167792, ENSG00000182199, ENSG00000062582, ENSG00000167969, ENSG00000105552	98	1466	20647	2.443125817857839	0.27173737888695915	0.02112611559801878	0.019429238843157837
GOTERM_BP_DIRECT	GO:0006096~glycolytic process	4	4.081632653061225	0.001472931176702086	ENSG00000067225, ENSG00000111669, ENSG00000105220, ENSG00000102144	94	47	19453	17.61249434133092	0.6420599817178483	0.20503201979693034	0.20444284732624954
GOTERM_CC_DIRECT	GO:0031982~vesicle	6	6.122448979591836	0.0015684078152623177	ENSG00000167553, ENSG00000067225, ENSG00000143947, ENSG00000084207, ENSG00000213719, ENSG00000150991	98	179	20647	7.062022574392885	0.3235116987242319	0.024408346625019818	0.02244783685594192
GOTERM_CC_DIRECT	GO:0005634~nucleus	43	43.87755102040816	0.002708038891871877	ENSG00000160789, ENSG00000110700, ENSG00000178035, ENSG00000165280, ENSG00000156508, ENSG00000104529, ENSG00000135821, ENSG00000084207, ENSG00000132475, ENSG00000168291, ENSG00000135446, ENSG00000139644, ENSG00000144028, ENSG00000115053, ENSG00000170889, ENSG00000164032, ENSG00000063177, ENSG00000130706, ENSG00000149476, ENSG00000214078, ENSG00000167526, ENSG00000140365, ENSG00000167986, ENSG00000099797, ENSG00000132507, ENSG00000067225, ENSG00000111669, ENSG00000213719, ENSG00000170421, ENSG00000150991, ENSG00000152234, ENSG00000167996, ENSG00000167553, ENSG00000119318, ENSG00000171848, ENSG00000102317, ENSG00000143947, ENSG00000182199, ENSG00000165119, ENSG00000122566, ENSG00000147403, ENSG00000051523, ENSG00000169714	98	6100	20647	1.4851472064235531	0.4909537251733742	0.03966480494565278	0.03647887683756822
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	41	41.83673469387755	0.0032550701434794086	ENSG00000110700, ENSG00000178035, ENSG00000172053, ENSG00000165280, ENSG00000111057, ENSG00000156508, ENSG00000104529, ENSG00000135821, ENSG00000084207, ENSG00000135446, ENSG00000139644, ENSG00000115053, ENSG00000082153, ENSG00000170889, ENSG00000134294, ENSG00000138030, ENSG00000105193, ENSG00000063177, ENSG00000184640, ENSG00000130706, ENSG00000105372, ENSG00000214078, ENSG00000167526, ENSG00000140365, ENSG00000167986, ENSG00000132507, ENSG00000067225, ENSG00000213719, ENSG00000170421, ENSG00000150991, ENSG00000233927, ENSG00000167996, ENSG00000167553, ENSG00000102317, ENSG00000143947, ENSG00000182199, ENSG00000165119, ENSG00000182774, ENSG00000166986, ENSG00000122566, ENSG00000169714	98	5771	20647	1.4967996209053713	0.5559572657128871	0.04502847031813182	0.04141172571426581
GOTERM_CC_DIRECT	GO:0005681~spliceosomal complex	5	5.1020408163265305	0.0038887528828384353	ENSG00000144028, ENSG00000115053, ENSG00000102317, ENSG00000165119, ENSG00000122566	98	136	20647	7.745723289315726	0.6209878823744596	0.05096312988561949	0.04686970579842114
GOTERM_BP_DIRECT	GO:0061621~canonical glycolysis	3	3.061224489795918	0.00406188212109372	ENSG00000067225, ENSG00000111669, ENSG00000102144	94	20	19453	31.042021276595744	0.9413927762646791	0.47117832604687154	0.46982436533984034
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	7	7.142857142857142	0.005314556289764936	ENSG00000101294, ENSG00000111669, ENSG00000143947, ENSG00000165280, ENSG00000150991, ENSG00000105220, ENSG00000139644	97	315	18967	4.34524627720504	0.7388968274291703	0.2070838227893805	0.20462828338871591
GOTERM_MF_DIRECT	GO:0045296~cadherin binding	7	7.142857142857142	0.005729591934884045	ENSG00000082153, ENSG00000067225, ENSG00000137076, ENSG00000184640, ENSG00000165119, ENSG00000104529, ENSG00000213719	97	320	18967	4.277351804123711	0.7649623093008883	0.2070838227893805	0.20462828338871591
GOTERM_CC_DIRECT	GO:0005730~nucleolus	15	15.306122448979592	0.00644947275842743	ENSG00000110700, ENSG00000111057, ENSG00000156508, ENSG00000135446, ENSG00000233927, ENSG00000115053, ENSG00000170889, ENSG00000143947, ENSG00000105193, ENSG00000063177, ENSG00000105372, ENSG00000182774, ENSG00000166986, ENSG00000167526, ENSG00000167986	98	1420	20647	2.225531762000575	0.8003360860234171	0.08029593584242149	0.07384646308399406
GOTERM_MF_DIRECT	GO:0045182~translation regulator activity	3	3.061224489795918	0.007612994263574217	ENSG00000170889, ENSG00000147403, ENSG00000169714	97	26	18967	22.561855670103093	0.8542430103800442	0.2407609435855346	0.2379060707366943
GOTERM_CC_DIRECT	GO:0098553~lumenal side of endoplasmic reticulum membrane	3	3.061224489795918	0.00816607438576036	ENSG00000204525, ENSG00000101294, ENSG00000206503	98	29	20647	21.794862772695286	0.8701921829277423	0.09242511463883317	0.08500141065177828
GOTERM_CC_DIRECT	GO:0071556~integral component of lumenal side of endoplasmic reticulum membrane	3	3.061224489795918	0.00816607438576036	ENSG00000204525, ENSG00000101294, ENSG00000206503	98	29	20647	21.794862772695286	0.8701921829277423	0.09242511463883317	0.08500141065177828
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	8	8.16326530612245	0.008700547734535598	ENSG00000172590, ENSG00000099624, ENSG00000167792, ENSG00000169682, ENSG00000062582, ENSG00000182199, ENSG00000111775, ENSG00000152234	98	494	20647	3.4118813517309756	0.8864958640670102	0.0941928863434506	0.08662719266124574
GOTERM_MF_DIRECT	GO:0048027~mRNA 5'-UTR binding	3	3.061224489795918	0.008796619787778327	ENSG00000115053, ENSG00000110700, ENSG00000182199	97	28	18967	20.950294550810018	0.892100570022781	0.2472827562564352	0.2443505496605091
GOTERM_CC_DIRECT	GO:0005759~mitochondrial matrix	7	7.142857142857142	0.012288283243818013	ENSG00000099624, ENSG00000172053, ENSG00000182199, ENSG00000167969, ENSG00000168291, ENSG00000152234, ENSG00000105552	98	406	20647	3.632477128782547	0.9539826927820331	0.1274909386546119	0.11725070261809686
GOTERM_CC_DIRECT	GO:0045202~synapse	8	8.16326530612245	0.01395565712981117	ENSG00000233927, ENSG00000084623, ENSG00000178952, ENSG00000170889, ENSG00000143947, ENSG00000105193, ENSG00000167526, ENSG00000182774	98	542	20647	3.1097221176293393	0.9697855282854513	0.13899834501291927	0.1278338193090703
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	8	8.16326530612245	0.014883966888609162	ENSG00000107984, ENSG00000111057, ENSG00000165119, ENSG00000084207, ENSG00000147403, ENSG00000139644, ENSG00000167986, ENSG00000070669	94	540	19453	3.0658786446020487	0.9999711125614762	1.0	0.9985611510791367
GOTERM_MF_DIRECT	GO:0046977~TAP binding	2	2.0408163265306123	0.015108335631740882	ENSG00000204525, ENSG00000206503	97	3	18967	130.3573883161512	0.9784279023863068	0.38224089148304435	0.37770839079352203
GOTERM_CC_DIRECT	GO:0005853~eukaryotic translation elongation factor 1 complex	2	2.0408163265306123	0.018661408550577904	ENSG00000156508, ENSG00000104529	98	4	20647	105.34183673469387	0.9908187754557607	0.17871887419591914	0.16436394454162848
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	29	29.591836734693878	0.019636098706667764	ENSG00000172590, ENSG00000160789, ENSG00000110700, ENSG00000165280, ENSG00000104529, ENSG00000132475, ENSG00000168291, ENSG00000135446, ENSG00000144028, ENSG00000115053, ENSG00000170889, ENSG00000105193, ENSG00000130706, ENSG00000105372, ENSG00000214078, ENSG00000167986, ENSG00000105552, ENSG00000173113, ENSG00000170421, ENSG00000150991, ENSG00000233927, ENSG00000119318, ENSG00000102317, ENSG00000143947, ENSG00000165119, ENSG00000179010, ENSG00000182774, ENSG00000122566, ENSG00000105220	98	4076	20647	1.4989760870000601	0.9928312978340219	0.18108846585038046	0.1665432075491451
GOTERM_MF_DIRECT	GO:0002020~protease binding	4	4.081632653061225	0.01970967330473119	ENSG00000135506, ENSG00000130706, ENSG00000152234, ENSG00000150991	97	113	18967	6.921631238025728	0.9933719051187603	0.45332248600881736	0.4479471205620725
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	5	5.1020408163265305	0.02158490241683421	ENSG00000134824, ENSG00000099797, ENSG00000214078, ENSG00000152234, ENSG00000105552	94	221	19453	4.682054491190912	0.9999997518967619	1.0	0.9985611510791367
GOTERM_BP_DIRECT	GO:0071364~cellular response to epidermal growth factor stimulus	3	3.061224489795918	0.02211693667654917	ENSG00000115053, ENSG00000156508, ENSG00000166986	94	48	19453	12.934175531914892	0.9999998301810089	1.0	0.9985611510791367
GOTERM_MF_DIRECT	GO:0005524~ATP binding	15	15.306122448979592	0.022606979552271974	ENSG00000071553, ENSG00000067225, ENSG00000099624, ENSG00000172053, ENSG00000165280, ENSG00000135821, ENSG00000152234, ENSG00000135446, ENSG00000144028, ENSG00000138030, ENSG00000149476, ENSG00000166986, ENSG00000149428, ENSG00000102144, ENSG00000070669	97	1539	18967	1.9058097707039652	0.9968562585615554	0.4766304855604008	0.47097874067233275
GOTERM_CC_DIRECT	GO:0016363~nuclear matrix	4	4.081632653061225	0.022953306852377238	ENSG00000160789, ENSG00000111057, ENSG00000122566, ENSG00000170421	98	129	20647	6.532827084322101	0.9969174191408421	0.19982378215996582	0.1837736791752296
GOTERM_CC_DIRECT	GO:0000275~mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)	2	2.0408163265306123	0.023272649327867507	ENSG00000099624, ENSG00000152234	98	5	20647	84.2734693877551	0.9971583934782353	0.19982378215996582	0.1837736791752296
GOTERM_BP_DIRECT	GO:0060266~negative regulation of respiratory burst involved in inflammatory response	2	2.0408163265306123	0.02367871336737202	ENSG00000030582, ENSG00000105372	94	5	19453	82.77872340425532	0.9999999442618526	1.0	0.9985611510791367
GOTERM_BP_DIRECT	GO:1904714~regulation of chaperone-mediated autophagy	2	2.0408163265306123	0.02367871336737202	ENSG00000156508, ENSG00000064601	94	5	19453	82.77872340425532	0.9999999442618526	1.0	0.9985611510791367
GOTERM_BP_DIRECT	GO:0006094~gluconeogenesis	3	3.061224489795918	0.023871740786781708	ENSG00000111669, ENSG00000105220, ENSG00000102144	94	50	19453	12.416808510638297	0.9999999514376738	1.0	0.9985611510791367
GOTERM_CC_DIRECT	GO:0045261~proton-transporting ATP synthase complex, catalytic core F(1)	2	2.0408163265306123	0.02786244455177627	ENSG00000099624, ENSG00000152234	98	6	20647	70.22789115646258	0.9991205674423311	0.23125828977974305	0.21268332674522555
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	4	4.081632653061225	0.028006292829512325	ENSG00000233927, ENSG00000105193, ENSG00000105372, ENSG00000182774	94	137	19453	6.042242584252213	0.9999999974798469	1.0	0.9985611510791367
GOTERM_BP_DIRECT	GO:0033119~negative regulation of RNA splicing	2	2.0408163265306123	0.028347464890617586	ENSG00000110700, ENSG00000139644	94	6	19453	68.9822695035461	0.9999999980268564	1.0	0.9985611510791367
GOTERM_BP_DIRECT	GO:1903298~negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway	2	2.0408163265306123	0.028347464890617586	ENSG00000149428, ENSG00000139644	94	6	19453	68.9822695035461	0.9999999980268564	1.0	0.9985611510791367
GOTERM_CC_DIRECT	GO:0000502~proteasome complex	3	3.061224489795918	0.030452816955857383	ENSG00000119318, ENSG00000165280, ENSG00000130706	98	58	20647	10.897431386347643	0.9995474482256286	0.244604884580919	0.22495790589972067
GOTERM_BP_DIRECT	GO:0019563~glycerol catabolic process	2	2.0408163265306123	0.03299412945454005	ENSG00000111669, ENSG00000149476	94	7	19453	59.12765957446809	0.9999999999301623	1.0	0.9985611510791367
GOTERM_CC_DIRECT	GO:0022625~cytosolic large ribosomal subunit	3	3.061224489795918	0.03442059757869516	ENSG00000063177, ENSG00000147403, ENSG00000167526	98	62	20647	10.194371296905858	0.9998369915079917	0.2678352749092217	0.24632240142253722
GOTERM_CC_DIRECT	GO:0031965~nuclear membrane	5	5.1020408163265305	0.03552969967075077	ENSG00000160789, ENSG00000100242, ENSG00000213719, ENSG00000214078, ENSG00000135446	98	263	20647	4.00539303173741	0.999877559301812	0.2680877338793013	0.24655458256369475
GOTERM_CC_DIRECT	GO:0036513~Derlin-1 retrotranslocation complex	2	2.0408163265306123	0.03697809270094684	ENSG00000101294, ENSG00000165280	98	8	20647	52.670918367346935	0.9999157818826245	0.27081014948634596	0.2490583302504949
GOTERM_BP_DIRECT	GO:0002480~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent	2	2.0408163265306123	0.03761881041668236	ENSG00000204525, ENSG00000206503	94	8	19453	51.73670212765957	0.9999999999975285	1.0	0.9985611510791367
GOTERM_BP_DIRECT	GO:0032873~negative regulation of stress-activated MAPK cascade	2	2.0408163265306123	0.03761881041668236	ENSG00000172053, ENSG00000084207	94	8	19453	51.73670212765957	0.9999999999975285	1.0	0.9985611510791367
GOTERM_BP_DIRECT	GO:1900426~positive regulation of defense response to bacterium	2	2.0408163265306123	0.03761881041668236	ENSG00000030582, ENSG00000051523	94	8	19453	51.73670212765957	0.9999999999975285	1.0	0.9985611510791367
GOTERM_BP_DIRECT	GO:0019941~modification-dependent protein catabolic process	2	2.0408163265306123	0.03761881041668236	ENSG00000143947, ENSG00000150991	94	8	19453	51.73670212765957	0.9999999999975285	1.0	0.9985611510791367
GOTERM_BP_DIRECT	GO:0042776~mitochondrial ATP synthesis coupled proton transport	3	3.061224489795918	0.038713826005888574	ENSG00000099624, ENSG00000167792, ENSG00000152234	94	65	19453	9.551391162029459	0.9999999999988823	1.0	0.9985611510791367
GOTERM_CC_DIRECT	GO:0010008~endosome membrane	5	5.1020408163265305	0.03986983866809886	ENSG00000071553, ENSG00000206503, ENSG00000143947, ENSG00000100242, ENSG00000150991	98	273	20647	3.858675338267175	0.9999601711219083	0.28364542366733186	0.2608626587141325
GOTERM_CC_DIRECT	GO:0042612~MHC class I protein complex	2	2.0408163265306123	0.04150414168605579	ENSG00000204525, ENSG00000206503	98	9	20647	46.81859410430839	0.9999739402698403	0.2840964924039544	0.26127749703014286
GOTERM_CC_DIRECT	GO:0005765~lysosomal membrane	6	6.122448979591836	0.04221514144155146	ENSG00000071553, ENSG00000030582, ENSG00000206503, ENSG00000169682, ENSG00000150991, ENSG00000161203	98	405	20647	3.1212396069538926	0.9999783367404493	0.2840964924039544	0.26127749703014286
GOTERM_CC_DIRECT	GO:0005615~extracellular space	16	16.3265306122449	0.04456981469839384	ENSG00000107984, ENSG00000111669, ENSG00000156508, ENSG00000084207, ENSG00000213719, ENSG00000150991, ENSG00000204525, ENSG00000030582, ENSG00000206503, ENSG00000143947, ENSG00000106397, ENSG00000105220, ENSG00000092758, ENSG00000167986, ENSG00000102144, ENSG00000164733	98	1990	20647	1.6939390831709566	0.9999882634475383	0.29204957526052805	0.2685917780508471
GOTERM_BP_DIRECT	GO:1901838~positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter	2	2.0408163265306123	0.04680263257313491	ENSG00000115053, ENSG00000166986	94	10	19453	41.38936170212766	0.9999999999999969	1.0	0.9985611510791367
GOTERM_BP_DIRECT	GO:0034101~erythrocyte homeostasis	2	2.0408163265306123	0.04680263257313491	ENSG00000182774, ENSG00000105220	94	10	19453	41.38936170212766	0.9999999999999969	1.0	0.9985611510791367
