Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	3	15.0	0.015058991860165353	ENSG00000161960, ENSG00000111642, ENSG00000156976	15	258	18967	14.703100775193798	0.494804017968397	0.13854272511352123	0.12950732999742204
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	9	45.0	0.0205667894002337	ENSG00000101361, ENSG00000125691, ENSG00000105576, ENSG00000140988, ENSG00000161960, ENSG00000174444, ENSG00000111642, ENSG00000265681, ENSG00000148303	15	5771	20647	2.146629700225264	0.6387844209096639	0.1259715850764314	0.11311734170128535
GOTERM_MF_DIRECT	GO:0045296~cadherin binding	3	15.0	0.022587664408326786	ENSG00000101361, ENSG00000140988, ENSG00000148303	15	320	18967	11.854375000000001	0.6423141898345379	0.17317209379717202	0.16187826159300864
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	2	10.0	0.0319121548210925	ENSG00000101361, ENSG00000148303	16	42	19453	57.89583333333333	0.8703924370004767	0.4946383997269337	0.4866603610216606
GOTERM_BP_DIRECT	GO:0006413~translational initiation	2	10.0	0.04159543588341716	ENSG00000161960, ENSG00000156976	16	55	19453	44.211363636363636	0.9312014928479747	0.5157834049543728	0.5074643177776893
GOTERM_MF_DIRECT	GO:0003743~translation initiation factor activity	2	10.0	0.04411112995873185	ENSG00000161960, ENSG00000156976	15	61	18967	41.45792349726776	0.8686792905153309	0.2898731397288093	0.2709683697464957
GOTERM_MF_DIRECT	GO:0003724~RNA helicase activity	2	10.0	0.05397672401069698	ENSG00000161960, ENSG00000156976	15	75	18967	33.71911111111111	0.9176654745262778	0.31036616306150766	0.29012489155749627
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	5	25.0	0.05687923396834347	ENSG00000125691, ENSG00000110955, ENSG00000140988, ENSG00000161960, ENSG00000174444	15	2240	20647	3.072470238095238	0.9432719226577422	0.28868634249309283	0.25922855244277726
GOTERM_CC_DIRECT	GO:0005829~cytosol	8	40.0	0.058915580100631186	ENSG00000125691, ENSG00000166012, ENSG00000140988, ENSG00000161960, ENSG00000174444, ENSG00000265681, ENSG00000148303, ENSG00000156976	15	5627	20647	1.956945678573544	0.9489729345723573	0.28868634249309283	0.25922855244277726
GOTERM_MF_DIRECT	GO:0005524~ATP binding	4	20.0	0.0989743586313687	ENSG00000110955, ENSG00000161960, ENSG00000111642, ENSG00000156976	15	1539	18967	3.2864630712583933	0.9908130413125461	0.48834710093138145	0.4564983769575957
