Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	7	10.44776119402985	1.3050715436533847E-4	ENSG00000108349, ENSG00000116001, ENSG00000088247, ENSG00000117569, ENSG00000122566, ENSG00000090060, ENSG00000087087	65	238	19453	8.802262443438915	0.055932311024221026	0.01435578698018723	0.014323160191595897
GOTERM_CC_DIRECT	GO:0005829~cytosol	33	49.25373134328358	1.3057683245350183E-4	ENSG00000108349, ENSG00000092098, ENSG00000178971, ENSG00000137807, ENSG00000134759, ENSG00000121060, ENSG00000127481, ENSG00000110321, ENSG00000092094, ENSG00000076382, ENSG00000116001, ENSG00000102606, ENSG00000082258, ENSG00000166012, ENSG00000120438, ENSG00000169045, ENSG00000161960, ENSG00000101972, ENSG00000102144, ENSG00000204463, ENSG00000154832, ENSG00000156976, ENSG00000100906, ENSG00000142453, ENSG00000168488, ENSG00000060971, ENSG00000088247, ENSG00000168906, ENSG00000166508, ENSG00000147403, ENSG00000143442, ENSG00000108654, ENSG00000166888	66	5627	20647	1.8346365736626975	0.018500432820278467	0.0031120811734751267	0.0029379787302037915
GOTERM_CC_DIRECT	GO:0010494~cytoplasmic stress granule	5	7.462686567164178	2.296951546793321E-4	ENSG00000108349, ENSG00000116001, ENSG00000168488, ENSG00000121060, ENSG00000088247	66	95	20647	16.464912280701753	0.03231647295102735	0.004692343874163498	0.0044298351259585474
GOTERM_MF_DIRECT	GO:0005515~protein binding	56	83.5820895522388	4.2379313278094835E-4	ENSG00000108349, ENSG00000178971, ENSG00000213983, ENSG00000124193, ENSG00000099783, ENSG00000245532, ENSG00000076382, ENSG00000116001, ENSG00000102606, ENSG00000112081, ENSG00000120438, ENSG00000177084, ENSG00000072778, ENSG00000087087, ENSG00000196792, ENSG00000115307, ENSG00000156858, ENSG00000204463, ENSG00000154832, ENSG00000156976, ENSG00000142453, ENSG00000060971, ENSG00000143624, ENSG00000102317, ENSG00000088247, ENSG00000168906, ENSG00000089693, ENSG00000108654, ENSG00000166888, ENSG00000092098, ENSG00000137807, ENSG00000108848, ENSG00000121060, ENSG00000127481, ENSG00000110321, ENSG00000092094, ENSG00000115053, ENSG00000134294, ENSG00000082258, ENSG00000204256, ENSG00000166012, ENSG00000169045, ENSG00000161960, ENSG00000163702, ENSG00000101972, ENSG00000102144, ENSG00000111641, ENSG00000204560, ENSG00000198830, ENSG00000090060, ENSG00000100906, ENSG00000168488, ENSG00000166508, ENSG00000122566, ENSG00000147403, ENSG00000143442	65	12657	18967	1.2910484316978748	0.07228182555394669	0.025145059211669603	0.024580001701295005
GOTERM_BP_DIRECT	GO:1990830~cellular response to leukemia inhibitory factor	5	7.462686567164178	4.265299045329215E-4	ENSG00000115053, ENSG00000121060, ENSG00000112081, ENSG00000168906, ENSG00000156976	65	107	19453	13.984902947519771	0.17150113692075397	0.03753463159889709	0.037449325617990505
GOTERM_CC_DIRECT	GO:0016281~eukaryotic translation initiation factor 4F complex	3	4.477611940298507	6.31115519615211E-4	ENSG00000161960, ENSG00000110321, ENSG00000156976	66	12	20647	78.20833333333333	0.08632286163153757	0.011281189913121896	0.010650074393506686
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	8	11.940298507462686	7.128561722768106E-4	ENSG00000137807, ENSG00000182934, ENSG00000120438, ENSG00000204560, ENSG00000161960, ENSG00000166508, ENSG00000108654, ENSG00000156976	65	443	18967	5.269525959367946	0.11857955992946168	0.027981499274550004	0.02735270153804326
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	7	10.44776119402985	7.859971706334271E-4	ENSG00000088247, ENSG00000169045, ENSG00000204560, ENSG00000161960, ENSG00000108654, ENSG00000156976, ENSG00000087087	65	325	18967	6.284923076923078	0.12992529431865107	0.027981499274550004	0.02735270153804326
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	31	46.26865671641791	0.0013100268089945412	ENSG00000108349, ENSG00000137807, ENSG00000134759, ENSG00000121060, ENSG00000110321, ENSG00000099783, ENSG00000092094, ENSG00000076382, ENSG00000116001, ENSG00000115053, ENSG00000102606, ENSG00000134294, ENSG00000204256, ENSG00000112081, ENSG00000161960, ENSG00000087087, ENSG00000196792, ENSG00000204560, ENSG00000198830, ENSG00000204463, ENSG00000090060, ENSG00000100906, ENSG00000142453, ENSG00000143624, ENSG00000102317, ENSG00000088247, ENSG00000089693, ENSG00000122566, ENSG00000143442, ENSG00000108654, ENSG00000166888	66	5771	20647	1.680442442095535	0.17093494024841982	0.01987438757079671	0.018762533720682206
GOTERM_CC_DIRECT	GO:0016020~membrane	23	34.32835820895522	0.0013898173126431265	ENSG00000213983, ENSG00000182934, ENSG00000196792, ENSG00000115307, ENSG00000127481, ENSG00000110321, ENSG00000099783, ENSG00000204463, ENSG00000156869, ENSG00000168488, ENSG00000115053, ENSG00000060971, ENSG00000088247, ENSG00000169045, ENSG00000161960, ENSG00000101972, ENSG00000166508, ENSG00000122566, ENSG00000089693, ENSG00000147403, ENSG00000108654, ENSG00000144136, ENSG00000102144	66	3677	20647	1.956803553621612	0.18035348640294302	0.01987438757079671	0.018762533720682206
GOTERM_MF_DIRECT	GO:0003724~RNA helicase activity	4	5.970149253731343	0.002080891983896541	ENSG00000204560, ENSG00000161960, ENSG00000108654, ENSG00000156976	65	75	18967	15.562666666666669	0.30836825710699556	0.06173312885559739	0.06034586753299969
GOTERM_BP_DIRECT	GO:0006376~mRNA splice site selection	3	4.477611940298507	0.0021491752942384965	ENSG00000108848, ENSG00000124193, ENSG00000117569	65	21	19453	42.753846153846155	0.6127970271643579	0.1576061882441564	0.15724799236178333
GOTERM_MF_DIRECT	GO:0004386~helicase activity	4	5.970149253731343	0.0029717986115197752	ENSG00000204560, ENSG00000161960, ENSG00000166508, ENSG00000156976	65	85	18967	13.731764705882354	0.40950345931509113	0.07556859326436	0.07387042262920585
GOTERM_CC_DIRECT	GO:0071013~catalytic step 2 spliceosome	4	5.970149253731343	0.0030628516873366634	ENSG00000169045, ENSG00000099783, ENSG00000122566, ENSG00000108654	66	92	20647	13.601449275362318	0.35509993350865354	0.039817071935376626	0.037589543435495414
GOTERM_BP_DIRECT	GO:0000380~alternative mRNA splicing, via spliceosome	3	4.477611940298507	0.0032910833805503904	ENSG00000124193, ENSG00000099783, ENSG00000108654	65	26	19453	34.53195266272189	0.7663103462684812	0.18465915524138576	0.1842394753431099
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	4	5.970149253731343	0.003357439186207014	ENSG00000108349, ENSG00000134759, ENSG00000102317, ENSG00000147403	65	91	19453	13.155029585798816	0.7730718479328189	0.18465915524138576	0.1842394753431099
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	6	8.955223880597014	0.0041926243923339395	ENSG00000092098, ENSG00000108349, ENSG00000115307, ENSG00000120438, ENSG00000204463, ENSG00000100906	65	315	18967	5.558095238095239	0.5246265347074565	0.09328589272943015	0.09118958053326319
GOTERM_CC_DIRECT	GO:0097431~mitotic spindle pole	3	4.477611940298507	0.00670849017705732	ENSG00000102606, ENSG00000101972, ENSG00000076382	66	39	20647	24.064102564102566	0.6180808468136787	0.07994284127659973	0.07547051449189485
GOTERM_CC_DIRECT	GO:0016363~nuclear matrix	4	5.970149253731343	0.007850137890310893	ENSG00000099783, ENSG00000101972, ENSG00000154832, ENSG00000122566	66	129	20647	9.700258397932817	0.6759958899091101	0.08635151679341982	0.08152066270707466
GOTERM_BP_DIRECT	GO:0006413~translational initiation	3	4.477611940298507	0.0141457279402635	ENSG00000161960, ENSG00000110321, ENSG00000156976	65	55	19453	16.324195804195803	0.9981318543841114	0.6885543583055831	0.6869894620367067
GOTERM_BP_DIRECT	GO:0002183~cytoplasmic translational initiation	2	2.9850746268656714	0.016343690026934758	ENSG00000161960, ENSG00000156976	65	5	19453	119.71076923076924	0.9993018776249826	0.6885543583055831	0.6869894620367067
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	3	4.477611940298507	0.017213858957639577	ENSG00000108349, ENSG00000112081, ENSG00000122566	65	61	19453	14.718537200504414	0.9995274699960748	0.6885543583055831	0.6869894620367067
GOTERM_MF_DIRECT	GO:0003743~translation initiation factor activity	3	4.477611940298507	0.018049928101516236	ENSG00000161960, ENSG00000110321, ENSG00000156976	65	61	18967	14.350819672131149	0.9602053298123292	0.35698746689665445	0.34896527662931387
GOTERM_BP_DIRECT	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	3	4.477611940298507	0.019966443823459946	ENSG00000116001, ENSG00000124193, ENSG00000108654	65	66	19453	13.603496503496505	0.9998628306008893	0.7321029401935313	0.7304390698749098
GOTERM_BP_DIRECT	GO:1904037~positive regulation of epithelial cell apoptotic process	2	2.9850746268656714	0.026023391242900876	ENSG00000116001, ENSG00000142453	65	8	19453	74.81923076923077	0.9999910895352158	0.8807917036058758	0.8787899042794988
GOTERM_BP_DIRECT	GO:0030433~ubiquitin-dependent ERAD pathway	3	4.477611940298507	0.02922740676657695	ENSG00000115307, ENSG00000121060, ENSG00000204463	65	81	19453	11.084330484330486	0.9999979163703473	0.9185756412352755	0.9164879693233772
GOTERM_CC_DIRECT	GO:0042382~paraspeckles	2	2.9850746268656714	0.03104597599285791	ENSG00000099783, ENSG00000245532	66	10	20647	62.56666666666667	0.9890009948796099	0.31711246906990576	0.29937191135970126
GOTERM_MF_DIRECT	GO:0098505~G-rich strand telomeric DNA binding	2	2.9850746268656714	0.03324280799207008	ENSG00000178971, ENSG00000122566	65	10	18967	58.36	0.9974812686091072	0.5147583311477139	0.5031907282005742
GOTERM_MF_DIRECT	GO:0070878~primary miRNA binding	2	2.9850746268656714	0.03324280799207008	ENSG00000112081, ENSG00000108654	65	10	18967	58.36	0.9974812686091072	0.5147583311477139	0.5031907282005742
GOTERM_MF_DIRECT	GO:0003677~DNA binding	10	14.925373134328357	0.03470280884141891	ENSG00000115053, ENSG00000108848, ENSG00000088247, ENSG00000166012, ENSG00000166508, ENSG00000177084, ENSG00000154832, ENSG00000143442, ENSG00000087087, ENSG00000166888	65	1337	18967	2.1824981301421094	0.9980724550357325	0.5147583311477139	0.5031907282005742
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	3	4.477611940298507	0.03763738582466238	ENSG00000108349, ENSG00000088247, ENSG00000122566	65	93	19453	9.65409429280397	0.9999999550855844	1.0	1.0
GOTERM_BP_DIRECT	GO:0071712~ER-associated misfolded protein catabolic process	2	2.9850746268656714	0.03878393511387145	ENSG00000115307, ENSG00000204463	65	12	19453	49.879487179487185	0.9999999734496603	1.0	1.0
GOTERM_MF_DIRECT	GO:0043130~ubiquitin binding	3	4.477611940298507	0.044108155150489305	ENSG00000092098, ENSG00000115307, ENSG00000204560	65	99	18967	8.842424242424242	0.9996593174470413	0.6039424320605459	0.5903706920142415
GOTERM_CC_DIRECT	GO:0005694~chromosome	4	5.970149253731343	0.04828069949784068	ENSG00000115053, ENSG00000166508, ENSG00000101972, ENSG00000156858	66	259	20647	4.831402831402832	0.9991551699133587	0.4602760018794145	0.43452629548056615
GOTERM_MF_DIRECT	GO:0036002~pre-mRNA binding	2	2.9850746268656714	0.04945384845938446	ENSG00000124193, ENSG00000108654	65	15	18967	38.90666666666667	0.9998737423237521	0.6287703589836025	0.6146406879952069
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	4	5.970149253731343	0.05656218856297583	ENSG00000204560, ENSG00000161960, ENSG00000108654, ENSG00000156976	65	258	18967	4.524031007751938	0.9999665612358639	0.6712046376139799	0.6561213873305196
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	11	16.417910447761194	0.06456777605616063	ENSG00000092098, ENSG00000108349, ENSG00000115053, ENSG00000166012, ENSG00000169045, ENSG00000168906, ENSG00000204463, ENSG00000122566, ENSG00000072778, ENSG00000100906, ENSG00000166888	65	1736	18967	1.8489631336405532	0.9999926008507393	0.7183165086247869	0.7021745646107468
GOTERM_BP_DIRECT	GO:0045717~negative regulation of fatty acid biosynthetic process	2	2.9850746268656714	0.06689650829188443	ENSG00000127481, ENSG00000072778	65	21	19453	28.502564102564104	0.9999999999999452	1.0	1.0
GOTERM_BP_DIRECT	GO:0048024~regulation of mRNA splicing, via spliceosome	2	2.9850746268656714	0.06689650829188443	ENSG00000116001, ENSG00000112081	65	21	19453	28.502564102564104	0.9999999999999452	1.0	1.0
GOTERM_MF_DIRECT	GO:0005524~ATP binding	10	14.925373134328357	0.07243859905369684	ENSG00000137807, ENSG00000120438, ENSG00000168906, ENSG00000204560, ENSG00000161960, ENSG00000166508, ENSG00000108654, ENSG00000090060, ENSG00000156976, ENSG00000102144	65	1539	18967	1.8960363872644577	0.9999983417415939	0.7400508110065435	0.7234204557030255
GOTERM_BP_DIRECT	GO:0000027~ribosomal large subunit assembly	2	2.9850746268656714	0.07303296489669094	ENSG00000111641, ENSG00000147403	65	23	19453	26.02408026755853	0.999999999999997	1.0	1.0
GOTERM_BP_DIRECT	GO:0048025~negative regulation of mRNA splicing, via spliceosome	2	2.9850746268656714	0.07303296489669094	ENSG00000124193, ENSG00000122566	65	23	19453	26.02408026755853	0.999999999999997	1.0	1.0
GOTERM_MF_DIRECT	GO:0008135~translation factor activity, RNA binding	2	2.9850746268656714	0.07483659886583023	ENSG00000161960, ENSG00000110321	65	23	18967	25.373913043478264	0.9999989512678228	0.7400508110065435	0.7234204557030255
GOTERM_CC_DIRECT	GO:0072686~mitotic spindle	3	4.477611940298507	0.07649850597263799	ENSG00000137807, ENSG00000166012, ENSG00000076382	66	145	20647	6.472413793103449	0.9999885823391333	0.6437673860407311	0.6077524273811099
GOTERM_CC_DIRECT	GO:0005730~nucleolus	9	13.432835820895523	0.07653178715169531	ENSG00000115053, ENSG00000255717, ENSG00000166012, ENSG00000111641, ENSG00000099783, ENSG00000101972, ENSG00000227057, ENSG00000072778, ENSG00000108654	66	1420	20647	1.9827464788732392	0.9999886410290523	0.6437673860407311	0.6077524273811099
GOTERM_MF_DIRECT	GO:0070577~lysine-acetylated histone binding	2	2.9850746268656714	0.08107730807353414	ENSG00000142453, ENSG00000204256	65	25	18967	23.344	0.9999996834963093	0.755971396889533	0.7389832756111164
GOTERM_BP_DIRECT	GO:0034063~stress granule assembly	2	2.9850746268656714	0.08216323656999584	ENSG00000116001, ENSG00000168488	65	26	19453	23.02130177514793	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	5	7.462686567164178	0.08734121609401065	ENSG00000082258, ENSG00000204256, ENSG00000198830, ENSG00000177084, ENSG00000101972	65	498	18967	2.929718875502008	0.9999999056822283	0.755971396889533	0.7389832756111164
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	4	5.970149253731343	0.08969648061995418	ENSG00000142453, ENSG00000204256, ENSG00000198830, ENSG00000204463	65	322	19453	3.717725752508361	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0035925~mRNA 3'-UTR AU-rich region binding	2	2.9850746268656714	0.09036075014139675	ENSG00000116001, ENSG00000088247	65	28	18967	20.842857142857145	0.9999999475377547	0.755971396889533	0.7389832756111164
GOTERM_MF_DIRECT	GO:0042162~telomeric DNA binding	2	2.9850746268656714	0.09343466703129058	ENSG00000178971, ENSG00000115053	65	29	18967	20.124137931034483	0.9999999711834456	0.755971396889533	0.7389832756111164
GOTERM_BP_DIRECT	GO:0006446~regulation of translational initiation	2	2.9850746268656714	0.09718402216739949	ENSG00000110321, ENSG00000156976	65	31	19453	19.30818858560794	1.0	1.0	1.0
