Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	97	43.89140271493213	8.375533208235634E-8	ENSG00000114867, ENSG00000164609, ENSG00000135046, ENSG00000099783, ENSG00000175467, ENSG00000076382, ENSG00000168259, ENSG00000085788, ENSG00000138398, ENSG00000123349, ENSG00000204435, ENSG00000100345, ENSG00000126457, ENSG00000214078, ENSG00000094804, ENSG00000095059, ENSG00000104412, ENSG00000170581, ENSG00000132341, ENSG00000173457, ENSG00000188130, ENSG00000089693, ENSG00000130811, ENSG00000094631, ENSG00000130779, ENSG00000131748, ENSG00000160948, ENSG00000131626, ENSG00000115216, ENSG00000132153, ENSG00000170633, ENSG00000174953, ENSG00000115053, ENSG00000078674, ENSG00000121022, ENSG00000089685, ENSG00000176171, ENSG00000100241, ENSG00000105401, ENSG00000132323, ENSG00000186010, ENSG00000170515, ENSG00000085872, ENSG00000160200, ENSG00000093009, ENSG00000125755, ENSG00000076928, ENSG00000198663, ENSG00000162191, ENSG00000162231, ENSG00000038358, ENSG00000161547, ENSG00000142864, ENSG00000100023, ENSG00000087191, ENSG00000072310, ENSG00000099331, ENSG00000112511, ENSG00000150991, ENSG00000008128, ENSG00000186432, ENSG00000029363, ENSG00000102317, ENSG00000138081, ENSG00000141524, ENSG00000079616, ENSG00000141522, ENSG00000167657, ENSG00000113758, ENSG00000105613, ENSG00000104129, ENSG00000265241, ENSG00000130299, ENSG00000010244, ENSG00000122952, ENSG00000100726, ENSG00000089009, ENSG00000165802, ENSG00000044090, ENSG00000161960, ENSG00000188647, ENSG00000102225, ENSG00000185813, ENSG00000129351, ENSG00000198793, ENSG00000197102, ENSG00000178209, ENSG00000204560, ENSG00000205250, ENSG00000177479, ENSG00000204843, ENSG00000117385, ENSG00000167671, ENSG00000254505, ENSG00000141503, ENSG00000163516, ENSG00000141985	215	5771	20647	1.614132410246904	3.165901570778562E-5	4.522787932447242E-6	4.379207363163203E-6
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	14	6.334841628959276	2.962526348988947E-7	ENSG00000092199, ENSG00000136819, ENSG00000174231, ENSG00000164609, ENSG00000124193, ENSG00000204560, ENSG00000099783, ENSG00000175467, ENSG00000265241, ENSG00000116752, ENSG00000169045, ENSG00000087365, ENSG00000161547, ENSG00000108883	212	200	19453	6.42316037735849	3.6847043045684647E-4	1.2274734172644202E-4	1.2235233821324351E-4
GOTERM_BP_DIRECT	GO:0000278~mitotic cell cycle	12	5.429864253393665	9.770497854171296E-7	ENSG00000204843, ENSG00000130779, ENSG00000197102, ENSG00000177084, ENSG00000132341, ENSG00000089685, ENSG00000205250, ENSG00000079616, ENSG00000161547, ENSG00000094804, ENSG00000008128, ENSG00000130640	212	154	19453	7.15008576329331	0.0012147121660150972	3.0361822081837305E-4	3.026411710329559E-4
GOTERM_CC_DIRECT	GO:0000776~kinetochore	11	4.97737556561086	7.637640466653355E-6	ENSG00000204843, ENSG00000010244, ENSG00000122952, ENSG00000158805, ENSG00000073584, ENSG00000130779, ENSG00000254505, ENSG00000139613, ENSG00000089685, ENSG00000079616, ENSG00000076382	215	162	20647	6.5207292563881705	0.0028828756317217374	3.60878512049371E-4	3.49422051349391E-4
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	18	8.144796380090497	1.214366655892337E-5	ENSG00000087191, ENSG00000196365, ENSG00000197102, ENSG00000099331, ENSG00000204560, ENSG00000204351, ENSG00000132153, ENSG00000080603, ENSG00000174953, ENSG00000136271, ENSG00000124228, ENSG00000161960, ENSG00000166508, ENSG00000100297, ENSG00000079616, ENSG00000149428, ENSG00000105671, ENSG00000094804	215	443	18967	3.5845031235235445	0.0047127748365368705	0.001578676652660038	0.001542245652983268
GOTERM_MF_DIRECT	GO:0003724~RNA helicase activity	8	3.619909502262444	2.186023538851382E-5	ENSG00000136271, ENSG00000124228, ENSG00000204560, ENSG00000204351, ENSG00000161960, ENSG00000132153, ENSG00000105671, ENSG00000174953	215	75	18967	9.40998449612403	0.008467670119146842	0.0021313729503800974	0.0020821874207559415
GOTERM_CC_DIRECT	GO:0005694~chromosome	12	5.429864253393665	8.675962740132749E-5	ENSG00000115053, ENSG00000171490, ENSG00000158805, ENSG00000124228, ENSG00000100029, ENSG00000116539, ENSG00000137337, ENSG00000064961, ENSG00000166508, ENSG00000138081, ENSG00000100297, ENSG00000188739	215	259	20647	4.449384933105863	0.032264586169027054	0.0036439043508557545	0.0035282248476539847
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	9	4.072398190045249	1.2672113124765684E-4	ENSG00000065183, ENSG00000133316, ENSG00000136271, ENSG00000170515, ENSG00000130810, ENSG00000124228, ENSG00000100029, ENSG00000105671, ENSG00000148843	212	137	19453	6.027992012119542	0.1458522376611323	0.031502873228167486	0.03140149632316937
GOTERM_CC_DIRECT	GO:0016020~membrane	61	27.601809954751133	1.3851935027946242E-4	ENSG00000213983, ENSG00000101152, ENSG00000186716, ENSG00000092199, ENSG00000114867, ENSG00000196365, ENSG00000164609, ENSG00000099783, ENSG00000064601, ENSG00000168259, ENSG00000085788, ENSG00000038358, ENSG00000157193, ENSG00000100029, ENSG00000100345, ENSG00000214078, ENSG00000142864, ENSG00000087191, ENSG00000115307, ENSG00000099331, ENSG00000132341, ENSG00000023228, ENSG00000130640, ENSG00000089693, ENSG00000100297, ENSG00000141522, ENSG00000101294, ENSG00000175166, ENSG00000174231, ENSG00000115216, ENSG00000008952, ENSG00000136271, ENSG00000115053, ENSG00000100726, ENSG00000092929, ENSG00000089009, ENSG00000078674, ENSG00000169045, ENSG00000165802, ENSG00000161960, ENSG00000140983, ENSG00000100241, ENSG00000108883, ENSG00000171490, ENSG00000129351, ENSG00000198793, ENSG00000197102, ENSG00000178209, ENSG00000197226, ENSG00000204843, ENSG00000011304, ENSG00000170515, ENSG00000117385, ENSG00000185000, ENSG00000085872, ENSG00000103549, ENSG00000167671, ENSG00000166508, ENSG00000163516, ENSG00000149428, ENSG00000076928	215	3677	20647	1.5931427920891017	0.051016570179875376	0.00523603144056368	0.005069808220228325
GOTERM_BP_DIRECT	GO:0000727~double-strand break repair via break-induced replication	4	1.809954751131222	2.574928782005573E-4	ENSG00000166508, ENSG00000093009, ENSG00000100297, ENSG00000172732	212	12	19453	30.586477987421382	0.2741140627804274	0.05334394126721546	0.053172279348415084
GOTERM_MF_DIRECT	GO:0005524~ATP binding	34	15.384615384615385	2.604491805838799E-4	ENSG00000186716, ENSG00000105613, ENSG00000114867, ENSG00000196365, ENSG00000204351, ENSG00000115216, ENSG00000132153, ENSG00000080603, ENSG00000204394, ENSG00000174953, ENSG00000136271, ENSG00000100345, ENSG00000161960, ENSG00000102225, ENSG00000105671, ENSG00000094804, ENSG00000104980, ENSG00000087191, ENSG00000156873, ENSG00000198793, ENSG00000197102, ENSG00000099331, ENSG00000204560, ENSG00000008128, ENSG00000186010, ENSG00000188130, ENSG00000124228, ENSG00000168906, ENSG00000166508, ENSG00000141503, ENSG00000100297, ENSG00000149428, ENSG00000079616, ENSG00000167657	215	1539	18967	1.9489490306299773	0.09636334275217162	0.02031503608554263	0.019846227560491647
GOTERM_CC_DIRECT	GO:0030425~dendrite	15	6.787330316742081	3.3441036194074717E-4	ENSG00000113758, ENSG00000105613, ENSG00000198793, ENSG00000094631, ENSG00000131626, ENSG00000129460, ENSG00000178209, ENSG00000265241, ENSG00000174953, ENSG00000122952, ENSG00000157193, ENSG00000102317, ENSG00000165802, ENSG00000141503, ENSG00000176171	215	460	20647	3.13149646107179	0.11876263050971225	0.011491556073963858	0.011126744770028497
GOTERM_MF_DIRECT	GO:0030623~U5 snRNA binding	3	1.3574660633484164	3.773041809391221E-4	ENSG00000136819, ENSG00000174231, ENSG00000108883	215	3	18967	88.21860465116278	0.13653250211043533	0.024524771761042938	0.023958815489634255
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	16	7.239819004524888	5.550162430240767E-4	ENSG00000070444, ENSG00000073584, ENSG00000072310, ENSG00000116539, ENSG00000139613, ENSG00000196235, ENSG00000132341, ENSG00000112511, ENSG00000132153, ENSG00000204304, ENSG00000204435, ENSG00000177084, ENSG00000130816, ENSG00000093009, ENSG00000140521, ENSG00000160633	215	498	18967	2.834332679555431	0.19423347937508606	0.030922333539912847	0.03020874122745332
GOTERM_CC_DIRECT	GO:0005862~muscle thin filament tropomyosin	3	1.3574660633484164	6.328306548082743E-4	ENSG00000143549, ENSG00000140416, ENSG00000198467	215	4	20647	72.02441860465116	0.21281005714597234	0.01993416562646064	0.019301334971652366
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	12	5.429864253393665	9.373764783509066E-4	ENSG00000101294, ENSG00000170515, ENSG00000103549, ENSG00000115307, ENSG00000094631, ENSG00000167770, ENSG00000160200, ENSG00000044090, ENSG00000162191, ENSG00000158864, ENSG00000150991, ENSG00000170633	215	315	18967	3.3607087486157257	0.3056717580457272	0.0456971033196067	0.044642554781461924
GOTERM_BP_DIRECT	GO:0006457~protein folding	9	4.072398190045249	9.525606628970907E-4	ENSG00000168259, ENSG00000165661, ENSG00000105401, ENSG00000138398, ENSG00000117385, ENSG00000123349, ENSG00000149428, ENSG00000167280, ENSG00000100023	212	185	19453	4.463972463029067	0.6944219984010904	0.1691475577115834	0.16860323733278507
GOTERM_CC_DIRECT	GO:0016604~nuclear body	12	5.429864253393665	0.0013588602079651069	ENSG00000100726, ENSG00000122952, ENSG00000118900, ENSG00000100345, ENSG00000137337, ENSG00000064961, ENSG00000150459, ENSG00000125755, ENSG00000170633, ENSG00000076382, ENSG00000080603, ENSG00000100241	215	359	20647	3.2100019433827813	0.40190068712930427	0.039511473739293104	0.03825714123963301
GOTERM_CC_DIRECT	GO:0071005~U2-type precatalytic spliceosome	5	2.262443438914027	0.0017795220507172177	ENSG00000174231, ENSG00000204560, ENSG00000175467, ENSG00000087365, ENSG00000108883	215	50	20647	9.603255813953488	0.489956137579742	0.04804709536936488	0.04652179075446441
GOTERM_BP_DIRECT	GO:0031122~cytoplasmic microtubule organization	5	2.262443438914027	0.002256513850462429	ENSG00000204843, ENSG00000078674, ENSG00000130779, ENSG00000197102, ENSG00000130640	212	51	19453	8.996022937476878	0.9398115698998712	0.3506058395155999	0.3494775825903687
GOTERM_MF_DIRECT	GO:0003677~DNA binding	28	12.669683257918551	0.002346274709449381	ENSG00000108848, ENSG00000099821, ENSG00000064961, ENSG00000080603, ENSG00000172732, ENSG00000010244, ENSG00000115053, ENSG00000089009, ENSG00000106261, ENSG00000177084, ENSG00000140521, ENSG00000129351, ENSG00000073584, ENSG00000170581, ENSG00000072310, ENSG00000116539, ENSG00000112511, ENSG00000171453, ENSG00000205250, ENSG00000204304, ENSG00000011304, ENSG00000118900, ENSG00000029363, ENSG00000166508, ENSG00000130816, ENSG00000100297, ENSG00000125651, ENSG00000079616	215	1337	18967	1.8475100450505297	0.5989917439407173	0.09768329325574682	0.09542906341138342
GOTERM_MF_DIRECT	GO:0003729~mRNA binding	10	4.524886877828054	0.002508654225028757	ENSG00000162231, ENSG00000011304, ENSG00000108848, ENSG00000029363, ENSG00000114867, ENSG00000124193, ENSG00000161960, ENSG00000196235, ENSG00000099783, ENSG00000265241	215	255	18967	3.459553123575011	0.6235961340062113	0.09768329325574682	0.09542906341138342
GOTERM_CC_DIRECT	GO:0032991~macromolecular complex	17	7.6923076923076925	0.002541705740348719	ENSG00000186716, ENSG00000092199, ENSG00000073584, ENSG00000099821, ENSG00000072310, ENSG00000131626, ENSG00000139613, ENSG00000132341, ENSG00000080603, ENSG00000117385, ENSG00000078674, ENSG00000167671, ENSG00000100345, ENSG00000089685, ENSG00000125651, ENSG00000140521, ENSG00000146830	215	697	20647	2.3422575155984116	0.6178674852968539	0.06405098465678771	0.06201762006450874
GOTERM_MF_DIRECT	GO:0004386~helicase activity	6	2.7149321266968327	0.0027551698097774743	ENSG00000204560, ENSG00000204351, ENSG00000161960, ENSG00000166508, ENSG00000080603, ENSG00000174953	215	85	18967	6.22719562243502	0.6581011053724823	0.09768329325574682	0.09542906341138342
GOTERM_BP_DIRECT	GO:0051301~cell division	12	5.429864253393665	0.0031946173637645383	ENSG00000204843, ENSG00000010244, ENSG00000122952, ENSG00000040275, ENSG00000197102, ENSG00000110200, ENSG00000111665, ENSG00000132341, ENSG00000089685, ENSG00000100297, ENSG00000076382, ENSG00000094804	212	383	19453	2.8749692103059266	0.9813230553681765	0.4066996932714289	0.4053909251514887
GOTERM_BP_DIRECT	GO:0006270~DNA replication initiation	4	1.809954751131222	0.0033744199832074205	ENSG00000166508, ENSG00000093009, ENSG00000100297, ENSG00000094804	212	28	19453	13.108490566037736	0.9850773780579375	0.4066996932714289	0.4053909251514887
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	6	2.7149321266968327	0.0035991123298356542	ENSG00000115053, ENSG00000129351, ENSG00000214706, ENSG00000142864, ENSG00000174953, ENSG00000167657	212	94	19453	5.856985146527499	0.9887273097243447	0.4066996932714289	0.4053909251514887
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	11	4.97737556561086	0.003961807785360338	ENSG00000136271, ENSG00000011304, ENSG00000170515, ENSG00000124228, ENSG00000169045, ENSG00000204560, ENSG00000161960, ENSG00000132153, ENSG00000105671, ENSG00000174953, ENSG00000148843	215	325	18967	2.9858604651162794	0.7865183017310149	0.12875875302421097	0.12578739718519072
