Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0022627~cytosolic small ribosomal subunit	15	4.658385093167702	4.38790078851743E-15	ENSG00000118181, ENSG00000110700, ENSG00000112306, ENSG00000115268, ENSG00000171863, ENSG00000177954, ENSG00000233927, ENSG00000170889, ENSG00000221983, ENSG00000143947, ENSG00000105193, ENSG00000140988, ENSG00000105372, ENSG00000164587, ENSG00000182774	309	47	20647	21.325139434001237	1.9761969838327786E-12	3.2543597514837605E-13	2.991085704172715E-13
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	16	4.968944099378882	3.769681395554107E-13	ENSG00000105202, ENSG00000118181, ENSG00000136718, ENSG00000110700, ENSG00000112306, ENSG00000115268, ENSG00000171863, ENSG00000177954, ENSG00000233927, ENSG00000141101, ENSG00000170889, ENSG00000165792, ENSG00000105193, ENSG00000105372, ENSG00000164587, ENSG00000182774	301	74	19453	13.97360150848523	5.977962569403417E-10	1.991648337317753E-10	1.9727999303399827E-10
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	33	10.248447204968944	3.4091672163898153E-12	ENSG00000172590, ENSG00000130312, ENSG00000075415, ENSG00000111639, ENSG00000099624, ENSG00000242485, ENSG00000169682, ENSG00000111775, ENSG00000247077, ENSG00000173915, ENSG00000166136, ENSG00000062582, ENSG00000110717, ENSG00000072778, ENSG00000048544, ENSG00000130204, ENSG00000110536, ENSG00000154518, ENSG00000174109, ENSG00000152234, ENSG00000174547, ENSG00000175756, ENSG00000213619, ENSG00000186010, ENSG00000013306, ENSG00000167792, ENSG00000182154, ENSG00000128626, ENSG00000182199, ENSG00000147123, ENSG00000103202, ENSG00000105364, ENSG00000143224	309	494	20647	4.4636020596674655	1.5170770195638283E-9	2.1153584903105645E-10	1.9442283652517324E-10
GOTERM_CC_DIRECT	GO:0016020~membrane	106	32.91925465838509	3.8028916679740486E-12	ENSG00000092199, ENSG00000110700, ENSG00000114867, ENSG00000104823, ENSG00000105518, ENSG00000196961, ENSG00000064601, ENSG00000139644, ENSG00000062822, ENSG00000142541, ENSG00000147955, ENSG00000139641, ENSG00000082153, ENSG00000105193, ENSG00000103335, ENSG00000214078, ENSG00000108465, ENSG00000075624, ENSG00000130204, ENSG00000115307, ENSG00000132507, ENSG00000132341, ENSG00000115268, ENSG00000115541, ENSG00000164587, ENSG00000122026, ENSG00000105220, ENSG00000101294, ENSG00000131469, ENSG00000148341, ENSG00000130255, ENSG00000172534, ENSG00000144028, ENSG00000115053, ENSG00000125505, ENSG00000156482, ENSG00000140988, ENSG00000063177, ENSG00000105372, ENSG00000125107, ENSG00000110717, ENSG00000140983, ENSG00000102144, ENSG00000214046, ENSG00000065000, ENSG00000105404, ENSG00000171298, ENSG00000111885, ENSG00000174444, ENSG00000204525, ENSG00000088986, ENSG00000160285, ENSG00000185043, ENSG00000149428, ENSG00000147403, ENSG00000125991, ENSG00000149823, ENSG00000051523, ENSG00000161016, ENSG00000105640, ENSG00000075415, ENSG00000135486, ENSG00000156508, ENSG00000171863, ENSG00000204592, ENSG00000170889, ENSG00000167526, ENSG00000070756, ENSG00000087191, ENSG00000125691, ENSG00000129255, ENSG00000112514, ENSG00000204463, ENSG00000114650, ENSG00000169679, ENSG00000030582, ENSG00000143947, ENSG00000102316, ENSG00000087111, ENSG00000165119, ENSG00000071553, ENSG00000178952, ENSG00000113119, ENSG00000174231, ENSG00000178035, ENSG00000112306, ENSG00000169682, ENSG00000143418, ENSG00000234745, ENSG00000169045, ENSG00000105202, ENSG00000134824, ENSG00000196497, ENSG00000197102, ENSG00000244038, ENSG00000213719, ENSG00000152234, ENSG00000196924, ENSG00000206503, ENSG00000168003, ENSG00000167792, ENSG00000166508, ENSG00000089597, ENSG00000166986, ENSG00000182774, ENSG00000122566	309	3677	20647	1.926241404409286	1.6922668821806042E-9	2.1153584903105645E-10	1.9442283652517324E-10
GOTERM_CC_DIRECT	GO:0032040~small-subunit processome	14	4.3478260869565215	7.780846696381765E-11	ENSG00000105202, ENSG00000136718, ENSG00000110700, ENSG00000112306, ENSG00000196497, ENSG00000171863, ENSG00000177954, ENSG00000233927, ENSG00000170889, ENSG00000143947, ENSG00000105193, ENSG00000105372, ENSG00000164587, ENSG00000182774	309	75	20647	12.472837108953614	3.462474917892422E-8	3.847196422099872E-9	3.535962554244602E-9
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	56	17.391304347826086	1.8649783658753237E-10	ENSG00000172590, ENSG00000130312, ENSG00000075415, ENSG00000111639, ENSG00000099624, ENSG00000104823, ENSG00000159377, ENSG00000084207, ENSG00000168291, ENSG00000247077, ENSG00000173915, ENSG00000120437, ENSG00000062582, ENSG00000167969, ENSG00000072778, ENSG00000078618, ENSG00000103254, ENSG00000105552, ENSG00000048544, ENSG00000130204, ENSG00000110536, ENSG00000267673, ENSG00000115541, ENSG00000174547, ENSG00000175756, ENSG00000213619, ENSG00000013306, ENSG00000165792, ENSG00000166165, ENSG00000182154, ENSG00000182199, ENSG00000103202, ENSG00000178952, ENSG00000242485, ENSG00000111775, ENSG00000214736, ENSG00000002330, ENSG00000135821, ENSG00000167468, ENSG00000166136, ENSG00000250479, ENSG00000163382, ENSG00000110717, ENSG00000140983, ENSG00000156990, ENSG00000067225, ENSG00000213719, ENSG00000152234, ENSG00000186010, ENSG00000088986, ENSG00000257218, ENSG00000167792, ENSG00000147123, ENSG00000101365, ENSG00000215012, ENSG00000105364	309	1466	20647	2.552422327889553	8.299152520763187E-8	8.29915372814519E-9	7.627761516430074E-9
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	108	33.54037267080746	3.902924719731245E-10	ENSG00000172590, ENSG00000168090, ENSG00000092199, ENSG00000110700, ENSG00000183808, ENSG00000148362, ENSG00000159377, ENSG00000064961, ENSG00000135446, ENSG00000062822, ENSG00000184584, ENSG00000105193, ENSG00000126457, ENSG00000161981, ENSG00000130706, ENSG00000214078, ENSG00000167965, ENSG00000179950, ENSG00000075624, ENSG00000130725, ENSG00000132341, ENSG00000115268, ENSG00000175756, ENSG00000221983, ENSG00000165792, ENSG00000163931, ENSG00000164587, ENSG00000105220, ENSG00000104960, ENSG00000131469, ENSG00000160789, ENSG00000148341, ENSG00000105810, ENSG00000165280, ENSG00000178999, ENSG00000172534, ENSG00000144028, ENSG00000115053, ENSG00000140988, ENSG00000121022, ENSG00000105372, ENSG00000105373, ENSG00000167986, ENSG00000111641, ENSG00000173113, ENSG00000177954, ENSG00000186010, ENSG00000185043, ENSG00000162585, ENSG00000239857, ENSG00000137309, ENSG00000129084, ENSG00000135486, ENSG00000162191, ENSG00000168291, ENSG00000171863, ENSG00000112640, ENSG00000170889, ENSG00000105393, ENSG00000087365, ENSG00000072778, ENSG00000123143, ENSG00000105552, ENSG00000087191, ENSG00000125691, ENSG00000178028, ENSG00000149761, ENSG00000071462, ENSG00000041357, ENSG00000198258, ENSG00000198931, ENSG00000204463, ENSG00000170421, ENSG00000150991, ENSG00000133112, ENSG00000233927, ENSG00000169679, ENSG00000102317, ENSG00000143947, ENSG00000102316, ENSG00000188976, ENSG00000165119, ENSG00000148834, ENSG00000092010, ENSG00000174231, ENSG00000136718, ENSG00000112306, ENSG00000104529, ENSG00000132475, ENSG00000117399, ENSG00000188486, ENSG00000169045, ENSG00000130726, ENSG00000071564, ENSG00000105202, ENSG00000213551, ENSG00000118181, ENSG00000196497, ENSG00000066379, ENSG00000150459, ENSG00000141101, ENSG00000204569, ENSG00000119318, ENSG00000168003, ENSG00000166508, ENSG00000179010, ENSG00000182774, ENSG00000122566	309	4076	20647	1.770467905904323	1.7368013183194364E-7	1.5789104548003672E-8	1.4511783730637084E-8
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	46	14.285714285714285	5.747196863199697E-9	ENSG00000135506, ENSG00000101294, ENSG00000114942, ENSG00000165280, ENSG00000104529, ENSG00000173486, ENSG00000162191, ENSG00000135821, ENSG00000130175, ENSG00000064601, ENSG00000171863, ENSG00000139644, ENSG00000229117, ENSG00000147955, ENSG00000166136, ENSG00000139641, ENSG00000125505, ENSG00000143418, ENSG00000234745, ENSG00000182087, ENSG00000063177, ENSG00000109475, ENSG00000103335, ENSG00000167526, ENSG00000099797, ENSG00000115307, ENSG00000129250, ENSG00000170043, ENSG00000111885, ENSG00000241343, ENSG00000244038, ENSG00000213719, ENSG00000114650, ENSG00000204525, ENSG00000030582, ENSG00000113161, ENSG00000185043, ENSG00000206503, ENSG00000221983, ENSG00000180879, ENSG00000106397, ENSG00000149428, ENSG00000147403, ENSG00000122026, ENSG00000125991, ENSG00000169714	309	1175	20647	2.615883770570819	2.5574993260946144E-6	2.1312521701032212E-7	1.9588362642072304E-7
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	26	8.074534161490684	9.686057201534564E-9	ENSG00000131469, ENSG00000137309, ENSG00000110700, ENSG00000171863, ENSG00000142541, ENSG00000102606, ENSG00000170889, ENSG00000105193, ENSG00000156482, ENSG00000140988, ENSG00000063177, ENSG00000172809, ENSG00000105372, ENSG00000070756, ENSG00000125691, ENSG00000075624, ENSG00000174444, ENSG00000115268, ENSG00000196924, ENSG00000137076, ENSG00000165119, ENSG00000164587, ENSG00000182774, ENSG00000149428, ENSG00000051523, ENSG00000161016	309	434	20647	4.002967801589787	4.310286175979172E-6	3.315611888217601E-7	3.047382611867413E-7
GOTERM_CC_DIRECT	GO:0042788~polysomal ribosome	9	2.7950310559006213	1.725530554041764E-8	ENSG00000233927, ENSG00000229117, ENSG00000156482, ENSG00000063177, ENSG00000172809, ENSG00000241343, ENSG00000130255, ENSG00000161016, ENSG00000105640	309	32	20647	18.792779126213592	7.678581541159524E-6	5.484722118204178E-7	5.041014261450583E-7
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	15	4.658385093167702	2.7518513463055753E-8	ENSG00000105202, ENSG00000131469, ENSG00000118181, ENSG00000136718, ENSG00000196497, ENSG00000115268, ENSG00000171863, ENSG00000177954, ENSG00000233927, ENSG00000141101, ENSG00000117395, ENSG00000105193, ENSG00000105372, ENSG00000182774, ENSG00000105373	301	137	19453	7.0760482091325745	4.3643410559290885E-5	1.0904210959735841E-5	1.0801016534249383E-5
