Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	13	6.467661691542288	1.065136504380174E-4	ENSG00000101294, ENSG00000197111, ENSG00000115307, ENSG00000094631, ENSG00000204463, ENSG00000158864, ENSG00000138095, ENSG00000130726, ENSG00000109332, ENSG00000044090, ENSG00000105220, ENSG00000184009, ENSG00000128731	196	315	18967	3.9936993845157116	0.049641727556255066	0.012755009639952583	0.012675124402124071
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	79	39.30348258706468	1.4612543907885356E-4	ENSG00000022840, ENSG00000096433, ENSG00000135723, ENSG00000165819, ENSG00000196642, ENSG00000120705, ENSG00000084207, ENSG00000076382, ENSG00000162231, ENSG00000138035, ENSG00000138398, ENSG00000038358, ENSG00000100429, ENSG00000142186, ENSG00000160691, ENSG00000214078, ENSG00000167967, ENSG00000105397, ENSG00000182944, ENSG00000148396, ENSG00000071462, ENSG00000072310, ENSG00000099331, ENSG00000115548, ENSG00000112511, ENSG00000170144, ENSG00000082898, ENSG00000204463, ENSG00000233927, ENSG00000169710, ENSG00000164068, ENSG00000188130, ENSG00000143624, ENSG00000165119, ENSG00000141524, ENSG00000186635, ENSG00000167657, ENSG00000163930, ENSG00000105576, ENSG00000104885, ENSG00000160949, ENSG00000067057, ENSG00000197111, ENSG00000094631, ENSG00000131748, ENSG00000172053, ENSG00000076201, ENSG00000132153, ENSG00000008710, ENSG00000173821, ENSG00000122359, ENSG00000122952, ENSG00000204256, ENSG00000090621, ENSG00000044090, ENSG00000102225, ENSG00000125503, ENSG00000100201, ENSG00000127603, ENSG00000184009, ENSG00000185813, ENSG00000167986, ENSG00000100241, ENSG00000128731, ENSG00000127054, ENSG00000129351, ENSG00000124181, ENSG00000177595, ENSG00000270647, ENSG00000178209, ENSG00000205250, ENSG00000170445, ENSG00000196924, ENSG00000117385, ENSG00000085872, ENSG00000185122, ENSG00000141503, ENSG00000166986, ENSG00000014216	195	5771	20647	1.4494337292119304	0.05277298958858245	0.009035422983042446	0.00884058906427064
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	39	19.402985074626866	2.2073390101813752E-4	ENSG00000186716, ENSG00000104522, ENSG00000067057, ENSG00000197111, ENSG00000196187, ENSG00000076201, ENSG00000115657, ENSG00000131381, ENSG00000084207, ENSG00000008710, ENSG00000122359, ENSG00000109332, ENSG00000214078, ENSG00000185359, ENSG00000105397, ENSG00000184009, ENSG00000167986, ENSG00000102144, ENSG00000105202, ENSG00000130702, ENSG00000115307, ENSG00000178209, ENSG00000072274, ENSG00000117448, ENSG00000204463, ENSG00000137312, ENSG00000196924, ENSG00000233927, ENSG00000204469, ENSG00000169710, ENSG00000117385, ENSG00000168003, ENSG00000165119, ENSG00000141503, ENSG00000089597, ENSG00000141524, ENSG00000166986, ENSG00000105220, ENSG00000014216	195	2240	20647	1.843482142857143	0.07863712276090618	0.011698896753961288	0.011446629438511987
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	7	3.482587064676617	3.57001758530558E-4	ENSG00000162231, ENSG00000125450, ENSG00000138095, ENSG00000185122, ENSG00000082898, ENSG00000170144, ENSG00000094914	197	93	19453	7.432509142514055	0.38467769692246223	0.16172179661434277	0.16160279602816593
GOTERM_CC_DIRECT	GO:0042470~melanosome	7	3.482587064676617	4.278361798056207E-4	ENSG00000169710, ENSG00000122359, ENSG00000168003, ENSG00000072274, ENSG00000089597, ENSG00000105186, ENSG00000137312	195	103	20647	7.195867562857854	0.14679991010258597	0.01984090283848566	0.01941306665868004
GOTERM_BP_DIRECT	GO:0050775~positive regulation of dendrite morphogenesis	4	1.9900497512437811	0.001346912670348191	ENSG00000137817, ENSG00000094631, ENSG00000044090, ENSG00000105186	197	22	19453	17.953853253345635	0.8400727058637776	0.39506489782020227	0.39477419517279966
GOTERM_CC_DIRECT	GO:0043231~intracellular membrane-bounded organelle	21	10.44776119402985	0.001431080150926352	ENSG00000095564, ENSG00000104885, ENSG00000129351, ENSG00000196187, ENSG00000131748, ENSG00000076201, ENSG00000131381, ENSG00000064687, ENSG00000072274, ENSG00000204463, ENSG00000082898, ENSG00000092929, ENSG00000138398, ENSG00000100429, ENSG00000079432, ENSG00000103249, ENSG00000089597, ENSG00000105186, ENSG00000141644, ENSG00000185359, ENSG00000186635	195	1014	20647	2.1928235472614173	0.41216618645066383	0.058992303999297405	0.057720232754029537
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	10	4.975124378109453	0.0016371556394936201	ENSG00000186716, ENSG00000188130, ENSG00000138035, ENSG00000104885, ENSG00000196367, ENSG00000102225, ENSG00000008710, ENSG00000167967, ENSG00000170322, ENSG00000163930	197	268	19453	3.6845594363209337	0.8922946747515723	0.39506489782020227	0.39477419517279966
GOTERM_BP_DIRECT	GO:0006418~tRNA aminoacylation for protein translation	4	1.9900497512437811	0.0017442158844159041	ENSG00000172053, ENSG00000166986, ENSG00000204394, ENSG00000170445	197	24	19453	16.457698815566836	0.9069115132801627	0.39506489782020227	0.39477419517279966
GOTERM_BP_DIRECT	GO:0051209~release of sequestered calcium ion into cytosol	5	2.4875621890547266	0.0021328575266854914	ENSG00000196924, ENSG00000096433, ENSG00000085872, ENSG00000124181, ENSG00000203618	197	54	19453	9.143166008648242	0.9451845953106647	0.41407905410936896	0.4137743601769853
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	13	6.467661691542288	0.0021743686373371716	ENSG00000177200, ENSG00000095564, ENSG00000099331, ENSG00000105726, ENSG00000115657, ENSG00000113810, ENSG00000064687, ENSG00000132153, ENSG00000173821, ENSG00000160072, ENSG00000140451, ENSG00000114770, ENSG00000100201	196	443	18967	2.8397636707053024	0.6467148692894823	0.20830451545690104	0.20699989427449875
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	22	10.945273631840797	0.0022949707748558764	ENSG00000096433, ENSG00000101294, ENSG00000148396, ENSG00000176454, ENSG00000131748, ENSG00000115307, ENSG00000072310, ENSG00000105726, ENSG00000115657, ENSG00000110046, ENSG00000132793, ENSG00000058262, ENSG00000114650, ENSG00000119777, ENSG00000163297, ENSG00000138035, ENSG00000185000, ENSG00000182087, ENSG00000103335, ENSG00000141524, ENSG00000185813, ENSG00000100241	195	1132	20647	2.05777838180665	0.5736150333096778	0.08514341574715302	0.0833074391272683
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	9	4.477611940298507	0.0029168394555548834	ENSG00000003756, ENSG00000138035, ENSG00000165819, ENSG00000185122, ENSG00000104859, ENSG00000087365, ENSG00000132485, ENSG00000106344, ENSG00000156304	197	238	19453	3.734099731263063	0.9811774251934355	0.4954981025123858	0.49513349758044145
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	12	5.970149253731343	0.003340642130782212	ENSG00000179335, ENSG00000162231, ENSG00000153187, ENSG00000138398, ENSG00000099381, ENSG00000204256, ENSG00000165819, ENSG00000100116, ENSG00000113810, ENSG00000087365, ENSG00000100201, ENSG00000141644	195	445	20647	2.8552463267070007	0.7110359555017217	0.11267074822910915	0.11024119031581299
GOTERM_MF_DIRECT	GO:0003824~catalytic activity	7	3.482587064676617	0.0035242218475365836	ENSG00000142102, ENSG00000104522, ENSG00000168003, ENSG00000100116, ENSG00000169718, ENSG00000196547, ENSG00000185813	196	142	18967	4.770372233400402	0.8150284869385078	0.2813503774950039	0.2795882665712356
GOTERM_MF_DIRECT	GO:0031267~small GTPase binding	10	4.975124378109453	0.004123774156081008	ENSG00000196924, ENSG00000105576, ENSG00000092929, ENSG00000161202, ENSG00000099331, ENSG00000131381, ENSG00000137955, ENSG00000082898, ENSG00000105186, ENSG00000167657	196	302	18967	3.2043181511015004	0.8612719271707863	0.2821839743946861	0.2804166426135085
GOTERM_CC_DIRECT	GO:0005794~Golgi apparatus	21	10.44776119402985	0.005618867449990742	ENSG00000213983, ENSG00000161638, ENSG00000148396, ENSG00000165819, ENSG00000177595, ENSG00000115657, ENSG00000196367, ENSG00000064687, ENSG00000008710, ENSG00000114650, ENSG00000119777, ENSG00000169710, ENSG00000142186, ENSG00000044090, ENSG00000141503, ENSG00000127603, ENSG00000089597, ENSG00000141524, ENSG00000160753, ENSG00000186635, ENSG00000070526	195	1144	20647	1.943639053254438	0.8763720219521145	0.17371665199554712	0.16997074036221996
GOTERM_MF_DIRECT	GO:0003725~double-stranded RNA binding	5	2.4875621890547266	0.007119634901082597	ENSG00000153187, ENSG00000129351, ENSG00000168003, ENSG00000072274, ENSG00000132153	196	74	18967	6.5385410921125215	0.9671353613456035	0.36467358931485133	0.36238962111454953
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	10	4.975124378109453	0.007248668251711241	ENSG00000095564, ENSG00000177200, ENSG00000105202, ENSG00000099381, ENSG00000100429, ENSG00000204256, ENSG00000115548, ENSG00000117713, ENSG00000170322, ENSG00000163930	197	336	19453	2.938874788494078	0.9999495279982828	1.0	1.0
GOTERM_MF_DIRECT	GO:0008381~mechanically-gated ion channel activity	3	1.4925373134328357	0.007613227334339276	ENSG00000196187, ENSG00000103335, ENSG00000141524	196	13	18967	22.331632653061224	0.9740879226795447	0.36467358931485133	0.36238962111454953
GOTERM_MF_DIRECT	GO:0004812~aminoacyl-tRNA ligase activity	3	1.4925373134328357	0.007613227334339276	ENSG00000172053, ENSG00000166986, ENSG00000170445	196	13	18967	22.331632653061224	0.9740879226795447	0.36467358931485133	0.36238962111454953
GOTERM_MF_DIRECT	GO:0015562~efflux transmembrane transporter activity	3	1.4925373134328357	0.008822382790410931	ENSG00000114770, ENSG00000225697, ENSG00000115657	196	14	18967	20.736516034985424	0.9855319360596251	0.38417466878243967	0.38176856438505485
GOTERM_CC_DIRECT	GO:0035770~ribonucleoprotein granule	3	1.4925373134328357	0.00966534639821494	ENSG00000132153, ENSG00000170144, ENSG00000164896	195	16	20647	19.852884615384617	0.9727658941937436	0.27583411644136485	0.2698862109655403
GOTERM_CC_DIRECT	GO:0071013~catalytic step 2 spliceosome	5	2.4875621890547266	0.011109805744079222	ENSG00000153187, ENSG00000169045, ENSG00000165119, ENSG00000087365, ENSG00000170144	195	92	20647	5.754459308807134	0.9841534709430796	0.27794138740258806	0.2719480421216697
GOTERM_CC_DIRECT	GO:0016323~basolateral plasma membrane	8	3.9800995024875623	0.011945679174005993	ENSG00000114770, ENSG00000112759, ENSG00000225697, ENSG00000168003, ENSG00000164889, ENSG00000072274, ENSG00000008710, ENSG00000137312	195	261	20647	3.2454268592199624	0.9884206321552481	0.27794138740258806	0.2719480421216697
GOTERM_CC_DIRECT	GO:0031410~cytoplasmic vesicle	9	4.477611940298507	0.01198669056183668	ENSG00000161638, ENSG00000106327, ENSG00000115307, ENSG00000103249, ENSG00000072274, ENSG00000006125, ENSG00000137312, ENSG00000160753, ENSG00000186635	195	325	20647	2.932118343195266	0.9885975826375065	0.27794138740258806	0.2719480421216697
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	12	5.970149253731343	0.014231362679243067	ENSG00000153187, ENSG00000204256, ENSG00000072310, ENSG00000130726, ENSG00000113810, ENSG00000188976, ENSG00000196235, ENSG00000177084, ENSG00000112511, ENSG00000132153, ENSG00000141644, ENSG00000163930	196	498	18967	2.3318170641750675	0.9989420906588405	0.5680685602797857	0.564510719609975
GOTERM_BP_DIRECT	GO:0015031~protein transport	11	5.472636815920398	0.01484881345114544	ENSG00000157191, ENSG00000162231, ENSG00000125450, ENSG00000148396, ENSG00000105726, ENSG00000076201, ENSG00000131381, ENSG00000105186, ENSG00000058262, ENSG00000185359, ENSG00000094914	197	444	19453	2.4464146888004756	0.9999999985414435	1.0	1.0
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	20	9.950248756218906	0.014949097839132862	ENSG00000161638, ENSG00000096433, ENSG00000101294, ENSG00000148396, ENSG00000176454, ENSG00000115307, ENSG00000072310, ENSG00000115657, ENSG00000064687, ENSG00000008710, ENSG00000058262, ENSG00000114650, ENSG00000119777, ENSG00000117385, ENSG00000225697, ENSG00000182087, ENSG00000103335, ENSG00000141524, ENSG00000147403, ENSG00000160796	195	1175	20647	1.8022476813966175	0.9962574490838964	0.3136374532145301	0.3068743814471009
GOTERM_CC_DIRECT	GO:0032587~ruffle membrane	5	2.4875621890547266	0.015216911476715746	ENSG00000161638, ENSG00000125637, ENSG00000124181, ENSG00000064687, ENSG00000127603	195	101	20647	5.241685707032242	0.996616580103212	0.3136374532145301	0.3068743814471009
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	7	3.482587064676617	0.016007851770097316	ENSG00000153187, ENSG00000003756, ENSG00000165819, ENSG00000169045, ENSG00000165119, ENSG00000087365, ENSG00000170144	197	200	19453	3.4561167512690356	0.9999999997058148	1.0	1.0
GOTERM_BP_DIRECT	GO:0001837~epithelial to mesenchymal transition	4	1.9900497512437811	0.016314685307089127	ENSG00000196924, ENSG00000130726, ENSG00000044090, ENSG00000100201	197	53	19453	7.452542859879321	0.9999999998075068	1.0	1.0
GOTERM_MF_DIRECT	GO:0003729~mRNA binding	8	3.9800995024875623	0.01657838094918037	ENSG00000162231, ENSG00000003756, ENSG00000007392, ENSG00000197111, ENSG00000165819, ENSG00000165119, ENSG00000196235, ENSG00000170144	196	255	18967	3.0359343737494995	0.9996614668860169	0.6108495749736459	0.6070237947546043
GOTERM_CC_DIRECT	GO:0000776~kinetochore	6	2.9850746268656714	0.018630898795628223	ENSG00000153187, ENSG00000122952, ENSG00000125450, ENSG00000185122, ENSG00000082898, ENSG00000076382	195	162	20647	3.921557454890788	0.9990671475584251	0.3637928133251616	0.3559482243585813
GOTERM_MF_DIRECT	GO:0003677~DNA binding	23	11.442786069651742	0.01951721221140375	ENSG00000177200, ENSG00000095564, ENSG00000153187, ENSG00000003756, ENSG00000104885, ENSG00000129351, ENSG00000072310, ENSG00000243943, ENSG00000270647, ENSG00000064961, ENSG00000117713, ENSG00000112511, ENSG00000205250, ENSG00000170322, ENSG00000172732, ENSG00000142186, ENSG00000079432, ENSG00000185122, ENSG00000130726, ENSG00000165119, ENSG00000177084, ENSG00000141644, ENSG00000167986	196	1337	18967	1.6647115839604356	0.9999190330795076	0.6532559219625886	0.6491645487561424
GOTERM_BP_DIRECT	GO:0000957~mitochondrial RNA catabolic process	2	0.9950248756218906	0.020050129209375465	ENSG00000138035, ENSG00000138095	197	2	19453	98.746192893401	0.9999999999989104	1.0	1.0
GOTERM_BP_DIRECT	GO:0035351~heme transmembrane transport	2	0.9950248756218906	0.020050129209375465	ENSG00000114770, ENSG00000115657	197	2	19453	98.746192893401	0.9999999999989104	1.0	1.0
