Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005515~protein binding	43	89.58333333333334	2.481246735374272E-5	ENSG00000022840, ENSG00000239857, ENSG00000105613, ENSG00000099624, ENSG00000172053, ENSG00000196961, ENSG00000135486, ENSG00000104529, ENSG00000104904, ENSG00000084207, ENSG00000204394, ENSG00000172534, ENSG00000247077, ENSG00000170889, ENSG00000143418, ENSG00000188486, ENSG00000105193, ENSG00000140988, ENSG00000063177, ENSG00000109475, ENSG00000105373, ENSG00000167526, ENSG00000123143, ENSG00000070756, ENSG00000167965, ENSG00000071564, ENSG00000179950, ENSG00000075624, ENSG00000065000, ENSG00000197102, ENSG00000159069, ENSG00000150991, ENSG00000133112, ENSG00000196924, ENSG00000233927, ENSG00000221983, ENSG00000188157, ENSG00000163931, ENSG00000182199, ENSG00000188976, ENSG00000125991, ENSG00000149823, ENSG00000203618	46	12657	18967	1.4008075957280899	0.00369027763044949	0.001240623367687136	0.001240623367687136
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	4	8.333333333333332	3.479757071097583E-5	ENSG00000233927, ENSG00000170889, ENSG00000105193, ENSG00000140988	48	28	20647	61.44940476190476	0.005932819032937853	8.500549416538382E-4	7.85430881762026E-4
GOTERM_CC_DIRECT	GO:0045202~synapse	8	16.666666666666664	2.0908189275918088E-4	ENSG00000233927, ENSG00000170889, ENSG00000075624, ENSG00000221983, ENSG00000188157, ENSG00000105193, ENSG00000109475, ENSG00000167526	48	542	20647	6.349015990159901	0.03512502134650697	0.004469125457727491	0.004129367381993822
GOTERM_CC_DIRECT	GO:0005730~nucleolus	12	25.0	2.723650552857631E-4	ENSG00000233927, ENSG00000196924, ENSG00000170889, ENSG00000239857, ENSG00000105193, ENSG00000063177, ENSG00000109475, ENSG00000188976, ENSG00000167526, ENSG00000105373, ENSG00000166986, ENSG00000149823	48	1420	20647	3.6350352112676054	0.045512534805211446	0.00504128802628869	0.004658032211424637
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	21	43.75	2.948121652800403E-4	ENSG00000071564, ENSG00000104960, ENSG00000179950, ENSG00000075624, ENSG00000239857, ENSG00000135486, ENSG00000104529, ENSG00000150991, ENSG00000133112, ENSG00000172534, ENSG00000233927, ENSG00000170889, ENSG00000188486, ENSG00000221983, ENSG00000105193, ENSG00000140988, ENSG00000163931, ENSG00000188976, ENSG00000105373, ENSG00000123143, ENSG00000167965	48	4076	20647	2.2161586113837095	0.04917030547502432	0.00504128802628869	0.004658032211424637
GOTERM_CC_DIRECT	GO:0022625~cytosolic large ribosomal subunit	4	8.333333333333332	3.8051491942284616E-4	ENSG00000221983, ENSG00000063177, ENSG00000109475, ENSG00000167526	48	62	20647	27.751344086021504	0.06300790571773462	0.0059152773837551536	0.005465577933528154
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	7	14.583333333333334	4.314192149442952E-4	ENSG00000196924, ENSG00000170889, ENSG00000075624, ENSG00000105193, ENSG00000140988, ENSG00000063177, ENSG00000070756	48	434	20647	6.937836021505377	0.0711319677498995	0.006147723812956207	0.0056803529967665535
GOTERM_CC_DIRECT	GO:0031982~vesicle	5	10.416666666666668	7.283768224113352E-4	ENSG00000075624, ENSG00000221983, ENSG00000163931, ENSG00000084207, ENSG00000150991	48	179	20647	12.015246741154563	0.11714810274575538	0.009580956664026023	0.008852579841614689
GOTERM_CC_DIRECT	GO:1990904~ribonucleoprotein complex	5	10.416666666666668	9.276047317023523E-4	ENSG00000179950, ENSG00000170889, ENSG00000075624, ENSG00000135486, ENSG00000070756	48	191	20647	11.260362129144854	0.1467426039743268	0.011330029222935873	0.010468681972069405
GOTERM_MF_DIRECT	GO:0045296~cadherin binding	6	12.5	9.309730621385224E-4	ENSG00000196924, ENSG00000179950, ENSG00000140988, ENSG00000109475, ENSG00000104529, ENSG00000172534	46	320	18967	7.731114130434782	0.12958014894311742	0.03491148983019459	0.03491148983019459
GOTERM_BP_DIRECT	GO:0006418~tRNA aminoacylation for protein translation	3	6.25	0.0014606017134643004	ENSG00000172053, ENSG00000166986, ENSG00000204394	47	24	19453	51.73670212765957	0.4619198967724317	0.20594484159846635	0.20594484159846635
GOTERM_CC_DIRECT	GO:0016020~membrane	18	37.5	0.0021044135795829	ENSG00000075415, ENSG00000075624, ENSG00000065000, ENSG00000197102, ENSG00000196961, ENSG00000135486, ENSG00000172534, ENSG00000196924, ENSG00000170889, ENSG00000143418, ENSG00000105193, ENSG00000140988, ENSG00000063177, ENSG00000166986, ENSG00000167526, ENSG00000149823, ENSG00000125991, ENSG00000070756	48	3677	20647	2.105690780527604	0.30248683836899404	0.023990314807245065	0.022166489704939882
GOTERM_CC_DIRECT	GO:0005634~nucleus	23	47.91666666666667	0.009151431709622935	ENSG00000071564, ENSG00000022840, ENSG00000179950, ENSG00000075624, ENSG00000135486, ENSG00000104529, ENSG00000104904, ENSG00000084207, ENSG00000150991, ENSG00000133112, ENSG00000172534, ENSG00000196924, ENSG00000170889, ENSG00000143418, ENSG00000188486, ENSG00000221983, ENSG00000140988, ENSG00000063177, ENSG00000182199, ENSG00000188976, ENSG00000167526, ENSG00000123143, ENSG00000070756	48	6100	20647	1.6218613387978142	0.792391113850764	0.09780592639659512	0.09037038813252649
GOTERM_BP_DIRECT	GO:0006469~negative regulation of protein kinase activity	3	6.25	0.011285697181537966	ENSG00000172053, ENSG00000084207, ENSG00000123143	47	68	19453	18.260012515644554	0.991871202635238	0.9887652932933522	0.9887652932933522
GOTERM_CC_DIRECT	GO:1990779~glycoprotein Ib-IX-V complex	2	4.166666666666666	0.011331191160383463	ENSG00000196924, ENSG00000203618	48	5	20647	172.05833333333334	0.8575401647020403	0.11397519248878758	0.10531041177326572
GOTERM_CC_DIRECT	GO:0030666~endocytic vesicle membrane	3	6.25	0.0123439516669592	ENSG00000221983, ENSG00000196961, ENSG00000150991	48	74	20647	17.438344594594593	0.8804417826486144	0.11397519248878758	0.10531041177326572
GOTERM_CC_DIRECT	GO:0032040~small-subunit processome	3	6.25	0.012663910276531954	ENSG00000233927, ENSG00000170889, ENSG00000105193	48	75	20647	17.205833333333334	0.8868858240404882	0.11397519248878758	0.10531041177326572
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	3	6.25	0.013261967033541015	ENSG00000233927, ENSG00000170889, ENSG00000105193	47	74	19453	16.779470960322023	0.9965198974219522	0.9887652932933522	0.9887652932933522
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	8	16.666666666666664	0.016254838189793	ENSG00000143418, ENSG00000221983, ENSG00000063177, ENSG00000109475, ENSG00000104529, ENSG00000180879, ENSG00000167526, ENSG00000125991	48	1175	20647	2.9286524822695035	0.9393366741537298	0.13897886652273017	0.12841322169936473
GOTERM_BP_DIRECT	GO:0032873~negative regulation of stress-activated MAPK cascade	2	4.166666666666666	0.018764910352250745	ENSG00000172053, ENSG00000084207	47	8	19453	103.47340425531914	0.9996750759294831	0.9887652932933522	0.9887652932933522
GOTERM_BP_DIRECT	GO:0019941~modification-dependent protein catabolic process	2	4.166666666666666	0.018764910352250745	ENSG00000221983, ENSG00000150991	47	8	19453	103.47340425531914	0.9996750759294831	0.9887652932933522	0.9887652932933522
GOTERM_BP_DIRECT	GO:1903715~regulation of aerobic respiration	2	4.166666666666666	0.023402049276447807	ENSG00000182199, ENSG00000105373	47	10	19453	82.77872340425532	0.99995639835643	0.9887652932933522	0.9887652932933522
GOTERM_BP_DIRECT	GO:0010572~positive regulation of platelet activation	2	4.166666666666666	0.023402049276447807	ENSG00000196924, ENSG00000203618	47	10	19453	82.77872340425532	0.99995639835643	0.9887652932933522	0.9887652932933522
GOTERM_CC_DIRECT	GO:0017101~aminoacyl-tRNA synthetase multienzyme complex	2	4.166666666666666	0.02476282426534907	ENSG00000172053, ENSG00000166986	48	11	20647	78.20833333333333	0.9862642485298894	0.20164014044641382	0.18631077304405488
GOTERM_BP_DIRECT	GO:0007597~blood coagulation, intrinsic pathway	2	4.166666666666666	0.025712572638834218	ENSG00000196924, ENSG00000203618	47	11	19453	75.25338491295938	0.9999840290900567	0.9887652932933522	0.9887652932933522
GOTERM_BP_DIRECT	GO:0051220~cytoplasmic sequestering of protein	2	4.166666666666666	0.025712572638834218	ENSG00000196924, ENSG00000239857	47	11	19453	75.25338491295938	0.9999840290900567	0.9887652932933522	0.9887652932933522
GOTERM_MF_DIRECT	GO:0004812~aminoacyl-tRNA ligase activity	2	4.166666666666666	0.030417268473979856	ENSG00000172053, ENSG00000166986	46	13	18967	63.43478260869565	0.9899735791418831	0.7604317118494964	0.7604317118494964
GOTERM_MF_DIRECT	GO:0031386~protein tag	2	4.166666666666666	0.030417268473979856	ENSG00000221983, ENSG00000150991	46	13	18967	63.43478260869565	0.9899735791418831	0.7604317118494964	0.7604317118494964
GOTERM_CC_DIRECT	GO:0098794~postsynapse	3	6.25	0.04150896453801534	ENSG00000196924, ENSG00000065000, ENSG00000196961	48	142	20647	9.087588028169014	0.9992895108174181	0.32263786072730105	0.2981098362275647
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	3	6.25	0.04165619110975548	ENSG00000233927, ENSG00000105193, ENSG00000105373	47	137	19453	9.063363876378318	0.9999999853765844	1.0	1.0
GOTERM_CC_DIRECT	GO:0043232~intracellular non-membrane-bounded organelle	2	4.166666666666666	0.04675303848409696	ENSG00000196924, ENSG00000135486	48	21	20647	40.96626984126984	0.9997219464355962	0.33311539919919086	0.30779083668697166
GOTERM_CC_DIRECT	GO:0030863~cortical cytoskeleton	2	4.166666666666666	0.04675303848409696	ENSG00000196924, ENSG00000075624	48	21	20647	40.96626984126984	0.9997219464355962	0.33311539919919086	0.30779083668697166
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	3	6.25	0.0513735242202831	ENSG00000105613, ENSG00000188157, ENSG00000167965	47	154	19453	8.062862669245646	0.9999999998057405	1.0	1.0
GOTERM_BP_DIRECT	GO:0035855~megakaryocyte development	2	4.166666666666666	0.05302516064622124	ENSG00000196924, ENSG00000203618	47	23	19453	35.99074930619797	0.9999999999072106	1.0	1.0
GOTERM_BP_DIRECT	GO:0090316~positive regulation of intracellular protein transport	2	4.166666666666666	0.05750384273059454	ENSG00000104904, ENSG00000125991	47	25	19453	33.11148936170213	0.9999999999875678	1.0	1.0
GOTERM_BP_DIRECT	GO:0043113~receptor clustering	2	4.166666666666666	0.06196180139233654	ENSG00000196924, ENSG00000188157	47	27	19453	30.658786446020486	0.9999999999983347	1.0	1.0
GOTERM_MF_DIRECT	GO:0005524~ATP binding	8	16.666666666666664	0.06884453737178511	ENSG00000075624, ENSG00000105613, ENSG00000099624, ENSG00000197102, ENSG00000172053, ENSG00000166986, ENSG00000123143, ENSG00000204394	46	1539	18967	2.1433454812554738	0.9999757725829775	1.0	1.0
GOTERM_CC_DIRECT	GO:0042788~polysomal ribosome	2	4.166666666666666	0.07038189108322225	ENSG00000233927, ENSG00000063177	48	32	20647	26.884114583333332	0.9999961973850338	0.465050688401473	0.42969595770428504
GOTERM_CC_DIRECT	GO:0098978~glutamatergic synapse	4	8.333333333333332	0.07267689871891463	ENSG00000196924, ENSG00000022840, ENSG00000075624, ENSG00000065000	48	426	20647	4.038928012519562	0.9999975081924108	0.465050688401473	0.42969595770428504
GOTERM_CC_DIRECT	GO:0032991~macromolecular complex	5	10.416666666666668	0.07342905606339048	ENSG00000071564, ENSG00000075624, ENSG00000172053, ENSG00000123143, ENSG00000172534	48	697	20647	3.0856946437111428	0.9999978310287477	0.465050688401473	0.42969595770428504
GOTERM_BP_DIRECT	GO:0045787~positive regulation of cell cycle	2	4.166666666666666	0.08611431245291726	ENSG00000071564, ENSG00000172534	47	38	19453	21.78387458006719	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005741~mitochondrial outer membrane	3	6.25	0.08670684604510036	ENSG00000247077, ENSG00000221983, ENSG00000150991	48	216	20647	5.974247685185185	0.9999998162003948	0.52953109548972	0.4892743455402092
GOTERM_MF_DIRECT	GO:0042393~histone binding	3	6.25	0.08934816206849819	ENSG00000188486, ENSG00000188976, ENSG00000123143	46	211	18967	5.862456212651968	0.9999991219830524	1.0	1.0
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	5	10.416666666666668	0.09244657993725987	ENSG00000071564, ENSG00000022840, ENSG00000075624, ENSG00000123143, ENSG00000172534	47	728	19453	2.8426759410801963	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	2	4.166666666666666	0.09474532950277036	ENSG00000233927, ENSG00000105373	47	42	19453	19.70921985815603	1.0	1.0	1.0
