Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005515~protein binding	99	83.19327731092437	1.4036117362202562E-7	ENSG00000183527, ENSG00000092199, ENSG00000134910, ENSG00000165819, ENSG00000110700, ENSG00000117616, ENSG00000113810, ENSG00000114346, ENSG00000134352, ENSG00000177646, ENSG00000167325, ENSG00000116001, ENSG00000165704, ENSG00000196792, ENSG00000103160, ENSG00000047410, ENSG00000115548, ENSG00000241343, ENSG00000107929, ENSG00000096384, ENSG00000157106, ENSG00000119414, ENSG00000164104, ENSG00000135829, ENSG00000103995, ENSG00000131747, ENSG00000145907, ENSG00000080986, ENSG00000165280, ENSG00000068745, ENSG00000173588, ENSG00000110321, ENSG00000214736, ENSG00000120699, ENSG00000115053, ENSG00000082258, ENSG00000138095, ENSG00000204256, ENSG00000078674, ENSG00000101972, ENSG00000102144, ENSG00000134108, ENSG00000112855, ENSG00000174444, ENSG00000111364, ENSG00000080345, ENSG00000153914, ENSG00000022840, ENSG00000177565, ENSG00000124193, ENSG00000135486, ENSG00000156508, ENSG00000115875, ENSG00000164134, ENSG00000118515, ENSG00000136450, ENSG00000112081, ENSG00000120438, ENSG00000138592, ENSG00000161547, ENSG00000100023, ENSG00000146425, ENSG00000070756, ENSG00000073921, ENSG00000153187, ENSG00000113569, ENSG00000112237, ENSG00000265972, ENSG00000156976, ENSG00000110172, ENSG00000088205, ENSG00000143947, ENSG00000168906, ENSG00000108654, ENSG00000108651, ENSG00000169714, ENSG00000137807, ENSG00000162923, ENSG00000181163, ENSG00000010244, ENSG00000169045, ENSG00000100201, ENSG00000188529, ENSG00000106144, ENSG00000146247, ENSG00000257103, ENSG00000148303, ENSG00000153201, ENSG00000109920, ENSG00000023287, ENSG00000149100, ENSG00000175216, ENSG00000175455, ENSG00000077380, ENSG00000147604, ENSG00000128708, ENSG00000184432, ENSG00000241837, ENSG00000122566	112	12657	18967	1.324600870212982	4.294959976713919E-5	1.4363626767320622E-5	1.3802182072832518E-5
GOTERM_CC_DIRECT	GO:0022626~cytosolic ribosome	8	6.722689075630252	7.379383993579971E-7	ENSG00000022840, ENSG00000147604, ENSG00000110700, ENSG00000143947, ENSG00000156508, ENSG00000174444, ENSG00000241343, ENSG00000148303	113	93	20647	15.717575411552001	1.970102162721643E-4	2.4628694078573155E-5	2.259936348033866E-5
GOTERM_MF_DIRECT	GO:0036002~pre-mRNA binding	5	4.201680672268908	1.4429245839924436E-6	ENSG00000153187, ENSG00000124193, ENSG00000135486, ENSG00000161547, ENSG00000108654	112	15	18967	56.449404761904766	4.41437778927134E-4	1.1074446182142005E-4	1.0641568806944272E-4
GOTERM_BP_DIRECT	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	7	5.88235294117647	1.8627766494398272E-6	ENSG00000116001, ENSG00000153187, ENSG00000124193, ENSG00000135486, ENSG00000100201, ENSG00000161547, ENSG00000108654	110	66	19453	18.75633608815427	0.0015821087710959914	6.648166809878695E-4	6.530708032319001E-4
GOTERM_CC_DIRECT	GO:0005730~nucleolus	24	20.168067226890756	1.8658610477855238E-6	ENSG00000135829, ENSG00000110700, ENSG00000131747, ENSG00000175216, ENSG00000181163, ENSG00000156508, ENSG00000174444, ENSG00000107929, ENSG00000111364, ENSG00000120699, ENSG00000010244, ENSG00000115053, ENSG00000255717, ENSG00000147604, ENSG00000088205, ENSG00000186660, ENSG00000143947, ENSG00000101972, ENSG00000100201, ENSG00000106144, ENSG00000164104, ENSG00000108654, ENSG00000108651, ENSG00000148303	113	1420	20647	3.0881715069176114	4.980612908053184E-4	5.5353877750970543E-5	5.079288407860593E-5
GOTERM_BP_DIRECT	GO:1990830~cellular response to leukemia inhibitory factor	8	6.722689075630252	2.3491755511938852E-6	ENSG00000115053, ENSG00000153187, ENSG00000080345, ENSG00000112081, ENSG00000168906, ENSG00000115548, ENSG00000115875, ENSG00000156976	110	107	19453	13.222090059473237	0.0019948092819790375	6.648166809878695E-4	6.530708032319001E-4
GOTERM_MF_DIRECT	GO:0003724~RNA helicase activity	7	5.88235294117647	5.0847984274776126E-6	ENSG00000088205, ENSG00000135829, ENSG00000145907, ENSG00000100201, ENSG00000108654, ENSG00000111364, ENSG00000156976	112	75	18967	15.805833333333334	0.001554742408485743	3.122066234471254E-4	3.0000310722117917E-4
GOTERM_BP_DIRECT	GO:0048025~negative regulation of mRNA splicing, via spliceosome	5	4.201680672268908	7.607555987414129E-6	ENSG00000124193, ENSG00000181163, ENSG00000115875, ENSG00000188529, ENSG00000122566	110	23	19453	38.444664031620555	0.0064455847095572505	0.001614703758328649	0.0015861754233758459
GOTERM_CC_DIRECT	GO:0016020~membrane	40	33.61344537815126	1.1992555269250569E-5	ENSG00000092199, ENSG00000134910, ENSG00000116906, ENSG00000135829, ENSG00000110700, ENSG00000181163, ENSG00000080986, ENSG00000135486, ENSG00000156508, ENSG00000110321, ENSG00000134352, ENSG00000115053, ENSG00000164134, ENSG00000138095, ENSG00000078674, ENSG00000169045, ENSG00000101972, ENSG00000100201, ENSG00000106144, ENSG00000070756, ENSG00000102144, ENSG00000148303, ENSG00000134108, ENSG00000153201, ENSG00000073921, ENSG00000153187, ENSG00000196792, ENSG00000113569, ENSG00000175216, ENSG00000115548, ENSG00000107929, ENSG00000174444, ENSG00000111364, ENSG00000096384, ENSG00000147604, ENSG00000088205, ENSG00000143947, ENSG00000122566, ENSG00000108654, ENSG00000144136	113	3677	20647	1.987672713182399	0.003196910421845889	3.2020122568899017E-4	2.9381760409663896E-4
GOTERM_BP_DIRECT	GO:0000380~alternative mRNA splicing, via spliceosome	5	4.201680672268908	1.2678686710985246E-5	ENSG00000135829, ENSG00000136450, ENSG00000124193, ENSG00000100201, ENSG00000108654	110	26	19453	34.00874125874126	0.010719088725669623	0.0019565918339068365	0.0019220230735904611
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	7	5.88235294117647	1.382750412655008E-5	ENSG00000153201, ENSG00000135829, ENSG00000138095, ENSG00000136450, ENSG00000135486, ENSG00000115875, ENSG00000122566	110	93	19453	13.31094819159335	0.011684657678046828	0.0019565918339068365	0.0019220230735904611
GOTERM_MF_DIRECT	GO:0003730~mRNA 3'-UTR binding	10	8.403361344537815	1.4831770547208614E-5	ENSG00000116001, ENSG00000153187, ENSG00000092199, ENSG00000138095, ENSG00000135486, ENSG00000107929, ENSG00000100201, ENSG00000122566, ENSG00000108654, ENSG00000070756	112	247	18967	6.856203007518797	0.004528271765726899	7.588922596655074E-4	7.292287185710902E-4
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	11	9.243697478991598	2.1216614568155113E-5	ENSG00000088205, ENSG00000169045, ENSG00000181163, ENSG00000135486, ENSG00000115875, ENSG00000100201, ENSG00000108654, ENSG00000111364, ENSG00000169714, ENSG00000156976, ENSG00000070756	112	325	18967	5.7317857142857145	0.006471323143216523	9.30500096060517E-4	8.941287568008226E-4
GOTERM_BP_DIRECT	GO:0006412~translation	9	7.563025210084033	3.254070413211489E-5	ENSG00000147604, ENSG00000112855, ENSG00000110700, ENSG00000143947, ENSG00000196531, ENSG00000156508, ENSG00000174444, ENSG00000241343, ENSG00000148303	110	219	19453	7.267621419676214	0.02728101217254575	0.003946722544023649	0.003876992463740545
GOTERM_MF_DIRECT	GO:0003697~single-stranded DNA binding	7	5.88235294117647	5.59937300278333E-5	ENSG00000153187, ENSG00000135829, ENSG00000138095, ENSG00000113810, ENSG00000135486, ENSG00000164104, ENSG00000169714	112	114	18967	10.398574561403509	0.01698859936728736	0.0019761459374024607	0.0018989024479925925
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	12	10.084033613445378	5.793261705740113E-5	ENSG00000137807, ENSG00000088205, ENSG00000135829, ENSG00000120438, ENSG00000145907, ENSG00000165280, ENSG00000113810, ENSG00000100201, ENSG00000108654, ENSG00000111364, ENSG00000156976, ENSG00000096384	112	443	18967	4.587310544985488	0.017571679698391574	0.0019761459374024607	0.0018989024479925925
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	9	7.563025210084033	5.861218931206886E-5	ENSG00000116001, ENSG00000136450, ENSG00000165819, ENSG00000153914, ENSG00000135486, ENSG00000115875, ENSG00000161547, ENSG00000122566, ENSG00000100023	110	238	19453	6.687433155080213	0.04860107130294067	0.005617772895317291	0.00551851895723748
GOTERM_BP_DIRECT	GO:0031053~primary miRNA processing	4	3.361344537815126	5.955236284788648E-5	ENSG00000165819, ENSG00000112081, ENSG00000122566, ENSG00000108654	110	14	19453	50.52727272727273	0.04936112055282549	0.005617772895317291	0.00551851895723748
GOTERM_MF_DIRECT	GO:0005524~ATP binding	23	19.327731092436977	7.263013716948177E-5	ENSG00000137807, ENSG00000153187, ENSG00000112855, ENSG00000135829, ENSG00000131747, ENSG00000145907, ENSG00000165280, ENSG00000068745, ENSG00000113810, ENSG00000111364, ENSG00000156976, ENSG00000096384, ENSG00000157106, ENSG00000167325, ENSG00000110172, ENSG00000118515, ENSG00000088205, ENSG00000120438, ENSG00000168906, ENSG00000100201, ENSG00000108654, ENSG00000072756, ENSG00000102144	112	1539	18967	2.5308699990717534	0.021980459522806584	0.0022297452111030903	0.0021425890464997124
GOTERM_BP_DIRECT	GO:2000767~positive regulation of cytoplasmic translation	4	3.361344537815126	7.41369687216957E-5	ENSG00000153187, ENSG00000135829, ENSG00000169714, ENSG00000070756	110	15	19453	47.15878787878788	0.06107414021088775	0.006294228644471965	0.006183023191389422
GOTERM_CC_DIRECT	GO:0005681~spliceosomal complex	7	5.88235294117647	9.873803230271839E-5	ENSG00000115053, ENSG00000092199, ENSG00000153914, ENSG00000135486, ENSG00000161547, ENSG00000122566, ENSG00000108654	113	136	20647	9.404541905257679	0.026019850783580822	0.002396641329529619	0.0021991652649241823
GOTERM_BP_DIRECT	GO:0051298~centrosome duplication	4	3.361344537815126	1.0989684664934114E-4	ENSG00000110172, ENSG00000103995, ENSG00000175216, ENSG00000080986	110	17	19453	41.610695187165774	0.08918680067740115	0.008482038436844603	0.008332179100504591
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	6	5.042016806722689	1.5970760087698243E-4	ENSG00000147604, ENSG00000110700, ENSG00000143947, ENSG00000174444, ENSG00000241343, ENSG00000148303	110	91	19453	11.660139860139859	0.12694987005160152	0.011299312762046506	0.011099678260950279
GOTERM_MF_DIRECT	GO:0003727~single-stranded RNA binding	5	4.201680672268908	1.6322717686625168E-4	ENSG00000153187, ENSG00000135829, ENSG00000135486, ENSG00000257103, ENSG00000169714	112	47	18967	18.01576747720365	0.0487245281846822	0.004555522117994479	0.004377456106867658
GOTERM_CC_DIRECT	GO:0010494~cytoplasmic stress granule	6	5.042016806722689	1.6870858015709695E-4	ENSG00000116001, ENSG00000145907, ENSG00000165280, ENSG00000107929, ENSG00000257103, ENSG00000070756	113	95	20647	11.540009315323706	0.04404935237303198	0.003753765908495407	0.003444466844874063
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	8	6.722689075630252	1.8699380807173595E-4	ENSG00000116001, ENSG00000092199, ENSG00000153914, ENSG00000135486, ENSG00000115875, ENSG00000161547, ENSG00000108654, ENSG00000100023	110	211	19453	6.705040930633348	0.14696917890193972	0.012212134080992601	0.011996371994755985
GOTERM_CC_DIRECT	GO:0005813~centrosome	12	10.084033613445378	2.983167515706426E-4	ENSG00000137807, ENSG00000077380, ENSG00000153187, ENSG00000103995, ENSG00000135829, ENSG00000078674, ENSG00000120438, ENSG00000175216, ENSG00000080986, ENSG00000181163, ENSG00000173588, ENSG00000175455	113	576	20647	3.806600294985251	0.07657200825002675	0.00612696712841243	0.0056221233949851875
GOTERM_BP_DIRECT	GO:0051301~cell division	10	8.403361344537815	3.052046665122812E-4	ENSG00000134108, ENSG00000010244, ENSG00000153187, ENSG00000082258, ENSG00000047410, ENSG00000175216, ENSG00000080986, ENSG00000113810, ENSG00000101972, ENSG00000146425	110	383	19453	4.617374792309518	0.22853468286394052	0.018508482990637624	0.018181477990803035
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	5	4.201680672268908	3.806766678473181E-4	ENSG00000047410, ENSG00000113569, ENSG00000112081, ENSG00000122566, ENSG00000157106	110	61	19453	14.495529061102832	0.276487005210281	0.021546299400158207	0.021165622732310888
GOTERM_CC_DIRECT	GO:0032991~macromolecular complex	13	10.92436974789916	4.033977117171238E-4	ENSG00000092199, ENSG00000153187, ENSG00000149100, ENSG00000135829, ENSG00000196792, ENSG00000131747, ENSG00000175216, ENSG00000181163, ENSG00000165280, ENSG00000096384, ENSG00000128708, ENSG00000078674, ENSG00000164104	113	697	20647	3.4079176242048725	0.10212904105894727	0.007693370644890862	0.007059459955049667
GOTERM_CC_DIRECT	GO:0042788~polysomal ribosome	4	3.361344537815126	6.872184406520302E-4	ENSG00000135829, ENSG00000107929, ENSG00000241343, ENSG00000148303	113	32	20647	22.839601769911503	0.16769007414761983	0.012232488243606138	0.01122456786398316
GOTERM_BP_DIRECT	GO:1900152~negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	3	2.5210084033613445	0.0010915576216289132	ENSG00000153187, ENSG00000135829, ENSG00000070756	110	9	19453	58.948484848484846	0.6047871244690167	0.05792077629768421	0.056897441027407104
GOTERM_MF_DIRECT	GO:0043021~ribonucleoprotein complex binding	4	3.361344537815126	0.0011139518575623225	ENSG00000153187, ENSG00000175216, ENSG00000100201, ENSG00000108654	112	35	18967	19.35408163265306	0.28898323180868346	0.028498601689302752	0.027384649831740427
GOTERM_CC_DIRECT	GO:0072686~mitotic spindle	6	5.042016806722689	0.0011708947796592608	ENSG00000137807, ENSG00000177565, ENSG00000153187, ENSG00000047410, ENSG00000114346, ENSG00000257103	113	145	20647	7.560695758315533	0.26861265579890825	0.019539306635563913	0.01792932631353243
GOTERM_CC_DIRECT	GO:0036464~cytoplasmic ribonucleoprotein granule	5	4.201680672268908	0.001525769643001381	ENSG00000115053, ENSG00000153187, ENSG00000135829, ENSG00000257103, ENSG00000070756	113	91	20647	10.039385393367693	0.3348160071135142	0.02396355851066875	0.02198903309031402
GOTERM_BP_DIRECT	GO:0070934~CRD-mediated mRNA stabilization	3	2.5210084033613445	0.0016554868505107346	ENSG00000153187, ENSG00000135829, ENSG00000070756	110	11	19453	48.23057851239669	0.7554486277396673	0.08267696094609492	0.0812162372544678
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	7	5.88235294117647	0.0018830972771625798	ENSG00000010244, ENSG00000164134, ENSG00000110172, ENSG00000120438, ENSG00000181163, ENSG00000068745, ENSG00000096384	110	230	19453	5.382252964426876	0.7985354117567101	0.08881942157283501	0.0872501738418662
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	21	17.647058823529413	0.002457837234839261	ENSG00000092199, ENSG00000153187, ENSG00000112855, ENSG00000080986, ENSG00000165280, ENSG00000135486, ENSG00000173588, ENSG00000112237, ENSG00000134352, ENSG00000096384, ENSG00000120699, ENSG00000167325, ENSG00000115053, ENSG00000147604, ENSG00000078674, ENSG00000169045, ENSG00000168906, ENSG00000165704, ENSG00000106144, ENSG00000122566, ENSG00000146425	112	1736	18967	2.048567108294931	0.52905971601427	0.05804277162274255	0.05577399879058323
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	9	7.563025210084033	0.002533408183126052	ENSG00000137807, ENSG00000147604, ENSG00000110172, ENSG00000110700, ENSG00000145907, ENSG00000181163, ENSG00000174444, ENSG00000148303, ENSG00000070756	113	434	20647	3.7890583581420008	0.4920022490796345	0.03757888804970311	0.034482500270326816
GOTERM_CC_DIRECT	GO:0005694~chromosome	7	5.88235294117647	0.002906068581867235	ENSG00000120699, ENSG00000115053, ENSG00000088205, ENSG00000113810, ENSG00000101972, ENSG00000164104, ENSG00000108651	113	259	20647	4.93829227457546	0.5402396664180387	0.0408379111241343	0.03747298960828803
GOTERM_BP_DIRECT	GO:0006913~nucleocytoplasmic transport	4	3.361344537815126	0.003270536282405162	ENSG00000153201, ENSG00000047410, ENSG00000113569, ENSG00000181163	110	53	19453	13.346826758147511	0.9382407643507045	0.14614133177694644	0.14355932944873184
GOTERM_CC_DIRECT	GO:0030496~midbody	6	5.042016806722689	0.0037120992415954424	ENSG00000134108, ENSG00000137807, ENSG00000153187, ENSG00000011426, ENSG00000138592, ENSG00000114346	113	189	20647	5.800533782834668	0.6295269772878367	0.04955652487529916	0.04547321570954417
GOTERM_CC_DIRECT	GO:0022625~cytosolic large ribosomal subunit	4	3.361344537815126	0.0046576013964120784	ENSG00000147604, ENSG00000174444, ENSG00000241343, ENSG00000148303	113	62	20647	11.788181558664002	0.7124862649437609	0.05912087844914817	0.0542494952061472
GOTERM_CC_DIRECT	GO:0005640~nuclear outer membrane	4	3.361344537815126	0.004871383243000973	ENSG00000153201, ENSG00000138095, ENSG00000047410, ENSG00000113569	113	63	20647	11.601067565669336	0.7285120862076169	0.05912087844914817	0.0542494952061472
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	6	5.042016806722689	0.005211689310479377	ENSG00000147604, ENSG00000110700, ENSG00000143947, ENSG00000174444, ENSG00000241343, ENSG00000148303	112	190	18967	5.347838345864662	0.7978908064638888	0.11428490130836919	0.10981773904224403
GOTERM_CC_DIRECT	GO:0000775~chromosome, centromeric region	4	3.361344537815126	0.005316511098336377	ENSG00000131747, ENSG00000080986, ENSG00000113810, ENSG00000101972	113	65	20647	11.244111640571818	0.7590811941237278	0.06171775927199185	0.05663240083010488
GOTERM_BP_DIRECT	GO:0048024~regulation of mRNA splicing, via spliceosome	3	2.5210084033613445	0.006094212696793878	ENSG00000116001, ENSG00000112081, ENSG00000188529	110	21	19453	25.263636363636362	0.9944609344863681	0.21810314270744163	0.21424973029211583
GOTERM_BP_DIRECT	GO:0006405~RNA export from nucleus	3	2.5210084033613445	0.006094212696793878	ENSG00000047410, ENSG00000113569, ENSG00000135486	110	21	19453	25.263636363636362	0.9944609344863681	0.21810314270744163	0.21424973029211583
GOTERM_BP_DIRECT	GO:0032211~negative regulation of telomere maintenance via telomerase	3	2.5210084033613445	0.006094212696793878	ENSG00000153187, ENSG00000092199, ENSG00000135486	110	21	19453	25.263636363636362	0.9944609344863681	0.21810314270744163	0.21424973029211583
GOTERM_BP_DIRECT	GO:0006376~mRNA splice site selection	3	2.5210084033613445	0.006094212696793878	ENSG00000136450, ENSG00000124193, ENSG00000188529	110	21	19453	25.263636363636362	0.9944609344863681	0.21810314270744163	0.21424973029211583
GOTERM_BP_DIRECT	GO:0000281~mitotic cytokinesis	4	3.361344537815126	0.006585413016111616	ENSG00000137807, ENSG00000011426, ENSG00000138592, ENSG00000114346	110	68	19453	10.402673796791444	0.9963612448268399	0.21810314270744163	0.21424973029211583
